osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[128385849, 321717091]",,"['Ленинский переулок', 'улица Киленка']",residential,,False,"[False, True]",404.25200000000007,"LINESTRING (38.4414838 56.1321478, 38.4406712 56.1323084, 38.4406329 56.1323315, 38.4406226 56.1323625, 38.4415175 56.133433, 38.4418401 56.1337756, 38.4420497 56.1339697, 38.4423201 56.1341765, 38.4426241 56.1344362, 38.4438212 56.1341355)",
128385850,,Ленинская улица,residential,,False,False,264.634,"LINESTRING (38.4414838 56.1321478, 38.4434701 56.1337468, 38.4438212 56.1341355)",
128385850,,Ленинская улица,residential,,False,True,13.242,"LINESTRING (38.4414838 56.1321478, 38.4414468 56.132092, 38.4414097 56.1320361)",
"[127574952, 93976956, 127574951]",46Н-13022,Фабричная улица,tertiary,60,False,True,220.978,"LINESTRING (38.438146 56.1328201, 38.4389396 56.1325809, 38.4394062 56.1324402, 38.4401049 56.1322695, 38.440687 56.1321616, 38.4414097 56.1320361)",yes
93979101,,улица Поварова,residential,,False,False,76.366,"LINESTRING (38.4491665 56.1358171, 38.4495628 56.1364674)",
93979101,,улица Поварова,residential,,False,True,89.969,"LINESTRING (38.4491665 56.1358171, 38.4487063 56.1350497)",
"[316399626, 316399627]",,2-я Больничная улица,residential,,False,True,363.009,"LINESTRING (38.4491665 56.1358171, 38.4502846 56.1356099, 38.4509905 56.1354821, 38.4533566 56.1349266, 38.4535056 56.134857, 38.4532731 56.1344974, 38.453102 56.1343321, 38.4529882 56.1342796)",
128385850,,Ленинская улица,residential,,False,False,93.653,"LINESTRING (38.4438212 56.1341355, 38.4438942 56.1342085, 38.4439487 56.1342762, 38.4443225 56.1347413, 38.4444949 56.1348874)",
128385850,,Ленинская улица,residential,,False,True,264.634,"LINESTRING (38.4438212 56.1341355, 38.4434701 56.1337468, 38.4414838 56.1321478)",
"[128385849, 321717091]",,"['Ленинский переулок', 'улица Киленка']",residential,,False,"[False, True]",404.252,"LINESTRING (38.4438212 56.1341355, 38.4426241 56.1344362, 38.4423201 56.1341765, 38.4420497 56.1339697, 38.4418401 56.1337756, 38.4415175 56.133433, 38.4406226 56.1323625, 38.4406329 56.1323315, 38.4406712 56.1323084, 38.4414838 56.1321478)",
379307139,46К-7120,Парковая улица,tertiary,50,False,True,11.039,"LINESTRING (38.4435712 56.1316742, 38.4435301 56.1315776)",
56065729,46Н-13021,улица Ефремова,tertiary,,False,False,563.1439999999999,"LINESTRING (38.4435712 56.1316742, 38.4436475 56.1316713, 38.4437034 56.1316692, 38.4445126 56.1316242, 38.4454116 56.1315683, 38.4457917 56.1315502, 38.4461991 56.1315695, 38.4468224 56.1316334, 38.447366 56.1317775, 38.4478662 56.1318754, 38.448335 56.1319268, 38.4488342 56.1319474, 38.4494553 56.1319305, 38.4504784 56.1318644, 38.4516962 56.1317668, 38.4525081 56.1316999)",
"[1263327586, 93976963, 93976964, 1263327590]",46К-7120,"['Парковая улица', 'площадь Ленина']",tertiary,"['20', '50']",False,False,402.1249999999999,"LINESTRING (38.4435712 56.1316742, 38.4436061 56.131776, 38.4436865 56.1319499, 38.4450369 56.1339313, 38.4452672 56.1343911, 38.4452827 56.134422, 38.4452997 56.134457, 38.4453368 56.1345335, 38.4453528 56.1345665, 38.4453804 56.1346234, 38.4456126 56.1351018)",
93979098,,Больничная улица,residential,,False,False,279.084,"LINESTRING (38.4529882 56.1342796, 38.4507747 56.1347377, 38.4487063 56.1350497)",
128385860,,улица Таратинка,residential,,False,True,288.38800000000003,"LINESTRING (38.4529882 56.1342796, 38.4528149 56.1333486, 38.4525081 56.1316999)",
"[316399626, 316399627]",,2-я Больничная улица,residential,,False,False,363.009,"LINESTRING (38.4529882 56.1342796, 38.453102 56.1343321, 38.4532731 56.1344974, 38.4535056 56.134857, 38.4533566 56.1349266, 38.4509905 56.1354821, 38.4502846 56.1356099, 38.4491665 56.1358171)",
128393924,,Нагорная улица,residential,,False,True,320.095,"LINESTRING (38.4399652 56.1362226, 38.4404506 56.1361393, 38.4411277 56.1358276, 38.4417749 56.1356828, 38.4420309 56.1356024, 38.4422995 56.1354744, 38.4433668 56.1351824, 38.4444949 56.1348874)",
