osmid,name,highway,oneway,reversed,length,geometry,maxspeed
66318759,улица Чайкиной,tertiary,False,True,94.093,"LINESTRING (83.3060378 54.6463091, 83.3045876 54.6461999)",
66318759,улица Чайкиной,tertiary,False,False,125.464,"LINESTRING (83.3060378 54.6463091, 83.3062289 54.6463489, 83.3067358 54.6464307, 83.3070243 54.6464773, 83.3078846 54.6466678)",
132062380,Советская улица,secondary,False,False,298.51700000000005,"LINESTRING (83.3060378 54.6463091, 83.3069017 54.6452102, 83.3074923 54.6443697, 83.3078222 54.6439, 83.3078632 54.6438416)",
81251634,Томская улица,unclassified,False,False,192.888,"LINESTRING (83.3078632 54.6438416, 83.3073105 54.6436815, 83.3063058 54.6434298, 83.3057376 54.6432932, 83.3053295 54.6432509, 83.305075 54.643242)",
81251634,Томская улица,unclassified,False,True,120.201,"LINESTRING (83.3078632 54.6438416, 83.3080169 54.6438788, 83.308545 54.6440069, 83.3095862 54.6442593)",
132062380,Советская улица,secondary,False,False,135.84199999999998,"LINESTRING (83.3078632 54.6438416, 83.3082563 54.6428504, 83.3083354 54.6426509)",
132062380,Советская улица,secondary,False,True,298.51700000000005,"LINESTRING (83.3078632 54.6438416, 83.3078222 54.6439, 83.3074923 54.6443697, 83.3069017 54.6452102, 83.3060378 54.6463091)",
132062380,Советская улица,secondary,False,True,70.179,"LINESTRING (83.3098175 54.6390425, 83.3096991 54.6396699)",
132062380,Советская улица,secondary,False,False,79.238,"LINESTRING (83.3098175 54.6390425, 83.3098372 54.6386017, 83.3098534 54.6383302)",
26228797,Комсомольская улица,secondary,True,False,192.076,"LINESTRING (83.3083354 54.6426509, 83.3081613 54.6426769, 83.3061652 54.6426482, 83.305367 54.6425736)",
49405923,Комсомольская улица,secondary,False,True,187.029,"LINESTRING (83.3083354 54.6426509, 83.3085455 54.6426552, 83.3101532 54.6426578, 83.3112419 54.6426595)",
132062380,Советская улица,secondary,False,False,97.178,"LINESTRING (83.3083354 54.6426509, 83.3084101 54.6424858, 83.3085451 54.6420666, 83.3086439 54.6417957)",
132062380,Советская улица,secondary,False,True,135.84199999999998,"LINESTRING (83.3083354 54.6426509, 83.3082563 54.6428504, 83.3078632 54.6438416)",
132062380,Советская улица,secondary,False,False,143.616,"LINESTRING (83.3086439 54.6417957, 83.309315 54.6405639)",
132062380,Советская улица,secondary,False,True,97.178,"LINESTRING (83.3086439 54.6417957, 83.3085451 54.6420666, 83.3084101 54.6424858, 83.3083354 54.6426509)",
"[265731116, 66318718]",Станционная улица,living_street,False,"[False, True]",240.831,"LINESTRING (83.2972334 54.6425525, 83.2968982 54.6425497, 83.296867 54.6425495, 83.2963229 54.6425533, 83.2962611 54.6428695, 83.2962609 54.6429508, 83.2962575 54.6441902)",
167635520,Комсомольская улица,secondary,False,True,409.45799999999997,"LINESTRING (83.2972334 54.6425525, 83.3000177 54.6425715, 83.3017902 54.6426107, 83.3033067 54.6426375, 83.3035817 54.6425882)",
167638071,улица Пушкина,tertiary,False,False,116.43,"LINESTRING (83.3039091 54.6408839, 83.3041348 54.639845)",
66318730,Вокзальная улица,unclassified,True,False,321.142,"LINESTRING (83.3039091 54.6408839, 83.3063026 54.6413692, 83.3086439 54.6417957)",
