osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
113570097,улица 50 лет Октября,residential,False,True,234.188,"LINESTRING (34.9849264 53.1225528, 34.9884079 53.1228186)",,
551186251,улица Ленина,residential,False,True,228.308,"LINESTRING (34.9849264 53.1225528, 34.9843406 53.1245757)",,
113570457,улица Ленина,residential,False,False,158.598,"LINESTRING (34.9849264 53.1225528, 34.9850928 53.1218892, 34.9852592 53.1211406)",,
551186252,улица 50 лет Октября,residential,False,False,130.95,"LINESTRING (34.9849264 53.1225528, 34.9831471 53.1223919, 34.9829859 53.1223773)",,
113570687,улица Карла Маркса,tertiary,False,False,230.195,"LINESTRING (34.9794813 53.1221031, 34.9795982 53.1215672, 34.9797332 53.1209647, 34.9797741 53.1207969, 34.9799675 53.1200537)",,
113570687,улица Карла Маркса,tertiary,False,True,235.464,"LINESTRING (34.9794813 53.1221031, 34.9793641 53.1225095, 34.9791481 53.123258, 34.9788595 53.1241875)",,
193374311,улица 50 лет Октября,tertiary,False,False,233.71300000000002,"LINESTRING (34.9794813 53.1221031, 34.9766568 53.121885, 34.9761342 53.1218447, 34.9760078 53.1218338)",,
"[551188080, 551188081, 193374311]",улица 50 лет Октября,tertiary,False,True,235.838,"LINESTRING (34.9794813 53.1221031, 34.9803065 53.1221685, 34.9811447 53.1222338, 34.9815285 53.1222637, 34.9817035 53.1222773, 34.9828302 53.1223652, 34.9829859 53.1223773)",,
4421433,Первомайская улица,trunk,False,False,235.388,"LINESTRING (34.9804284 53.1179959, 34.9805489 53.1180038, 34.9837906 53.1182327, 34.9839316 53.1182422)",Р-120,RU:urban
4421433,Первомайская улица,trunk,False,True,235.91800000000003,"LINESTRING (34.9804284 53.1179959, 34.9802789 53.1179847, 34.9790498 53.1178927, 34.9783857 53.1178443, 34.9777646 53.1178001, 34.9771158 53.1177533, 34.9769193 53.1177391)",Р-120,RU:urban
113570687,улица Карла Маркса,tertiary,False,True,123.813,"LINESTRING (34.9804284 53.1179959, 34.9804048 53.118105, 34.9801894 53.1191001)",,
100513730,Октябрьская улица,residential,False,False,128.56,"LINESTRING (34.9818998 53.1265138, 34.9838084 53.1266723)",,
113570456,Советская улица,tertiary,False,False,234.69,"LINESTRING (34.9818998 53.1265138, 34.982444 53.1244286)",,
113570458,улица Федюнинского,tertiary,False,False,237.619,"LINESTRING (34.9818998 53.1265138, 34.9783635 53.1262611)",,
100513734,улица Луначарского,residential,False,False,235.943,"LINESTRING (34.9878523 53.1248242, 34.9843406 53.1245757)",,
113572008,улица Урицкого,residential,False,True,226.105,"LINESTRING (34.9878523 53.1248242, 34.9878917 53.1246186, 34.9884079 53.1228186)",,
100513730,Октябрьская улица,residential,False,True,128.56,"LINESTRING (34.9838084 53.1266723, 34.9818998 53.1265138)",,
551186251,улица Ленина,residential,False,False,235.821,"LINESTRING (34.9838084 53.1266723, 34.9843406 53.1245757)",,
113570456,Советская улица,tertiary,False,True,230.943,"LINESTRING (34.9829859 53.1223773, 34.982444 53.1244286)",,
551186252,улица 50 лет Октября,residential,False,True,130.95,"LINESTRING (34.9829859 53.1223773, 34.9831471 53.1223919, 34.9849264 53.1225528)",,
"[551188080, 551188081, 193374311]",улица 50 лет Октября,tertiary,False,False,235.83800000000002,"LINESTRING (34.9829859 53.1223773, 34.9828302 53.1223652, 34.9817035 53.1222773, 34.9815285 53.1222637, 34.9811447 53.1222338, 34.9803065 53.1221685, 34.9794813 53.1221031)",,
4421433,Первомайская улица,trunk,False,True,130.979,"LINESTRING (34.9858819 53.1183742, 34.9857342 53.1183642, 34.9839316 53.1182422)",Р-120,RU:urban
113570457,улица Ленина,residential,False,True,233.158,"LINESTRING (34.9858819 53.1183742, 34.9858628 53.1184589, 34.9854122 53.120452)",,
551186249,Первомайская улица,trunk,False,False,233.87599999999998,"LINESTRING (34.9858819 53.1183742, 34.9860649 53.1183865, 34.9893644 53.1186097)",Р-120,RU:urban
113570453,улица Карла Либкнехта,residential,False,False,228.224,"LINESTRING (34.9764864 53.1197748, 34.9766005 53.1193135, 34.9768032 53.1183966, 34.9769193 53.1177391)",,
113570453,улица Карла Либкнехта,residential,False,True,231.173,"LINESTRING (34.9764864 53.1197748, 34.976347 53.1203827, 34.9762658 53.1207207, 34.9762413 53.1208428, 34.9761256 53.1213482, 34.9760078 53.1218338)",,
"[906122957, 113572301, 906122958]",улица Тургенева,residential,False,True,234.377,"LINESTRING (34.9764864 53.1197748, 34.9770603 53.1198151, 34.9771676 53.1198226, 34.9772828 53.1198311, 34.9776233 53.1198561, 34.9778675 53.1198752, 34.9786694 53.1199444, 34.9799675 53.1200537)",,
113570453,улица Карла Либкнехта,residential,False,True,235.65,"LINESTRING (34.9760078 53.1218338, 34.9753746 53.1239187)",,
113570453,улица Карла Либкнехта,residential,False,False,231.173,"LINESTRING (34.9760078 53.1218338, 34.9761256 53.1213482, 34.9762413 53.1208428, 34.9762658 53.1207207, 34.976347 53.1203827, 34.9764864 53.1197748)",,
193374311,улица 50 лет Октября,tertiary,False,True,233.71300000000002,"LINESTRING (34.9760078 53.1218338, 34.9761342 53.1218447, 34.9766568 53.121885, 34.9794813 53.1221031)",,
113569921,улица Дзержинского,residential,False,True,129.982,"LINESTRING (34.983474 53.120336, 34.9854122 53.120452)",,
400778265,Советская улица,residential,False,False,106.294,"LINESTRING (34.983474 53.120336, 34.9836694 53.1193873)",,
906122957,улица Тургенева,residential,False,False,236.093,"LINESTRING (34.983474 53.120336, 34.9799675 53.1200537)",,
4421433,Первомайская улица,trunk,False,False,130.979,"LINESTRING (34.9839316 53.1182422, 34.9857342 53.1183642, 34.9858819 53.1183742)",Р-120,RU:urban
4421433,Первомайская улица,trunk,False,True,235.388,"LINESTRING (34.9839316 53.1182422, 34.9837906 53.1182327, 34.9805489 53.1180038, 34.9804284 53.1179959)",Р-120,RU:urban
400778265,Советская улица,residential,False,True,128.526,"LINESTRING (34.9839316 53.1182422, 34.9839062 53.1183523, 34.9836694 53.1193873)",,
113570453,улица Карла Либкнехта,residential,False,False,235.65,"LINESTRING (34.9753746 53.1239187, 34.9760078 53.1218338)",,
113570453,улица Карла Либкнехта,residential,False,True,111.236,"LINESTRING (34.9753746 53.1239187, 34.9751519 53.1249101)",,
173599761,,residential,False,True,98.11,"LINESTRING (34.9753746 53.1239187, 34.9768347 53.1240226)",,
113569921,улица Дзержинского,residential,False,False,129.982,"LINESTRING (34.9854122 53.120452, 34.983474 53.120336)",,
113569921,улица Дзержинского,residential,False,True,233.397,"LINESTRING (34.9854122 53.120452, 34.9888907 53.1206707)",,
113570457,улица Ленина,residential,False,True,77.247,"LINESTRING (34.9854122 53.120452, 34.9852592 53.1211406)",,
113570457,улица Ленина,residential,False,False,233.158,"LINESTRING (34.9854122 53.120452, 34.9858628 53.1184589, 34.9858819 53.1183742)",,
4421433,Первомайская улица,trunk,False,False,235.918,"LINESTRING (34.9769193 53.1177391, 34.9771158 53.1177533, 34.9777646 53.1178001, 34.9783857 53.1178443, 34.9790498 53.1178927, 34.9802789 53.1179847, 34.9804284 53.1179959)",Р-120,RU:urban
113570453,улица Карла Либкнехта,residential,False,True,228.224,"LINESTRING (34.9769193 53.1177391, 34.9768032 53.1183966, 34.9766005 53.1193135, 34.9764864 53.1197748)",,
113570687,улица Карла Маркса,tertiary,False,False,107.065,"LINESTRING (34.9799675 53.1200537, 34.9801894 53.1191001)",,
906122957,улица Тургенева,residential,False,True,236.093,"LINESTRING (34.9799675 53.1200537, 34.983474 53.120336)",,
113570687,улица Карла Маркса,tertiary,False,True,230.195,"LINESTRING (34.9799675 53.1200537, 34.9797741 53.1207969, 34.9797332 53.1209647, 34.9795982 53.1215672, 34.9794813 53.1221031)",,
"[113572301, 906122957, 906122958]",улица Тургенева,residential,False,False,234.377,"LINESTRING (34.9799675 53.1200537, 34.9786694 53.1199444, 34.9778675 53.1198752, 34.9776233 53.1198561, 34.9772828 53.1198311, 34.9771676 53.1198226, 34.9770603 53.1198151, 34.9764864 53.1197748)",,
113570458,улица Федюнинского,tertiary,False,True,237.619,"LINESTRING (34.9783635 53.1262611, 34.9818998 53.1265138)",,
1091629138,,tertiary,False,False,232.959,"LINESTRING (34.9783635 53.1262611, 34.9786359 53.1250243, 34.9788595 53.1241875)",,
113570687,улица Карла Маркса,tertiary,False,False,235.464,"LINESTRING (34.9788595 53.1241875, 34.9791481 53.123258, 34.9793641 53.1225095, 34.9794813 53.1221031)",,
173599761,,residential,False,False,136.518,"LINESTRING (34.9788595 53.1241875, 34.9782266 53.124107, 34.9768347 53.1240226)",,
1091629138,,tertiary,False,True,232.959,"LINESTRING (34.9788595 53.1241875, 34.9786359 53.1250243, 34.9783635 53.1262611)",,
