osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
62331794,Владимирская улица,residential,False,True,114.904,,,,"LINESTRING (30.7683908 59.6409444, 30.7694473 59.6400597)",
99845417,улица Победы,residential,False,False,306.25,,,,"LINESTRING (30.7683908 59.6409444, 30.7726578 59.6426575)",
62331800,,unclassified,False,False,49.746,,,60,"LINESTRING (30.7747472 59.6449834, 30.7740815 59.6446885)",
62331802,Берёзовая аллея,residential,False,False,121.41900000000001,,,,"LINESTRING (30.7742532 59.6432887, 30.7732006 59.6440776, 30.7730353 59.6441905)",
99845417,улица Победы,residential,False,True,113.974,,,,"LINESTRING (30.7742532 59.6432887, 30.7738625 59.6431579, 30.7734426 59.6429893, 30.7726578 59.6426575)",
62331799,улица Морозова,residential,False,True,8.552,,,,"LINESTRING (30.7633384 59.637622, 30.7634095 59.637554)",
238163586,улица Калинина,residential,False,False,10.459,1,,RU:urban,"LINESTRING (30.7633384 59.637622, 30.7634797 59.6376832)",
238163586,улица Калинина,residential,False,True,147.92000000000002,1,,RU:urban,"LINESTRING (30.7633384 59.637622, 30.7626729 59.637366, 30.7619768 59.6370901, 30.7612755 59.6367963)",
22778986,Пионерская улица,residential,False,True,164.508,,,,"LINESTRING (30.7713529 59.6435067, 30.7695495 59.6446721)",
62331800,,unclassified,False,False,144.971,,,60,"LINESTRING (30.7713529 59.6435067, 30.7694168 59.6426451)",
22778986,Пионерская улица,residential,False,False,119.56,,,,"LINESTRING (30.7713529 59.6435067, 30.7720134 59.64307, 30.7723553 59.6428496, 30.7726578 59.6426575)",
62331800,,unclassified,False,True,121.329,,,60,"LINESTRING (30.7713529 59.6435067, 30.7723434 59.6439087, 30.7725764 59.644007, 30.7730353 59.6441905)",
62331800,,unclassified,False,True,49.746,,,60,"LINESTRING (30.7740815 59.6446885, 30.7747472 59.6449834)",
62331800,,unclassified,False,False,82.176,,,60,"LINESTRING (30.7740815 59.6446885, 30.7738964 59.6445183, 30.7730353 59.6441905)",
217398163,Советский проспект,tertiary,False,True,100.674,2,,RU:urban,"LINESTRING (30.7664402 59.6424773, 30.7653725 59.6417503)",
62331794,Владимирская улица,residential,False,True,94.42599999999999,,,,"LINESTRING (30.7664402 59.6424773, 30.7665774 59.6423981, 30.7669248 59.6421389, 30.7673874 59.641777)",
68791136,Владимирская улица,residential,False,True,105.715,,,,"LINESTRING (30.7664402 59.6424773, 30.7663703 59.6424951, 30.7662115 59.6425355, 30.7658808 59.6428075, 30.7654002 59.6432469)",
217398163,Советский проспект,tertiary,False,False,162.088,2,,RU:urban,"LINESTRING (30.7664402 59.6424773, 30.7672556 59.6430533, 30.7676836 59.6433581, 30.7678847 59.6435089, 30.7681169 59.6436632)",
62331796,Малая Речная улица,residential,False,False,313.668,,,,"LINESTRING (30.7703283 59.6368289, 30.7673084 59.6392011)",
796945094,проспект Володарского,tertiary,False,True,108.008,2,41К-269,RU:urban,"LINESTRING (30.7703283 59.6368289, 30.7714961 59.6376003)",
796945094,проспект Володарского,tertiary,False,False,53.053,2,41К-269,RU:urban,"LINESTRING (30.7703283 59.6368289, 30.770223 59.6367609, 30.7697465 59.6364532)",
62331795,улица Перовской,residential,False,True,291.857,,,,"LINESTRING (30.7653725 59.6417503, 30.7680767 59.6395095)",
217398163,Советский проспект,tertiary,False,False,100.674,2,,RU:urban,"LINESTRING (30.7653725 59.6417503, 30.7664402 59.6424773)",
217398163,Советский проспект,tertiary,False,True,24.882,2,,RU:urban,"LINESTRING (30.7653725 59.6417503, 30.765124 59.6415651)",
62331794,Владимирская улица,residential,False,False,114.904,,,,"LINESTRING (30.7694473 59.6400597, 30.7683908 59.6409444)",
238163586,улица Калинина,residential,False,False,140.598,1,,RU:urban,"LINESTRING (30.7694473 59.6400597, 30.7714063 59.6408461)",
238163586,улица Калинина,residential,False,True,17.899,1,,RU:urban,"LINESTRING (30.7694473 59.6400597, 30.7691979 59.6399596)",
62331794,Владимирская улица,residential,False,True,108.403,,,,"LINESTRING (30.7673874 59.641777, 30.7683908 59.6409444)",
62331800,,unclassified,False,True,149.414,,,60,"LINESTRING (30.7673874 59.641777, 30.7694168 59.6426451)",
62331794,Владимирская улица,residential,False,False,94.426,,,,"LINESTRING (30.7673874 59.641777, 30.7669248 59.6421389, 30.7665774 59.6423981, 30.7664402 59.6424773)",
62331795,улица Перовской,residential,False,False,291.857,,,,"LINESTRING (30.7680767 59.6395095, 30.7653725 59.6417503)",
238163586,улица Калинина,residential,False,False,24.347,1,,RU:urban,"LINESTRING (30.7680767 59.6395095, 30.7684159 59.6396457)",
238163586,улица Калинина,residential,False,True,55.141,1,,RU:urban,"LINESTRING (30.7680767 59.6395095, 30.7673084 59.6392011)",
62331791,улица Карла Либкнехта,unclassified,False,True,60.607,,,,"LINESTRING (30.7691647 59.6360592, 30.7684973 59.6364873)",
796945094,проспект Володарского,tertiary,False,True,54.67,2,41К-269,RU:urban,"LINESTRING (30.7691647 59.6360592, 30.7697465 59.6364532)",
238163586,улица Калинина,residential,False,False,67.092,1,,RU:urban,"LINESTRING (30.765751 59.638577, 30.7666846 59.638953)",
238163586,улица Калинина,residential,False,True,156.197,1,,RU:urban,"LINESTRING (30.765751 59.638577, 30.7635624 59.6377113)",
62331791,улица Карла Либкнехта,unclassified,False,False,278.964,,,,"LINESTRING (30.765751 59.638577, 30.7664699 59.6380384, 30.7684973 59.6364873)",
238163586,улица Калинина,residential,False,False,34.482,1,,RU:urban,"LINESTRING (30.7668263 59.6390093, 30.7673084 59.6392011)",
238163586,улица Калинина,residential,False,True,10.13,1,,RU:urban,"LINESTRING (30.7668263 59.6390093, 30.7666846 59.638953)",
62331809,Кузнечная улица,residential,False,False,257.373,,,,"LINESTRING (30.7668263 59.6390093, 30.766325 59.6394133, 30.7662231 59.6394564, 30.7650429 59.6403891, 30.7646943 59.6406548, 30.7645333 59.6407633, 30.7644314 59.6408256, 30.7642302 59.6409036)",
62331796,Малая Речная улица,residential,False,True,313.668,,,,"LINESTRING (30.7673084 59.6392011, 30.7703283 59.6368289)",
238163586,улица Калинина,residential,False,False,55.141,1,,RU:urban,"LINESTRING (30.7673084 59.6392011, 30.7680767 59.6395095)",
238163586,улица Калинина,residential,False,True,34.482,1,,RU:urban,"LINESTRING (30.7673084 59.6392011, 30.7668263 59.6390093)",
62331805,Индустриальный переулок,residential,False,True,182.095,,,60,"LINESTRING (30.7615536 59.639, 30.7634797 59.6376832)",
217398163,Советский проспект,tertiary,False,False,92.839,2,,RU:urban,"LINESTRING (30.7615536 59.639, 30.762514 59.6396793)",
217398163,Советский проспект,tertiary,False,True,7.397,2,,RU:urban,"LINESTRING (30.7615536 59.639, 30.7614698 59.6389487)",
62331805,Индустриальный переулок,residential,False,False,182.095,,,60,"LINESTRING (30.7634797 59.6376832, 30.7615536 59.639)",
238163586,улица Калинина,residential,False,False,5.601,1,,RU:urban,"LINESTRING (30.7634797 59.6376832, 30.7635624 59.6377113)",
238163586,улица Калинина,residential,False,True,10.459,1,,RU:urban,"LINESTRING (30.7634797 59.6376832, 30.7633384 59.637622)",
62331799,улица Морозова,residential,False,False,8.552,,,,"LINESTRING (30.7634095 59.637554, 30.7633384 59.637622)",
66588049,Зелёный проезд,residential,False,False,19.488,,,,"LINESTRING (30.7634095 59.637554, 30.7635624 59.6377113)",
66588049,Зелёный проезд,residential,False,True,78.33,,,,"LINESTRING (30.7634095 59.637554, 30.762817 59.6369164)",
238163595,Зелёный проезд,residential,False,True,260.265,,,,"LINESTRING (30.7616955 59.6428529, 30.7638534 59.6410953, 30.763977 59.64101, 30.7641743 59.6409271, 30.7642302 59.6409036)",
549524605,Зелёная улица,residential,False,True,146.79,,,,"LINESTRING (30.7646222 59.6419867, 30.7654002 59.6432469)",
72352233,Мариинская улица,residential,False,False,55.54,,,,"LINESTRING (30.7646222 59.6419867, 30.764797 59.6417563, 30.7650748 59.6415939, 30.765124 59.6415651)",
217398163,Советский проспект,tertiary,False,False,24.882,2,,RU:urban,"LINESTRING (30.765124 59.6415651, 30.7653725 59.6417503)",
72352233,Мариинская улица,residential,False,True,55.53999999999999,,,,"LINESTRING (30.765124 59.6415651, 30.7650748 59.6415939, 30.764797 59.6417563, 30.7646222 59.6419867)",
217398163,Советский проспект,tertiary,False,True,89.077,2,,RU:urban,"LINESTRING (30.765124 59.6415651, 30.7647392 59.6412717, 30.7642302 59.6409036)",
217398163,Советский проспект,tertiary,False,False,12.91,2,,RU:urban,"LINESTRING (30.762514 59.6396793, 30.7626426 59.6397755)",
217398163,Советский проспект,tertiary,False,True,92.839,2,,RU:urban,"LINESTRING (30.762514 59.6396793, 30.7615536 59.639)",
66588057,,residential,False,False,155.808,,,,"LINESTRING (30.762514 59.6396793, 30.7627708 59.6395437, 30.7633435 59.6391451, 30.7642019 59.6385694)",
549524605,Зелёная улица,residential,False,True,53.74,,,,"LINESTRING (30.7662412 59.6445614, 30.7664926 59.6450277)",
549524605,Зелёная улица,residential,False,False,153.707,,,,"LINESTRING (30.7662412 59.6445614, 30.7659607 59.6440479, 30.7654002 59.6432469)",
66588049,Зелёный проезд,residential,False,True,102.30799999999999,,,,"LINESTRING (30.7642019 59.6385694, 30.7641364 59.6384098, 30.7640773 59.6383095, 30.7639808 59.6382037, 30.763833 59.6380229, 30.7635624 59.6377113)",
66588057,,residential,False,True,155.808,,,,"LINESTRING (30.7642019 59.6385694, 30.7633435 59.6391451, 30.7627708 59.6395437, 30.762514 59.6396793)",
238163585,Зелёный проезд,residential,False,False,238.733,,,,"LINESTRING (30.7642019 59.6385694, 30.7643874 59.6390497, 30.7643863 59.6396535, 30.7642402 59.6399838, 30.764252 59.6403154, 30.7641718 59.6404524, 30.764095 59.640509, 30.7638928 59.6406476)",
66588049,Зелёный проезд,residential,False,True,19.488,,,,"LINESTRING (30.7635624 59.6377113, 30.7634095 59.637554)",
238163586,улица Калинина,residential,False,False,156.197,1,,RU:urban,"LINESTRING (30.7635624 59.6377113, 30.765751 59.638577)",
238163586,улица Калинина,residential,False,True,5.601,1,,RU:urban,"LINESTRING (30.7635624 59.6377113, 30.7634797 59.6376832)",
66588049,Зелёный проезд,residential,False,False,102.30799999999999,,,,"LINESTRING (30.7635624 59.6377113, 30.763833 59.6380229, 30.7639808 59.6382037, 30.7640773 59.6383095, 30.7641364 59.6384098, 30.7642019 59.6385694)",
67384677,Пожарный переулок,residential,False,True,87.907,,,,"LINESTRING (30.7741837 59.6381971, 30.7734791 59.6389029)",
257713118,3-й Володарский проезд,residential,False,False,80.493,,,,"LINESTRING (30.7741837 59.6381971, 30.7731534 59.6376943)",
67384690,улица Веры Слуцкой,residential,False,False,282.847,,,,"LINESTRING (30.7691979 59.6399596, 30.7717394 59.6377641)",
238163586,улица Калинина,residential,False,False,17.899,1,,RU:urban,"LINESTRING (30.7691979 59.6399596, 30.7694473 59.6400597)",
238163586,улица Калинина,residential,False,True,56.124,1,,RU:urban,"LINESTRING (30.7691979 59.6399596, 30.7684159 59.6396457)",
66588049,Зелёный проезд,residential,False,False,78.33,,,,"LINESTRING (30.762817 59.6369164, 30.7634095 59.637554)",
66588049,Зелёный проезд,residential,False,True,83.477,,,,"LINESTRING (30.762817 59.6369164, 30.7622173 59.6362296)",
99763136,Театральная улица,residential,False,True,82.298,,,,"LINESTRING (30.7612755 59.6367963, 30.7622173 59.6362296)",
238163586,улица Калинина,residential,False,False,147.92,1,,RU:urban,"LINESTRING (30.7612755 59.6367963, 30.7619768 59.6370901, 30.7626729 59.637366, 30.7633384 59.637622)",
"[238163586, 62331807]",улица Калинина,residential,False,True,191.12699999999998,1,,RU:urban,"LINESTRING (30.7612755 59.6367963, 30.7608244 59.6366347, 30.7606184 59.6365609, 30.7604993 59.636547, 30.7603383 59.6365334, 30.7601251 59.6365253, 30.7598985 59.6365117, 30.7596812 59.6364927, 30.7594762 59.6364631, 30.7591635 59.6363816, 30.7589221 59.6363165, 30.7586974 59.6362622, 30.7585966 59.6362433, 30.758446 59.6362151, 30.7581564 59.6361996)",
67384686,Налимовский тупик,residential,False,False,185.388,,,,"LINESTRING (30.7684159 59.6396457, 30.7701259 59.63822)",
238163586,улица Калинина,residential,False,False,56.124,1,,RU:urban,"LINESTRING (30.7684159 59.6396457, 30.7691979 59.6399596)",
238163586,улица Калинина,residential,False,True,24.347,1,,RU:urban,"LINESTRING (30.7684159 59.6396457, 30.7680767 59.6395095)",
67384690,улица Веры Слуцкой,residential,False,True,282.847,,,,"LINESTRING (30.7717394 59.6377641, 30.7691979 59.6399596)",
796945094,проспект Володарского,tertiary,False,False,22.776,2,41К-269,RU:urban,"LINESTRING (30.7717394 59.6377641, 30.7714961 59.6376003)",
796945094,проспект Володарского,tertiary,False,True,159.987,2,41К-269,RU:urban,"LINESTRING (30.7717394 59.6377641, 30.7721334 59.6380176, 30.7734791 59.6389029)",
66594624,1-й Володарский проезд,residential,False,True,58.085,,,,"LINESTRING (30.7720503 59.6371594, 30.7714961 59.6376003)",
257713118,3-й Володарский проезд,residential,False,True,85.917,,,,"LINESTRING (30.7720503 59.6371594, 30.7731534 59.6376943)",
67384686,Налимовский тупик,residential,False,True,185.388,,,,"LINESTRING (30.7701259 59.63822, 30.7684159 59.6396457)",
66588049,Зелёный проезд,residential,False,False,83.477,,,,"LINESTRING (30.7622173 59.6362296, 30.762817 59.6369164)",
99763136,Театральная улица,residential,False,False,82.298,,,,"LINESTRING (30.7622173 59.6362296, 30.7612755 59.6367963)",
67384685,2-й Володарский проезд,residential,False,False,159.987,,,,"LINESTRING (30.7731534 59.6376943, 30.7745577 59.6364428)",
257713118,3-й Володарский проезд,residential,False,False,85.917,,,,"LINESTRING (30.7731534 59.6376943, 30.7720503 59.6371594)",
257713118,3-й Володарский проезд,residential,False,True,80.493,,,,"LINESTRING (30.7731534 59.6376943, 30.7741837 59.6381971)",
67384685,2-й Володарский проезд,residential,False,True,159.987,,,,"LINESTRING (30.7745577 59.6364428, 30.7731534 59.6376943)",
67384677,Пожарный переулок,residential,False,False,87.907,,,,"LINESTRING (30.7734791 59.6389029, 30.7741837 59.6381971)",
67384677,Пожарный переулок,residential,False,True,245.477,,,,"LINESTRING (30.7734791 59.6389029, 30.7714063 59.6408461)",
796945094,проспект Володарского,tertiary,False,False,159.987,2,41К-269,RU:urban,"LINESTRING (30.7734791 59.6389029, 30.7721334 59.6380176, 30.7717394 59.6377641)",
217398163,Советский проспект,tertiary,False,False,7.397,2,,RU:urban,"LINESTRING (30.7614698 59.6389487, 30.7615536 59.639)",
217398163,Советский проспект,tertiary,False,True,117.23,2,,RU:urban,"LINESTRING (30.7614698 59.6389487, 30.7601804 59.63812)",
68789548,Советский переулок,residential,False,True,199.251,,,,"LINESTRING (30.7614698 59.6389487, 30.7614224 59.6389775, 30.7604093 59.6395933, 30.759286 59.6403594)",
68789551,,residential,False,False,182.714,,,,"LINESTRING (30.7605583 59.6409646, 30.7617125 59.6400215, 30.7619529 59.6399292, 30.7622318 59.6398757, 30.7624095 59.6398256, 30.7625791 59.6397892, 30.7626426 59.6397755)",
217398163,Советский проспект,tertiary,False,False,117.23,2,,RU:urban,"LINESTRING (30.7601804 59.63812, 30.7614698 59.6389487)",
217398163,Советский проспект,tertiary,False,True,158.078,2,,RU:urban,"LINESTRING (30.7601804 59.63812, 30.7594521 59.6375721, 30.7590845 59.6372956, 30.7588736 59.6371369, 30.7586145 59.6369391)",
217398163,Советский проспект,tertiary,False,True,51.302,2,,RU:urban,"LINESTRING (30.7586145 59.6369391, 30.7581515 59.6365415)",
217398163,Советский проспект,tertiary,False,False,158.078,2,,RU:urban,"LINESTRING (30.7586145 59.6369391, 30.7588736 59.6371369, 30.7590845 59.6372956, 30.7594521 59.6375721, 30.7601804 59.63812)",
68789548,Советский переулок,residential,False,False,199.251,,,,"LINESTRING (30.759286 59.6403594, 30.7604093 59.6395933, 30.7614224 59.6389775, 30.7614698 59.6389487)",
68789553,Свободная улица,residential,False,True,97.28299999999999,1,,RU:urban,"LINESTRING (30.7586076 59.6423073, 30.7590764 59.6424732, 30.7600255 59.6428092)",
217398163,Советский проспект,tertiary,False,False,82.661,2,,RU:urban,"LINESTRING (30.7626426 59.6397755, 30.7635055 59.6403775)",
217398163,Советский проспект,tertiary,False,True,12.91,2,,RU:urban,"LINESTRING (30.7626426 59.6397755, 30.762514 59.6396793)",
68789551,,residential,False,True,182.714,,,,"LINESTRING (30.7626426 59.6397755, 30.7625791 59.6397892, 30.7624095 59.6398256, 30.7622318 59.6398757, 30.7619529 59.6399292, 30.7617125 59.6400215, 30.7605583 59.6409646)",
68791135,Безымянный переулок,residential,False,True,174.479,,,,"LINESTRING (30.7664926 59.6450277, 30.7681839 59.6437118)",
549524605,Зелёная улица,residential,False,False,53.74,,,,"LINESTRING (30.7664926 59.6450277, 30.7662412 59.6445614)",
68791135,Безымянный переулок,residential,False,False,174.479,,,,"LINESTRING (30.7681839 59.6437118, 30.7664926 59.6450277)",
217398163,Советский проспект,tertiary,False,False,98.668,2,,RU:urban,"LINESTRING (30.7681839 59.6437118, 30.7692093 59.6444321)",
217398163,Советский проспект,tertiary,False,True,6.586,2,,RU:urban,"LINESTRING (30.7681839 59.6437118, 30.7681169 59.6436632)",
217398163,Советский проспект,tertiary,False,False,32.828,2,,RU:urban,"LINESTRING (30.7692093 59.6444321, 30.7695495 59.6446721)",
217398163,Советский проспект,tertiary,False,True,98.668,2,,RU:urban,"LINESTRING (30.7692093 59.6444321, 30.7681839 59.6437118)",
68845576,,residential,False,True,134.73,,,,"LINESTRING (30.7681169 59.6436632, 30.7694168 59.6426451)",
217398163,Советский проспект,tertiary,False,False,6.586,2,,RU:urban,"LINESTRING (30.7681169 59.6436632, 30.7681839 59.6437118)",
217398163,Советский проспект,tertiary,False,True,162.088,2,,RU:urban,"LINESTRING (30.7681169 59.6436632, 30.7678847 59.6435089, 30.7676836 59.6433581, 30.7672556 59.6430533, 30.7664402 59.6424773)",
22778986,Пионерская улица,residential,False,True,114.624,,,,"LINESTRING (30.7739067 59.6418425, 30.7726578 59.6426575)",
238163586,улица Калинина,residential,False,True,178.946,1,,RU:urban,"LINESTRING (30.7739067 59.6418425, 30.7714063 59.6408461)",
67384677,Пожарный переулок,residential,False,False,245.477,,,,"LINESTRING (30.7714063 59.6408461, 30.7734791 59.6389029)",
238163586,улица Калинина,residential,False,False,178.946,1,,RU:urban,"LINESTRING (30.7714063 59.6408461, 30.7739067 59.6418425)",
238163586,улица Калинина,residential,False,True,140.598,1,,RU:urban,"LINESTRING (30.7714063 59.6408461, 30.7694473 59.6400597)",
62331800,,unclassified,False,False,149.414,,,60,"LINESTRING (30.7694168 59.6426451, 30.7673874 59.641777)",
62331800,,unclassified,False,True,144.971,,,60,"LINESTRING (30.7694168 59.6426451, 30.7713529 59.6435067)",
68845576,,residential,False,False,134.73,,,,"LINESTRING (30.7694168 59.6426451, 30.7681169 59.6436632)",
"[796945089, 112392684]",Кирпичная улица,tertiary,False,False,230.414,1,,RU:urban,"LINESTRING (30.7585992 59.6447551, 30.7593107 59.6442026, 30.7596732 59.6439324, 30.7598418 59.6437982, 30.75991 59.643731, 30.7599612 59.6436616, 30.7600342 59.6435181, 30.7600505 59.6434862, 30.7601029 59.6432616, 30.7601781 59.6430861, 30.760335 59.6429122)",
549524605,Зелёная улица,residential,False,False,146.79,,,,"LINESTRING (30.7654002 59.6432469, 30.7646222 59.6419867)",
68791136,Владимирская улица,residential,False,False,105.71499999999999,,,,"LINESTRING (30.7654002 59.6432469, 30.7658808 59.6428075, 30.7662115 59.6425355, 30.7663703 59.6424951, 30.7664402 59.6424773)",
549524605,Зелёная улица,residential,False,True,153.707,,,,"LINESTRING (30.7654002 59.6432469, 30.7659607 59.6440479, 30.7662412 59.6445614)",
62331800,,unclassified,False,False,121.329,,,60,"LINESTRING (30.7730353 59.6441905, 30.7725764 59.644007, 30.7723434 59.6439087, 30.7713529 59.6435067)",
62331800,,unclassified,False,True,82.176,,,60,"LINESTRING (30.7730353 59.6441905, 30.7738964 59.6445183, 30.7740815 59.6446885)",
62331802,Берёзовая аллея,residential,False,True,121.41900000000001,,,,"LINESTRING (30.7730353 59.6441905, 30.7732006 59.6440776, 30.7742532 59.6432887)",
238163586,улица Калинина,residential,False,False,10.13,1,,RU:urban,"LINESTRING (30.7666846 59.638953, 30.7668263 59.6390093)",
238163586,улица Калинина,residential,False,True,67.092,1,,RU:urban,"LINESTRING (30.7666846 59.638953, 30.765751 59.638577)",
97619051,улица Розы Люксембург,residential,False,False,326.957,,,,"LINESTRING (30.7666846 59.638953, 30.7683887 59.6375247, 30.7697465 59.6364532)",
97619557,переулок Карла Либкнехта,residential,False,False,300.65200000000004,,,,"LINESTRING (30.765203 59.6376275, 30.7662531 59.636805, 30.7672635 59.6360137, 30.7684973 59.6364873)",
796945094,проспект Володарского,tertiary,False,False,54.67,2,41К-269,RU:urban,"LINESTRING (30.7697465 59.6364532, 30.7691647 59.6360592)",
97619051,улица Розы Люксембург,residential,False,True,326.957,,,,"LINESTRING (30.7697465 59.6364532, 30.7683887 59.6375247, 30.7666846 59.638953)",
796945094,проспект Володарского,tertiary,False,True,53.053,2,41К-269,RU:urban,"LINESTRING (30.7697465 59.6364532, 30.770223 59.6367609, 30.7703283 59.6368289)",
62331791,улица Карла Либкнехта,unclassified,False,False,60.607,,,,"LINESTRING (30.7684973 59.6364873, 30.7691647 59.6360592)",
62331791,улица Карла Либкнехта,unclassified,False,True,278.964,,,,"LINESTRING (30.7684973 59.6364873, 30.7664699 59.6380384, 30.765751 59.638577)",
97619557,переулок Карла Либкнехта,residential,False,True,300.652,,,,"LINESTRING (30.7684973 59.6364873, 30.7672635 59.6360137, 30.7662531 59.636805, 30.765203 59.6376275)",
22778986,Пионерская улица,residential,False,False,164.508,,,,"LINESTRING (30.7695495 59.6446721, 30.7713529 59.6435067)",
217398163,Советский проспект,tertiary,False,True,32.828,2,,RU:urban,"LINESTRING (30.7695495 59.6446721, 30.7692093 59.6444321)",
796945090,Свободная улица,residential,False,True,20.825,1,,RU:urban,"LINESTRING (30.7600255 59.6428092, 30.760335 59.6429122)",
68789553,Свободная улица,residential,False,False,97.28299999999999,1,,RU:urban,"LINESTRING (30.7600255 59.6428092, 30.7590764 59.6424732, 30.7586076 59.6423073)",
796945090,Свободная улица,residential,False,False,20.825,1,,RU:urban,"LINESTRING (30.760335 59.6429122, 30.7600255 59.6428092)",
"[796945088, 238163590, 796945087]",Колпинская улица,tertiary,False,False,333.592,1,,RU:urban,"LINESTRING (30.760335 59.6429122, 30.7604164 59.6428455, 30.7604966 59.6427818, 30.7605905 59.6427099, 30.7607085 59.642634, 30.7608964 59.6425066, 30.7613526 59.642157, 30.7619408 59.6416611, 30.7634638 59.6404117, 30.7635055 59.6403775)",yes
"[796945089, 112392684]",Кирпичная улица,tertiary,False,True,230.414,1,,RU:urban,"LINESTRING (30.760335 59.6429122, 30.7601781 59.6430861, 30.7601029 59.6432616, 30.7600505 59.6434862, 30.7600342 59.6435181, 30.7599612 59.6436616, 30.75991 59.643731, 30.7598418 59.6437982, 30.7596732 59.6439324, 30.7593107 59.6442026, 30.7585992 59.6447551)",
217398163,Советский проспект,tertiary,False,False,34.203,2,,RU:urban,"LINESTRING (30.7638928 59.6406476, 30.7642302 59.6409036)",
217398163,Советский проспект,tertiary,False,True,37.092,2,,RU:urban,"LINESTRING (30.7638928 59.6406476, 30.7635055 59.6403775)",
238163585,Зелёный проезд,residential,False,True,238.73299999999998,,,,"LINESTRING (30.7638928 59.6406476, 30.764095 59.640509, 30.7641718 59.6404524, 30.764252 59.6403154, 30.7642402 59.6399838, 30.7643863 59.6396535, 30.7643874 59.6390497, 30.7642019 59.6385694)",
217398163,Советский проспект,tertiary,False,True,34.203,2,,RU:urban,"LINESTRING (30.7642302 59.6409036, 30.7638928 59.6406476)",
62331809,Кузнечная улица,residential,False,True,257.373,,,,"LINESTRING (30.7642302 59.6409036, 30.7644314 59.6408256, 30.7645333 59.6407633, 30.7646943 59.6406548, 30.7650429 59.6403891, 30.7662231 59.6394564, 30.766325 59.6394133, 30.7668263 59.6390093)",
217398163,Советский проспект,tertiary,False,False,89.077,2,,RU:urban,"LINESTRING (30.7642302 59.6409036, 30.7647392 59.6412717, 30.765124 59.6415651)",
238163595,Зелёный проезд,residential,False,False,260.265,,,,"LINESTRING (30.7642302 59.6409036, 30.7641743 59.6409271, 30.763977 59.64101, 30.7638534 59.6410953, 30.7616955 59.6428529)",
217398163,Советский проспект,tertiary,False,False,37.092,2,,RU:urban,"LINESTRING (30.7635055 59.6403775, 30.7638928 59.6406476)",
217398163,Советский проспект,tertiary,False,True,82.661,2,,RU:urban,"LINESTRING (30.7635055 59.6403775, 30.7626426 59.6397755)",
"[796945088, 238163590, 796945087]",Колпинская улица,tertiary,False,True,333.592,1,,RU:urban,"LINESTRING (30.7635055 59.6403775, 30.7634638 59.6404117, 30.7619408 59.6416611, 30.7613526 59.642157, 30.7608964 59.6425066, 30.7607085 59.642634, 30.7605905 59.6427099, 30.7604966 59.6427818, 30.7604164 59.6428455, 30.760335 59.6429122)",yes
