osmid,oneway,name,highway,reversed,length,geometry,junction
107465813,False,,residential,False,7.556,"LINESTRING (48.1828786 42.1112695, 48.1828102 42.1113147)",
107465817,False,улица Михаила Ивановича Калинина,residential,False,106.518,"LINESTRING (48.1866683 42.1132615, 48.1872097 42.1140148, 48.1872147 42.114119)",
107465818,False,переулок Луначарского,residential,True,81.911,"LINESTRING (48.1898356 42.1144392, 48.1893564 42.113794)",
158516722,False,улица Пушкина,tertiary,False,97.542,"LINESTRING (48.1898356 42.1144392, 48.1887384 42.1147664)",
158516722,False,улица Пушкина,tertiary,True,16.359,"LINESTRING (48.1898356 42.1144392, 48.1900181 42.1143816)",
107466438,False,переулок Луначарского,residential,False,137.232,"LINESTRING (48.1886255 42.114798, 48.1894406 42.1158739)",
158516722,False,улица Пушкина,tertiary,False,77.88,"LINESTRING (48.1886255 42.114798, 48.1878315 42.115177)",
158516722,False,улица Пушкина,tertiary,True,9.953,"LINESTRING (48.1886255 42.114798, 48.1887384 42.1147664)",
158491615,False,улица Ленина,residential,True,23.803,"LINESTRING (48.1921848 42.1162996, 48.1924442 42.1162058)",
202255192,False,улица Луначарского,residential,True,146.727,"LINESTRING (48.1921848 42.1162996, 48.1913525 42.1151334)",
"[107466453, 158491615]",False,"['улица Ленина', 'улица Абаса Исрафилова']",residential,"[False, True]",152.78300000000002,"LINESTRING (48.1921848 42.1162996, 48.1916486 42.1165524, 48.1923396 42.1172955)",
107466438,False,переулок Луначарского,residential,True,142.578,"LINESTRING (48.1902784 42.1169951, 48.1902328 42.1169195, 48.1894406 42.1158739)",
165948359,False,улица Ленина,residential,False,119.64399999999999,"LINESTRING (48.1902784 42.1169951, 48.1903776 42.1169652, 48.1910428 42.1166887, 48.1914479 42.1165514, 48.1915712 42.1165096)",
"[166565114, 165948359]",False,"['проспект Калинина', 'улица Ленина']",residential,True,261.36899999999997,"LINESTRING (48.1902784 42.1169951, 48.189377 42.1173831, 48.1892493 42.1173926, 48.1891599 42.1173389, 48.1886128 42.1166151, 48.1883419 42.1162868, 48.1882147 42.1161309)",
158561553,True,Кольцевая дорога,tertiary,False,11.418,"LINESTRING (48.1874634 42.1154385, 48.1874329 42.1154205, 48.187411 42.1154051, 48.1873824 42.1153583)",roundabout
158561553,True,Кольцевая дорога,tertiary,False,20.494,"LINESTRING (48.1873824 42.1153583, 48.1873839 42.1153296, 48.1874026 42.1152874, 48.1874324 42.1152622, 48.1874724 42.115245, 48.1875 42.1152396, 48.1875299 42.1152395)",roundabout
175371068,True,,tertiary,False,26.854,"LINESTRING (48.1873824 42.1153583, 48.187336 42.1153235, 48.187299 42.1152957, 48.1872503 42.1152591, 48.1872017 42.1152226, 48.1871536 42.1151865)",
158561553,True,Кольцевая дорога,tertiary,False,16.766,"LINESTRING (48.187549 42.1152395, 48.1875954 42.1152534, 48.1876325 42.1152774, 48.1876562 42.1153093, 48.1876625 42.1153291, 48.1876661 42.1153493)",roundabout
175371049,True,аллея Дружбы,tertiary,False,24.356,"LINESTRING (48.187549 42.1152395, 48.1876378 42.1152253, 48.187708 42.1152055, 48.1878315 42.115177)",
158491615,False,улица Ленина,residential,False,23.803,"LINESTRING (48.1924442 42.1162058, 48.1921848 42.1162996)",
107465813,False,,residential,True,7.556,"LINESTRING (48.1828102 42.1113147, 48.1828786 42.1112695)",
107465813,False,,residential,False,415.13199999999995,"LINESTRING (48.1828102 42.1113147, 48.1826959 42.1115532, 48.1826476 42.1118158, 48.1825499 42.1120278, 48.1822666 42.1122473, 48.1816522 42.1125782, 48.1813862 42.1127385, 48.1812628 42.1128347, 48.1811845 42.112974, 48.1812456 42.1130461, 48.1815562 42.1132927, 48.1815847 42.113325, 48.1818474 42.113516, 48.1829842 42.1133948)",
82885566,False,проспект Сталина,tertiary,False,344.12800000000004,"LINESTRING (48.1879933 42.1162525, 48.1856193 42.1172261, 48.1843423 42.1177503)",
82885566,False,проспект Сталина,tertiary,True,22.732,"LINESTRING (48.1879933 42.1162525, 48.1880358 42.1162319, 48.188104 42.116194, 48.1882147 42.1161309)",
158557075,True,проспект Калинина,tertiary,False,101.4,"LINESTRING (48.1879933 42.1162525, 48.1879741 42.1161388, 48.1878996 42.1160156, 48.1876474 42.1157074, 48.1875781 42.115605, 48.1875206 42.1155308, 48.1874634 42.1154385)",
82885566,False,проспект Сталина,tertiary,False,22.732,"LINESTRING (48.1882147 42.1161309, 48.188104 42.116194, 48.1880358 42.1162319, 48.1879933 42.1162525)",
"[166565114, 165948359]",False,"['проспект Калинина', 'улица Ленина']",residential,False,261.369,"LINESTRING (48.1882147 42.1161309, 48.1883419 42.1162868, 48.1886128 42.1166151, 48.1891599 42.1173389, 48.1892493 42.1173926, 48.189377 42.1173831, 48.1902784 42.1169951)",
81155062,False,проспект Калинина,tertiary,True,6.744,"LINESTRING (48.1871536 42.1151865, 48.1870919 42.1151467)",
158561551,True,аллея Дружбы,tertiary,False,31.844,"LINESTRING (48.1871536 42.1151865, 48.1872652 42.1152181, 48.187378 42.1152291, 48.1874621 42.1152313, 48.1875299 42.1152395)",
158561553,True,Кольцевая дорога,tertiary,False,18.405,"LINESTRING (48.1876553 42.1153875, 48.1876313 42.1154121, 48.1875892 42.1154356, 48.18754 42.1154472, 48.1874868 42.1154439, 48.1874634 42.1154385)",roundabout
175371073,True,проспект Калинина,tertiary,False,94.66900000000001,"LINESTRING (48.1876553 42.1153875, 48.1876988 42.1154453, 48.1877298 42.1154866, 48.1877632 42.115531, 48.1878176 42.1156032, 48.1879039 42.115718, 48.1880429 42.1159026, 48.1882147 42.1161309)",
158516722,False,улица Пушкина,tertiary,True,77.88,"LINESTRING (48.1878315 42.115177, 48.1886255 42.114798)",
158561552,True,,tertiary,False,23.58,"LINESTRING (48.1878315 42.115177, 48.1877191 42.1153054, 48.187699 42.1153234, 48.1876815 42.1153373, 48.1876661 42.1153493)",
158561553,True,Кольцевая дорога,tertiary,False,4.34,"LINESTRING (48.1876661 42.1153493, 48.1876553 42.1153875)",roundabout
158572095,False,аллея Дружбы,residential,True,110.95100000000001,"LINESTRING (48.1840183 42.1127571, 48.1831401 42.1132882, 48.1829842 42.1133948)",
159479293,False,проспект Сталина,residential,True,71.749,"LINESTRING (48.1839859 42.117317, 48.1832695 42.117683)",
158647262,False,,residential,True,56.482,"LINESTRING (48.1839859 42.117317, 48.1842867 42.1176955, 48.1843423 42.1177503)",
159479293,False,проспект Сталина,residential,False,114.02199999999999,"LINESTRING (48.1839859 42.117317, 48.1847013 42.1170058, 48.1851445 42.1167604)",
107465826,False,Подгорная улица,residential,True,28.554,"LINESTRING (48.1806313 42.1190497, 48.1807667 42.1192421, 48.1808147 42.1192244)",
159479293,False,проспект Сталина,residential,False,265.43,"LINESTRING (48.1806313 42.1190497, 48.1807226 42.1190082, 48.1832695 42.117683)",
159479293,False,проспект Сталина,residential,False,71.749,"LINESTRING (48.1832695 42.117683, 48.1839859 42.117317)",
158647268,False,,residential,True,53.424,"LINESTRING (48.1832695 42.117683, 48.1835466 42.1180013, 48.1836209 42.1180866)",
159479293,False,проспект Сталина,residential,True,265.43,"LINESTRING (48.1832695 42.117683, 48.1807226 42.1190082, 48.1806313 42.1190497)",
159479293,False,проспект Сталина,residential,True,114.02199999999999,"LINESTRING (48.1851445 42.1167604, 48.1847013 42.1170058, 48.1839859 42.117317)",
158648503,False,переулок Сергея Мироновича Кирова,residential,False,51.903999999999996,"LINESTRING (48.1865712 42.115406, 48.1866691 42.1153634, 48.1867926 42.1153081, 48.1868799 42.1152686, 48.1869793 42.1152223, 48.1870919 42.1151467)",
81155062,False,проспект Калинина,tertiary,False,6.744,"LINESTRING (48.1870919 42.1151467, 48.1871536 42.1151865)",
81155062,False,проспект Калинина,tertiary,True,96.726,"LINESTRING (48.1870919 42.1151467, 48.1863892 42.1144503)",
158648503,False,переулок Сергея Мироновича Кирова,residential,True,51.904,"LINESTRING (48.1870919 42.1151467, 48.1869793 42.1152223, 48.1868799 42.1152686, 48.1867926 42.1153081, 48.1866691 42.1153634, 48.1865712 42.115406)",
158676721,False,переулок Луначарского,residential,False,74.47200000000001,"LINESTRING (48.188473 42.1141354, 48.1885871 42.1143345, 48.1886744 42.1144871, 48.1887373 42.1146238, 48.1887449 42.1147407, 48.1887384 42.1147664)",
"[107466453, 158491615]",False,"['улица Ленина', 'улица Абаса Исрафилова']",residential,"[False, True]",152.78300000000002,"LINESTRING (48.1923396 42.1172955, 48.1916486 42.1165524, 48.1921848 42.1162996)",
158678370,False,переулок Абаса Исрафилова,residential,True,110.886,"LINESTRING (48.1923396 42.1172955, 48.1921103 42.1174049, 48.1918368 42.1175282, 48.191649 42.1175999, 48.1914934 42.1176855, 48.1911984 42.1178207)",
158678370,False,переулок Абаса Исрафилова,residential,False,110.886,"LINESTRING (48.1911984 42.1178207, 48.1914934 42.1176855, 48.191649 42.1175999, 48.1918368 42.1175282, 48.1921103 42.1174049, 48.1923396 42.1172955)",
81155062,False,проспект Калинина,tertiary,False,156.51,"LINESTRING (48.1837311 42.1120229, 48.1849274 42.1131154)",
81155062,False,проспект Калинина,tertiary,True,109.377,"LINESTRING (48.1837311 42.1120229, 48.1828786 42.1112695)",
107465792,False,переулок Чкалова,residential,False,160.148,"LINESTRING (48.1837311 42.1120229, 48.1835297 42.1121328, 48.1828343 42.1125324, 48.1821836 42.1128925)",
165948359,False,улица Ленина,residential,True,119.644,"LINESTRING (48.1915712 42.1165096, 48.1914479 42.1165514, 48.1910428 42.1166887, 48.1903776 42.1169652, 48.1902784 42.1169951)",
82885566,False,проспект Сталина,tertiary,True,50.126,"LINESTRING (48.1836209 42.1180866, 48.1841443 42.1178575)",
82885566,False,проспект Сталина,tertiary,False,263.777,"LINESTRING (48.1836209 42.1180866, 48.1819728 42.1187538, 48.1808147 42.1192244)",
158647268,False,,residential,False,53.424,"LINESTRING (48.1836209 42.1180866, 48.1835466 42.1180013, 48.1832695 42.117683)",
82885566,False,проспект Сталина,tertiary,False,20.219,"LINESTRING (48.1843423 42.1177503, 48.1841443 42.1178575)",
82885566,False,проспект Сталина,tertiary,True,344.12800000000004,"LINESTRING (48.1843423 42.1177503, 48.1856193 42.1172261, 48.1879933 42.1162525)",
158647262,False,,residential,False,56.482,"LINESTRING (48.1843423 42.1177503, 48.1842867 42.1176955, 48.1839859 42.117317)",
82885566,False,проспект Сталина,tertiary,False,28.486,"LINESTRING (48.1808147 42.1192244, 48.1805167 42.1193539)",
82885566,False,проспект Сталина,tertiary,True,263.777,"LINESTRING (48.1808147 42.1192244, 48.1819728 42.1187538, 48.1836209 42.1180866)",
107465826,False,Подгорная улица,residential,False,28.554,"LINESTRING (48.1808147 42.1192244, 48.1807667 42.1192421, 48.1806313 42.1190497)",
107465821,False,улица Луначарского,residential,False,162.074,"LINESTRING (48.1897345 42.1129197, 48.1907075 42.114186)",
158490525,False,Полевая улица,residential,True,246.952,"LINESTRING (48.1897345 42.1129197, 48.1872147 42.114119)",
158516722,False,улица Пушкина,tertiary,False,16.359,"LINESTRING (48.1900181 42.1143816, 48.1898356 42.1144392)",
158516722,False,улица Пушкина,tertiary,True,60.883,"LINESTRING (48.1900181 42.1143816, 48.1907075 42.114186)",
159468273,False,,residential,True,123.633,"LINESTRING (48.1900181 42.1143816, 48.1906733 42.1153816)",
159468273,False,,residential,False,123.633,"LINESTRING (48.1906733 42.1153816, 48.1900181 42.1143816)",
733033601,False,улица Революции,residential,False,115.477,"LINESTRING (48.1906733 42.1153816, 48.1894406 42.1158739)",
733033601,False,улица Революции,residential,True,62.452,"LINESTRING (48.1906733 42.1153816, 48.1913525 42.1151334)",
158561553,True,Кольцевая дорога,tertiary,False,1.575,"LINESTRING (48.1875299 42.1152395, 48.187549 42.1152395)",roundabout
107465792,False,переулок Чкалова,residential,True,160.148,"LINESTRING (48.1821836 42.1128925, 48.1828343 42.1125324, 48.1835297 42.1121328, 48.1837311 42.1120229)",
202255192,False,улица Луначарского,residential,False,146.727,"LINESTRING (48.1913525 42.1151334, 48.1921848 42.1162996)",
733033601,False,улица Революции,residential,False,62.452,"LINESTRING (48.1913525 42.1151334, 48.1906733 42.1153816)",
202255192,False,улица Луначарского,residential,True,118.01899999999999,"LINESTRING (48.1913525 42.1151334, 48.1911432 42.114826, 48.1907075 42.114186)",
107466438,False,переулок Луначарского,residential,True,137.232,"LINESTRING (48.1894406 42.1158739, 48.1886255 42.114798)",
733033601,False,улица Революции,residential,True,115.477,"LINESTRING (48.1894406 42.1158739, 48.1906733 42.1153816)",
107466438,False,переулок Луначарского,residential,False,142.578,"LINESTRING (48.1894406 42.1158739, 48.1902328 42.1169195, 48.1902784 42.1169951)",
