osmid,highway,oneway,reversed,length,name,geometry
674654970,unclassified,False,True,91.541,,"LINESTRING (57.7880967 54.0376693, 57.7876534 54.0384503)"
673354157,residential,False,False,160.26999999999998,Центральная улица,"LINESTRING (57.7880967 54.0376693, 57.787556 54.037559, 57.7867835 54.037433, 57.7857617 54.0372272)"
673352251,residential,False,True,339.335,Школьная улица,"LINESTRING (57.7865959 54.0397522, 57.7861727 54.0398242, 57.7858925 54.0398544, 57.7856356 54.0398818, 57.7854068 54.0398791, 57.78522 54.0398379, 57.7847903 54.0397474, 57.7844167 54.0396377, 57.7840618 54.03955, 57.7836135 54.0394184, 57.7833333 54.0393087, 57.782941 54.039188, 57.7827729 54.0390454, 57.7824927 54.038837, 57.7822312 54.0386615, 57.7821738 54.0386155)"
674654970,unclassified,False,False,161.302,,"LINESTRING (57.7865959 54.0397522, 57.786954 54.0392444, 57.7874637 54.0387845, 57.7876534 54.0384503)"
673352252,residential,False,False,100.83999999999999,Школьная улица,"LINESTRING (57.7806807 54.038826, 57.781073 54.0387273, 57.7812411 54.0387163, 57.7815587 54.0386834, 57.7818576 54.0386505, 57.7821738 54.0386155)"
673352251,residential,False,False,339.3349999999999,Школьная улица,"LINESTRING (57.7821738 54.0386155, 57.7822312 54.0386615, 57.7824927 54.038837, 57.7827729 54.0390454, 57.782941 54.039188, 57.7833333 54.0393087, 57.7836135 54.0394184, 57.7840618 54.03955, 57.7844167 54.0396377, 57.7847903 54.0397474, 57.78522 54.0398379, 57.7854068 54.0398791, 57.7856356 54.0398818, 57.7858925 54.0398544, 57.7861727 54.0398242, 57.7865959 54.0397522)"
673352251,residential,False,True,86.616,Школьная улица,"LINESTRING (57.7821738 54.0386155, 57.7818576 54.0383982, 57.7816708 54.038113, 57.7816183 54.037928)"
673352252,residential,False,False,110.28200000000001,Школьная улица,"LINESTRING (57.7821738 54.0386155, 57.7824367 54.0385956, 57.7827355 54.0385408, 57.7830858 54.0384805, 57.7833613 54.0384229, 57.7835761 54.0383762, 57.7838003 54.0383735)"
673352252,residential,False,True,100.83999999999999,Школьная улица,"LINESTRING (57.7821738 54.0386155, 57.7818576 54.0386505, 57.7815587 54.0386834, 57.7812411 54.0387163, 57.781073 54.0387273, 57.7806807 54.038826)"
673352252,residential,False,True,110.282,Школьная улица,"LINESTRING (57.7838003 54.0383735, 57.7835761 54.0383762, 57.7833613 54.0384229, 57.7830858 54.0384805, 57.7827355 54.0385408, 57.7824367 54.0385956, 57.7821738 54.0386155)"
673352251,residential,False,False,86.616,Школьная улица,"LINESTRING (57.7816183 54.037928, 57.7816708 54.038113, 57.7818576 54.0383982, 57.7821738 54.0386155)"
673352251,residential,False,True,95.529,Школьная улица,"LINESTRING (57.7816183 54.037928, 57.7815961 54.0378497, 57.7813691 54.0375864, 57.7812495 54.0374516, 57.7812152 54.0373881, 57.7812023 54.037353, 57.7811944 54.0373167, 57.7812025 54.0372836, 57.7812349 54.0372457, 57.7813332 54.0371432)"
673352253,residential,False,False,287.081,Школьная улица,"LINESTRING (57.7816183 54.037928, 57.7818763 54.0378936, 57.7821378 54.0378223, 57.7822966 54.037751, 57.7824273 54.0376906, 57.7825768 54.0376193, 57.7827355 54.0375535, 57.7829223 54.0375261, 57.7831652 54.0374932, 57.7835108 54.0374822, 57.7837349 54.0374822, 57.7839124 54.0374822, 57.784258 54.0374328, 57.7846035 54.0373944, 57.7848931 54.0373615, 57.7852013 54.0373067, 57.7854348 54.0372738, 57.7857617 54.0372272)"
673352253,residential,False,True,287.081,Школьная улица,"LINESTRING (57.7857617 54.0372272, 57.7854348 54.0372738, 57.7852013 54.0373067, 57.7848931 54.0373615, 57.7846035 54.0373944, 57.784258 54.0374328, 57.7839124 54.0374822, 57.7837349 54.0374822, 57.7835108 54.0374822, 57.7831652 54.0374932, 57.7829223 54.0375261, 57.7827355 54.0375535, 57.7825768 54.0376193, 57.7824273 54.0376906, 57.7822966 54.037751, 57.7821378 54.0378223, 57.7818763 54.0378936, 57.7816183 54.037928)"
673354157,residential,False,False,169.81900000000002,Центральная улица,"LINESTRING (57.7857617 54.0372272, 57.7854638 54.0371432, 57.7850025 54.0370361, 57.7846699 54.0369605, 57.7841442 54.0368786, 57.7835434 54.0368465, 57.783274 54.0368591)"
673354157,residential,False,True,160.27,Центральная улица,"LINESTRING (57.7857617 54.0372272, 57.7867835 54.037433, 57.787556 54.037559, 57.7880967 54.0376693)"
673352251,residential,False,False,95.529,Школьная улица,"LINESTRING (57.7813332 54.0371432, 57.7812349 54.0372457, 57.7812025 54.0372836, 57.7811944 54.0373167, 57.7812023 54.037353, 57.7812152 54.0373881, 57.7812495 54.0374516, 57.7813691 54.0375864, 57.7815961 54.0378497, 57.7816183 54.037928)"
673354157,residential,False,False,161.148,Центральная улица,"LINESTRING (57.7813332 54.0371432, 57.7806111 54.0372608, 57.7802818 54.0372818, 57.780043 54.037318, 57.7798121 54.0373793, 57.7795541 54.0374889, 57.7794692 54.0374997, 57.7793913 54.0374897, 57.7792897 54.0374539, 57.7792092 54.0374099, 57.7791778 54.0373963, 57.7791251 54.0373848, 57.779048 54.0373763)"
673354157,residential,False,True,131.55700000000002,Центральная улица,"LINESTRING (57.7813332 54.0371432, 57.782074 54.0370022, 57.7824872 54.036934, 57.7827809 54.0368919, 57.7830606 54.036847, 57.783274 54.0368591)"
673354157,residential,False,False,100.301,Центральная улица,"LINESTRING (57.779048 54.0373763, 57.7787448 54.0373963, 57.7783965 54.0374551, 57.778128 54.0374962, 57.7777349 54.0375422, 57.7775543 54.0375772)"
