osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
150394618,,,площадь Свободы,unclassified,False,False,120.906,"LINESTRING (59.8200625 56.9661753, 59.8220563 56.9661444)",
150598267,,,площадь Свободы,unclassified,False,False,10.088,"LINESTRING (59.8200625 56.9661753, 59.8199183 56.96613)",
35629669,2,65К-5805000,улица Свердлова,secondary,False,False,97.379,"LINESTRING (59.8165693 56.9672002, 59.8167498 56.9680704)",
150394617,,,улица Радищева,residential,False,False,212.743,"LINESTRING (59.8165693 56.9672002, 59.8200761 56.9672789)",
"[150733492, 35629669]",2,65К-5805000,"['площадь Свободы', 'улица Свердлова']",secondary,False,True,101.94,"LINESTRING (59.8165693 56.9672002, 59.8165017 56.9663466, 59.8165449 56.9663046, 59.8165612 56.9662935)",
150394613,,,Советская улица,residential,False,False,122.718,"LINESTRING (59.8200761 56.9672789, 59.8200625 56.9661753)",
150394613,,,Советская улица,residential,False,True,95.261,"LINESTRING (59.8200761 56.9672789, 59.8200521 56.9681355)",
150394617,,,улица Радищева,residential,False,False,118.392,"LINESTRING (59.8200761 56.9672789, 59.8220282 56.9673146)",
150394617,,,улица Радищева,residential,False,True,212.743,"LINESTRING (59.8200761 56.9672789, 59.8165693 56.9672002)",
150394617,,,улица Радищева,residential,False,True,118.392,"LINESTRING (59.8220282 56.9673146, 59.8200761 56.9672789)",
756022352,,,Октябрьская улица,residential,False,False,95.362,"LINESTRING (59.8220282 56.9673146, 59.8219931 56.968172)",
"[150394617, 150394614, 150598263]",,,"['улица Герцена', 'улица Радищева', 'улица Мичурина']",residential,False,"[False, True]",229.51000000000002,"LINESTRING (59.8220282 56.9673146, 59.8230303 56.9673601, 59.8231421 56.9673674, 59.8231106 56.9682113, 59.8219931 56.968172)",
756022352,,,Октябрьская улица,residential,False,True,130.135,"LINESTRING (59.8220282 56.9673146, 59.822055 56.9664318, 59.8220563 56.9663883, 59.8220563 56.9662773, 59.8220563 56.9661444)",
35629669,2,65К-5805000,улица Свердлова,secondary,False,True,97.379,"LINESTRING (59.8167498 56.9680704, 59.8165693 56.9672002)",
150394614,,,улица Мичурина,residential,False,False,200.293,"LINESTRING (59.8167498 56.9680704, 59.8200521 56.9681355)",
150394613,,,Советская улица,residential,False,False,95.261,"LINESTRING (59.8200521 56.9681355, 59.8200761 56.9672789)",
150394614,,,улица Мичурина,residential,False,False,117.72,"LINESTRING (59.8200521 56.9681355, 59.8219931 56.968172)",
150394614,,,улица Мичурина,residential,False,True,200.293,"LINESTRING (59.8200521 56.9681355, 59.8167498 56.9680704)",
150394614,,,улица Мичурина,residential,False,True,117.72,"LINESTRING (59.8219931 56.968172, 59.8200521 56.9681355)",
756022352,,,Октябрьская улица,residential,False,True,95.362,"LINESTRING (59.8219931 56.968172, 59.8220282 56.9673146)",
"[150394617, 150394614, 150598263]",,,"['улица Мичурина', 'улица Герцена', 'улица Радищева']",residential,False,"[False, True]",229.51,"LINESTRING (59.8219931 56.968172, 59.8231106 56.9682113, 59.8231421 56.9673674, 59.8230303 56.9673601, 59.8220282 56.9673146)",
444361026,,,улица Карла Маркса,tertiary,False,True,85.763,"LINESTRING (59.8217829 56.9600204, 59.8204056 56.9601964)",
"[849427224, 150733442]",,,Первомайская улица,residential,False,False,266.426,"LINESTRING (59.8217829 56.9600204, 59.822072 56.9602471, 59.8222336 56.9604585, 59.8222007 56.9623493)",
97527197,,,улица Карла Маркса,residential,False,False,85.313,"LINESTRING (59.8168416 56.9600616, 59.8182296 56.9601879)",
150598288,,,улица Февральской Революции,residential,False,False,230.29399999999998,"LINESTRING (59.8168416 56.9600616, 59.8158831 56.9619586, 59.8158327 56.9620583)",
444361026,,,улица Карла Маркса,tertiary,False,False,85.763,"LINESTRING (59.8204056 56.9601964, 59.8217829 56.9600204)",
97527197,,,улица Карла Маркса,residential,False,True,132.292,"LINESTRING (59.8204056 56.9601964, 59.8202166 56.9602116, 59.8194391 56.9602332, 59.8188483 56.9602169, 59.8182296 56.9601879)",
150598257,,,улица Томилина,tertiary,False,True,232.276,"LINESTRING (59.8204056 56.9601964, 59.8203359 56.9603529, 59.8203086 56.9622807)",
150733496,,,улица Ф.Энгельса,residential,False,False,199.475,"LINESTRING (59.8240725 56.9607232, 59.8242481 56.9607765, 59.8243499 56.9608605, 59.8243724 56.9609584, 59.8240326 56.9624318)",
97527143,,,Пролетарская улица,residential,False,True,148.345,"LINESTRING (59.827429 56.9611712, 59.8273171 56.9625039)",
150598289,,,улица Фрунзе,residential,False,False,119.08,"LINESTRING (59.827429 56.9611712, 59.8293869 56.9612571)",
150598289,,,улица Фрунзе,residential,False,True,119.08,"LINESTRING (59.8293869 56.9612571, 59.827429 56.9611712)",
150598288,,,улица Февральской Революции,residential,False,False,192.35299999999998,"LINESTRING (59.8158327 56.9620583, 59.8157865 56.9621504, 59.8149957 56.9637269)",
150598288,,,улица Февральской Революции,residential,False,True,230.29399999999998,"LINESTRING (59.8158327 56.9620583, 59.8158831 56.9619586, 59.8168416 56.9600616)",
150733493,2,65К-5803000,улица Ленина,secondary,False,True,137.77100000000002,"LINESTRING (59.8158327 56.9620583, 59.8167106 56.9621602, 59.8172447 56.9621998, 59.8180787 56.9622313)",
132503526,2,65К-5803000,улица Ленина,secondary,False,False,114.957,"LINESTRING (59.8222007 56.9623493, 59.8203086 56.9622807)",
132503526,2,65К-5803000,улица Ленина,secondary,False,True,111.432,"LINESTRING (59.8222007 56.9623493, 59.8240326 56.9624318)",
150733442,,,Первомайская улица,residential,False,False,161.57600000000002,"LINESTRING (59.8222007 56.9623493, 59.8221925 56.9624595, 59.8221849 56.9625614, 59.8221707 56.9627522, 59.8220927 56.9638012)",
"[849427224, 150733442]",,,Первомайская улица,residential,False,True,266.426,"LINESTRING (59.8222007 56.9623493, 59.8222336 56.9604585, 59.822072 56.9602471, 59.8217829 56.9600204)",
91732238,,,улица Коммуны,residential,False,False,67.771,"LINESTRING (59.8220927 56.9638012, 59.8232106 56.9638075)",
91732238,,,улица Коммуны,residential,False,True,114.423,"LINESTRING (59.8220927 56.9638012, 59.8202052 56.9638085)",
150733442,,,Первомайская улица,residential,False,False,118.778,"LINESTRING (59.8220927 56.9638012, 59.8220342 56.9646802, 59.8219565 56.964864)",
150733442,,,Первомайская улица,residential,False,True,161.57600000000002,"LINESTRING (59.8220927 56.9638012, 59.8221707 56.9627522, 59.8221849 56.9625614, 59.8221925 56.9624595, 59.8222007 56.9623493)",
91732238,,,улица Коммуны,residential,False,True,67.771,"LINESTRING (59.8232106 56.9638075, 59.8220927 56.9638012)",
150733451,,,,residential,False,False,176.512,"LINESTRING (59.8232106 56.9638075, 59.8227935 56.9641408, 59.8228392 56.9644896, 59.8227821 56.964801, 59.8226788 56.9649756, 59.8224466 56.9650352, 59.8220837 56.9650299)",
"[150733496, 150733451]",,,улица Ф.Энгельса,residential,False,True,176.51000000000002,"LINESTRING (59.8232106 56.9638075, 59.8235402 56.9637958, 59.8236006 56.9637619, 59.8236554 56.9637116, 59.8237615 56.9635704, 59.8239076 56.9630275, 59.8239972 56.9627259, 59.8240326 56.9624318)",
150733495,2,65К-5805000,улица Томилина,secondary,False,False,15.025,"LINESTRING (59.8201567 56.9647415, 59.8201461 56.9648765)",
150733495,2,65К-5805000,улица Томилина,secondary,False,True,103.787,"LINESTRING (59.8201567 56.9647415, 59.8202052 56.9638085)",
150598281,,,площадь Свободы,residential,False,True,111.924,"LINESTRING (59.8201567 56.9647415, 59.8204511 56.9647438, 59.8207998 56.9647465, 59.8209423 56.9648038, 59.821093 56.9648346, 59.8219565 56.964864)",
150598281,,,площадь Свободы,residential,False,False,111.92399999999999,"LINESTRING (59.8219565 56.964864, 59.821093 56.9648346, 59.8209423 56.9648038, 59.8207998 56.9647465, 59.8204511 56.9647438, 59.8201567 56.9647415)",
150733442,,,Первомайская улица,residential,False,False,22.111,"LINESTRING (59.8219565 56.964864, 59.8219442 56.9649501, 59.8219882 56.9649913, 59.8220837 56.9650299)",
150733442,,,Первомайская улица,residential,False,True,118.778,"LINESTRING (59.8219565 56.964864, 59.8220342 56.9646802, 59.8220927 56.9638012)",
150598287,,,улица Орджоникидзе,residential,False,True,119.38000000000001,"LINESTRING (59.8179865 56.9648851, 59.8179707 56.9645248, 59.8179394 56.9638118)",
150734185,,,улица Бахчиванджи,tertiary,False,False,130.93,"LINESTRING (59.8179865 56.9648851, 59.8181826 56.9648791, 59.818331 56.9648788, 59.8198673 56.9648769, 59.8201461 56.9648765)",
444360549,,,улица Пушкина,tertiary,False,False,12.047,"LINESTRING (59.8304012 56.9682377, 59.8304068 56.9681294)",
161221666,,,Набережная улица,residential,False,True,60.251,"LINESTRING (59.8294193 56.9680803, 59.8296867 56.9680768, 59.8300814 56.968105, 59.8304068 56.9681294)",
444360549,,,улица Пушкина,tertiary,False,True,12.047,"LINESTRING (59.8304068 56.9681294, 59.8304012 56.9682377)",
161221666,,,Набережная улица,residential,False,False,60.251,"LINESTRING (59.8304068 56.9681294, 59.8300814 56.968105, 59.8296867 56.9680768, 59.8294193 56.9680803)",
444360549,,,улица Пушкина,tertiary,False,False,125.198,"LINESTRING (59.8304068 56.9681294, 59.830507 56.9670834, 59.8305054 56.9670049)",
"[150733492, 35629669]",2,65К-5805000,"['площадь Свободы', 'улица Свердлова']",secondary,False,False,101.94,"LINESTRING (59.8165612 56.9662935, 59.8165449 56.9663046, 59.8165017 56.9663466, 59.8165693 56.9672002)",
150733492,2,65К-5805000,площадь Свободы,secondary,False,True,207.417,"LINESTRING (59.8165612 56.9662935, 59.8165986 56.966268, 59.816671 56.9662402, 59.8167445 56.9662232, 59.8167941 56.9662225, 59.8194955 56.9661869, 59.8197781 56.9661687, 59.8199183 56.96613)",
150598287,,,улица Орджоникидзе,residential,False,False,178.51200000000003,"LINESTRING (59.8180787 56.9622313, 59.8180745 56.9622593, 59.8179981 56.9623111, 59.8179809 56.9623227, 59.8178997 56.9624692, 59.8179001 56.9627506, 59.8179181 56.9634575, 59.8179263 56.9636227, 59.8179356 56.963725, 59.8179394 56.9638118)",
150598287,,,улица Орджоникидзе,residential,False,True,231.184,"LINESTRING (59.8180787 56.9622313, 59.8180727 56.9621504, 59.8180481 56.9618172, 59.8180064 56.9608391, 59.8180207 56.9603605, 59.8181048 56.9602742, 59.8182296 56.9601879)",
150733493,2,65К-5803000,улица Ленина,secondary,False,False,137.77100000000002,"LINESTRING (59.8180787 56.9622313, 59.8172447 56.9621998, 59.8167106 56.9621602, 59.8158327 56.9620583)",
150733493,2,65К-5803000,улица Ленина,secondary,False,True,135.30599999999998,"LINESTRING (59.8180787 56.9622313, 59.8184836 56.9622461, 59.8194382 56.962267, 59.8203086 56.9622807)",
