osmid,name,highway,oneway,reversed,length,geometry,lanes
308422469,улица Нагаева,tertiary,False,False,83.742,"LINESTRING (49.024668 54.9783115, 49.0258556 54.9779911)",
308422469,улица Нагаева,tertiary,False,True,78.827,"LINESTRING (49.024668 54.9783115, 49.0235492 54.978612)",
393506207,улица 40 лет Октября,residential,False,False,80.955,"LINESTRING (49.024668 54.9783115, 49.0241021 54.9776599)",
149524384,улица Белова,residential,False,False,262.492,"LINESTRING (49.0359396 54.9752723, 49.0372063 54.9730264)",
308422469,улица Нагаева,tertiary,False,False,85.03,"LINESTRING (49.0359396 54.9752723, 49.0372137 54.975496)",
308422469,улица Нагаева,tertiary,False,True,57.041,"LINESTRING (49.0359396 54.9752723, 49.0351306 54.9754904)",
393506207,улица 40 лет Октября,residential,False,True,77.296,"LINESTRING (49.0224041 54.9756696, 49.022971 54.9762839)",
308422466,улица Ленина,tertiary,False,True,226.708,"LINESTRING (49.0372137 54.975496, 49.0361456 54.9774405)",
308422469,улица Нагаева,tertiary,False,True,85.03,"LINESTRING (49.0372137 54.975496, 49.0359396 54.9752723)",
308422455,улица Вертынской,residential,False,True,85.078,"LINESTRING (49.0236525 54.9702544, 49.0242145 54.9709482)",
149524291,улица Абдуллы Алиша,residential,False,True,90.763,"LINESTRING (49.0324469 54.9702683, 49.0330618 54.9710043)",
149630289,улица Карла Маркса,residential,False,True,256.193,"LINESTRING (49.0372912 54.9706062, 49.036056 54.9727984)",
149524352,улица Олега Кошевого,residential,False,True,259.272,"LINESTRING (49.0252931 54.9706533, 49.0270044 54.972768)",
149524410,Комсомольская улица,residential,False,True,76.253,"LINESTRING (49.0252931 54.9706533, 49.0242145 54.9709482)",
149524410,Комсомольская улица,residential,False,False,76.253,"LINESTRING (49.0242145 54.9709482, 49.0252931 54.9706533)",
308422455,улица Вертынской,residential,False,False,85.078,"LINESTRING (49.0242145 54.9709482, 49.0236525 54.9702544)",
308422455,улица Вертынской,residential,False,True,78.752,"LINESTRING (49.0242145 54.9709482, 49.0247444 54.9715878)",
26397930,улица Лихачёва,tertiary,False,True,78.32,"LINESTRING (49.0330618 54.9710043, 49.0319778 54.9713344)",
149524291,улица Абдуллы Алиша,residential,False,False,90.763,"LINESTRING (49.0330618 54.9710043, 49.0324469 54.9702683)",
760174579,,residential,False,False,119.85900000000001,"LINESTRING (49.0330618 54.9710043, 49.0336191 54.9716721, 49.0339033 54.9719675)",
26397930,улица Лихачёва,tertiary,False,False,78.32,"LINESTRING (49.0319778 54.9713344, 49.0330618 54.9710043)",
26397930,улица Лихачёва,tertiary,False,True,80.558,"LINESTRING (49.0319778 54.9713344, 49.0308301 54.9716359)",
149524370,М. Садовая улица,residential,False,True,257.853,"LINESTRING (49.0319778 54.9713344, 49.0337368 54.973422)",
308422455,улица Вертынской,residential,False,False,78.752,"LINESTRING (49.0247444 54.9715878, 49.0242145 54.9709482)",
308422455,улица Вертынской,residential,False,True,74.846,"LINESTRING (49.0247444 54.9715878, 49.0252424 54.9721972)",
26397930,улица Лихачёва,tertiary,False,False,80.558,"LINESTRING (49.0308301 54.9716359, 49.0319778 54.9713344)",
26397930,улица Лихачёва,tertiary,False,True,80.612,"LINESTRING (49.0308301 54.9716359, 49.0297365 54.9719986)",
149524280,улица Мира,residential,False,True,259.185,"LINESTRING (49.0308301 54.9716359, 49.0325438 54.9737491)",
26397930,улица Лихачёва,tertiary,False,False,80.612,"LINESTRING (49.0297365 54.9719986, 49.0308301 54.9716359)",
26397930,улица Лихачёва,tertiary,False,True,77.346,"LINESTRING (49.0297365 54.9719986, 49.028656 54.9723136)",
149524365,улица Красина,residential,False,True,252.48,"LINESTRING (49.0297365 54.9719986, 49.0314415 54.9740475)",
308422455,улица Вертынской,residential,False,False,74.846,"LINESTRING (49.0252424 54.9721972, 49.0247444 54.9715878)",
308422455,улица Вертынской,residential,False,True,107.745,"LINESTRING (49.0252424 54.9721972, 49.0259878 54.9730666)",
26397930,улица Лихачёва,tertiary,False,False,77.346,"LINESTRING (49.028656 54.9723136, 49.0297365 54.9719986)",
149524288,улица Антона,residential,False,False,250.233,"LINESTRING (49.028656 54.9723136, 49.0302765 54.9743628)",
26397930,улица Лихачёва,tertiary,False,True,116.898,"LINESTRING (49.028656 54.9723136, 49.0284528 54.972373, 49.0282805 54.97242, 49.0270044 54.972768)",
26397930,улица Лихачёва,tertiary,False,True,72.884,"LINESTRING (49.0270044 54.972768, 49.0259878 54.9730666)",
149524352,улица Олега Кошевого,residential,False,False,259.272,"LINESTRING (49.0270044 54.972768, 49.0252931 54.9706533)",
149524352,улица Олега Кошевого,residential,False,True,249.473,"LINESTRING (49.0270044 54.972768, 49.028651 54.9748028)",
26397930,улица Лихачёва,tertiary,False,False,116.898,"LINESTRING (49.0270044 54.972768, 49.0282805 54.97242, 49.0284528 54.972373, 49.028656 54.9723136)",
149524405,Октябрьская улица,residential,False,True,77.669,"LINESTRING (49.036056 54.9727984, 49.0372063 54.9730264)",
149630289,улица Карла Маркса,residential,False,False,256.193,"LINESTRING (49.036056 54.9727984, 49.0372912 54.9706062)",
149524409,Октябрьская улица,residential,False,True,163.453,"LINESTRING (49.036056 54.9727984, 49.0338562 54.9733899, 49.0337368 54.973422)",
149524384,улица Белова,residential,False,True,262.492,"LINESTRING (49.0372063 54.9730264, 49.0359396 54.9752723)",
149524405,Октябрьская улица,residential,False,False,77.669,"LINESTRING (49.0372063 54.9730264, 49.036056 54.9727984)",
26397930,улица Лихачёва,tertiary,False,False,72.884,"LINESTRING (49.0259878 54.9730666, 49.0270044 54.972768)",
149524390,улица Лихачёва,residential,False,True,86.138,"LINESTRING (49.0259878 54.9730666, 49.0247696 54.9734001)",
308422454,улица Вертынской,tertiary,False,True,247.073,"LINESTRING (49.0259878 54.9730666, 49.0276644 54.9750694)",
308422455,улица Вертынской,residential,False,False,107.745,"LINESTRING (49.0259878 54.9730666, 49.0252424 54.9721972)",
149524390,улица Лихачёва,residential,False,False,86.138,"LINESTRING (49.0247696 54.9734001, 49.0259878 54.9730666)",
149524397,улица Л. Толстого,residential,False,True,85.75,"LINESTRING (49.0247696 54.9734001, 49.0253504 54.9740955)",
149524390,улица Лихачёва,residential,False,True,155.971,"LINESTRING (49.0247696 54.9734001, 49.0235436 54.9737446, 49.0225639 54.9740039)",
149524370,М. Садовая улица,residential,False,False,257.853,"LINESTRING (49.0337368 54.973422, 49.0319778 54.9713344)",
149524409,Октябрьская улица,residential,False,False,163.453,"LINESTRING (49.0337368 54.973422, 49.0338562 54.9733899, 49.036056 54.9727984)",
149524409,Октябрьская улица,residential,False,True,84.379,"LINESTRING (49.0337368 54.973422, 49.0331926 54.9735712, 49.0325438 54.9737491)",
149524280,улица Мира,residential,False,False,259.185,"LINESTRING (49.0325438 54.9737491, 49.0308301 54.9716359)",
149524280,улица Мира,residential,False,True,82.283,"LINESTRING (49.0325438 54.9737491, 49.0330952 54.974418)",
149524409,Октябрьская улица,residential,False,True,77.782,"LINESTRING (49.0325438 54.9737491, 49.0314415 54.9740475)",
149524409,Октябрьская улица,residential,False,False,84.379,"LINESTRING (49.0325438 54.9737491, 49.0331926 54.9735712, 49.0337368 54.973422)",
149524365,улица Красина,residential,False,False,252.48,"LINESTRING (49.0314415 54.9740475, 49.0297365 54.9719986)",
149524409,Октябрьская улица,residential,False,False,77.782,"LINESTRING (49.0314415 54.9740475, 49.0325438 54.9737491)",
149524409,Октябрьская улица,residential,False,True,82.202,"LINESTRING (49.0314415 54.9740475, 49.0302765 54.9743628)",
149524288,улица Антона,residential,False,False,81.59,"LINESTRING (49.0302765 54.9743628, 49.030802 54.9750317)",
