osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
372640344,2,Железнодорожная улица,residential,,False,True,136.951,"LINESTRING (38.6850172 55.3238623, 38.6851948 55.3235153, 38.6852964 55.3231382, 38.6853611 55.3229019, 38.6854036 55.3226535)",,
30413893,2,улица Куйбышева,tertiary,60,False,False,158.656,"LINESTRING (38.6756399 55.3209164, 38.675122 55.321211, 38.674136 55.3217719, 38.6740401 55.3218255, 38.6738967 55.3219057, 38.6738642 55.3219239)",,
178786467,2,Пионерская улица,residential,,False,True,380.36,"LINESTRING (38.6756399 55.3209164, 38.6757144 55.3209443, 38.676475 55.3209466, 38.6779514 55.320956, 38.6781232 55.320957, 38.6791246 55.3209634, 38.6793281 55.3209647, 38.6797197 55.3209673, 38.6801237 55.3209699, 38.6807083 55.3209736, 38.6809237 55.320975, 38.6811965 55.3209766, 38.6814603 55.3209783, 38.6815166 55.3209786, 38.6816368 55.3209794)",,
88857580,2,Железнодорожная улица,residential,,False,True,164.997,"LINESTRING (38.6854036 55.3226535, 38.6854171 55.322429, 38.685429 55.3211698)",,
167297166,,Октябрьская улица,tertiary,,False,True,243.441,"LINESTRING (38.6854036 55.3226535, 38.6828619 55.3226159, 38.6825153 55.3226149, 38.6817038 55.3226126, 38.6815566 55.3226098)",,
372640344,2,Железнодорожная улица,residential,,False,False,136.95100000000002,"LINESTRING (38.6854036 55.3226535, 38.6853611 55.3229019, 38.6852964 55.3231382, 38.6851948 55.3235153, 38.6850172 55.3238623)",,
1264756788,,Стандартная улица,residential,,False,True,124.314,"LINESTRING (38.6854036 55.3226535, 38.6861792 55.3226729, 38.6864716 55.3226012, 38.6872843 55.3224242)",,
167297167,2,Советская улица,secondary,40,False,True,13.926,"LINESTRING (38.6815566 55.3226098, 38.6815623 55.3224846)",,
167297166,,Октябрьская улица,tertiary,,False,False,243.44099999999997,"LINESTRING (38.6815566 55.3226098, 38.6817038 55.3226126, 38.6825153 55.3226149, 38.6828619 55.3226159, 38.6854036 55.3226535)",,
167297167,2,Советская улица,secondary,40,False,False,136.115,"LINESTRING (38.6815566 55.3226098, 38.6815521 55.3226695, 38.681487 55.3237383, 38.6814758 55.323833)",,
30413892,,Пионерская улица,residential,,False,True,112.476,"LINESTRING (38.685429 55.3211698, 38.6872065 55.3211881)",,
30413892,,Пионерская улица,residential,,False,False,240.98899999999998,"LINESTRING (38.685429 55.3211698, 38.6847467 55.3211607, 38.6843961 55.3211587, 38.6837305 55.3211561, 38.6831482 55.3211567, 38.6830072 55.3211567, 38.682816 55.3211545, 38.6817858 55.3211331, 38.6817334 55.3211329, 38.6816209 55.3211335)",,
88857580,2,Железнодорожная улица,residential,,False,False,164.997,"LINESTRING (38.685429 55.3211698, 38.6854171 55.322429, 38.6854036 55.3226535)",,
112246007,2,Больничный проезд,residential,,False,False,84.255,"LINESTRING (38.6808173 55.3259824, 38.6794862 55.3259562)",,
"[773168011, 773168012]",2,Советская улица,unclassified,60,False,True,56.723,"LINESTRING (38.6808173 55.3259824, 38.6810713 55.3256824, 38.681185 55.3255175)",,
167372885,2,улица Победы,residential,60,False,True,493.832,"LINESTRING (38.6737987 55.3233476, 38.6739589 55.3233487, 38.6742703 55.3233515, 38.6746714 55.3233548, 38.6760156 55.3233688, 38.6763343 55.3233739, 38.6768545 55.3233771, 38.6770673 55.3233803, 38.6771138 55.3233825, 38.6773412 55.3233932, 38.67755 55.3234181, 38.6777566 55.3234525, 38.6781262 55.323542, 38.6788435 55.3237003, 38.6793629 55.3237974, 38.6795117 55.3238101, 38.6796533 55.3238188, 38.6801347 55.3238225, 38.6810804 55.3238299, 38.6813246 55.3238322, 38.6814758 55.323833)",,
30413893,2,улица Куйбышева,tertiary,60,False,True,158.656,"LINESTRING (38.6738642 55.3219239, 38.6738967 55.3219057, 38.6740401 55.3218255, 38.674136 55.3217719, 38.675122 55.321211, 38.6756399 55.3209164)",,
178786467,2,Пионерская улица,residential,,False,False,380.35999999999996,"LINESTRING (38.6816368 55.3209794, 38.6815166 55.3209786, 38.6814603 55.3209783, 38.6811965 55.3209766, 38.6809237 55.320975, 38.6807083 55.3209736, 38.6801237 55.3209699, 38.6797197 55.3209673, 38.6793281 55.3209647, 38.6791246 55.3209634, 38.6781232 55.320957, 38.6779514 55.320956, 38.676475 55.3209466, 38.6757144 55.3209443, 38.6756399 55.3209164)",,
331814012,2,Советская улица,tertiary,40,False,False,17.166,"LINESTRING (38.6816368 55.3209794, 38.6816272 55.3210567, 38.6816209 55.3211335)",,
30413892,,Пионерская улица,residential,,False,True,240.989,"LINESTRING (38.6816209 55.3211335, 38.6817334 55.3211329, 38.6817858 55.3211331, 38.682816 55.3211545, 38.6830072 55.3211567, 38.6831482 55.3211567, 38.6837305 55.3211561, 38.6843961 55.3211587, 38.6847467 55.3211607, 38.685429 55.3211698)",,
331814012,2,Советская улица,tertiary,40,False,False,150.28500000000003,"LINESTRING (38.6816209 55.3211335, 38.6815998 55.3214812, 38.6815672 55.3224025, 38.6815623 55.3224846)",,
331814012,2,Советская улица,tertiary,40,False,True,17.166,"LINESTRING (38.6816209 55.3211335, 38.6816272 55.3210567, 38.6816368 55.3209794)",,
112246007,2,Больничный проезд,residential,,False,False,134.444,"LINESTRING (38.6794862 55.3259562, 38.6773622 55.3259143)",,
112246007,2,Больничный проезд,residential,,False,True,84.255,"LINESTRING (38.6794862 55.3259562, 38.6808173 55.3259824)",,
368110575,2,Советская улица,unclassified,60,False,True,52.205,"LINESTRING (38.681185 55.3255175, 38.6812014 55.3254941, 38.6812432 55.3254343, 38.6814349 55.3251602, 38.6814851 55.3250802)",,
"[773168011, 773168012]",2,Советская улица,unclassified,60,False,False,56.723,"LINESTRING (38.681185 55.3255175, 38.6810713 55.3256824, 38.6808173 55.3259824)",,
"[968775245, 30413285]",2,Советская улица,secondary,,False,True,56.202,"LINESTRING (38.6814851 55.3250802, 38.6815291 55.3251445, 38.6815886 55.3252088, 38.6816719 55.3252699, 38.6817542 55.3253201, 38.6818598 55.3253716, 38.6820752 55.3254365)",,46Н-00633
368110575,2,Советская улица,unclassified,60,False,False,52.205,"LINESTRING (38.6814851 55.3250802, 38.6814349 55.3251602, 38.6812432 55.3254343, 38.6812014 55.3254941, 38.681185 55.3255175)",,
"[167372883, 773166934]",2,Советская улица,secondary,,False,"[False, True]",139.061,"LINESTRING (38.6814851 55.3250802, 38.6814404 55.3249623, 38.6814273 55.3248612, 38.6814285 55.3247612, 38.6814445 55.3243772, 38.6814687 55.323909, 38.6814758 55.323833)",,
30413892,,Пионерская улица,residential,,False,False,112.476,"LINESTRING (38.6872065 55.3211881, 38.685429 55.3211698)",,
112246007,2,Больничный проезд,residential,,False,True,134.444,"LINESTRING (38.6773622 55.3259143, 38.6794862 55.3259562)",,
"[429188354, 30413284]",2,Федотовская улица,secondary,,False,False,463.978,"LINESTRING (38.6891725 55.3262171, 38.6890474 55.3262241, 38.6885891 55.3262476, 38.688103 55.3262659, 38.6877571 55.3262727, 38.6874296 55.3262736, 38.6871445 55.3262715, 38.6869159 55.3262634, 38.6866744 55.3262495, 38.6863948 55.3262306, 38.6862228 55.3262134, 38.6859784 55.3261858, 38.6855819 55.326138, 38.6851048 55.3260659, 38.6843302 55.325929, 38.6839636 55.3258529, 38.683434 55.3257376, 38.6820752 55.3254365)",yes,46Н-00633
1264756788,,Стандартная улица,residential,,False,False,124.31400000000001,"LINESTRING (38.6872843 55.3224242, 38.6864716 55.3226012, 38.6861792 55.3226729, 38.6854036 55.3226535)",,
