osmid,name,highway,oneway,reversed,length,lanes,geometry
46882184,Степная улица,residential,False,False,153.63,,"LINESTRING (38.4651515 45.2634591, 38.466749 45.264262)"
106359851,улица Передерия,residential,False,False,265.411,,"LINESTRING (38.4651515 45.2634591, 38.4628782 45.2652303)"
46882185,Черноморская улица,residential,False,False,155.604,2,"LINESTRING (38.4628782 45.2652303, 38.464532 45.2660071)"
106359851,улица Передерия,residential,False,False,157.55,,"LINESTRING (38.4628782 45.2652303, 38.4615514 45.2662959)"
106359851,улица Передерия,residential,False,True,265.411,,"LINESTRING (38.4628782 45.2652303, 38.4651515 45.2634591)"
46882185,Черноморская улица,residential,False,True,152.721,2,"LINESTRING (38.4628782 45.2652303, 38.461504 45.2646214, 38.4613015 45.2644402)"
46882185,Черноморская улица,residential,False,False,152.721,2,"LINESTRING (38.4613015 45.2644402, 38.461504 45.2646214, 38.4628782 45.2652303)"
46882185,Черноморская улица,residential,False,True,35.385000000000005,2,"LINESTRING (38.4613015 45.2644402, 38.4610856 45.2643948, 38.4608588 45.264395)"
46882203,улица Ленина,tertiary,False,False,160.41,,"LINESTRING (38.4615514 45.2662959, 38.4632821 45.2670688)"
46882203,улица Ленина,tertiary,False,True,183.507,,"LINESTRING (38.4615514 45.2662959, 38.4595868 45.265395)"
106359851,улица Передерия,residential,False,False,138.346,,"LINESTRING (38.4615514 45.2662959, 38.4603471 45.2672067)"
106359851,улица Передерия,residential,False,True,157.55,,"LINESTRING (38.4615514 45.2662959, 38.4628782 45.2652303)"
46882185,Черноморская улица,residential,False,False,142.257,2,"LINESTRING (38.4592776 45.263764, 38.4608588 45.264395)"
46882203,улица Ленина,tertiary,False,False,183.507,,"LINESTRING (38.4595868 45.265395, 38.4615514 45.2662959)"
46882218,Упорная улица,residential,False,False,149.246,,"LINESTRING (38.4595868 45.265395, 38.4608588 45.264395)"
46882185,Черноморская улица,residential,False,True,142.257,2,"LINESTRING (38.4608588 45.264395, 38.4592776 45.263764)"
46882218,Упорная улица,residential,False,True,149.246,,"LINESTRING (38.4608588 45.264395, 38.4595868 45.265395)"
46882185,Черноморская улица,residential,False,False,35.385000000000005,2,"LINESTRING (38.4608588 45.264395, 38.4610856 45.2643948, 38.4613015 45.2644402)"
46882188,Краснодарская улица,residential,False,False,142.966,,"LINESTRING (38.4632821 45.2670688, 38.461988 45.2679763)"
46882188,Краснодарская улица,residential,False,True,153.315,,"LINESTRING (38.4632821 45.2670688, 38.464532 45.2660071)"
46882203,улица Ленина,tertiary,False,False,141.257,,"LINESTRING (38.4632821 45.2670688, 38.4648033 45.2677526)"
46882203,улица Ленина,tertiary,False,True,160.41,,"LINESTRING (38.4632821 45.2670688, 38.4615514 45.2662959)"
46882171,Советская улица,residential,False,False,154.316,,"LINESTRING (38.4603471 45.2672067, 38.461988 45.2679763)"
106359851,улица Передерия,residential,False,True,138.346,,"LINESTRING (38.4603471 45.2672067, 38.4615514 45.2662959)"
46882171,Советская улица,residential,False,False,149.856,,"LINESTRING (38.461988 45.2679763, 38.4635548 45.2687511)"
46882171,Советская улица,residential,False,True,154.316,,"LINESTRING (38.461988 45.2679763, 38.4603471 45.2672067)"
46882188,Краснодарская улица,residential,False,True,142.966,,"LINESTRING (38.461988 45.2679763, 38.4632821 45.2670688)"
46882188,Краснодарская улица,residential,False,False,185.81300000000002,,"LINESTRING (38.461988 45.2679763, 38.4606349 45.2691708, 38.4604362 45.269139)"
46882188,Краснодарская улица,residential,False,True,167.781,,"LINESTRING (38.4589976 45.2702578, 38.4604362 45.269139)"
46882187,улица Лермонтова,residential,False,False,157.84699999999998,,"LINESTRING (38.4589976 45.2702578, 38.4590538 45.2702987, 38.4592254 45.2703506, 38.4606398 45.2710752)"
