osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
46159832,2,65К-3107000,улица Ленина,tertiary,False,False,57.22800000000001,"LINESTRING (58.7228691 57.2506653, 58.7228725 57.2506184, 58.7228825 57.2505804, 58.7228955 57.2505442, 58.7229186 57.2505098, 58.7229497 57.2504712, 58.7229922 57.2504307, 58.7230414 57.2503939, 58.7230825 57.2503669, 58.7231236 57.2503436, 58.723175 57.2503142, 58.7232264 57.2502866, 58.7233314 57.2502377)"
160124152,2,65К-3108000,,secondary,False,False,49.38300000000001,"LINESTRING (58.7228691 57.2506653, 58.722787 57.2505308, 58.7227313 57.2504568, 58.7226489 57.2503857, 58.7225577 57.2503319, 58.7225316 57.2503224, 58.7224568 57.2502954)"
160124152,2,65К-3108000,,secondary,False,True,49.383,"LINESTRING (58.7224568 57.2502954, 58.7225316 57.2503224, 58.7225577 57.2503319, 58.7226489 57.2503857, 58.7227313 57.2504568, 58.722787 57.2505308, 58.7228691 57.2506653)"
1158103419,,,,residential,False,False,55.29599999999999,"LINESTRING (58.7224568 57.2502954, 58.7226148 57.250316, 58.7227245 57.2503236, 58.7228132 57.2503287, 58.722916 57.2503287, 58.7230281 57.2503198, 58.7231728 57.2502908, 58.7233314 57.2502377)"
46159815,,,улица Чкалова,residential,False,False,470.161,"LINESTRING (58.7265244 57.2443798, 58.7327559 57.2418284)"
46159815,,,улица Чкалова,residential,False,True,117.968,"LINESTRING (58.7265244 57.2443798, 58.7249382 57.2450035)"
80319893,,,,residential,False,False,115.352,"LINESTRING (58.7265244 57.2443798, 58.7254585 57.2435175)"
80319893,,,,residential,False,True,155.884,"LINESTRING (58.7265244 57.2443798, 58.7280662 57.2455065)"
46159815,,,улица Чкалова,residential,False,True,470.161,"LINESTRING (58.7327559 57.2418284, 58.7265244 57.2443798)"
46159823,,,улица Некрасова,residential,False,False,176.312,"LINESTRING (58.7327559 57.2418284, 58.7343542 57.2431574)"
80319893,,,,residential,False,False,116.995,"LINESTRING (58.7254585 57.2435175, 58.7243165 57.2426659)"
80319893,,,,residential,False,True,115.352,"LINESTRING (58.7254585 57.2435175, 58.7265244 57.2443798)"
162977491,,,улица Малышева,residential,False,True,125.706,"LINESTRING (58.7254585 57.2435175, 58.7237838 57.2441935)"
46159823,,,улица Некрасова,residential,False,True,176.312,"LINESTRING (58.7343542 57.2431574, 58.7327559 57.2418284)"
