osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[1063527812, 175015876]",2,улица Жукова,tertiary,False,False,448.293,"LINESTRING (28.5959032 59.3748114, 28.5960633 59.3749519, 28.5961756 59.3750969, 28.596302 59.3752792, 28.5969615 59.3762873, 28.5975166 59.3771189, 28.5975811 59.3772155, 28.5976863 59.3773591, 28.5977365 59.3774186, 28.5979484 59.3776696, 28.5982498 59.3779244, 28.5984376 59.3781661, 28.5988493 59.3784159, 28.5990096 59.3784772)",
"[1063783273, 1063783274, 368878719]",4,проспект Карла Маркса,secondary,False,False,221.04999999999998,"LINESTRING (28.5959032 59.3748114, 28.5960522 59.3747902, 28.5961569 59.3747675, 28.596253 59.3747426, 28.5964569 59.3746665, 28.5972121 59.3743883, 28.5975788 59.3742564, 28.598345 59.3739805, 28.5986573 59.3738681, 28.5991232 59.3736993)",RU:urban
"[182519931, 368880275, 182519932, 78618085]",5,улица Воскова,residential,False,True,198.38400000000001,"LINESTRING (28.5959032 59.3748114, 28.5957531 59.3747285, 28.5954203 59.3745849, 28.5950473 59.3744746, 28.5947072 59.374432, 28.5945551 59.3744034, 28.5944088 59.3741947, 28.5943905 59.3741284, 28.594204 59.3734552)",
"[31365560, 1118284757]",4,Октябрьская улица,tertiary,False,False,466.64399999999995,"LINESTRING (28.5990096 59.3784772, 28.5991777 59.3784072, 28.6006647 59.3778719, 28.6030657 59.3770074, 28.6032624 59.3769366, 28.6036744 59.3767883, 28.605615 59.3760933, 28.605728 59.3760488)",
"[175015876, 1063527812]",2,улица Жукова,tertiary,False,True,448.29300000000006,"LINESTRING (28.5990096 59.3784772, 28.5988493 59.3784159, 28.5984376 59.3781661, 28.5982498 59.3779244, 28.5979484 59.3776696, 28.5977365 59.3774186, 28.5976863 59.3773591, 28.5975811 59.3772155, 28.5975166 59.3771189, 28.5969615 59.3762873, 28.596302 59.3752792, 28.5961756 59.3750969, 28.5960633 59.3749519, 28.5959032 59.3748114)",
173357735,,Большая Советская улица,residential,False,False,429.595,"LINESTRING (28.605728 59.3760488, 28.6055862 59.375947, 28.6052969 59.3757427, 28.6042164 59.3749331, 28.6039217 59.3747123, 28.603659 59.3745205, 28.6029358 59.3739926, 28.6020633 59.3733556, 28.6020049 59.3733116, 28.6015334 59.372969, 28.6014258 59.3728681)",
"[31365560, 1118284757]",4,Октябрьская улица,tertiary,False,True,466.64399999999995,"LINESTRING (28.605728 59.3760488, 28.605615 59.3760933, 28.6036744 59.3767883, 28.6032624 59.3769366, 28.6030657 59.3770074, 28.6006647 59.3778719, 28.5991777 59.3784072, 28.5990096 59.3784772)",
58889269,,Железнодорожная улица,residential,False,True,224.90199999999993,"LINESTRING (28.6014258 59.3728681, 28.6013276 59.3727701, 28.6009139 59.3724719, 28.6001089 59.3718918, 28.6000092 59.3718199, 28.599723 59.3716137, 28.5994155 59.37144, 28.5993599 59.3713876, 28.5991641 59.3712109)",
173357735,,Большая Советская улица,residential,False,True,429.595,"LINESTRING (28.6014258 59.3728681, 28.6015334 59.372969, 28.6020049 59.3733116, 28.6020633 59.3733556, 28.6029358 59.3739926, 28.603659 59.3745205, 28.6039217 59.3747123, 28.6042164 59.3749331, 28.6052969 59.3757427, 28.6055862 59.375947, 28.605728 59.3760488)",
198564008,4,проспект Карла Маркса,secondary,False,False,142.932,"LINESTRING (28.6014258 59.3728681, 28.6015822 59.37281, 28.6033744 59.3721627, 28.6034933 59.3721327)",RU:urban
"[198564008, 1113257758, 1113257759]",4,проспект Карла Маркса,secondary,False,True,159.86200000000002,"LINESTRING (28.6014258 59.3728681, 28.6012654 59.3729263, 28.6001402 59.3733316, 28.5993486 59.3736175, 28.599304 59.3736338, 28.5991232 59.3736993)",RU:urban
78618060,,Аптекарский переулок,residential,False,True,220.94000000000005,"LINESTRING (28.5991232 59.3736993, 28.5989951 59.3736057, 28.5987658 59.3734481, 28.5982983 59.3731245, 28.5981344 59.3730106, 28.5972489 59.3723957, 28.5970609 59.3722626, 28.5970258 59.3722378, 28.5968234 59.3720946)",
"[1063783273, 1063783274, 368878719]",4,проспект Карла Маркса,secondary,False,True,221.05,"LINESTRING (28.5991232 59.3736993, 28.5986573 59.3738681, 28.598345 59.3739805, 28.5975788 59.3742564, 28.5972121 59.3743883, 28.5964569 59.3746665, 28.596253 59.3747426, 28.5961569 59.3747675, 28.5960522 59.3747902, 28.5959032 59.3748114)",RU:urban
"[198564008, 1113257758, 1113257759]",4,проспект Карла Маркса,secondary,False,False,159.862,"LINESTRING (28.5991232 59.3736993, 28.599304 59.3736338, 28.5993486 59.3736175, 28.6001402 59.3733316, 28.6012654 59.3729263, 28.6014258 59.3728681)",RU:urban
78618066,,улица Воскова,residential,False,True,231.344,"LINESTRING (28.594204 59.3734552, 28.5941822 59.3734194, 28.594123 59.3733463, 28.5940028 59.3732523, 28.593138 59.3729428, 28.5927583 59.3728091, 28.5924577 59.3727033, 28.5909581 59.3722427)",
83812234,,Аптекарский переулок,residential,False,True,212.017,"LINESTRING (28.594204 59.3734552, 28.5942922 59.3734036, 28.5948004 59.3731091, 28.5952962 59.3728605, 28.5955348 59.3727408, 28.5968234 59.3720946)",
"[182519931, 182519932, 78618085, 368880275]",5,улица Воскова,residential,False,False,198.384,"LINESTRING (28.594204 59.3734552, 28.5943905 59.3741284, 28.5944088 59.3741947, 28.5945551 59.3744034, 28.5947072 59.374432, 28.5950473 59.3744746, 28.5954203 59.3745849, 28.5957531 59.3747285, 28.5959032 59.3748114)",
58889269,,Железнодорожная улица,residential,False,False,224.902,"LINESTRING (28.5991641 59.3712109, 28.5993599 59.3713876, 28.5994155 59.37144, 28.599723 59.3716137, 28.6000092 59.3718199, 28.6001089 59.3718918, 28.6009139 59.3724719, 28.6013276 59.3727701, 28.6014258 59.3728681)",
78618114,,Театральная улица,residential,False,True,134.525,"LINESTRING (28.5991641 59.3712109, 28.5992739 59.3711678, 28.6007779 59.3705769, 28.6010419 59.3704704)",
83812234,,Аптекарский переулок,residential,False,False,165.042,"LINESTRING (28.5991641 59.3712109, 28.5989996 59.371273, 28.5984736 59.3714716, 28.5968234 59.3720946)",
78618060,,Аптекарский переулок,residential,False,False,220.93999999999997,"LINESTRING (28.5968234 59.3720946, 28.5970258 59.3722378, 28.5970609 59.3722626, 28.5972489 59.3723957, 28.5981344 59.3730106, 28.5982983 59.3731245, 28.5987658 59.3734481, 28.5989951 59.3736057, 28.5991232 59.3736993)",
83812234,,Аптекарский переулок,residential,False,False,212.01700000000002,"LINESTRING (28.5968234 59.3720946, 28.5955348 59.3727408, 28.5952962 59.3728605, 28.5948004 59.3731091, 28.5942922 59.3734036, 28.594204 59.3734552)",
83812234,,Аптекарский переулок,residential,False,True,165.04199999999997,"LINESTRING (28.5968234 59.3720946, 28.5984736 59.3714716, 28.5989996 59.371273, 28.5991641 59.3712109)",
26553606,,улица Иванова,residential,False,False,231.299,"LINESTRING (28.6010419 59.3704704, 28.601222 59.3705688, 28.6019945 59.3711019, 28.6030865 59.3718643, 28.6033695 59.3720492, 28.6034933 59.3721327)",
78618114,,Театральная улица,residential,False,False,134.525,"LINESTRING (28.6010419 59.3704704, 28.6007779 59.3705769, 28.5992739 59.3711678, 28.5991641 59.3712109)",
78618066,,улица Воскова,residential,False,False,231.344,"LINESTRING (28.5909581 59.3722427, 28.5924577 59.3727033, 28.5927583 59.3728091, 28.593138 59.3729428, 28.5940028 59.3732523, 28.594123 59.3733463, 28.5941822 59.3734194, 28.594204 59.3734552)",
26553606,,улица Иванова,residential,False,True,231.29900000000004,"LINESTRING (28.6034933 59.3721327, 28.6033695 59.3720492, 28.6030865 59.3718643, 28.6019945 59.3711019, 28.601222 59.3705688, 28.6010419 59.3704704)",
198564008,4,проспект Карла Маркса,secondary,False,True,142.932,"LINESTRING (28.6034933 59.3721327, 28.6033744 59.3721627, 28.6015822 59.37281, 28.6014258 59.3728681)",RU:urban
