osmid,name,highway,oneway,reversed,length,geometry,bridge
87219967,улица Карла Маркса,secondary,False,False,113.245,"LINESTRING (142.1594682 50.8986044, 142.1582456 50.8979391)",
87219968,улица Карла Маркса,tertiary,False,True,284.009,"LINESTRING (142.1594682 50.8986044, 142.1605239 50.8990987, 142.1626707 50.9001674)",
128378777,улица Кирова,secondary,False,True,299.016,"LINESTRING (142.1594682 50.8986044, 142.15901 50.8989512, 142.1585608 50.8994504, 142.1585289 50.8994859, 142.1583685 50.899941, 142.1585518 50.9003239, 142.1588038 50.900649, 142.1591507 50.9009777)",
1085354259,улица Карла Маркса,residential,False,True,136.91899999999998,"LINESTRING (142.1562798 50.8969078, 142.1567371 50.8971423, 142.1577807 50.8976952)",
87219968,улица Карла Маркса,tertiary,False,False,284.009,"LINESTRING (142.1626707 50.9001674, 142.1605239 50.8990987, 142.1594682 50.8986044)",
1217583463,улица Яна Фабрициуса,tertiary,False,False,127.815,"LINESTRING (142.1626707 50.9001674, 142.1628925 50.8999681, 142.1637594 50.8992457)",
1217583463,улица Яна Фабрициуса,tertiary,False,True,261.728,"LINESTRING (142.1626707 50.9001674, 142.1621089 50.9006724, 142.1615801 50.9010309, 142.1615459 50.9010541, 142.1609312 50.9012938, 142.1599086 50.9016955)",
87222469,Советская улица,tertiary,False,True,123.0,"LINESTRING (142.1571898 50.894612, 142.1582959 50.8937536)",
128374781,улица Дзержинского,secondary,False,True,161.919,"LINESTRING (142.1571898 50.894612, 142.158981 50.8955307)",
"[1086984617, 87219969, 87219966]","['Белый мост', 'улица Аболтина', 'улица Дзержинского']",tertiary,False,False,253.65800000000002,"LINESTRING (142.1571898 50.894612, 142.1555291 50.8937215, 142.1548097 50.8933335, 142.1544519 50.893122)",yes
