osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
112680125,37А-0012,Пролетарская улица,secondary,60,False,True,61.66,"LINESTRING (62.7533135 55.2097103, 62.7525837 55.2093441)"
"[1101694035, 1098184568, 1098184570, 1098184571, 112680125]",37А-0012,"['улица 50 лет ВЛКСМ', 'Пролетарская улица']",secondary,60,False,"[False, True]",84.27799999999999,"LINESTRING (62.7533135 55.2097103, 62.753453 55.2098227, 62.7535864 55.209991, 62.7536159 55.2100497, 62.7536455 55.2100947, 62.7536919 55.2101649, 62.7538476 55.2104)"
112680125,37А-0012,Пролетарская улица,secondary,60,False,False,61.66,"LINESTRING (62.7525837 55.2093441, 62.7533135 55.2097103)"
84517789,,Советская улица,tertiary,,False,False,262.34999999999997,"LINESTRING (62.7525837 55.2093441, 62.7500808 55.2093413, 62.7494435 55.2093387, 62.7489765 55.209336, 62.7486091 55.2093327, 62.7484488 55.2093305)"
112680125,37А-0012,Пролетарская улица,secondary,60,False,True,60.83,"LINESTRING (62.7525837 55.2093441, 62.752355 55.2091976, 62.7520997 55.2088784)"
112680125,37А-0012,Пролетарская улица,secondary,60,False,False,26.12,"LINESTRING (62.7513114 55.2077774, 62.7514682 55.2079946)"
84517791,,площадь Победы,residential,,False,False,120.36200000000001,"LINESTRING (62.7513114 55.2077774, 62.7502238 55.2079984, 62.7495961 55.2081243, 62.7495233 55.2081389)"
84517801,37А-0012,Пролетарская улица,secondary,60,False,True,167.057,"LINESTRING (62.7513114 55.2077774, 62.7512728 55.2077198, 62.7506299 55.2067608, 62.7503398 55.2063814)"
84517791,,площадь Победы,residential,,False,True,92.344,"LINESTRING (62.746877 55.2086503, 62.7471856 55.2085906, 62.7482553 55.2083835)"
84517790,,улица Цвиллинга,residential,,False,False,206.784,"LINESTRING (62.7520997 55.2088784, 62.7521985 55.208866, 62.7523196 55.2088439, 62.7552423 55.208386)"
112680125,37А-0012,Пролетарская улица,secondary,60,False,False,60.83,"LINESTRING (62.7520997 55.2088784, 62.752355 55.2091976, 62.7525837 55.2093441)"
112680125,37А-0012,Пролетарская улица,secondary,60,False,True,106.128,"LINESTRING (62.7520997 55.2088784, 62.7519857 55.2087215, 62.7514682 55.2079946)"
112680125,37А-0012,Пролетарская улица,secondary,60,False,True,26.12,"LINESTRING (62.7514682 55.2079946, 62.7513114 55.2077774)"
84517811,37Н-2317,улица Кирова,tertiary,,False,False,102.709,"LINESTRING (62.7514682 55.2079946, 62.7516845 55.2079431, 62.7520504 55.2078561, 62.7529789 55.2076634)"
112680125,37А-0012,Пролетарская улица,secondary,60,False,False,106.128,"LINESTRING (62.7514682 55.2079946, 62.7519857 55.2087215, 62.7520997 55.2088784)"
84517801,37А-0012,Пролетарская улица,secondary,60,False,False,106.14600000000002,"LINESTRING (62.7491079 55.2048142, 62.7495802 55.2053345, 62.7498315 55.2056741)"
