osmid,name,highway,oneway,reversed,length,geometry,bridge
28748053,Советская улица,secondary,False,True,62.215,"LINESTRING (44.6082135 53.4390424, 44.6088457 53.4386286)",
28746754,улица Поцелуева,secondary,False,False,116.041,"LINESTRING (44.6082135 53.4390424, 44.6082879 53.4390719, 44.6092539 53.4394545, 44.6096675 53.4396245)",
28748053,Советская улица,secondary,False,False,161.598,"LINESTRING (44.6082135 53.4390424, 44.6080831 53.4392029, 44.6077771 53.4395641, 44.607112 53.4403391)",
101151286,,unclassified,False,True,82.467,"LINESTRING (44.6082135 53.4390424, 44.6081143 53.4390029, 44.6071877 53.4386221)",
28748053,Советская улица,secondary,False,True,176.38100000000003,"LINESTRING (44.6056111 53.4416494, 44.6060169 53.4412952, 44.607112 53.4403391)",
101386790,Советская улица,residential,False,False,182.04500000000002,"LINESTRING (44.6056111 53.4416494, 44.6047845 53.4423402, 44.6040158 53.4429826)",
119379111,улица Клочкова,secondary,False,True,153.557,"LINESTRING (44.6056111 53.4416494, 44.6042714 53.4411238, 44.6039313 53.4410224, 44.6036123 53.4409636)",
1218936218,улица Клочкова,tertiary,False,False,276.515,"LINESTRING (44.6056111 53.4416494, 44.6056785 53.4416777, 44.6089667 53.443057, 44.6090245 53.4430813)",
28748053,Советская улица,secondary,False,False,176.38100000000003,"LINESTRING (44.607112 53.4403391, 44.6060169 53.4412952, 44.6056111 53.4416494)",
28748053,Советская улица,secondary,False,True,161.598,"LINESTRING (44.607112 53.4403391, 44.6077771 53.4395641, 44.6080831 53.4392029, 44.6082135 53.4390424)",
1032791605,улица Охлопкова,residential,False,True,276.04900000000004,"LINESTRING (44.607112 53.4403391, 44.6071757 53.4403653, 44.6074733 53.4404878, 44.608582 53.4409439, 44.6094766 53.4413119, 44.6104797 53.4417245, 44.6105414 53.4417499)",
45746342,улица Суворова,residential,False,False,11.662,"LINESTRING (44.6012323 53.4372552, 44.6012923 53.4373538)",
38108101,Пензенская улица,secondary,False,False,196.21099999999998,"LINESTRING (44.6120232 53.4368352, 44.6118259 53.4369158, 44.6112265 53.4371674, 44.6109536 53.4372979, 44.6107927 53.4373921, 44.6099781 53.4379814, 44.6098938 53.4380424)",
28748053,Советская улица,secondary,False,False,95.301,"LINESTRING (44.6098938 53.4380424, 44.6095558 53.4382103, 44.6088457 53.4386286)",
38108101,Пензенская улица,secondary,False,True,196.211,"LINESTRING (44.6098938 53.4380424, 44.6099781 53.4379814, 44.6107927 53.4373921, 44.6109536 53.4372979, 44.6112265 53.4371674, 44.6118259 53.4369158, 44.6120232 53.4368352)",
45746731,Садовая улица,residential,False,False,87.896,"LINESTRING (44.6098938 53.4380424, 44.6099648 53.4380712, 44.6109904 53.4384875)",
