osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
847698247,2,улица Жуковского,secondary,40,False,False,161.608,"LINESTRING (40.0107946 56.1352374, 40.0112278 56.1351299, 40.0130057 56.134669, 40.0131736 56.1346456)"
847698247,2,улица Жуковского,secondary,40,False,True,332.78499999999997,"LINESTRING (40.0107946 56.1352374, 40.0102044 56.1353793, 40.009587 56.1355372, 40.0083734 56.1358718, 40.0077702 56.136052, 40.0071894 56.1362229, 40.005959 56.1365372)"
115836139,,Садовая улица,residential,,False,False,271.21500000000003,"LINESTRING (40.0131736 56.1346456, 40.0131577 56.1345176, 40.0126697 56.1341069, 40.0121073 56.133704, 40.0108687 56.1325932)"
847698247,2,улица Жуковского,secondary,40,False,False,80.61099999999999,"LINESTRING (40.0131736 56.1346456, 40.0133485 56.1346587, 40.0135532 56.1347156, 40.0140682 56.134975, 40.0142441 56.1350298)"
847698247,2,улица Жуковского,secondary,40,False,True,161.608,"LINESTRING (40.0131736 56.1346456, 40.0130057 56.134669, 40.0112278 56.1351299, 40.0107946 56.1352374)"
116061861,,Набережная улица,residential,,False,True,124.392,"LINESTRING (40.0142441 56.1350298, 40.0144619 56.1352549, 40.0148102 56.1353781, 40.0153721 56.1354352, 40.0159354 56.1354591)"
117912103,,,secondary,40,False,False,137.839,"LINESTRING (40.0142441 56.1350298, 40.0143778 56.1350315, 40.0144992 56.1350032, 40.0149417 56.1348285, 40.016143 56.1344098)"
847698247,2,улица Жуковского,secondary,40,False,True,80.611,"LINESTRING (40.0142441 56.1350298, 40.0140682 56.134975, 40.0135532 56.1347156, 40.0133485 56.1346587, 40.0131736 56.1346456)"
55953375,,улица Ленина,secondary,40,False,True,106.669,"LINESTRING (40.016143 56.1344098, 40.0152139 56.1336538, 40.0151664 56.1336199)"
105469060,,Первомайская улица,residential,,False,False,89.619,"LINESTRING (40.016143 56.1344098, 40.0163993 56.1342907, 40.0167092 56.134159, 40.0169786 56.1340056, 40.0171387 56.1338399)"
117912103,,,secondary,40,False,True,137.839,"LINESTRING (40.016143 56.1344098, 40.0149417 56.1348285, 40.0144992 56.1350032, 40.0143778 56.1350315, 40.0142441 56.1350298)"
