osmid,name,highway,oneway,reversed,length,geometry,lanes
219543063,Школьная улица,residential,False,True,162.82099999999997,"LINESTRING (50.2094165 56.3467983, 50.2093819 56.34692, 50.2092003 56.3475593, 50.2090314 56.3481583, 50.2090257 56.3481786, 50.209007 56.3482449)",
707230010,улица Ленина,tertiary,True,False,117.96700000000001,"LINESTRING (50.2094165 56.3467983, 50.2099897 56.3469009, 50.2107067 56.3470168, 50.2112442 56.3471136)",
1232611571,улица Наримана,residential,False,False,8.095,"LINESTRING (50.2059125 56.3479854, 50.2060436 56.3479901)",
219543063,Школьная улица,residential,False,False,162.82100000000003,"LINESTRING (50.209007 56.3482449, 50.2090257 56.3481786, 50.2090314 56.3481583, 50.2092003 56.3475593, 50.2093819 56.34692, 50.2094165 56.3467983)",
707230011,улица Наримана,tertiary,True,False,184.78499999999997,"LINESTRING (50.209007 56.3482449, 50.2075983 56.3481259, 50.2061803 56.348002, 50.2060436 56.3479901)",
149029150,улица Гарифуллина,residential,False,False,6.707,"LINESTRING (50.2057079 56.3426311, 50.2057853 56.3426735)",
149029150,улица Гарифуллина,residential,False,True,201.573,"LINESTRING (50.2057079 56.3426311, 50.2052076 56.3423575, 50.2043853 56.3410092)",
256869388,,residential,False,True,215.473,"LINESTRING (50.2057079 56.3426311, 50.2041616 56.3429634, 50.2041804 56.3430823, 50.2041965 56.3432473, 50.2041723 56.3433424, 50.2041187 56.3434405, 50.2040516 56.3435178, 50.2039495 56.3436528, 50.2039576 56.3439561)",
148619686,,residential,False,True,20.994,"LINESTRING (50.2092338 56.3430057, 50.209078 56.3428378)",
258460503,,residential,False,False,25.489,"LINESTRING (50.2092338 56.3430057, 50.2095613 56.3428657)",
258463787,улица Кави Наджми,residential,False,False,90.78,"LINESTRING (50.2092338 56.3430057, 50.2091539 56.3438209)",
148619697,Пионерская улица,residential,False,True,23.797,"LINESTRING (50.2095078 56.3440471, 50.2091473 56.3441238)",
148619697,Пионерская улица,residential,False,False,205.735,"LINESTRING (50.2095078 56.3440471, 50.2126097 56.3443456, 50.2127971 56.3443636)",
258463441,,residential,False,True,33.652,"LINESTRING (50.2095078 56.3440471, 50.2093359 56.3439666, 50.2092313 56.3438968, 50.2091539 56.3438209)",
258463787,улица Кави Наджми,residential,False,False,33.683,"LINESTRING (50.2091539 56.3438209, 50.2091473 56.3441238)",
258463787,улица Кави Наджми,residential,False,True,90.78,"LINESTRING (50.2091539 56.3438209, 50.2092338 56.3430057)",
258463441,,residential,False,False,33.652,"LINESTRING (50.2091539 56.3438209, 50.2092313 56.3438968, 50.2093359 56.3439666, 50.2095078 56.3440471)",
148619680,улица Хади Такташа,residential,False,False,82.056,"LINESTRING (50.2068691 56.344439, 50.207247 56.3451466)",
148619680,улица Хади Такташа,residential,False,True,208.607,"LINESTRING (50.2068691 56.344439, 50.2060248 56.3428582, 50.2057853 56.3426735)",
258595653,,residential,False,True,141.612,"LINESTRING (50.2068691 56.344439, 50.2065867 56.3444807, 50.2060342 56.3445669, 50.2054629 56.344671, 50.204677 56.3448196)",
258595653,,residential,False,False,141.612,"LINESTRING (50.204677 56.3448196, 50.2054629 56.344671, 50.2060342 56.3445669, 50.2065867 56.3444807, 50.2068691 56.344439)",
258595655,улица Гарифуллина,residential,False,False,210.415,"LINESTRING (50.204677 56.3448196, 50.2048567 56.3450248, 50.2050498 56.3451779, 50.2053448 56.3453741, 50.2059725 56.3457397, 50.2062917 56.3459523, 50.2063724 56.3460741, 50.2063656 56.346161, 50.2063552 56.3462943, 50.2063452 56.3463848)",
258595655,улица Гарифуллина,residential,False,True,45.128,"LINESTRING (50.204677 56.3448196, 50.2045831 56.3446353, 50.2046764 56.3444273)",
713587151,улица Ленина,tertiary,False,False,9.149,"LINESTRING (50.2189864 56.3480174, 50.2188397 56.3480047)",
256869388,,residential,False,False,215.473,"LINESTRING (50.2039576 56.3439561, 50.2039495 56.3436528, 50.2040516 56.3435178, 50.2041187 56.3434405, 50.2041723 56.3433424, 50.2041965 56.3432473, 50.2041804 56.3430823, 50.2041616 56.3429634, 50.2057079 56.3426311)",
258595655,улица Гарифуллина,residential,False,False,45.128,"LINESTRING (50.2046764 56.3444273, 50.2045831 56.3446353, 50.204677 56.3448196)",
148619679,улица Карла Маркса,residential,False,False,120.188,"LINESTRING (50.2073666 56.3424131, 50.2074885 56.3424174, 50.2081269 56.3427142, 50.2083026 56.3427738, 50.2085658 56.3428189, 50.209078 56.3428378)",
148619679,улица Карла Маркса,residential,False,True,101.843,"LINESTRING (50.2073666 56.3424131, 50.2073194 56.3424115, 50.2057853 56.3426735)",
1240072987,улица Кави Наджми,residential,False,False,242.863,"LINESTRING (50.2073666 56.3424131, 50.2089399 56.3419064, 50.2092747 56.3417642, 50.2098828 56.3414117, 50.2100411 56.341277, 50.2103301 56.3410312)",2
149029156,улица И. Саляхова,tertiary,False,False,180.83300000000003,"LINESTRING (50.2103301 56.3410312, 50.2104223 56.3410885, 50.2105935 56.3411558, 50.2108802 56.3412118, 50.211172 56.3412424, 50.2114814 56.3412481, 50.2128089 56.3412396, 50.2129851 56.3412783, 50.2131196 56.3413244)",
1240072987,улица Кави Наджми,residential,False,True,242.863,"LINESTRING (50.2103301 56.3410312, 50.2100411 56.341277, 50.2098828 56.3414117, 50.2092747 56.3417642, 50.2089399 56.3419064, 50.2073666 56.3424131)",2
