osmid,oneway,lanes,name,highway,reversed,length,geometry
48093339,False,2,Октябрьская улица,secondary,True,139.401,"LINESTRING (43.5346979 48.6832631, 43.5329891 48.6838098)"
82716664,False,,Волгоградская улица,tertiary,False,301.421,"LINESTRING (43.5346979 48.6832631, 43.5366744 48.6856391)"
82716664,False,,Волгоградская улица,tertiary,True,309.819,"LINESTRING (43.5346979 48.6832631, 43.5324026 48.680925)"
48093339,False,2,Октябрьская улица,secondary,False,109.57900000000001,"LINESTRING (43.5346979 48.6832631, 43.5359125 48.6828701, 43.5360382 48.6828294)"
152416451,False,,Революционная улица,tertiary,True,221.297,"LINESTRING (43.5414201 48.6779517, 43.5387119 48.6788253)"
82716692,False,,улица Пархоменко,tertiary,False,311.534,"LINESTRING (43.5414201 48.6779517, 43.5424709 48.6793956, 43.5432578 48.680477)"
48093343,False,2,Революционная улица,tertiary,False,145.162,"LINESTRING (43.5324026 48.680925, 43.5341797 48.6803527)"
82716664,False,,Волгоградская улица,tertiary,False,309.819,"LINESTRING (43.5324026 48.680925, 43.5346979 48.6832631)"
82716693,False,,улица Маяковского,residential,True,118.114,"LINESTRING (43.5405487 48.6813545, 43.5398531 48.6803967)"
152416445,False,,Октябрьская улица,secondary,False,221.538,"LINESTRING (43.5405487 48.6813545, 43.5432578 48.680477)"
152416445,False,,Октябрьская улица,secondary,True,183.518,"LINESTRING (43.5405487 48.6813545, 43.5383154 48.6820959)"
82716693,False,,улица Маяковского,residential,False,298.748,"LINESTRING (43.5405487 48.6813545, 43.5416469 48.6827869, 43.5423865 48.6837516)"
82715063,False,,Пролетарская улица,residential,False,147.078,"LINESTRING (43.5366744 48.6856391, 43.534861 48.6862015)"
82715063,False,,Пролетарская улица,residential,True,120.815,"LINESTRING (43.5366744 48.6856391, 43.5381461 48.6851528)"
82716664,False,,Волгоградская улица,tertiary,True,301.421,"LINESTRING (43.5366744 48.6856391, 43.5346979 48.6832631)"
82715063,False,,Пролетарская улица,residential,False,102.694,"LINESTRING (43.5423865 48.6837516, 43.5411356 48.684165)"
82715063,False,,Пролетарская улица,residential,True,102.556,"LINESTRING (43.5423865 48.6837516, 43.5436206 48.6833194)"
82716693,False,,улица Маяковского,residential,True,298.748,"LINESTRING (43.5423865 48.6837516, 43.5416469 48.6827869, 43.5405487 48.6813545)"
152416445,False,,Октябрьская улица,secondary,True,221.538,"LINESTRING (43.5432578 48.680477, 43.5405487 48.6813545)"
82716692,False,,улица Пархоменко,tertiary,True,311.534,"LINESTRING (43.5432578 48.680477, 43.5424709 48.6793956, 43.5414201 48.6779517)"
48093339,False,2,Октябрьская улица,secondary,False,102.559,"LINESTRING (43.5317398 48.6842226, 43.5329891 48.6838098)"
82716682,False,,улица Травянова,residential,False,61.26,"LINESTRING (43.5317398 48.6842226, 43.5321359 48.6847075)"
82716693,False,,улица Маяковского,residential,False,122.072,"LINESTRING (43.5387119 48.6788253, 43.5394308 48.6798152)"
152416451,False,,Революционная улица,tertiary,False,221.297,"LINESTRING (43.5387119 48.6788253, 43.5414201 48.6779517)"
152416451,False,,Революционная улица,tertiary,True,113.11,"LINESTRING (43.5387119 48.6788253, 43.5373475 48.6792977)"
48093343,False,2,Революционная улица,tertiary,True,170.88,"LINESTRING (43.5362568 48.6796593, 43.5341797 48.6803527)"
152416450,False,,Революционная улица,tertiary,False,19.559,"LINESTRING (43.5362568 48.6796593, 43.5364946 48.67958)"
48093339,False,2,Октябрьская улица,secondary,False,165.778,"LINESTRING (43.5360382 48.6828294, 43.5380693 48.6821779)"
109790552,False,,Волгодонская улица,residential,False,307.344,"LINESTRING (43.5360382 48.6828294, 43.5341797 48.6803527)"
48093339,False,2,Октябрьская улица,secondary,True,109.57900000000001,"LINESTRING (43.5360382 48.6828294, 43.5359125 48.6828701, 43.5346979 48.6832631)"
48093343,False,2,Революционная улица,tertiary,False,170.88,"LINESTRING (43.5341797 48.6803527, 43.5362568 48.6796593)"
48093343,False,2,Революционная улица,tertiary,True,145.162,"LINESTRING (43.5341797 48.6803527, 43.5324026 48.680925)"
109790552,False,,Волгодонская улица,residential,True,307.344,"LINESTRING (43.5341797 48.6803527, 43.5360382 48.6828294)"
48093339,False,2,Октябрьская улица,secondary,True,165.778,"LINESTRING (43.5380693 48.6821779, 43.5360382 48.6828294)"
152416449,False,,Октябрьская улица,secondary,False,20.238,"LINESTRING (43.5380693 48.6821779, 43.5383154 48.6820959)"
152416453,True,,бульвар 300-летия Калача-на-Дону,residential,False,121.277,"LINESTRING (43.5380693 48.6821779, 43.5373603 48.6811928)"
82715063,False,,Пролетарская улица,residential,False,102.556,"LINESTRING (43.5436206 48.6833194, 43.5423865 48.6837516)"
82715063,False,,Пролетарская улица,residential,True,102.694,"LINESTRING (43.5411356 48.684165, 43.5423865 48.6837516)"
109793341,False,,Волгоградский переулок,residential,False,132.219,"LINESTRING (43.5411356 48.684165, 43.5419466 48.6852267)"
82715063,False,,Пролетарская улица,residential,False,245.415,"LINESTRING (43.5411356 48.684165, 43.5401198 48.6845006, 43.5381461 48.6851528)"
152416445,False,,Октябрьская улица,secondary,False,183.518,"LINESTRING (43.5383154 48.6820959, 43.5405487 48.6813545)"
152416449,False,,Октябрьская улица,secondary,True,20.238,"LINESTRING (43.5383154 48.6820959, 43.5380693 48.6821779)"
152416450,False,,Революционная улица,tertiary,True,19.559,"LINESTRING (43.5364946 48.67958, 43.5362568 48.6796593)"
152416451,False,,Революционная улица,tertiary,False,70.046,"LINESTRING (43.5364946 48.67958, 43.5373475 48.6792977)"
152416452,True,,бульвар 300-летия Калача-на-Дону,residential,False,190.72,"LINESTRING (43.5364946 48.67958, 43.5376158 48.6811272)"
152416451,False,,Революционная улица,tertiary,False,113.11,"LINESTRING (43.5373475 48.6792977, 43.5387119 48.6788253)"
152416451,False,,Революционная улица,tertiary,True,70.046,"LINESTRING (43.5373475 48.6792977, 43.5364946 48.67958)"
288428587,False,,переулок Дзержинского,residential,False,255.685,"LINESTRING (43.5373475 48.6792977, 43.5376803 48.6797756, 43.5383852 48.6807883, 43.5383948 48.6808637, 43.5382804 48.6809361, 43.5376158 48.6811272)"
152416452,True,,бульвар 300-летия Калача-на-Дону,residential,False,119.333,"LINESTRING (43.5376158 48.6811272, 43.5383154 48.6820959)"
288428587,False,,переулок Дзержинского,residential,True,255.685,"LINESTRING (43.5376158 48.6811272, 43.5382804 48.6809361, 43.5383948 48.6808637, 43.5383852 48.6807883, 43.5376803 48.6797756, 43.5373475 48.6792977)"
48093339,False,2,Октябрьская улица,secondary,False,139.401,"LINESTRING (43.5329891 48.6838098, 43.5346979 48.6832631)"
48093339,False,2,Октябрьская улица,secondary,True,102.559,"LINESTRING (43.5329891 48.6838098, 43.5317398 48.6842226)"
82716682,False,,улица Травянова,residential,True,61.26,"LINESTRING (43.5321359 48.6847075, 43.5317398 48.6842226)"
288428560,False,,Садовый переулок,residential,False,277.943,"LINESTRING (43.5321359 48.6847075, 43.5334736 48.6842387, 43.534511 48.6855729)"
82715063,False,,Пролетарская улица,residential,False,120.815,"LINESTRING (43.5381461 48.6851528, 43.5366744 48.6856391)"
288428508,False,,,residential,False,134.703,"LINESTRING (43.5381461 48.6851528, 43.5389964 48.6862263)"
82715063,False,,Пролетарская улица,residential,True,245.415,"LINESTRING (43.5381461 48.6851528, 43.5401198 48.6845006, 43.5411356 48.684165)"
109793341,False,,Волгоградский переулок,residential,True,132.219,"LINESTRING (43.5419466 48.6852267, 43.5411356 48.684165)"
288428556,False,,Волгоградский переулок,residential,True,243.431,"LINESTRING (43.5419466 48.6852267, 43.5389964 48.6862263)"
288428560,False,,Садовый переулок,residential,True,277.943,"LINESTRING (43.534511 48.6855729, 43.5334736 48.6842387, 43.5321359 48.6847075)"
82715063,False,,Пролетарская улица,residential,True,147.078,"LINESTRING (43.534861 48.6862015, 43.5366744 48.6856391)"
288428508,False,,,residential,True,134.703,"LINESTRING (43.5389964 48.6862263, 43.5381461 48.6851528)"
288428556,False,,Волгоградский переулок,residential,False,243.431,"LINESTRING (43.5389964 48.6862263, 43.5419466 48.6852267)"
152416453,True,,бульвар 300-летия Калача-на-Дону,residential,False,90.444,"LINESTRING (43.5367854 48.680394, 43.5362568 48.6796593)"
288428681,False,,переулок Дзержинского,residential,True,162.253,"LINESTRING (43.5367854 48.680394, 43.535993 48.6806748, 43.5359846 48.6807273, 43.5364577 48.6813603, 43.5365038 48.6814626)"
152416453,True,,бульвар 300-летия Калача-на-Дону,residential,False,98.341,"LINESTRING (43.5373603 48.6811928, 43.5367854 48.680394)"
288428680,False,,,residential,False,69.671,"LINESTRING (43.5373603 48.6811928, 43.5365038 48.6814626)"
288428680,False,,,residential,True,69.671,"LINESTRING (43.5365038 48.6814626, 43.5373603 48.6811928)"
288428681,False,,переулок Дзержинского,residential,False,162.253,"LINESTRING (43.5365038 48.6814626, 43.5364577 48.6813603, 43.5359846 48.6807273, 43.535993 48.6806748, 43.5367854 48.680394)"
288428681,False,,переулок Дзержинского,residential,True,54.848,"LINESTRING (43.5365038 48.6814626, 43.5365289 48.6816312, 43.5367466 48.6819214)"
288428681,False,,переулок Дзержинского,residential,False,54.848,"LINESTRING (43.5367466 48.6819214, 43.5365289 48.6816312, 43.5365038 48.6814626)"
82716693,False,,улица Маяковского,residential,False,118.114,"LINESTRING (43.5398531 48.6803967, 43.5405487 48.6813545)"
82716693,False,,улица Маяковского,residential,True,71.709,"LINESTRING (43.5398531 48.6803967, 43.5394308 48.6798152)"
