osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[34123560, 71230120]","['4', '5']",Крестовая улица,tertiary,60,False,False,240.87,"LINESTRING (38.8265006 58.0538218, 38.8266879 58.0537781, 38.8288219 58.0533711, 38.8288921 58.0533579, 38.8303479 58.0530821)"
32639424,2,улица Луначарского,tertiary,,False,False,110.75899999999999,"LINESTRING (38.8385858 58.0526608, 38.8384897 58.0525396, 38.8384456 58.0524761, 38.838034 58.0518832, 38.8379673 58.0517862, 38.8379278 58.0517277)"
"[49670275, 1270037403, 1270037402, 1270034171, 431571231]",2,"['Волжская набережная', 'улица Луначарского']",tertiary,,False,False,360.738,"LINESTRING (38.8385858 58.0526608, 38.8389196 58.0531083, 38.8389661 58.0531648, 38.8389993 58.0532101, 38.8392541 58.0535582, 38.8392856 58.0536132, 38.8392979 58.0536677, 38.8392723 58.0537238, 38.839216 58.0537641, 38.8391158 58.0537969, 38.8389701 58.0538264, 38.8388676 58.0538464, 38.8386679 58.0538854, 38.8382886 58.0539528, 38.8369832 58.0542066, 38.8356811 58.054468, 38.835577 58.0544908)"
"[1270034170, 178354298]",2,Волжская набережная,tertiary,,False,True,240.619,"LINESTRING (38.8385858 58.0526608, 38.8389871 58.0525827, 38.8400999 58.0523751, 38.8421641 58.0519851, 38.8424385 58.0519352)"
32594141,,улица Пушкина,tertiary,,False,False,109.066,"LINESTRING (38.8424385 58.0519352, 38.8423834 58.0518536, 38.841844 58.0510708, 38.8418045 58.0510135)"
"[178354298, 1270034170]",2,Волжская набережная,tertiary,,False,False,240.61900000000003,"LINESTRING (38.8424385 58.0519352, 38.8421641 58.0519851, 38.8400999 58.0523751, 38.8389871 58.0525827, 38.8385858 58.0526608)"
49245795,2,улица Пушкина,tertiary,,False,True,180.566,"LINESTRING (38.8399953 58.0483158, 38.8400594 58.0484109, 38.8401069 58.0484814, 38.8402847 58.0487437, 38.8403254 58.0488038, 38.8409673 58.0497637, 38.8410224 58.049846)"
"[71234459, 239721462]",4,улица Герцена,secondary,60,False,False,132.424,"LINESTRING (38.8399953 58.0483158, 38.8401477 58.0482997, 38.8402523 58.0482886, 38.8408904 58.0481692, 38.8419896 58.0479636, 38.8421269 58.0479379)"
"[102273234, 117685652, 43042941]","['5', '6']",улица Герцена,secondary,60,False,True,241.16599999999997,"LINESTRING (38.8399953 58.0483158, 38.8398111 58.0483356, 38.8389449 58.0484941, 38.8379283 58.0486827, 38.8363227 58.0489765, 38.836117 58.0490143)"
141780369,2,улица Пушкина,tertiary,,False,False,172.579,"LINESTRING (38.8399953 58.0483158, 38.8398986 58.0481724, 38.8398731 58.0481346, 38.8398209 58.0480573, 38.8394289 58.0474771, 38.8390509 58.0469176, 38.8390088 58.0468542)"
