osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
108431040,2,Р-34,улица Винодела Егорова,tertiary,40,False,True,184.45799999999994,"LINESTRING (34.185409 44.5107351, 34.1854885 44.5107085, 34.1861833 44.5102929, 34.1865852 44.5100979, 34.1869264 44.5099243, 34.1870251 44.5098735, 34.187084 44.5098344, 34.1871043 44.5097883, 34.1871251 44.5096778)"
108431041,,Р-34,Стахановская улица,tertiary,40,False,False,137.84,"LINESTRING (34.185409 44.5107351, 34.1851715 44.5108571, 34.1849135 44.5109774, 34.1846977 44.5111963, 34.1845325 44.5114341, 34.1845176 44.511712)"
"[806433617, 109570554]",,,,residential,,False,False,144.43400000000003,"LINESTRING (34.1840785 44.5068642, 34.1841944 44.5072535, 34.1842091 44.5073453, 34.1841997 44.5074257, 34.1841501 44.5075136, 34.1840858 44.5076084, 34.184011 44.5076927, 34.1839198 44.5077586, 34.1838489 44.5077963, 34.183768 44.5078393, 34.1836576 44.5078764, 34.1835138 44.5079248)"
"[499841873, 193482979]",2,,улица Мухина,residential,60,False,"[False, True]",280.935,"LINESTRING (34.1840785 44.5068642, 34.1847596 44.5072932, 34.1847784 44.5073709, 34.1848697 44.5077416, 34.1849437 44.5078659, 34.185057 44.5079855, 34.1852357 44.5081083, 34.1854361 44.5082077, 34.1856845 44.5082978, 34.1859372 44.5083646, 34.1862422 44.5083895, 34.1863947 44.5084019, 34.1864924 44.5083786)"
"[442748278, 161636830]",,,улица 16-го Апреля 1944 Года,residential,60,False,False,119.078,"LINESTRING (34.1883275 44.5123995, 34.1883237 44.5123997, 34.1878009 44.5124267, 34.1877593 44.5124186, 34.1877298 44.5124067, 34.1877117 44.5123928, 34.1876957 44.5123684, 34.1876955 44.5123289, 34.1877239 44.5121956, 34.187944 44.5119591, 34.1880894 44.511872)"
119447982,,,,unclassified,,False,False,254.90799999999996,"LINESTRING (34.188513 44.5105532, 34.1886381 44.5105768, 34.1888493 44.5107218, 34.1890819 44.5108989, 34.1892991 44.5110815, 34.1894542 44.5111878, 34.1895492 44.5112309, 34.1895457 44.5112715, 34.1895183 44.5113111, 34.1893156 44.5114334, 34.1890538 44.5116236, 34.1889367 44.5116706, 34.1887575 44.5117008, 34.18862 44.5117259, 34.1883975 44.5117823, 34.1882466 44.5118352, 34.1880894 44.511872)"
442748278,,,улица 16-го Апреля 1944 Года,residential,60,False,True,155.68300000000002,"LINESTRING (34.188513 44.5105532, 34.1885098 44.5106242, 34.1884275 44.5108118, 34.1884057 44.5108871, 34.1883243 44.5110842, 34.1882399 44.5112426, 34.1881811 44.5113488, 34.1881299 44.5114385, 34.1880822 44.5115141, 34.188057 44.5115445, 34.1880285 44.5115789, 34.187999 44.5116419, 34.1880267 44.5116998, 34.1880985 44.5118098, 34.1880894 44.511872)"
442748278,,,улица 16-го Апреля 1944 Года,residential,60,False,False,73.506,"LINESTRING (34.188513 44.5105532, 34.1884667 44.510474, 34.1883749 44.510273, 34.1883387 44.5101, 34.1883305 44.5100472, 34.1882662 44.5100004, 34.1882608 44.5099809, 34.1882607 44.5099546, 34.1882572 44.5099306)"
442748278,,,улица 16-го Апреля 1944 Года,residential,60,False,True,90.6,"LINESTRING (34.1881744 44.5092225, 34.1882133 44.5092941, 34.1883155 44.5093585, 34.188407 44.5094618, 34.1884618 44.5095621, 34.1884649 44.5096476, 34.1882677 44.509869, 34.1882541 44.5099016, 34.1882572 44.5099306)"
800356132,,,улица 16-го Апреля 1944 Года,residential,60,True,False,137.921,"LINESTRING (34.1881744 44.5092225, 34.1881811 44.5091401, 34.1881743 44.509047, 34.188157 44.5090101, 34.18813 44.5089556, 34.1880446 44.5088651, 34.1879493 44.5087608, 34.1878582 44.5086613, 34.1877481 44.5085935, 34.1876356 44.5085494, 34.1875228 44.5085363, 34.1873905 44.5085364, 34.1872104 44.5085629, 34.1870518 44.5085673)"
119447982,,,,unclassified,,False,True,254.908,"LINESTRING (34.1880894 44.511872, 34.1882466 44.5118352, 34.1883975 44.5117823, 34.18862 44.5117259, 34.1887575 44.5117008, 34.1889367 44.5116706, 34.1890538 44.5116236, 34.1893156 44.5114334, 34.1895183 44.5113111, 34.1895457 44.5112715, 34.1895492 44.5112309, 34.1894542 44.5111878, 34.1892991 44.5110815, 34.1890819 44.5108989, 34.1888493 44.5107218, 34.1886381 44.5105768, 34.188513 44.5105532)"
442748278,,,улица 16-го Апреля 1944 Года,residential,60,False,False,155.683,"LINESTRING (34.1880894 44.511872, 34.1880985 44.5118098, 34.1880267 44.5116998, 34.187999 44.5116419, 34.1880285 44.5115789, 34.188057 44.5115445, 34.1880822 44.5115141, 34.1881299 44.5114385, 34.1881811 44.5113488, 34.1882399 44.5112426, 34.1883243 44.5110842, 34.1884057 44.5108871, 34.1884275 44.5108118, 34.1885098 44.5106242, 34.188513 44.5105532)"
"[161636830, 442748278]",,,улица 16-го Апреля 1944 Года,residential,60,False,True,119.078,"LINESTRING (34.1880894 44.511872, 34.187944 44.5119591, 34.1877239 44.5121956, 34.1876955 44.5123289, 34.1876957 44.5123684, 34.1877117 44.5123928, 34.1877298 44.5124067, 34.1877593 44.5124186, 34.1878009 44.5124267, 34.1883237 44.5123997, 34.1883275 44.5123995)"
180695404,,,,residential,,False,False,21.433,"LINESTRING (34.1882572 44.5099306, 34.1884475 44.5098837, 34.188515 44.5098737)"
442748278,,,улица 16-го Апреля 1944 Года,residential,60,False,False,90.6,"LINESTRING (34.1882572 44.5099306, 34.1882541 44.5099016, 34.1882677 44.509869, 34.1884649 44.5096476, 34.1884618 44.5095621, 34.188407 44.5094618, 34.1883155 44.5093585, 34.1882133 44.5092941, 34.1881744 44.5092225)"
442748278,,,улица 16-го Апреля 1944 Года,residential,60,False,True,73.506,"LINESTRING (34.1882572 44.5099306, 34.1882607 44.5099546, 34.1882608 44.5099809, 34.1882662 44.5100004, 34.1883305 44.5100472, 34.1883387 44.5101, 34.1883749 44.510273, 34.1884667 44.510474, 34.188513 44.5105532)"
499140849,1,,,residential,20,False,False,56.636,"LINESTRING (34.1864027 44.5097438, 34.1866646 44.5095454, 34.1867421 44.5094802, 34.1867867 44.5094283, 34.1868166 44.5093853, 34.1868425 44.509347)"
180695404,,,,residential,,False,True,21.433,"LINESTRING (34.188515 44.5098737, 34.1884475 44.5098837, 34.1882572 44.5099306)"
499880822,,,улица Мира,residential,30,False,True,46.184,"LINESTRING (34.1869646 44.5081374, 34.1868447 44.5081957, 34.1867365 44.5082477, 34.1866006 44.5083076, 34.1864924 44.5083786)"
108431040,2,Р-34,улица Винодела Егорова,tertiary,40,False,True,19.171,"LINESTRING (34.1871251 44.5096778, 34.1871548 44.5095067)"
108431040,2,Р-34,улица Винодела Егорова,tertiary,40,False,False,184.45799999999997,"LINESTRING (34.1871251 44.5096778, 34.1871043 44.5097883, 34.187084 44.5098344, 34.1870251 44.5098735, 34.1869264 44.5099243, 34.1865852 44.5100979, 34.1861833 44.5102929, 34.1854885 44.5107085, 34.185409 44.5107351)"
431808559,,,,residential,,True,False,98.728,"LINESTRING (34.1871251 44.5096778, 34.187271 44.5096605, 34.187298 44.5096528, 34.1873271 44.5096367, 34.1874753 44.5095333, 34.1877241 44.5094184, 34.1881744 44.5092225)"
108431041,,Р-34,Стахановская улица,tertiary,40,False,True,68.46199999999999,"LINESTRING (34.1848588 44.5122703, 34.1846973 44.512089, 34.184519 44.5117627, 34.1845176 44.511712)"
483256566,1,,,residential,5,False,True,49.326,"LINESTRING (34.1848588 44.5122703, 34.1851112 44.5121499, 34.1851582 44.5120811, 34.185142 44.5119766, 34.1851643 44.5119341)"
108431041,,Р-34,Стахановская улица,tertiary,40,False,False,68.462,"LINESTRING (34.1845176 44.511712, 34.184519 44.5117627, 34.1846973 44.512089, 34.1848588 44.5122703)"
108431041,,Р-34,Стахановская улица,tertiary,40,False,True,137.84,"LINESTRING (34.1845176 44.511712, 34.1845325 44.5114341, 34.1846977 44.5111963, 34.1849135 44.5109774, 34.1851715 44.5108571, 34.185409 44.5107351)"
499140847,1,,,residential,5,False,True,123.035,"LINESTRING (34.1845176 44.511712, 34.1846189 44.5116926, 34.1848195 44.5116347, 34.1848436 44.5116193, 34.1849927 44.5115239, 34.1850648 44.5114238, 34.1850694 44.5114214, 34.185746 44.5110735)"
499140847,1,,,residential,5,False,False,123.035,"LINESTRING (34.185746 44.5110735, 34.1850694 44.5114214, 34.1850648 44.5114238, 34.1849927 44.5115239, 34.1848436 44.5116193, 34.1848195 44.5116347, 34.1846189 44.5116926, 34.1845176 44.511712)"
499140849,1,,,residential,20,False,False,46.027,"LINESTRING (34.1868425 44.509347, 34.1868789 44.5092985, 34.1869131 44.5092483, 34.186931 44.5092184, 34.1869606 44.5091974, 34.1869886 44.5091861, 34.1870113 44.509177, 34.1870706 44.509176, 34.187131 44.5091636, 34.1872688 44.5091095)"
499140849,1,,,residential,20,False,True,56.635999999999996,"LINESTRING (34.1868425 44.509347, 34.1868166 44.5093853, 34.1867867 44.5094283, 34.1867421 44.5094802, 34.1866646 44.5095454, 34.1864027 44.5097438)"
499140851,1,,,residential,,False,False,31.704,"LINESTRING (34.1868425 44.509347, 34.1868644 44.5093592, 34.1868833 44.5093807, 34.1868997 44.5094037, 34.1869432 44.5094295, 34.1869922 44.5094615, 34.1870573 44.5094913, 34.1871548 44.5095067)"
108431040,2,Р-34,улица Винодела Егорова,tertiary,40,False,False,19.171,"LINESTRING (34.1871548 44.5095067, 34.1871251 44.5096778)"
108431040,2,Р-34,улица Винодела Егорова,tertiary,40,False,True,45.125,"LINESTRING (34.1871548 44.5095067, 34.1872192 44.5092406, 34.1872688 44.5091095)"
499140851,1,,,residential,,False,True,31.704000000000004,"LINESTRING (34.1871548 44.5095067, 34.1870573 44.5094913, 34.1869922 44.5094615, 34.1869432 44.5094295, 34.1868997 44.5094037, 34.1868833 44.5093807, 34.1868644 44.5093592, 34.1868425 44.509347)"
499841872,,,улица Мира,residential,60,False,True,84.48499999999999,"LINESTRING (34.1864924 44.5083786, 34.1864529 44.5084454, 34.1864019 44.5085511, 34.1863667 44.5087054, 34.1863586 44.5088226, 34.1863747 44.508894, 34.1863926 44.5090076, 34.1864178 44.5091214)"
"[499841873, 193482979]",2,,улица Мухина,residential,60,False,"[False, True]",280.935,"LINESTRING (34.1864924 44.5083786, 34.1863947 44.5084019, 34.1862422 44.5083895, 34.1859372 44.5083646, 34.1856845 44.5082978, 34.1854361 44.5082077, 34.1852357 44.5081083, 34.185057 44.5079855, 34.1849437 44.5078659, 34.1848697 44.5077416, 34.1847784 44.5073709, 34.1847596 44.5072932, 34.1840785 44.5068642)"
499880822,,,улица Мира,residential,30,False,False,46.184,"LINESTRING (34.1864924 44.5083786, 34.1866006 44.5083076, 34.1867365 44.5082477, 34.1868447 44.5081957, 34.1869646 44.5081374)"
"[507421178, 45074358]",,,,tertiary,,True,False,169.76000000000002,"LINESTRING (34.1894992 44.5093352, 34.1897037 44.5092968, 34.1898713 44.5092597, 34.1900499 44.5092272, 34.1902232 44.5092146, 34.1904773 44.5092094, 34.1905485 44.5092188, 34.1908143 44.5092894, 34.1909084 44.5093169, 34.1909958 44.509361, 34.1910571 44.5094123, 34.1910826 44.5094534, 34.1910987 44.5094835, 34.1911262 44.5095706, 34.1911352 44.5096626, 34.1911232 44.5097108, 34.191108 44.5097451)"
500446867,,35А-002;М-18,Южнобережное шоссе,trunk,80,True,False,128.305,"LINESTRING (34.1894992 44.5093352, 34.1896439 44.5093547, 34.1898077 44.5093833, 34.190019 44.5094269, 34.1902191 44.5094921, 34.1903927 44.5095554, 34.1909456 44.5098217)"
500446867,,35А-002;М-18,Южнобережное шоссе,trunk,80,True,False,20.789,"LINESTRING (34.1909456 44.5098217, 34.1911523 44.5099367)"
800670155,,,,tertiary,,True,False,26.433,"LINESTRING (34.1909456 44.5098217, 34.1906426 44.5097226)"
"[806433617, 109570554]",,,,residential,,False,True,144.43400000000003,"LINESTRING (34.1835138 44.5079248, 34.1836576 44.5078764, 34.183768 44.5078393, 34.1838489 44.5077963, 34.1839198 44.5077586, 34.184011 44.5076927, 34.1840858 44.5076084, 34.1841501 44.5075136, 34.1841997 44.5074257, 34.1842091 44.5073453, 34.1841944 44.5072535, 34.1840785 44.5068642)"
