osmid,name,highway,maxspeed,oneway,reversed,length,geometry
210353203,Комсомольская улица,residential,40,False,False,127.657,"LINESTRING (129.0616833 51.7608401, 129.060481 51.7599659)"
210353211,Трудовая улица,residential,,False,True,167.981,"LINESTRING (129.06783 51.7581113, 129.0662133 51.7569796)"
433200960,улица Джалова,residential,,False,False,102.99700000000001,"LINESTRING (129.06783 51.7581113, 129.0686064 51.7577004, 129.069057 51.7576075)"
"[433200960, 326302290]",улица Джалова,residential,40,False,True,319.203,"LINESTRING (129.06783 51.7581113, 129.0665358 51.7587962, 129.0660744 51.7588759, 129.0655916 51.7588825, 129.0651625 51.7586302, 129.0642615 51.7579822)"
210353191,Деревенский переулок,residential,,False,False,158.403,"LINESTRING (129.0587359 51.7608947, 129.060481 51.7599659)"
433200961,Новая улица,residential,,False,False,180.939,"LINESTRING (129.060989 51.7556682, 129.0629887 51.754612)"
728988248,улица Джалова,residential,,False,True,175.511,"LINESTRING (129.060989 51.7556682, 129.0590491 51.7566926)"
326302290,улица Джалова,residential,40,False,False,342.046,"LINESTRING (129.060989 51.7556682, 129.0614503 51.7559605, 129.0642615 51.7579822)"
433200960,улица Джалова,residential,,False,True,102.99700000000001,"LINESTRING (129.069057 51.7576075, 129.0686064 51.7577004, 129.06783 51.7581113)"
433200961,Новая улица,residential,,False,True,213.042,"LINESTRING (129.069057 51.7576075, 129.0692502 51.7572555, 129.0690442 51.756697, 129.0681773 51.7558874)"
210353191,Деревенский переулок,residential,,False,False,181.725,"LINESTRING (129.0662133 51.7569796, 129.0681773 51.7558874)"
210353191,Деревенский переулок,residential,,False,True,174.574,"LINESTRING (129.0662133 51.7569796, 129.0642615 51.7579822)"
210353211,Трудовая улица,residential,,False,False,167.981,"LINESTRING (129.0662133 51.7569796, 129.06783 51.7581113)"
210353211,Трудовая улица,residential,,False,True,344.343,"LINESTRING (129.0662133 51.7569796, 129.0629887 51.754612)"
210353191,Деревенский переулок,residential,,False,True,181.725,"LINESTRING (129.0681773 51.7558874, 129.0662133 51.7569796)"
433200961,Новая улица,residential,,False,False,213.042,"LINESTRING (129.0681773 51.7558874, 129.0690442 51.756697, 129.0692502 51.7572555, 129.069057 51.7576075)"
433200961,Новая улица,residential,,False,True,507.00200000000007,"LINESTRING (129.0681773 51.7558874, 129.067923 51.7554351, 129.0648728 51.7536725, 129.0629887 51.754612)"
210353211,Трудовая улица,residential,,False,False,344.343,"LINESTRING (129.0629887 51.754612, 129.0662133 51.7569796)"
433200961,Новая улица,residential,,False,True,180.939,"LINESTRING (129.0629887 51.754612, 129.060989 51.7556682)"
433200961,Новая улица,residential,,False,False,507.002,"LINESTRING (129.0629887 51.754612, 129.0648728 51.7536725, 129.067923 51.7554351, 129.0681773 51.7558874)"
210353191,Деревенский переулок,residential,,False,True,158.403,"LINESTRING (129.060481 51.7599659, 129.0587359 51.7608947)"
210353203,Комсомольская улица,residential,40,False,True,127.657,"LINESTRING (129.060481 51.7599659, 129.0616833 51.7608401)"
210353191,Деревенский переулок,residential,,False,False,170.62800000000001,"LINESTRING (129.060481 51.7599659, 129.0605215 51.7599016, 129.0623441 51.7589662)"
210353191,Деревенский переулок,residential,,False,False,174.574,"LINESTRING (129.0642615 51.7579822, 129.0662133 51.7569796)"
210353191,Деревенский переулок,residential,,False,True,171.429,"LINESTRING (129.0642615 51.7579822, 129.0623441 51.7589662)"
"[433200960, 326302290]",улица Джалова,residential,40,False,False,319.203,"LINESTRING (129.0642615 51.7579822, 129.0651625 51.7586302, 129.0655916 51.7588825, 129.0660744 51.7588759, 129.0665358 51.7587962, 129.06783 51.7581113)"
326302290,улица Джалова,residential,40,False,True,342.046,"LINESTRING (129.0642615 51.7579822, 129.0614503 51.7559605, 129.060989 51.7556682)"
728988245,Партизанская улица,residential,,False,True,339.629,"LINESTRING (129.0590491 51.7566926, 129.0623441 51.7589662)"
728988248,улица Джалова,residential,,False,False,175.511,"LINESTRING (129.0590491 51.7566926, 129.060989 51.7556682)"
210353191,Деревенский переулок,residential,,False,False,171.429,"LINESTRING (129.0623441 51.7589662, 129.0642615 51.7579822)"
728988245,Партизанская улица,residential,,False,False,339.629,"LINESTRING (129.0623441 51.7589662, 129.0590491 51.7566926)"
210353191,Деревенский переулок,residential,,False,True,170.62800000000001,"LINESTRING (129.0623441 51.7589662, 129.0605215 51.7599016, 129.060481 51.7599659)"
