osmid,name,highway,oneway,reversed,length,geometry
73116727,проспект Советской Армии,secondary,False,False,35.32,"LINESTRING (43.0907764 44.0299037, 43.0912131 44.0298556)"
83086087,проспект Советской Армии,secondary,False,True,151.67899999999997,"LINESTRING (43.0907764 44.0299037, 43.0903259 44.0300098, 43.0900598 44.0301036, 43.0898793 44.0302026, 43.0896802 44.0303465, 43.0892957 44.0306939)"
83086088,Шоссейная улица,secondary,False,False,11.896,"LINESTRING (43.0907764 44.0299037, 43.0907699 44.0298653, 43.0907644 44.0298331, 43.0907584 44.0297975)"
73116776,Кривая улица,residential,False,False,215.281,"LINESTRING (43.1006066 44.0329485, 43.099602 44.0311522)"
240382450,Садовая улица,residential,False,True,264.782,"LINESTRING (43.1006066 44.0329485, 43.1001911 44.0330147, 43.0997636 44.0328926, 43.0993934 44.0327962, 43.0991343 44.0326213, 43.0988393 44.0323513, 43.0986247 44.0321045, 43.0984547 44.0318166, 43.0983133 44.0315786)"
242363664,улица Ленина,secondary,True,False,74.291,"LINESTRING (43.0999903 44.0300556, 43.0991281 44.0303048)"
242363660,Лысенковская улица,residential,False,False,96.971,"LINESTRING (43.0999903 44.0300556, 43.0995122 44.0292673, 43.0995055 44.0292562)"
73116710,,unclassified,False,True,36.1,"LINESTRING (43.0904277 44.0259744, 43.0906011 44.0258166, 43.0907489 44.0257536)"
83086088,Шоссейная улица,secondary,False,False,87.832,"LINESTRING (43.0907584 44.0297975, 43.0906581 44.0293881, 43.0905936 44.0290168)"
83086088,Шоссейная улица,secondary,False,True,11.896,"LINESTRING (43.0907584 44.0297975, 43.0907644 44.0298331, 43.0907699 44.0298653, 43.0907764 44.0299037)"
83086087,проспект Советской Армии,secondary,False,False,151.67899999999997,"LINESTRING (43.0892957 44.0306939, 43.0896802 44.0303465, 43.0898793 44.0302026, 43.0900598 44.0301036, 43.0903259 44.0300098, 43.0907764 44.0299037)"
166230752,улица Любчиковых,residential,False,False,104.381,"LINESTRING (43.0972331 44.0256035, 43.0984395 44.0252447)"
166230752,улица Любчиковых,residential,False,True,99.715,"LINESTRING (43.0972331 44.0256035, 43.0960884 44.0259595)"
242363660,Лысенковская улица,residential,False,False,76.95,"LINESTRING (43.0972331 44.0256035, 43.0968252 44.0249767)"
242363660,Лысенковская улица,residential,False,True,73.779,"LINESTRING (43.0972331 44.0256035, 43.0976095 44.0262093)"
73116698,Краснопартизанская улица,residential,False,False,497.80800000000005,"LINESTRING (43.0926409 44.0314963, 43.0940933 44.032273, 43.0951083 44.0321611, 43.0967406 44.0327195, 43.0980143 44.0333945)"
73116698,Краснопартизанская улица,residential,False,True,222.44,"LINESTRING (43.0926409 44.0314963, 43.0921924 44.0311943, 43.0916511 44.0307776, 43.0913826 44.030462, 43.0912131 44.0298556)"
169700038,,residential,False,True,197.83,"LINESTRING (43.0926409 44.0314963, 43.0910678 44.0324691, 43.0908995 44.0327297)"
73116698,Краснопартизанская улица,residential,False,True,497.808,"LINESTRING (43.0980143 44.0333945, 43.0967406 44.0327195, 43.0951083 44.0321611, 43.0940933 44.032273, 43.0926409 44.0314963)"
73116828,улица Фурманова,residential,False,False,60.586000000000006,"LINESTRING (43.0954574 44.0334302, 43.0950225 44.0330972, 43.0949633 44.0330358, 43.0949516 44.0330254)"
242363664,улица Ленина,secondary,True,False,107.949,"LINESTRING (43.1012225 44.0296586, 43.0999903 44.0300556)"
240382446,Советская улица,secondary,False,False,96.395,"LINESTRING (43.1012225 44.0296586, 43.1007055 44.0288865, 43.1006995 44.0288775)"
73116727,проспект Советской Армии,secondary,False,True,35.32,"LINESTRING (43.0912131 44.0298556, 43.0907764 44.0299037)"
73116698,Краснопартизанская улица,residential,False,False,222.44,"LINESTRING (43.0912131 44.0298556, 43.0913826 44.030462, 43.0916511 44.0307776, 43.0921924 44.0311943, 43.0926409 44.0314963)"
73116727,проспект Советской Армии,secondary,False,False,94.357,"LINESTRING (43.0912131 44.0298556, 43.0918298 44.0297808, 43.0923766 44.0297132)"
73116710,,unclassified,False,False,36.1,"LINESTRING (43.0907489 44.0257536, 43.0906011 44.0258166, 43.0904277 44.0259744)"
73116801,улица Левадинский спуск,residential,False,False,320.37,"LINESTRING (43.0907489 44.0257536, 43.0908291 44.0258516, 43.0908447 44.0260659, 43.090651 44.0270003, 43.0900652 44.0277309, 43.089832 44.0284771)"
73116801,улица Левадинский спуск,residential,False,True,186.438,"LINESTRING (43.0907489 44.0257536, 43.0909714 44.0253318, 43.0911133 44.0251343, 43.091827 44.0248246, 43.0923228 44.0246348)"
169700038,,residential,False,False,197.83,"LINESTRING (43.0908995 44.0327297, 43.0910678 44.0324691, 43.0926409 44.0314963)"
169700039,Яблоневая улица,residential,False,True,169.219,"LINESTRING (43.0908995 44.0327297, 43.0909775 44.0328055, 43.0910751 44.0328492, 43.091227 44.0328795, 43.0921197 44.0328223, 43.0929147 44.0329569)"
73116801,улица Левадинский спуск,residential,False,True,320.37000000000006,"LINESTRING (43.089832 44.0284771, 43.0900652 44.0277309, 43.090651 44.0270003, 43.0908447 44.0260659, 43.0908291 44.0258516, 43.0907489 44.0257536)"
83086088,Шоссейная улица,secondary,False,True,51.396,"LINESTRING (43.089832 44.0284771, 43.0901218 44.0286085, 43.0903698 44.0287302)"
212359788,проспект Советской Армии,secondary,True,False,104.358,"LINESTRING (43.0995055 44.0292562, 43.1005883 44.0289073, 43.10065 44.028889, 43.1006995 44.0288775)"
242363660,Лысенковская улица,residential,False,False,109.32900000000001,"LINESTRING (43.0995055 44.0292562, 43.0994939 44.0292379, 43.0989372 44.0283619)"
242363660,Лысенковская улица,residential,False,True,96.971,"LINESTRING (43.0995055 44.0292562, 43.0995122 44.0292673, 43.0999903 44.0300556)"
73116740,Эльбрусская улица,tertiary,True,False,78.756,"LINESTRING (43.0999327 44.0254875, 43.1003125 44.026141)"
166230750,Светлоградская улица,residential,False,False,99.995,"LINESTRING (43.0999327 44.0254875, 43.101106 44.0251761)"
166230750,Светлоградская улица,residential,False,True,97.115,"LINESTRING (43.0999327 44.0254875, 43.0988182 44.0258348)"
242363666,улица Чапаева,residential,False,True,113.411,"LINESTRING (43.0983133 44.0315786, 43.099602 44.0311522)"
240382450,Садовая улица,residential,False,False,264.782,"LINESTRING (43.0983133 44.0315786, 43.0984547 44.0318166, 43.0986247 44.0321045, 43.0988393 44.0323513, 43.0991343 44.0326213, 43.0993934 44.0327962, 43.0997636 44.0328926, 43.1001911 44.0330147, 43.1006066 44.0329485)"
240382450,Садовая улица,residential,False,True,103.077,"LINESTRING (43.0983133 44.0315786, 43.0979129 44.0309989, 43.0977557 44.030743)"
73116727,проспект Советской Армии,secondary,False,False,331.007,"LINESTRING (43.0923766 44.0297132, 43.0936847 44.029797, 43.0946086 44.0298898, 43.0953578 44.0300932, 43.0960612 44.0302459, 43.0964112 44.030302)"
73116727,проспект Советской Армии,secondary,False,True,94.357,"LINESTRING (43.0923766 44.0297132, 43.0918298 44.0297808, 43.0912131 44.0298556)"
166382522,переулок Любчиковых,residential,False,False,113.149,"LINESTRING (43.0923766 44.0297132, 43.0923838 44.0296796, 43.0923907 44.0296474, 43.0923952 44.0296262, 43.0924316 44.0293995, 43.0924554 44.0291101, 43.0924994 44.0288354, 43.0925175 44.0287011)"
73116776,Кривая улица,residential,False,True,215.281,"LINESTRING (43.099602 44.0311522, 43.1006066 44.0329485)"
242363662,улица Чапаева,residential,False,True,76.17,"LINESTRING (43.099602 44.0311522, 43.1004734 44.0308752)"
242363666,улица Чапаева,residential,False,False,113.411,"LINESTRING (43.099602 44.0311522, 43.0983133 44.0315786)"
73116828,улица Фурманова,residential,False,True,177.969,"LINESTRING (43.0929147 44.0329569, 43.0936543 44.0327939, 43.0942851 44.0327418, 43.0945494 44.0327632, 43.0947582 44.0328521, 43.0949516 44.0330254)"
169700039,Яблоневая улица,residential,False,False,169.21900000000002,"LINESTRING (43.0929147 44.0329569, 43.0921197 44.0328223, 43.091227 44.0328795, 43.0910751 44.0328492, 43.0909775 44.0328055, 43.0908995 44.0327297)"
242363661,Лысенковская улица,residential,True,False,98.981,"LINESTRING (43.1004734 44.0308752, 43.0999903 44.0300556)"
242363662,улица Чапаева,residential,False,False,76.17,"LINESTRING (43.1004734 44.0308752, 43.099602 44.0311522)"
73116709,Лысенковская улица,residential,False,True,105.52300000000001,"LINESTRING (43.1004734 44.0308752, 43.1010001 44.0317045, 43.1010212 44.0317386)"
212359788,проспект Советской Армии,secondary,True,False,74.434,"LINESTRING (43.0986615 44.0295388, 43.0995055 44.0292562)"
242363663,Кривая улица,residential,False,True,92.986,"LINESTRING (43.0986615 44.0295388, 43.0991281 44.0303048)"
242363663,Кривая улица,residential,False,False,157.677,"LINESTRING (43.0986615 44.0295388, 43.0986432 44.0295094, 43.0981346 44.0286939, 43.0979742 44.0284455, 43.0979759 44.0282273)"
