osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
568530970,False,улица Свободы,residential,False,249.118,"LINESTRING (44.3084535 43.1713349, 44.3093776 43.1733096, 44.3094356 43.1734575)",,,
282258186,False,улица Павлика Морозова,residential,True,163.375,"LINESTRING (44.3112131 43.1727659, 44.3094356 43.1734575)",,,
568508141,False,улица Хетагурова,residential,False,64.556,"LINESTRING (44.3010372 43.174451, 44.3016546 43.1740845)",,,
282258225,False,улица Хетагурова,residential,False,169.50799999999998,"LINESTRING (44.3010372 43.174451, 44.3005734 43.1747498, 44.3005912 43.1747665, 44.3014755 43.1755976)",,,
164358006,False,улица Ленина,tertiary,False,66.203,"LINESTRING (44.3022398 43.1744996, 44.3018567 43.1742317, 44.3016546 43.1740845)",,,
164358006,False,улица Ленина,tertiary,True,34.751,"LINESTRING (44.3022398 43.1744996, 44.3023385 43.1745685, 44.3025642 43.1747035)",,,
164358006,False,улица Ленина,tertiary,False,12.313,"LINESTRING (44.3027036 43.1747474, 44.3025642 43.1747035)",,,
164358006,False,улица Ленина,tertiary,True,122.86399999999999,"LINESTRING (44.3027036 43.1747474, 44.3029036 43.1747891, 44.3039559 43.1749283, 44.3041788 43.1749884)",,,
282258171,False,Кооперативная улица,residential,True,81.818,"LINESTRING (44.3027036 43.1747474, 44.3028998 43.1746351, 44.3029548 43.1744836, 44.302909 43.1740878)",,,
282258117,False,,residential,False,120.75999999999999,"LINESTRING (44.3100556 43.1751704, 44.3089676 43.1756448, 44.3087467 43.1756324)",,,
568530972,False,улица Свободы,residential,False,202.607,"LINESTRING (44.3100556 43.1751704, 44.3108976 43.1765879, 44.3110198 43.1768505)",,,
568530972,False,улица Свободы,residential,True,193.371,"LINESTRING (44.3100556 43.1751704, 44.3092595 43.1736182, 44.309217 43.1735425)",,,
164358006,False,улица Ленина,tertiary,False,52.273,"LINESTRING (44.304742 43.1752171, 44.3041788 43.1749884)",,,
282258065,False,площадь Т. Гайтова,residential,False,71.884,"LINESTRING (44.304742 43.1752171, 44.3049046 43.1758526)",,,
164358006,False,улица Ленина,tertiary,True,183.619,"LINESTRING (44.304742 43.1752171, 44.3051716 43.1753457, 44.3060224 43.1756334, 44.3064284 43.1757443, 44.3067922 43.1759096)",,,
164358007,False,улица Генерала Хоранова,residential,False,133.128,"LINESTRING (44.3014755 43.1755976, 44.301876 43.1753117, 44.3025642 43.1747035)",,,
282258225,False,улица Хетагурова,residential,False,76.03,"LINESTRING (44.3014755 43.1755976, 44.301912 43.1761228, 44.3019348 43.1761904)",,,
282258225,False,улица Хетагурова,residential,True,169.50799999999998,"LINESTRING (44.3014755 43.1755976, 44.3005912 43.1747665, 44.3005734 43.1747498, 44.3010372 43.174451)",,,
282258117,False,,residential,False,145.331,"LINESTRING (44.3087467 43.1756324, 44.3082377 43.1759061, 44.3079629 43.1761098, 44.3076847 43.1762871, 44.3073681 43.1764636)",,,
282258117,False,,residential,True,120.75999999999999,"LINESTRING (44.3087467 43.1756324, 44.3089676 43.1756448, 44.3100556 43.1751704)",,,
282258186,False,улица Павлика Морозова,residential,False,309.351,"LINESTRING (44.3087467 43.1756324, 44.3083804 43.1747514, 44.3079846 43.1739516, 44.3080872 43.1738384, 44.309217 43.1735425)",,,
164358006,False,улица Ленина,tertiary,False,77.302,"LINESTRING (44.3073681 43.1764636, 44.3067922 43.1759096)",,,
164358006,False,улица Ленина,tertiary,True,67.029,"LINESTRING (44.3073681 43.1764636, 44.3078625 43.1769467)",,,
"[282258216, 282258066]",False,"['площадь Т. Гайтова', 'улица Титова']",residential,"[False, True]",431.841,"LINESTRING (44.3073681 43.1764636, 44.3069687 43.1766122, 44.3067387 43.1766862, 44.306544 43.1767509, 44.3064288 43.1767947, 44.3063403 43.1768602, 44.3059498 43.1787073, 44.3075322 43.1788413)",,,
282258117,False,,residential,True,145.33100000000002,"LINESTRING (44.3073681 43.1764636, 44.3076847 43.1762871, 44.3079629 43.1761098, 44.3082377 43.1759061, 44.3087467 43.1756324)",,,
164358006,False,улица Ленина,tertiary,False,67.029,"LINESTRING (44.3078625 43.1769467, 44.3073681 43.1764636)",,,
164358006,False,улица Ленина,tertiary,True,67.506,"LINESTRING (44.3078625 43.1769467, 44.3083941 43.1774139)",,,
282258189,False,Партизанская улица,residential,False,212.366,"LINESTRING (44.3078625 43.1769467, 44.3075322 43.1788413)",,,
230719726,False,Красноармейская улица,residential,True,135.817,"LINESTRING (44.3038344 43.177336, 44.303616 43.178547)",,,
164358006,False,улица Ленина,tertiary,False,56.59,"LINESTRING (44.3087969 43.1778295, 44.3083941 43.1774139)",,,
282258157,False,улица Дзержинского,residential,False,122.734,"LINESTRING (44.3087969 43.1778295, 44.3085869 43.1789226)",,,
164358006,False,улица Ленина,tertiary,True,168.619,"LINESTRING (44.3087969 43.1778295, 44.3100365 43.1789149, 44.3101289 43.178994)",,,
282258218,False,улица Титова,residential,False,88.83,"LINESTRING (44.3003527 43.1782742, 44.3007347 43.1783146, 44.3014397 43.1783728)",,,
282258218,False,улица Титова,residential,False,96.151,"LINESTRING (44.3014397 43.1783728, 44.3026177 43.1784717)",,,
282258218,False,улица Титова,residential,True,88.83,"LINESTRING (44.3014397 43.1783728, 44.3007347 43.1783146, 44.3003527 43.1782742)",,,
282258225,False,улица Хетагурова,residential,False,138.988,"LINESTRING (44.3014397 43.1783728, 44.3012605 43.1794861, 44.3012396 43.1796142)",,,
282258225,False,улица Хетагурова,residential,True,183.57099999999997,"LINESTRING (44.3014397 43.1783728, 44.3015591 43.1775823, 44.3016357 43.1774266, 44.3019523 43.1771745, 44.3021139 43.1770031, 44.3021635 43.1768675)",,,
282258218,False,улица Титова,residential,False,81.38,"LINESTRING (44.3026177 43.1784717, 44.303616 43.178547)",,,
282258218,False,улица Титова,residential,True,96.151,"LINESTRING (44.3026177 43.1784717, 44.3014397 43.1783728)",,,
282258219,False,улица Толстого,residential,False,223.69100000000003,"LINESTRING (44.3026177 43.1784717, 44.3028373 43.1770686, 44.3027835 43.1769312, 44.3021635 43.1768675)",,,
282258219,False,улица Толстого,residential,True,130.905,"LINESTRING (44.3026177 43.1784717, 44.302478 43.1790867, 44.3024358 43.1795238, 44.3024246 43.1796392)",,,
282258189,False,Партизанская улица,residential,False,122.847,"LINESTRING (44.3075322 43.1788413, 44.307333 43.1799365)",,,
282258189,False,Партизанская улица,residential,True,212.366,"LINESTRING (44.3075322 43.1788413, 44.3078625 43.1769467)",,,
282258216,False,улица Титова,residential,False,85.998,"LINESTRING (44.3075322 43.1788413, 44.3085869 43.1789226)",,,
"[282258216, 282258066]",False,"['площадь Т. Гайтова', 'улица Титова']",residential,"[False, True]",431.84100000000007,"LINESTRING (44.3075322 43.1788413, 44.3059498 43.1787073, 44.3063403 43.1768602, 44.3064288 43.1767947, 44.306544 43.1767509, 44.3067387 43.1766862, 44.3069687 43.1766122, 44.3073681 43.1764636)",,,
282258157,False,улица Дзержинского,residential,False,124.072,"LINESTRING (44.3085869 43.1789226, 44.3083784 43.180028)",,,
282258157,False,улица Дзержинского,residential,True,122.734,"LINESTRING (44.3085869 43.1789226, 44.3087969 43.1778295)",,,
282258216,False,улица Титова,residential,True,85.998,"LINESTRING (44.3085869 43.1789226, 44.3075322 43.1788413)",,,
282258216,False,улица Титова,residential,False,125.705,"LINESTRING (44.3085869 43.1789226, 44.3097178 43.1790135, 44.309752 43.1790162, 44.3101289 43.178994)",,,
164358006,False,улица Ленина,tertiary,False,128.957,"LINESTRING (44.3116191 43.1793422, 44.3115401 43.1792769, 44.3114638 43.179263, 44.311376 43.1792512, 44.3111559 43.1792285, 44.3106255 43.1791454, 44.3101289 43.178994)",,,
164358006,False,улица Ленина,tertiary,True,108.018,"LINESTRING (44.3116191 43.1793422, 44.3116231 43.1794314, 44.3115713 43.1797621, 44.3114252 43.180301)",,,
568530972,False,улица Свободы,residential,True,295.861,"LINESTRING (44.3116191 43.1793422, 44.3117674 43.1792502, 44.3118422 43.1791095, 44.3119123 43.1788432, 44.3117008 43.1783136, 44.3110198 43.1768505)",,,
35208225,False,Пролетарская улица,primary,False,29.899,"LINESTRING (44.3012396 43.1796142, 44.3016062 43.1796431)",2,90К-001,60
282258225,False,улица Хетагурова,residential,True,138.988,"LINESTRING (44.3012396 43.1796142, 44.3012605 43.1794861, 44.3014397 43.1783728)",,,
35208225,False,Пролетарская улица,primary,True,29.899,"LINESTRING (44.3016062 43.1796431, 44.3012396 43.1796142)",2,90К-001,60
282258067,True,Пролетарская улица,primary,False,66.748,"LINESTRING (44.3016062 43.1796431, 44.3017901 43.1796159, 44.3021826 43.1796365, 44.3024246 43.1796392)",2,90К-001,60
282258067,True,Пролетарская улица,primary,False,80.554,"LINESTRING (44.3024246 43.1796392, 44.3029514 43.1796379, 44.303417 43.1796607)",2,90К-001,60
282258219,False,улица Толстого,residential,False,130.90499999999997,"LINESTRING (44.3024246 43.1796392, 44.3024358 43.1795238, 44.302478 43.1790867, 44.3026177 43.1784717)",,,
282258067,True,Пролетарская улица,primary,False,121.492,"LINESTRING (44.303417 43.1796607, 44.3049089 43.1797619)",2,90К-001,60
230719726,False,Красноармейская улица,residential,False,124.88499999999999,"LINESTRING (44.303417 43.1796607, 44.3035347 43.1789941, 44.303616 43.178547)",,,
230719726,False,Красноармейская улица,residential,True,23.891,"LINESTRING (44.303417 43.1796607, 44.3034063 43.1797531, 44.3033923 43.1798748)",,,
282258067,True,Пролетарская улица,primary,False,24.246,"LINESTRING (44.3052692 43.179783, 44.3055674 43.1797992)",2,90К-001,60
282258069,True,Пролетарская улица,primary,False,89.793,"LINESTRING (44.3033923 43.1798748, 44.3022978 43.1797519)",2,90К-001,60
230719726,False,Красноармейская улица,residential,False,23.891,"LINESTRING (44.3033923 43.1798748, 44.3034063 43.1797531, 44.303417 43.1796607)",,,
282258207,True,улица Советов,tertiary,False,26.514,"LINESTRING (44.3055674 43.1797992, 44.3055315 43.1800362)",,,
282258067,True,Пролетарская улица,primary,False,143.97400000000002,"LINESTRING (44.3055674 43.1797992, 44.3056528 43.1798056, 44.307333 43.1799365)",2,90К-001,60
282258069,True,Пролетарская улица,primary,False,150.488,"LINESTRING (44.3052375 43.1800201, 44.3051737 43.180015, 44.3041073 43.1799289, 44.3033923 43.1798748)",2,90К-001,60
282258209,True,улица Советов,tertiary,False,26.496000000000002,"LINESTRING (44.3052375 43.1800201, 44.3052598 43.1798799, 44.3052692 43.179783)",,,
282258067,True,Пролетарская улица,primary,False,85.374,"LINESTRING (44.307333 43.1799365, 44.3083784 43.180028)",2,90К-001,60
282258189,False,Партизанская улица,residential,False,25.397,"LINESTRING (44.307333 43.1799365, 44.3072896 43.1801627)",,,
282258189,False,Партизанская улица,residential,True,122.847,"LINESTRING (44.307333 43.1799365, 44.3075322 43.1788413)",,,
282258069,True,Пролетарская улица,primary,False,23.906,"LINESTRING (44.3055315 43.1800362, 44.3052375 43.1800201)",2,90К-001,60
282258157,False,улица Дзержинского,residential,True,124.072,"LINESTRING (44.3083784 43.180028, 44.3085869 43.1789226)",,,
282258067,True,Пролетарская улица,primary,False,248.936,"LINESTRING (44.3083784 43.180028, 44.3098885 43.1801812, 44.3110475 43.1802724, 44.3114252 43.180301)",2,90К-001,60
282258189,False,Партизанская улица,residential,True,25.397,"LINESTRING (44.3072896 43.1801627, 44.307333 43.1799365)",,,
282258069,True,Пролетарская улица,primary,False,143.246,"LINESTRING (44.3072896 43.1801627, 44.3056203 43.1800426, 44.3055315 43.1800362)",2,90К-001,60
164358006,False,улица Ленина,tertiary,False,108.018,"LINESTRING (44.3114252 43.180301, 44.3115713 43.1797621, 44.3116231 43.1794314, 44.3116191 43.1793422)",,,
282258225,False,улица Хетагурова,residential,False,77.541,"LINESTRING (44.3019348 43.1761904, 44.3021635 43.1768675)",,,
282258225,False,улица Хетагурова,residential,True,76.03,"LINESTRING (44.3019348 43.1761904, 44.301912 43.1761228, 44.3014755 43.1755976)",,,
327105958,False,улица Мира,residential,False,249.85999999999996,"LINESTRING (44.3019348 43.1761904, 44.302935 43.1760754, 44.3035265 43.1758238, 44.3039272 43.175816, 44.3046315 43.1758729, 44.3049046 43.1758526)",,,
282258065,False,площадь Т. Гайтова,residential,True,71.884,"LINESTRING (44.3049046 43.1758526, 44.304742 43.1752171)",,,
"[282258065, 282258218]",False,"['площадь Т. Гайтова', 'улица Титова']",residential,"[False, True]",412.16200000000003,"LINESTRING (44.3049046 43.1758526, 44.3049226 43.1759315, 44.3049607 43.1773362, 44.3048968 43.1786202, 44.303616 43.178547)",,,
327105958,False,улица Мира,residential,True,249.86,"LINESTRING (44.3049046 43.1758526, 44.3046315 43.1758729, 44.3039272 43.175816, 44.3035265 43.1758238, 44.302935 43.1760754, 44.3019348 43.1761904)",,,
282258171,False,Кооперативная улица,residential,False,152.789,"LINESTRING (44.3027506 43.1727186, 44.302909 43.1740878)",,,
282258171,False,Кооперативная улица,residential,True,67.569,"LINESTRING (44.3027506 43.1727186, 44.3027441 43.1726621, 44.3025233 43.1721352)",,,
544347401,False,,residential,False,99.334,"LINESTRING (44.3027506 43.1727186, 44.3033479 43.1725304, 44.3037157 43.172441, 44.3039 43.1724198)",,,
204085856,False,улица Епхиева,residential,False,116.204,"LINESTRING (44.3048168 43.1723138, 44.3056663 43.1731554)",,,
204085856,False,улица Епхиева,residential,True,115.244,"LINESTRING (44.3048168 43.1723138, 44.3039299 43.171504)",,,
544347401,False,,residential,False,197.846,"LINESTRING (44.3048168 43.1723138, 44.3059182 43.1720459, 44.3068277 43.1717748, 44.3071017 43.1716929)",,,
544347401,False,,residential,True,75.276,"LINESTRING (44.3048168 43.1723138, 44.3044946 43.1723516, 44.3039 43.1724198)",,,
282258171,False,Кооперативная улица,residential,False,67.569,"LINESTRING (44.3025233 43.1721352, 44.3027441 43.1726621, 44.3027506 43.1727186)",,,
544347402,False,,residential,False,135.39000000000001,"LINESTRING (44.3025233 43.1721352, 44.3031912 43.171929, 44.3036931 43.1716756, 44.3039299 43.171504)",,,
164358006,False,улица Ленина,tertiary,True,52.273,"LINESTRING (44.3041788 43.1749884, 44.304742 43.1752171)",,,
164358006,False,улица Ленина,tertiary,False,122.86399999999999,"LINESTRING (44.3041788 43.1749884, 44.3039559 43.1749283, 44.3029036 43.1747891, 44.3027036 43.1747474)",,,
544347404,False,улица Епхиева,residential,False,199.53199999999998,"LINESTRING (44.3041788 43.1749884, 44.3044356 43.174797, 44.3048433 43.1746679, 44.3055356 43.1745613, 44.3064596 43.1744301)",,,
204085856,False,улица Епхиева,residential,False,167.29,"LINESTRING (44.3064596 43.1744301, 44.3067061 43.175229, 44.3067957 43.1756546, 44.3067922 43.1759096)",,,
204085856,False,улица Епхиева,residential,True,72.701,"LINESTRING (44.3064596 43.1744301, 44.3064148 43.1742755, 44.3061554 43.1738172)",,,
544347404,False,улица Епхиева,residential,True,199.532,"LINESTRING (44.3064596 43.1744301, 44.3055356 43.1745613, 44.3048433 43.1746679, 44.3044356 43.174797, 44.3041788 43.1749884)",,,
568508131,False,улица Советов,residential,False,125.351,"LINESTRING (44.3049089 43.1797619, 44.3051292 43.1786461)",,,
282258067,True,Пролетарская улица,primary,False,29.308999999999997,"LINESTRING (44.3049089 43.1797619, 44.3052072 43.1797794, 44.3052692 43.179783)",2,90К-001,60
568508131,False,улица Советов,residential,True,125.351,"LINESTRING (44.3051292 43.1786461, 44.3049089 43.1797619)",,,
282258171,False,Кооперативная улица,residential,True,152.789,"LINESTRING (44.302909 43.1740878, 44.3027506 43.1727186)",,,
282258171,False,Кооперативная улица,residential,False,81.81800000000001,"LINESTRING (44.302909 43.1740878, 44.3029548 43.1744836, 44.3028998 43.1746351, 44.3027036 43.1747474)",,,
568508132,False,,residential,False,102.70599999999999,"LINESTRING (44.302909 43.1740878, 44.3032892 43.1739942, 44.3040809 43.1738775, 44.3041384 43.1738759)",,,
568508132,False,,residential,True,163.694,"LINESTRING (44.3061554 43.1738172, 44.3041384 43.1738759)",,,
204085856,False,улица Епхиева,residential,False,72.701,"LINESTRING (44.3061554 43.1738172, 44.3064148 43.1742755, 44.3064596 43.1744301)",,,
204085856,False,улица Епхиева,residential,True,83.67399999999999,"LINESTRING (44.3061554 43.1738172, 44.3057192 43.1732078, 44.3056663 43.1731554)",,,
568508132,False,,residential,False,163.694,"LINESTRING (44.3041384 43.1738759, 44.3061554 43.1738172)",,,
568508132,False,,residential,True,102.70599999999999,"LINESTRING (44.3041384 43.1738759, 44.3040809 43.1738775, 44.3032892 43.1739942, 44.302909 43.1740878)",,,
568508133,False,переулок Епхиева,residential,False,163.36599999999999,"LINESTRING (44.3041384 43.1738759, 44.3041129 43.1733585, 44.3039 43.1724198)",,,
544347401,False,,residential,False,75.276,"LINESTRING (44.3039 43.1724198, 44.3044946 43.1723516, 44.3048168 43.1723138)",,,
544347401,False,,residential,True,99.334,"LINESTRING (44.3039 43.1724198, 44.3037157 43.172441, 44.3033479 43.1725304, 44.3027506 43.1727186)",,,
568508133,False,переулок Епхиева,residential,True,163.36599999999999,"LINESTRING (44.3039 43.1724198, 44.3041129 43.1733585, 44.3041384 43.1738759)",,,
164358006,False,улица Ленина,tertiary,False,67.506,"LINESTRING (44.3083941 43.1774139, 44.3078625 43.1769467)",,,
164358006,False,улица Ленина,tertiary,True,56.59,"LINESTRING (44.3083941 43.1774139, 44.3087969 43.1778295)",,,
568508135,False,,residential,False,80.05799999999999,"LINESTRING (44.3083941 43.1774139, 44.3088615 43.1772621, 44.3093112 43.1771491)",,,
568508135,False,,residential,True,80.05799999999999,"LINESTRING (44.3093112 43.1771491, 44.3088615 43.1772621, 44.3083941 43.1774139)",,,
568508136,False,,residential,False,89.366,"LINESTRING (44.3099465 43.1770293, 44.3105063 43.1769547, 44.3110198 43.1768505)",,,
568508136,False,,residential,True,89.366,"LINESTRING (44.3110198 43.1768505, 44.3105063 43.1769547, 44.3099465 43.1770293)",,,
568530972,False,улица Свободы,residential,False,295.861,"LINESTRING (44.3110198 43.1768505, 44.3117008 43.1783136, 44.3119123 43.1788432, 44.3118422 43.1791095, 44.3117674 43.1792502, 44.3116191 43.1793422)",,,
568530972,False,улица Свободы,residential,True,202.607,"LINESTRING (44.3110198 43.1768505, 44.3108976 43.1765879, 44.3100556 43.1751704)",,,
568508141,False,улица Хетагурова,residential,True,64.556,"LINESTRING (44.3016546 43.1740845, 44.3010372 43.174451)",,,
164358006,False,улица Ленина,tertiary,True,66.203,"LINESTRING (44.3016546 43.1740845, 44.3018567 43.1742317, 44.3022398 43.1744996)",,,
282258225,False,улица Хетагурова,residential,True,77.541,"LINESTRING (44.3021635 43.1768675, 44.3019348 43.1761904)",,,
282258219,False,улица Толстого,residential,True,223.691,"LINESTRING (44.3021635 43.1768675, 44.3027835 43.1769312, 44.3028373 43.1770686, 44.3026177 43.1784717)",,,
282258225,False,улица Хетагурова,residential,False,183.57100000000003,"LINESTRING (44.3021635 43.1768675, 44.3021139 43.1770031, 44.3019523 43.1771745, 44.3016357 43.1774266, 44.3015591 43.1775823, 44.3014397 43.1783728)",,,
544347401,False,,residential,False,117.173,"LINESTRING (44.3071017 43.1716929, 44.3077728 43.1714922, 44.3079705 43.1714172, 44.308184 43.1713711, 44.3084535 43.1713349)",,,
544347401,False,,residential,True,197.846,"LINESTRING (44.3071017 43.1716929, 44.3068277 43.1717748, 44.3059182 43.1720459, 44.3048168 43.1723138)",,,
282258186,False,улица Павлика Морозова,residential,False,163.375,"LINESTRING (44.3094356 43.1734575, 44.3112131 43.1727659)",,,
282258186,False,улица Павлика Морозова,residential,True,20.089,"LINESTRING (44.3094356 43.1734575, 44.309217 43.1735425)",,,
568530970,False,улица Свободы,residential,True,249.118,"LINESTRING (44.3094356 43.1734575, 44.3093776 43.1733096, 44.3084535 43.1713349)",,,
282258186,False,улица Павлика Морозова,residential,False,20.089,"LINESTRING (44.309217 43.1735425, 44.3094356 43.1734575)",,,
282258186,False,улица Павлика Морозова,residential,True,309.351,"LINESTRING (44.309217 43.1735425, 44.3080872 43.1738384, 44.3079846 43.1739516, 44.3083804 43.1747514, 44.3087467 43.1756324)",,,
568530972,False,улица Свободы,residential,False,193.371,"LINESTRING (44.309217 43.1735425, 44.3092595 43.1736182, 44.3100556 43.1751704)",,,
204085856,False,улица Епхиева,residential,True,116.204,"LINESTRING (44.3056663 43.1731554, 44.3048168 43.1723138)",,,
204085856,False,улица Епхиева,residential,False,83.67399999999999,"LINESTRING (44.3056663 43.1731554, 44.3057192 43.1732078, 44.3061554 43.1738172)",,,
568575975,False,,residential,False,150.47199999999998,"LINESTRING (44.3056663 43.1731554, 44.3058377 43.1730821, 44.3061368 43.173015, 44.3064629 43.1730038, 44.3074793 43.1730373)",,,
568575975,False,,residential,True,150.472,"LINESTRING (44.3074793 43.1730373, 44.3064629 43.1730038, 44.3061368 43.173015, 44.3058377 43.1730821, 44.3056663 43.1731554)",,,
