osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
146374159,14К-10,Мостовая улица,secondary,60,False,False,78.305,"LINESTRING (38.6894463 50.62863, 38.689943 50.6292598)"
884582183,14К-10,Мостовая улица,secondary,60,False,True,101.506,"LINESTRING (38.6894463 50.62863, 38.688794 50.6278163)"
884582184,,1-й переулок Карла Маркса,residential,,False,False,139.856,"LINESTRING (38.6894463 50.62863, 38.6881266 50.6295687)"
884582185,,1-й переулок Карла Маркса,residential,,True,False,155.436,"LINESTRING (38.6894463 50.62863, 38.6895264 50.6285761, 38.6908545 50.6276817, 38.6909573 50.6276125)"
117336386,,улица Ремесленников,tertiary,60,False,False,188.76,"LINESTRING (38.6816161 50.6341355, 38.6827997 50.6334455, 38.6831201 50.6332554, 38.6836359 50.6330259)"
135721898,,улица Горького,residential,,False,True,131.267,"LINESTRING (38.6816161 50.6341355, 38.6805356 50.6332572, 38.6804648 50.6332082)"
117336386,,улица Ремесленников,tertiary,60,False,True,197.723,"LINESTRING (38.6859889 50.632061, 38.6858882 50.6321085, 38.6855024 50.632278, 38.6852364 50.6323969, 38.6849334 50.6325267, 38.6836359 50.6330259)"
117336387,,Слободская улица,tertiary,60,False,False,173.358,"LINESTRING (38.6859889 50.632061, 38.6846703 50.6308708, 38.6845394 50.6308076)"
146374162,,Слободская улица,tertiary,60,False,False,110.91799999999999,"LINESTRING (38.6859889 50.632061, 38.6861005 50.6321536, 38.6868716 50.6328863)"
117336387,,Слободская улица,tertiary,60,False,True,173.358,"LINESTRING (38.6845394 50.6308076, 38.6846703 50.6308708, 38.6859889 50.632061)"
289542743,,улица Победы,secondary,60,False,False,177.76,"LINESTRING (38.6845394 50.6308076, 38.6834281 50.6314365, 38.6826671 50.6318777)"
289542743,,улица Победы,secondary,60,False,True,95.973,"LINESTRING (38.6845394 50.6308076, 38.6845681 50.63079, 38.6855297 50.6302157)"
146374159,14К-10,Мостовая улица,secondary,60,False,False,85.832,"LINESTRING (38.689943 50.6292598, 38.6904357 50.6299656)"
146374159,14К-10,Мостовая улица,secondary,60,False,True,78.305,"LINESTRING (38.689943 50.6292598, 38.6894463 50.62863)"
884582187,,2-й переулок Карла Маркса,residential,,True,False,168.832,"LINESTRING (38.689943 50.6292598, 38.6899922 50.6292406, 38.6902297 50.6291481, 38.6916836 50.628344, 38.6917691 50.6282834)"
884582186,,улица Старых Большевиков,residential,,False,True,94.044,"LINESTRING (38.6909573 50.6276125, 38.6917691 50.6282834)"
503171958,,1-й переулок Карла Маркса,residential,,False,True,155.703,"LINESTRING (38.6909573 50.6276125, 38.6909812 50.6275967, 38.6923571 50.6266765, 38.6924756 50.6265961)"
503171959,,улица Старых Большевиков,residential,,False,False,97.066,"LINESTRING (38.6909573 50.6276125, 38.6905965 50.627373, 38.6903991 50.6272268, 38.6900221 50.6269724)"
109684537,,улица Победы,tertiary,60,False,False,127.72200000000001,"LINESTRING (38.6900221 50.6269724, 38.6891442 50.6275653, 38.6888414 50.6277823, 38.688794 50.6278163)"
109684537,,улица Победы,tertiary,60,False,True,143.42499999999998,"LINESTRING (38.6900221 50.6269724, 38.6901263 50.6269148, 38.6912084 50.6261433, 38.6913871 50.6260173)"
503171959,,улица Старых Большевиков,residential,,False,True,97.066,"LINESTRING (38.6900221 50.6269724, 38.6903991 50.6272268, 38.6905965 50.627373, 38.6909573 50.6276125)"
117380746,,улица Старых Большевиков,residential,,False,True,88.498,"LINESTRING (38.6917691 50.6282834, 38.6925327 50.6289149)"
884582186,,улица Старых Большевиков,residential,,False,False,94.044,"LINESTRING (38.6917691 50.6282834, 38.6909573 50.6276125)"
117380751,,2-й переулок Карла Маркса,residential,,False,False,172.761,"LINESTRING (38.6917691 50.6282834, 38.6918266 50.6282491, 38.6925843 50.6277342, 38.693311 50.6271987, 38.6934031 50.6271268)"
117380746,,улица Старых Большевиков,residential,,False,False,88.498,"LINESTRING (38.6925327 50.6289149, 38.6917691 50.6282834)"
117380746,,улица Старых Большевиков,residential,,False,True,87.648,"LINESTRING (38.6925327 50.6289149, 38.6932541 50.6295567)"
117380745,,3-й переулок Карла Маркса,residential,,False,True,189.117,"LINESTRING (38.6925327 50.6289149, 38.6924697 50.6289822, 38.6915519 50.6294428, 38.69048 50.6299448, 38.6904357 50.6299656)"
117380746,,улица Старых Большевиков,residential,,False,False,87.648,"LINESTRING (38.6932541 50.6295567, 38.6925327 50.6289149)"
503171958,,1-й переулок Карла Маркса,residential,,False,False,148.71099999999998,"LINESTRING (38.6937867 50.625549, 38.6937086 50.6256154, 38.6925861 50.6265159, 38.6924756 50.6265961)"
146374159,14К-10,Мостовая улица,secondary,60,False,True,85.832,"LINESTRING (38.6904357 50.6299656, 38.689943 50.6292598)"
117380745,,3-й переулок Карла Маркса,residential,,False,False,189.117,"LINESTRING (38.6904357 50.6299656, 38.69048 50.6299448, 38.6915519 50.6294428, 38.6924697 50.6289822, 38.6925327 50.6289149)"
146374159,14К-10,Мостовая улица,secondary,60,False,False,300.11699999999996,"LINESTRING (38.6904357 50.6299656, 38.6907993 50.6304356, 38.6908796 50.6305394, 38.6909646 50.6306493, 38.6910115 50.6307307, 38.69123 50.6313636, 38.6916286 50.6325396)"
117380751,,2-й переулок Карла Маркса,residential,,False,False,8.391,"LINESTRING (38.6934031 50.6271268, 38.6934816 50.6270701)"
117380751,,2-й переулок Карла Маркса,residential,,False,True,172.76100000000002,"LINESTRING (38.6934031 50.6271268, 38.693311 50.6271987, 38.6925843 50.6277342, 38.6918266 50.6282491, 38.6917691 50.6282834)"
134072012,,улица Степана Разина,tertiary,,True,False,65.919,"LINESTRING (38.6934031 50.6271268, 38.6927766 50.62681, 38.6927204 50.6267333)"
"[1200726308, 117391813]",,,residential,,True,False,153.75400000000002,"LINESTRING (38.6866013 50.6294372, 38.6867241 50.6295173, 38.6874355 50.6299513, 38.6875022 50.6299965, 38.6881266 50.6295687)"
289542743,,улица Победы,secondary,60,False,False,114.92599999999999,"LINESTRING (38.6866013 50.6294372, 38.6859774 50.6298984, 38.6855297 50.6302157)"
289542743,,улица Победы,secondary,60,False,True,237.51,"LINESTRING (38.6866013 50.6294372, 38.6867264 50.6293506, 38.6873336 50.6289065, 38.6886785 50.6279003, 38.688794 50.6278163)"
884582183,14К-10,Мостовая улица,secondary,60,False,False,101.506,"LINESTRING (38.688794 50.6278163, 38.6894463 50.62863)"
109684537,,улица Победы,tertiary,60,False,True,127.72200000000001,"LINESTRING (38.688794 50.6278163, 38.6888414 50.6277823, 38.6891442 50.6275653, 38.6900221 50.6269724)"
289542743,,улица Победы,secondary,60,False,False,237.51000000000002,"LINESTRING (38.688794 50.6278163, 38.6886785 50.6279003, 38.6873336 50.6289065, 38.6867264 50.6293506, 38.6866013 50.6294372)"
134068859,,Красноармейская улица,residential,,False,False,104.29,"LINESTRING (38.6916286 50.6325396, 38.6917521 50.6324611, 38.6928816 50.632048)"
134068859,,Красноармейская улица,residential,,False,True,148.29700000000003,"LINESTRING (38.6916286 50.6325396, 38.6913829 50.6326049, 38.6897179 50.633096)"
146374159,14К-10,Мостовая улица,secondary,60,False,True,300.11699999999996,"LINESTRING (38.6916286 50.6325396, 38.69123 50.6313636, 38.6910115 50.6307307, 38.6909646 50.6306493, 38.6908796 50.6305394, 38.6907993 50.6304356, 38.6904357 50.6299656)"
133960023,,Новая улица,residential,,False,False,125.699,"LINESTRING (38.6897179 50.633096, 38.6889842 50.6320658)"
134068859,,Красноармейская улица,residential,,False,False,148.29700000000003,"LINESTRING (38.6897179 50.633096, 38.6913829 50.6326049, 38.6916286 50.6325396)"
134068859,,Красноармейская улица,residential,,False,True,153.279,"LINESTRING (38.6897179 50.633096, 38.6878977 50.6336497, 38.6877581 50.6336918)"
146374162,,Слободская улица,tertiary,60,False,True,109.232,"LINESTRING (38.6877581 50.6336918, 38.6868716 50.6328863)"
134068859,,Красноармейская улица,residential,,False,False,153.279,"LINESTRING (38.6877581 50.6336918, 38.6878977 50.6336497, 38.6897179 50.633096)"
117336386,,улица Ремесленников,tertiary,60,False,False,197.723,"LINESTRING (38.6836359 50.6330259, 38.6849334 50.6325267, 38.6852364 50.6323969, 38.6855024 50.632278, 38.6858882 50.6321085, 38.6859889 50.632061)"
117336386,,улица Ремесленников,tertiary,60,False,True,188.76,"LINESTRING (38.6836359 50.6330259, 38.6831201 50.6332554, 38.6827997 50.6334455, 38.6816161 50.6341355)"
134068855,,улица Станкевича,residential,,False,False,145.47899999999998,"LINESTRING (38.6836359 50.6330259, 38.6835817 50.6329409, 38.6831844 50.6324271, 38.6829398 50.6321128, 38.6827502 50.6319249, 38.6826671 50.6318777)"
134068855,,улица Станкевича,residential,,False,False,129.141,"LINESTRING (38.6826671 50.6318777, 38.6825524 50.631791, 38.6820218 50.6313846, 38.6815192 50.6309731)"
134068855,,улица Станкевича,residential,,False,True,145.47899999999998,"LINESTRING (38.6826671 50.6318777, 38.6827502 50.6319249, 38.6829398 50.6321128, 38.6831844 50.6324271, 38.6835817 50.6329409, 38.6836359 50.6330259)"
289542743,,улица Победы,secondary,60,False,False,211.071,"LINESTRING (38.6826671 50.6318777, 38.6816796 50.6324491, 38.6804997 50.6331861)"
289542743,,улица Победы,secondary,60,False,True,177.76,"LINESTRING (38.6826671 50.6318777, 38.6834281 50.6314365, 38.6845394 50.6308076)"
134071917,,улица Степана Разина,tertiary,,False,False,23.042,"LINESTRING (38.6927204 50.6267333, 38.6924756 50.6265961)"
134072781,,улица Степана Разина,tertiary,,True,False,66.366,"LINESTRING (38.6927204 50.6267333, 38.6928485 50.6267493, 38.6934816 50.6270701)"
884582184,,1-й переулок Карла Маркса,residential,,False,True,139.856,"LINESTRING (38.6881266 50.6295687, 38.6894463 50.62863)"
134121559,,,unclassified,,False,False,132.042,"LINESTRING (38.6881266 50.6295687, 38.6884322 50.629945, 38.688501 50.6300297, 38.6889045 50.6306477)"
134071917,,улица Степана Разина,tertiary,,False,True,23.042,"LINESTRING (38.6924756 50.6265961, 38.6927204 50.6267333)"
134071917,,улица Степана Разина,tertiary,,False,False,100.494,"LINESTRING (38.6924756 50.6265961, 38.6921605 50.6264122, 38.6915222 50.6261144, 38.6913871 50.6260173)"
503171958,,1-й переулок Карла Маркса,residential,,False,False,155.703,"LINESTRING (38.6924756 50.6265961, 38.6923571 50.6266765, 38.6909812 50.6275967, 38.6909573 50.6276125)"
503171958,,1-й переулок Карла Маркса,residential,,False,True,148.71099999999998,"LINESTRING (38.6924756 50.6265961, 38.6925861 50.6265159, 38.6937086 50.6256154, 38.6937867 50.625549)"
117380751,,2-й переулок Карла Маркса,residential,,False,True,8.391,"LINESTRING (38.6934816 50.6270701, 38.6934031 50.6271268)"
133960023,,Новая улица,residential,,False,True,125.699,"LINESTRING (38.6889842 50.6320658, 38.6897179 50.633096)"
133960023,,Новая улица,residential,,False,False,104.81700000000001,"LINESTRING (38.6889842 50.6320658, 38.6889144 50.6319595, 38.6884781 50.6313474, 38.6883752 50.631206)"
135699017,,Слободской переулок,residential,,False,False,174.71599999999998,"LINESTRING (38.6889842 50.6320658, 38.6869317 50.6328628, 38.6868716 50.6328863)"
146374162,,Слободская улица,tertiary,60,False,False,109.232,"LINESTRING (38.6868716 50.6328863, 38.6877581 50.6336918)"
135699017,,Слободской переулок,residential,,False,True,174.71599999999998,"LINESTRING (38.6868716 50.6328863, 38.6869317 50.6328628, 38.6889842 50.6320658)"
146374162,,Слободская улица,tertiary,60,False,True,110.91799999999999,"LINESTRING (38.6868716 50.6328863, 38.6861005 50.6321536, 38.6859889 50.632061)"
134068859,,Красноармейская улица,residential,,False,True,104.29,"LINESTRING (38.6928816 50.632048, 38.6917521 50.6324611, 38.6916286 50.6325396)"
135720905,,улица Чернышевского,residential,,False,False,165.13,"LINESTRING (38.6928816 50.632048, 38.6928428 50.6319717, 38.69239 50.6305965)"
135720905,,улица Чернышевского,residential,,False,True,165.13,"LINESTRING (38.69239 50.6305965, 38.6928428 50.6319717, 38.6928816 50.632048)"
289542743,,улица Победы,secondary,60,False,False,3.478,"LINESTRING (38.6804997 50.6331861, 38.6804648 50.6332082)"
289542743,,улица Победы,secondary,60,False,True,211.071,"LINESTRING (38.6804997 50.6331861, 38.6816796 50.6324491, 38.6826671 50.6318777)"
134068855,,улица Станкевича,residential,,False,True,129.141,"LINESTRING (38.6815192 50.6309731, 38.6820218 50.6313846, 38.6825524 50.631791, 38.6826671 50.6318777)"
216253817,,площадь Победы,residential,,False,False,208.04899999999995,"LINESTRING (38.6855297 50.6302157, 38.6857422 50.6303287, 38.6866213 50.6308564, 38.686799 50.6308308, 38.6868494 50.6308602, 38.6869847 50.6309426, 38.6871075 50.6310164, 38.6873781 50.6311793, 38.6877275 50.6313895)"
289542743,,улица Победы,secondary,60,False,False,95.973,"LINESTRING (38.6855297 50.6302157, 38.6845681 50.63079, 38.6845394 50.6308076)"
289542743,,улица Победы,secondary,60,False,True,114.92599999999999,"LINESTRING (38.6855297 50.6302157, 38.6859774 50.6298984, 38.6866013 50.6294372)"
216253817,,площадь Победы,residential,,False,True,208.04899999999998,"LINESTRING (38.6877275 50.6313895, 38.6873781 50.6311793, 38.6871075 50.6310164, 38.6869847 50.6309426, 38.6868494 50.6308602, 38.686799 50.6308308, 38.6866213 50.6308564, 38.6857422 50.6303287, 38.6855297 50.6302157)"
109684537,,улица Победы,tertiary,60,False,False,143.42499999999998,"LINESTRING (38.6913871 50.6260173, 38.6912084 50.6261433, 38.6901263 50.6269148, 38.6900221 50.6269724)"
134071917,,улица Степана Разина,tertiary,,False,True,100.494,"LINESTRING (38.6913871 50.6260173, 38.6915222 50.6261144, 38.6921605 50.6264122, 38.6924756 50.6265961)"
134121559,,,unclassified,,False,True,132.042,"LINESTRING (38.6889045 50.6306477, 38.688501 50.6300297, 38.6884322 50.629945, 38.6881266 50.6295687)"
133960023,,Новая улица,residential,,False,True,104.81700000000001,"LINESTRING (38.6883752 50.631206, 38.6884781 50.6313474, 38.6889144 50.6319595, 38.6889842 50.6320658)"
289542743,,улица Победы,secondary,60,False,True,3.478,"LINESTRING (38.6804648 50.6332082, 38.6804997 50.6331861)"
135721898,,улица Горького,residential,,False,False,131.267,"LINESTRING (38.6804648 50.6332082, 38.6805356 50.6332572, 38.6816161 50.6341355)"
