osmid,name,highway,oneway,reversed,length,geometry,maxspeed
118148922,улица 1 Мая,tertiary,False,False,61.265,"LINESTRING (36.5936913 55.1957045, 36.5940903 55.1962062)",
118148922,улица 1 Мая,tertiary,False,True,243.221,"LINESTRING (36.5936913 55.1957045, 36.5917167 55.1938299)",
35582085,улица Мичурина,residential,False,False,375.38700000000006,"LINESTRING (36.5936913 55.1957045, 36.5940998 55.1955528, 36.5945863 55.1953721, 36.5950689 55.1952175, 36.5954102 55.1950376, 36.5981887 55.193534)",
105580023,улица Ломоносова,residential,False,False,206.483,"LINESTRING (36.5936913 55.1957045, 36.5910894 55.1965539, 36.5909087 55.1966574)",
118148922,улица 1 Мая,tertiary,False,False,126.807,"LINESTRING (36.5953139 55.1973509, 36.596403 55.198307)",
105580026,Советская улица,residential,False,False,168.32,"LINESTRING (36.5953139 55.1973509, 36.5947155 55.1975103, 36.5939584 55.1978595, 36.5930478 55.1981198)",
118148922,улица 1 Мая,tertiary,False,True,150.17000000000002,"LINESTRING (36.5953139 55.1973509, 36.5950368 55.1971684, 36.59456 55.1967949, 36.5944373 55.1966465, 36.5940903 55.1962062)",
77502386,Новый переулок,residential,False,False,107.216,"LINESTRING (36.5981887 55.193534, 36.5971271 55.192784)",
35582085,улица Мичурина,residential,False,False,293.128,"LINESTRING (36.5981887 55.193534, 36.5983145 55.1934652, 36.5986561 55.1932782, 36.599621 55.19275, 36.5998856 55.1926052, 36.6000388 55.1925214, 36.6015767 55.1917433)",
35582085,улица Мичурина,residential,False,True,375.387,"LINESTRING (36.5981887 55.193534, 36.5954102 55.1950376, 36.5950689 55.1952175, 36.5945863 55.1953721, 36.5940998 55.1955528, 36.5936913 55.1957045)",
77502386,Новый переулок,residential,False,True,173.47,"LINESTRING (36.5981887 55.193534, 36.5982561 55.193581, 36.5987979 55.1939591, 36.5989203 55.1940497, 36.5994447 55.1944017, 36.5998791 55.1947098, 36.5999218 55.1947401)",
118148922,улица 1 Мая,tertiary,False,True,30.614,"LINESTRING (36.5966611 55.1985396, 36.596403 55.198307)",
77748428,площадь Ленина,residential,False,False,205.54699999999997,"LINESTRING (36.5966611 55.1985396, 36.5967839 55.1983797, 36.5970146 55.1981096, 36.5979155 55.1970288, 36.5980533 55.1968707)",40
118148922,улица 1 Мая,tertiary,False,False,102.566,"LINESTRING (36.5966611 55.1985396, 36.5969154 55.1987866, 36.5970359 55.1989132, 36.5971178 55.1990626, 36.5971313 55.1991474, 36.5971425 55.1992643, 36.5971276 55.1993971)",
105580010,улица Гагарина,residential,False,False,157.589,"LINESTRING (36.5979053 55.195567, 36.5987884 55.1952051, 36.5997579 55.1948074, 36.5999218 55.1947401)",
105580010,улица Гагарина,residential,False,True,292.765,"LINESTRING (36.5979053 55.195567, 36.5969507 55.1959701, 36.5964008 55.1962049, 36.5960052 55.1963726, 36.5957852 55.1964154, 36.5955278 55.1963986, 36.594884 55.1960694, 36.5947029 55.1960271, 36.5945367 55.1960511, 36.594424 55.1960955, 36.5940903 55.1962062)",
312547773,площадь Ленина,residential,False,True,165.92,"LINESTRING (36.5979053 55.195567, 36.5982416 55.195829, 36.5985081 55.196016, 36.5985784 55.1962364, 36.5984791 55.1963882, 36.5980533 55.1968707)",40
"[226551450, 105580010]","['улица Гагарина', 'Фабричная улица']",residential,False,True,394.28999999999996,"LINESTRING (36.6026305 55.1917247, 36.602394 55.1925613, 36.602179 55.1932097, 36.6019073 55.1934472, 36.6016478 55.1936817, 36.6014584 55.1938876, 36.6012702 55.1940901, 36.6011663 55.1941918, 36.6009186 55.1943192, 36.6006917 55.1944179, 36.5999218 55.1947401)",
77502386,Новый переулок,residential,False,False,173.47,"LINESTRING (36.5999218 55.1947401, 36.5998791 55.1947098, 36.5994447 55.1944017, 36.5989203 55.1940497, 36.5987979 55.1939591, 36.5982561 55.193581, 36.5981887 55.193534)",
"[105580010, 226551450]","['улица Гагарина', 'Фабричная улица']",residential,False,False,394.29,"LINESTRING (36.5999218 55.1947401, 36.6006917 55.1944179, 36.6009186 55.1943192, 36.6011663 55.1941918, 36.6012702 55.1940901, 36.6014584 55.1938876, 36.6016478 55.1936817, 36.6019073 55.1934472, 36.602179 55.1932097, 36.602394 55.1925613, 36.6026305 55.1917247)",
105580010,улица Гагарина,residential,False,True,157.589,"LINESTRING (36.5999218 55.1947401, 36.5997579 55.1948074, 36.5987884 55.1952051, 36.5979053 55.195567)",
105580006,,residential,False,True,61.517,"LINESTRING (36.6019139 55.1979255, 36.6010402 55.1976859)",
