osmid,name,highway,oneway,reversed,length,maxspeed,geometry
404178320,Школьная улица,residential,False,True,23.296,,"LINESTRING (127.514955 50.3336668, 127.5146609 50.3335738)"
111663760,Центральная улица,tertiary,False,False,49.24,40,"LINESTRING (127.514955 50.3336668, 127.5153396 50.3335214, 127.5155402 50.3334297)"
111663760,Центральная улица,tertiary,False,True,51.336,40,"LINESTRING (127.514955 50.3336668, 127.5147569 50.3338793, 127.5145858 50.3340638)"
111663760,Центральная улица,tertiary,False,False,103.282,40,"LINESTRING (127.5078666 50.3381732, 127.5086398 50.3375863, 127.5087932 50.3374572)"
229355484,Чигиринская улица,residential,False,True,232.65700000000004,40,"LINESTRING (127.5078666 50.3381732, 127.5095129 50.3382965, 127.5104007 50.3383273, 127.5107092 50.3383068, 127.5109506 50.3382777, 127.5111195 50.3382469)"
111663760,Центральная улица,tertiary,False,False,75.586,40,"LINESTRING (127.5173874 50.3328041, 127.517627 50.33267, 127.5177283 50.3325445, 127.5178679 50.3323643, 127.5179631 50.3322447)"
111663760,Центральная улица,tertiary,False,True,149.78900000000002,40,"LINESTRING (127.5173874 50.3328041, 127.517229 50.3328473, 127.5166395 50.332973, 127.5162121 50.3331126, 127.5159087 50.333247, 127.5157869 50.3332987, 127.5155402 50.3334297)"
229355503,Комсомольская улица,residential,False,False,282.66400000000004,,"LINESTRING (127.5173874 50.3328041, 127.5176316 50.3333506, 127.5178485 50.3335956, 127.5181288 50.3339046, 127.5181887 50.3339512, 127.5183679 50.3340499, 127.5184125 50.3340854, 127.5184451 50.3341243, 127.5186485 50.334614, 127.5188636 50.3351235)"
229355483,Партизанская улица,residential,False,False,75.432,,"LINESTRING (127.5179631 50.3322447, 127.5187717 50.3326849)"
111663760,Центральная улица,tertiary,False,False,248.03200000000004,40,"LINESTRING (127.5179631 50.3322447, 127.5183498 50.3317652, 127.5186284 50.33148, 127.5188043 50.331327, 127.519083 50.3310905, 127.5193101 50.3309351, 127.5195218 50.3308063, 127.51982 50.330612, 127.5200666 50.3304915)"
111663760,Центральная улица,tertiary,False,True,75.586,40,"LINESTRING (127.5179631 50.3322447, 127.5178679 50.3323643, 127.5177283 50.3325445, 127.517627 50.33267, 127.5173874 50.3328041)"
111663760,Центральная улица,tertiary,False,True,101.38,40,"LINESTRING (127.5213062 50.3300387, 127.520614 50.3302953, 127.5200666 50.3304915)"
229355484,Чигиринская улица,residential,False,False,22.401,40,"LINESTRING (127.5113985 50.3381527, 127.5111195 50.3382469)"
229355491,Рабочая улица,residential,False,False,205.976,,"LINESTRING (127.5113985 50.3381527, 127.5101411 50.3364832)"
229355484,Чигиринская улица,residential,False,True,162.542,40,"LINESTRING (127.5113985 50.3381527, 127.5133544 50.3375994, 127.5134896 50.3375567)"
229355498,,residential,False,False,14.802,,"LINESTRING (127.5186845 50.3351917, 127.5188636 50.3351235)"
693428698,Комсомольская улица,residential,False,False,47.405,,"LINESTRING (127.5186845 50.3351917, 127.5187867 50.335613)"
229355498,,residential,False,True,125.376,,"LINESTRING (127.5186845 50.3351917, 127.5183696 50.3352954, 127.5169853 50.3354735)"
229355484,Чигиринская улица,residential,False,False,38.234,40,"LINESTRING (127.5166422 50.3369218, 127.5161171 50.3369986)"
229355484,Чигиринская улица,residential,False,True,189.19400000000002,40,"LINESTRING (127.5166422 50.3369218, 127.5176986 50.3367675, 127.519191 50.3364325)"
229355492,Новая улица,residential,False,True,175.853,,"LINESTRING (127.5166422 50.3369218, 127.5166794 50.3367507, 127.5167123 50.3366768, 127.5168134 50.3365192, 127.5169299 50.3363991, 127.5171478 50.3362423, 127.5171966 50.3361863, 127.5172544 50.3360577, 127.5172628 50.3360277, 127.517257 50.3359964, 127.5169853 50.3354735)"
229355504,,residential,False,False,84.261,,"LINESTRING (127.5166422 50.3369218, 127.5166401 50.3373339, 127.5167483 50.3376726)"
229355485,Первомайская улица,residential,False,False,35.92,,"LINESTRING (127.520696 50.3319311, 127.5205955 50.3316145)"
229355485,Первомайская улица,residential,False,True,51.807,,"LINESTRING (127.520696 50.3319311, 127.5208903 50.3323802)"
229355496,Никольский переулок,residential,False,True,161.47600000000003,,"LINESTRING (127.520696 50.3319311, 127.520456 50.3319864, 127.5199215 50.3321883, 127.519304 50.3324745, 127.5189968 50.3325548, 127.5187717 50.3326849)"
