osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
197905877,4,улица Победы,tertiary,40,False,True,134.834,"LINESTRING (37.8532822 55.7643503, 37.8531649 55.7644111, 37.8529608 55.7645206, 37.8527315 55.7646436, 37.8518725 55.7651043, 37.8517245 55.7651883)"
"[1219882968, 93704033, 1219882963]",4,улица Победы,tertiary,"['20', '40']",False,False,264.15999999999997,"LINESTRING (37.8532822 55.7643503, 37.8533472 55.7643134, 37.8537476 55.7641006, 37.8545532 55.7636723, 37.8551714 55.7633437, 37.8555529 55.7631412, 37.8555962 55.7631183, 37.8558504 55.7629835, 37.8563504 55.7627182)"
"[845194576, 948559045]",4,улица Победы,tertiary,"['60', 'RU:urban']",False,False,183.80800000000002,"LINESTRING (37.8496042 55.766332, 37.8496826 55.7662907, 37.8500749 55.7660838, 37.8514801 55.7653383, 37.8517245 55.7651883)"
30089000,,Новая улица,residential,40,False,True,355.445,"LINESTRING (37.8618656 55.7583193, 37.8617459 55.7583328, 37.8616934 55.7583387, 37.8612198 55.758392, 37.8605838 55.7584635, 37.8600457 55.7584793, 37.8598084 55.7584862, 37.8592186 55.7584726, 37.8590443 55.758459, 37.8589075 55.7584484, 37.8587213 55.7584229, 37.8585352 55.7583973, 37.8576466 55.758243, 37.8572361 55.7581718, 37.8565164 55.7580468, 37.8563281 55.7580141)"
"[507371811, 36449958]",,Ашхабадская улица,residential,,False,False,163.536,"LINESTRING (37.8618656 55.7583193, 37.8618691 55.758354, 37.8618988 55.7584413, 37.8619987 55.7587353, 37.8621329 55.7591303, 37.8621538 55.7591918, 37.8622396 55.7594445, 37.8622658 55.7595214, 37.8623484 55.7597644)"
197905877,4,улица Победы,tertiary,40,False,False,134.834,"LINESTRING (37.8517245 55.7651883, 37.8518725 55.7651043, 37.8527315 55.7646436, 37.8529608 55.7645206, 37.8531649 55.7644111, 37.8532822 55.7643503)"
"[845194576, 948559045]",4,улица Победы,tertiary,"['60', 'RU:urban']",False,True,183.808,"LINESTRING (37.8517245 55.7651883, 37.8514801 55.7653383, 37.8500749 55.7660838, 37.8496826 55.7662907, 37.8496042 55.766332)"
30089000,,Новая улица,residential,40,False,False,355.445,"LINESTRING (37.8563281 55.7580141, 37.8565164 55.7580468, 37.8572361 55.7581718, 37.8576466 55.758243, 37.8585352 55.7583973, 37.8587213 55.7584229, 37.8589075 55.7584484, 37.8590443 55.758459, 37.8592186 55.7584726, 37.8598084 55.7584862, 37.8600457 55.7584793, 37.8605838 55.7584635, 37.8612198 55.758392, 37.8616934 55.7583387, 37.8617459 55.7583328, 37.8618656 55.7583193)"
371937232,,улица Ленина,tertiary,,False,False,217.359,"LINESTRING (37.8563281 55.7580141, 37.8562894 55.7580896, 37.8560405 55.7585386, 37.8558785 55.7588307, 37.8556061 55.7593217, 37.8555661 55.7594021, 37.8555384 55.7594761, 37.8554992 55.759606, 37.8554794 55.7596958, 37.8554784 55.7597644, 37.8554923 55.7598359, 37.8555112 55.7598986)"
"[24679128, 211460769, 211460770]",,Лесная улица,residential,20,False,False,296.7049999999999,"LINESTRING (37.8555112 55.7598986, 37.855354 55.7599148, 37.8552537 55.7599262, 37.8551412 55.7599375, 37.854784 55.7599735, 37.8537391 55.7600812, 37.8531339 55.7601508, 37.8524942 55.7602244, 37.8520033 55.7602809, 37.8518596 55.7602974, 37.8515578 55.7603321, 37.8512243 55.7603705, 37.8509431 55.7604029, 37.8508668 55.7604263)"
"[371937232, 1220106280, 929717035, 1220106284]",,улица Ленина,tertiary,20,False,False,226.95799999999997,"LINESTRING (37.8555112 55.7598986, 37.8556271 55.7601787, 37.8556915 55.7603334, 37.8558135 55.7606282, 37.8559965 55.7610698, 37.856031 55.7611531, 37.8560558 55.7612128, 37.856107 55.7613364, 37.8561238 55.761377, 37.8561511 55.761473, 37.856164 55.7615312, 37.8561719 55.7615665, 37.85619 55.7616589, 37.8562251 55.7618967)"
