osmid,name,highway,oneway,reversed,length,geometry,lanes
46866012,улица Льва Толстого,residential,False,True,58.931000000000004,"LINESTRING (37.5119809 54.0047929, 37.5117089 54.0048003, 37.5110796 54.0048085)",
217844910,Советская улица,primary,False,False,120.269,"LINESTRING (37.5119809 54.0047929, 37.5118233 54.0044294, 37.5114831 54.0037518)",2
743376159,Советская улица,primary,False,True,14.597999999999999,"LINESTRING (37.5119809 54.0047929, 37.5120094 54.0048432, 37.5120292 54.0049206)",2
46751288,Шахтёрская улица,residential,False,False,143.567,"LINESTRING (37.5204611 54.0072322, 37.5204808 54.0066078, 37.5204889 54.0059412)",
213033356,улица Колоскова,residential,False,True,167.068,"LINESTRING (37.5204611 54.0072322, 37.5203208 54.0072316, 37.5199044 54.0072298, 37.5189098 54.0072305, 37.5180639 54.0072311, 37.5179045 54.0072298)",
46751288,Шахтёрская улица,residential,False,False,255.204,"LINESTRING (37.5204559 54.0044363, 37.5204559 54.0044032, 37.5204567 54.0022398, 37.5204567 54.0021412)",
46751288,Шахтёрская улица,residential,False,True,167.35199999999998,"LINESTRING (37.5204559 54.0044363, 37.5204572 54.0044966, 37.5204889 54.0059412)",
46866004,улица Льва Толстого,residential,False,False,272.821,"LINESTRING (37.5204559 54.0044363, 37.5245098 54.0044672, 37.5246302 54.0044681)",
46866004,улица Льва Толстого,residential,False,True,181.748,"LINESTRING (37.5204559 54.0044363, 37.5202968 54.0044369, 37.5177871 54.0044471, 37.5176749 54.0044476)",
46751288,Шахтёрская улица,residential,False,True,133.384,"LINESTRING (37.5204246 54.0009418, 37.5204567 54.0021412)",
46752000,Школьная улица,residential,False,False,279.252,"LINESTRING (37.5204246 54.0009418, 37.5245569 54.0009447, 37.5246973 54.0009448)",
46752000,Школьная улица,residential,False,True,115.036,"LINESTRING (37.5204246 54.0009418, 37.5203092 54.0009415, 37.5196463 54.0009399, 37.5192069 54.0009389, 37.5186645 54.0009401)",
46751296,улица Лизы Шамшиковой,residential,False,True,163.042,"LINESTRING (37.5246302 54.0044681, 37.5246271 54.0045209, 37.5246041 54.0049127, 37.5245442 54.0059335)",
46866004,улица Льва Толстого,residential,False,True,272.821,"LINESTRING (37.5246302 54.0044681, 37.5245098 54.0044672, 37.5204559 54.0044363)",
"[46866017, 157027915]",улица Лизы Шамшиковой,residential,False,False,258.487,"LINESTRING (37.5246302 54.0044681, 37.5246437 54.0044135, 37.524692 54.0042175, 37.5246958 54.0029079, 37.5246977 54.0022521, 37.5246978 54.0022287, 37.5246975 54.0021461)",
46866004,улица Льва Толстого,residential,False,False,181.748,"LINESTRING (37.5176749 54.0044476, 37.5177871 54.0044471, 37.5202968 54.0044369, 37.5204559 54.0044363)",
213033358,улица Ленина,tertiary,False,False,254.529,"LINESTRING (37.5176749 54.0044476, 37.51767 54.0039228, 37.5176637 54.0032589, 37.5176621 54.0030873, 37.5176615 54.0030151, 37.5176596 54.0028121, 37.5176587 54.0027234, 37.5176576 54.0026033, 37.5176575 54.0025943, 37.5176555 54.0023785, 37.5176543 54.0022488, 37.5176534 54.0021586)",
213033360,улица Ленина,tertiary,False,True,167.345,"LINESTRING (37.5176749 54.0044476, 37.5176853 54.0045467, 37.517833 54.0059497)",
46751999,Новая улица,residential,False,False,66.26799999999999,"LINESTRING (37.5176534 54.0021586, 37.5177709 54.0021579, 37.5186374 54.0021525, 37.5186673 54.0021523)",
213033358,улица Ленина,tertiary,False,True,254.529,"LINESTRING (37.5176534 54.0021586, 37.5176543 54.0022488, 37.5176555 54.0023785, 37.5176575 54.0025943, 37.5176576 54.0026033, 37.5176587 54.0027234, 37.5176596 54.0028121, 37.5176615 54.0030151, 37.5176621 54.0030873, 37.5176637 54.0032589, 37.51767 54.0039228, 37.5176749 54.0044476)",
664207160,улица Ленина,tertiary,False,False,135.23799999999997,"LINESTRING (37.5176534 54.0021586, 37.5176539 54.0021289, 37.5176529 54.0018471, 37.517648 54.0015342, 37.5176507 54.0012491, 37.5176497 54.0009555, 37.5176494 54.0009424)",
46751288,Шахтёрская улица,residential,False,False,133.384,"LINESTRING (37.5204567 54.0021412, 37.5204246 54.0009418)",
46751288,Шахтёрская улица,residential,False,True,255.204,"LINESTRING (37.5204567 54.0021412, 37.5204567 54.0022398, 37.5204559 54.0044032, 37.5204559 54.0044363)",
157027597,Новая улица,residential,False,False,277.16,"LINESTRING (37.5204567 54.0021412, 37.5245409 54.0021459, 37.5246975 54.0021461)",
