osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
"[27454586, 177247485]",2,улица 22-го Партсъезда,residential,False,False,150.97899999999998,"LINESTRING (93.5278639 56.2516368, 93.5279718 56.2516213, 93.5286508 56.2515234, 93.5294006 56.2514154, 93.5302297 56.251296)",
177247481,2,Школьная улица,residential,False,False,176.556,"LINESTRING (93.5278639 56.2516368, 93.5279266 56.2517765, 93.528313 56.2526381, 93.5285235 56.2531076, 93.528557 56.2531772)",
177247481,2,Школьная улица,residential,False,True,297.62,"LINESTRING (93.5278639 56.2516368, 93.5278187 56.251545, 93.5276029 56.2511067, 93.5273443 56.2505851, 93.5272311 56.2503492, 93.5271256 56.2501364, 93.5267682 56.2494115, 93.5266272 56.2491252, 93.5265927 56.2490551)",
27454587,2,Октябрьская улица,residential,False,True,231.06300000000002,"LINESTRING (93.5265927 56.2490551, 93.5267227 56.249036, 93.5273393 56.2489456, 93.5279221 56.2488588, 93.5286541 56.2487498, 93.5292137 56.2486664, 93.5299653 56.2485593, 93.5302089 56.2485246)",60
177247481,2,Школьная улица,residential,False,False,297.62,"LINESTRING (93.5265927 56.2490551, 93.5266272 56.2491252, 93.5267682 56.2494115, 93.5271256 56.2501364, 93.5272311 56.2503492, 93.5273443 56.2505851, 93.5276029 56.2511067, 93.5278187 56.251545, 93.5278639 56.2516368)",
"[177247481, 111627450]",2,Школьная улица,residential,False,True,67.96799999999999,"LINESTRING (93.5265927 56.2490551, 93.5265668 56.2489989, 93.5264425 56.2487287, 93.5263202 56.2484629)",
27454587,2,Октябрьская улица,residential,False,False,355.49299999999994,"LINESTRING (93.5396329 56.2471421, 93.5394746 56.2471661, 93.5391344 56.2472176, 93.5385417 56.2473034, 93.5376237 56.2474448, 93.5370709 56.2475287, 93.5369938 56.24754, 93.5368002 56.2475684, 93.5359435 56.247694, 93.5355572 56.2477459, 93.5350617 56.2478125, 93.5344555 56.2479072, 93.5341754 56.2479463, 93.5340715 56.2479617)",60
27454587,2,Октябрьская улица,residential,False,True,29.45,"LINESTRING (93.5396329 56.2471421, 93.5398595 56.2471089, 93.5400938 56.2470745)",60
27454587,2,Октябрьская улица,residential,False,False,29.45,"LINESTRING (93.5400938 56.2470745, 93.5398595 56.2471089, 93.5396329 56.2471421)",60
27454609,2,улица Кирова,tertiary,True,False,153.081,"LINESTRING (93.5400938 56.2470745, 93.5401283 56.2471465, 93.5407316 56.2484048)",60
27454589,2,улица Кирова,tertiary,True,False,299.35,"LINESTRING (93.5408638 56.2497459, 93.5408239 56.2496617, 93.5404797 56.2489352, 93.5403698 56.2487032, 93.5403432 56.2486471, 93.5402386 56.2484264, 93.5400494 56.2480271, 93.5396658 56.2472119, 93.5396329 56.2471421)",60
"[230389904, 75069612, 230717134]",,улица Крупской,residential,False,False,103.696,"LINESTRING (93.5408638 56.2497459, 93.540723 56.2497655, 93.5403871 56.2498122, 93.5403744 56.249814, 93.5403399 56.2498188, 93.539956 56.2498723, 93.5392356 56.2499726)",
27454587,2,Октябрьская улица,residential,False,False,21.871,"LINESTRING (93.5340715 56.2479617, 93.5339003 56.2479827, 93.5337277 56.2480084)",60
27454587,2,Октябрьская улица,residential,False,True,355.493,"LINESTRING (93.5340715 56.2479617, 93.5341754 56.2479463, 93.5344555 56.2479072, 93.5350617 56.2478125, 93.5355572 56.2477459, 93.5359435 56.247694, 93.5368002 56.2475684, 93.5369938 56.24754, 93.5370709 56.2475287, 93.5376237 56.2474448, 93.5385417 56.2473034, 93.5391344 56.2472176, 93.5394746 56.2471661, 93.5396329 56.2471421)",60
77888971,2,улица Свердлова,tertiary,True,False,272.32099999999997,"LINESTRING (93.5340715 56.2479617, 93.5341028 56.2480282, 93.534438 56.2487405, 93.5346097 56.2491077, 93.5346978 56.2492962, 93.5351217 56.2501329, 93.5352196 56.2503261)",40
177247481,2,Школьная улица,residential,False,False,12.73,"LINESTRING (93.528557 56.2531772, 93.5286102 56.2532878)",
78138020,2,улица Андреева,tertiary,True,False,229.59,"LINESTRING (93.528557 56.2531772, 93.5286819 56.2531591, 93.5303754 56.2529141, 93.531927 56.2526895, 93.5321537 56.2526567)",60
177247481,2,Школьная улица,residential,False,True,176.55599999999998,"LINESTRING (93.528557 56.2531772, 93.5285235 56.2531076, 93.528313 56.2526381, 93.5279266 56.2517765, 93.5278639 56.2516368)",
156146083,,улица Советской Армии,tertiary_link,False,False,12.341,"LINESTRING (93.5249399 56.2536905, 93.5249896 56.253798)",
78138020,2,улица Андреева,tertiary,True,False,230.607,"LINESTRING (93.5249399 56.2536905, 93.525122 56.2536646, 93.526613 56.2534526, 93.5283955 56.2532001, 93.528557 56.2531772)",60
27454587,2,Октябрьская улица,residential,False,False,231.06300000000002,"LINESTRING (93.5302089 56.2485246, 93.5299653 56.2485593, 93.5292137 56.2486664, 93.5286541 56.2487498, 93.5279221 56.2488588, 93.5273393 56.2489456, 93.5267227 56.249036, 93.5265927 56.2490551)",60
27454587,2,Октябрьская улица,residential,False,True,224.84199999999998,"LINESTRING (93.5302089 56.2485246, 93.530404 56.2484957, 93.531114 56.2483907, 93.5316138 56.2483167, 93.5320446 56.248253, 93.5324062 56.2481995, 93.5324687 56.2481905, 93.533627 56.248023, 93.5337277 56.2480084)",60
94349987,2,улица Ленина,secondary,False,False,269.84299999999996,"LINESTRING (93.5302089 56.2485246, 93.5302415 56.2485982, 93.5304555 56.2490815, 93.5309861 56.2501965, 93.5311147 56.2504821, 93.5312314 56.250716, 93.5313097 56.2508729)",40
156146049,2,улица Андреева,residential,True,False,80.522,"LINESTRING (93.5360551 56.252087, 93.536129 56.2520755, 93.5373194 56.2519108)",
173584322,2,улица Свердлова,tertiary,True,False,64.61,"LINESTRING (93.5360551 56.252087, 93.5361241 56.2522501, 93.5363093 56.2526506)",60
156146067,2,улица Ленина,secondary,False,False,64.128,"LINESTRING (93.5321537 56.2526567, 93.5324181 56.2532144)",
94349987,2,улица Ленина,secondary,False,True,148.773,"LINESTRING (93.5321537 56.2526567, 93.5321182 56.2525827, 93.5319351 56.2522015, 93.5316218 56.2515495, 93.5315327 56.251364)",40
156146054,2,улица Андреева,residential,True,False,226.46299999999997,"LINESTRING (93.5321537 56.2526567, 93.5323765 56.252624, 93.5331168 56.2525153, 93.5346349 56.2522939, 93.535611 56.2521516, 93.5356992 56.2521387)",
151776718,,Школьная улица,tertiary,False,True,50.685,"LINESTRING (93.5288107 56.2537298, 93.5286102 56.2532878)",
177247580,2,улица Андреева,residential,True,False,21.872,"LINESTRING (93.5363093 56.2526506, 93.5359669 56.2527007)",
173584322,2,улица Свердлова,tertiary,True,False,210.243,"LINESTRING (93.5363093 56.2526506, 93.5363465 56.2527317, 93.5367177 56.2535405, 93.5369829 56.2541168, 93.5371072 56.2543869, 93.5371512 56.2544826)",60
156146067,2,улица Ленина,secondary,False,True,64.128,"LINESTRING (93.5324181 56.2532144, 93.5321537 56.2526567)",
156187614,2,улица Андреева,residential,True,False,230.086,"LINESTRING (93.5324181 56.2532144, 93.5321914 56.2532472, 93.5305594 56.2534837, 93.5289402 56.2537116, 93.5288107 56.2537298)",60
156187622,2,улица Ленина,secondary,False,False,211.054,"LINESTRING (93.5324181 56.2532144, 93.5324595 56.2533041, 93.5328972 56.2542527, 93.533233 56.2549506, 93.533281 56.2550509)",
177247580,2,улица Андреева,residential,True,False,213.17399999999998,"LINESTRING (93.5396435 56.2521574, 93.5394554 56.2521849, 93.5384111 56.2523376, 93.5382748 56.2523576, 93.5375042 56.2524703, 93.5363847 56.252634, 93.5363093 56.2526506)",
27454587,2,Октябрьская улица,residential,False,False,224.84199999999996,"LINESTRING (93.5337277 56.2480084, 93.533627 56.248023, 93.5324687 56.2481905, 93.5324062 56.2481995, 93.5320446 56.248253, 93.5316138 56.2483167, 93.531114 56.2483907, 93.530404 56.2484957, 93.5302089 56.2485246)",60
27454587,2,Октябрьская улица,residential,False,True,21.871,"LINESTRING (93.5337277 56.2480084, 93.5339003 56.2479827, 93.5340715 56.2479617)",60
173584322,2,улица Свердлова,tertiary,True,False,32.92,"LINESTRING (93.5353162 56.2505209, 93.5354477 56.2508078)",60
95194335,,улица Крупской,residential,False,True,32.501999999999995,"LINESTRING (93.5353162 56.2505209, 93.5354021 56.2505085, 93.53583 56.2504582)",
156146076,2,улица Свердлова,tertiary,True,False,64.643,"LINESTRING (93.5359669 56.2527007, 93.5357775 56.252303, 93.5356992 56.2521387)",
177247580,2,улица Андреева,residential,True,False,226.536,"LINESTRING (93.5359669 56.2527007, 93.5358722 56.2527144, 93.5326431 56.2531818, 93.5324181 56.2532144)",
156146049,2,улица Андреева,residential,True,False,22.724,"LINESTRING (93.5356992 56.2521387, 93.5360551 56.252087)",
156146074,2,улица Свердлова,tertiary,True,False,132.809,"LINESTRING (93.5356992 56.2521387, 93.5356651 56.2520658, 93.5354583 56.2516228, 93.5351557 56.2510049, 93.5351457 56.2509846)",40
94349987,2,улица Ленина,secondary,False,True,56.319,"LINESTRING (93.5315327 56.251364, 93.5313097 56.2508729)",40
94349987,2,улица Ленина,secondary,False,False,148.773,"LINESTRING (93.5315327 56.251364, 93.5316218 56.2515495, 93.5319351 56.2522015, 93.5321182 56.2525827, 93.5321537 56.2526567)",40
94352490,,улица 22-го Партсъезда,residential,True,False,22.894,"LINESTRING (93.5348613 56.250378, 93.5350382 56.2503479, 93.5352196 56.2503261)",
156146074,2,улица Свердлова,tertiary,True,False,272.636,"LINESTRING (93.5348613 56.250378, 93.5347706 56.2501883, 93.5344858 56.2495931, 93.5342771 56.2491568, 93.5340667 56.248717, 93.5337611 56.2480782, 93.5337277 56.2480084)",40
94349987,2,улица Ленина,secondary,False,False,56.319,"LINESTRING (93.5313097 56.2508729, 93.5315327 56.251364)",40
94349987,2,улица Ленина,secondary,False,True,269.843,"LINESTRING (93.5313097 56.2508729, 93.5312314 56.250716, 93.5311147 56.2504821, 93.5309861 56.2501965, 93.5304555 56.2490815, 93.5302415 56.2485982, 93.5302089 56.2485246)",40
94352490,,улица 22-го Партсъезда,residential,True,False,226.199,"LINESTRING (93.5313097 56.2508729, 93.5315254 56.2508428, 93.5324416 56.2507152, 93.5334442 56.2505755, 93.5346012 56.2504142, 93.534758 56.2503924, 93.5348613 56.250378)",
156146074,2,улица Свердлова,tertiary,True,False,54.687,"LINESTRING (93.5350826 56.2508542, 93.5348613 56.250378)",40
94352476,,улица 22-го Партсъезда,residential,True,False,226.505,"LINESTRING (93.5350826 56.2508542, 93.534985 56.2508679, 93.5348315 56.2508894, 93.5337067 56.2510473, 93.5317587 56.2513311, 93.5315327 56.251364)",
173584322,2,улица Свердлова,tertiary,True,False,14.579,"LINESTRING (93.5354477 56.2508078, 93.5354996 56.2509357)",60
94352476,,улица 22-го Партсъезда,residential,True,False,23.169,"LINESTRING (93.5354477 56.2508078, 93.5352579 56.2508263, 93.5350826 56.2508542)",
77888971,2,улица Свердлова,tertiary,True,False,22.468,"LINESTRING (93.5352196 56.2503261, 93.5353162 56.2505209)",40
94713065,,,residential,False,True,231.419,"LINESTRING (93.53583 56.2504582, 93.5358633 56.2505364, 93.5359512 56.2507427, 93.5360193 56.2509609, 93.5360358 56.2510147, 93.536101 56.2511509, 93.5363079 56.251583, 93.536479 56.2515581, 93.5369354 56.2514892, 93.5371106 56.2514627, 93.5371973 56.25165, 93.5372845 56.2518354, 93.5373194 56.2519108)",
95194322,,улица Крупской,residential,False,False,26.006,"LINESTRING (93.53583 56.2504582, 93.5357993 56.2503878, 93.5357309 56.2502309)",
95194335,,улица Крупской,residential,False,False,32.501999999999995,"LINESTRING (93.53583 56.2504582, 93.5354021 56.2505085, 93.5353162 56.2505209)",
156146074,2,улица Свердлова,tertiary,True,False,15.015,"LINESTRING (93.5351457 56.2509846, 93.5350826 56.2508542)",40
94713061,,,tertiary_link,True,False,22.528,"LINESTRING (93.5351457 56.2509846, 93.5353214 56.2509603, 93.5354996 56.2509357)",
173584322,2,улица Свердлова,tertiary,True,False,132.539,"LINESTRING (93.5354996 56.2509357, 93.5355091 56.2509554, 93.5360207 56.252014, 93.5360551 56.252087)",60
94713065,,,residential,False,False,231.41899999999998,"LINESTRING (93.5373194 56.2519108, 93.5372845 56.2518354, 93.5371973 56.25165, 93.5371106 56.2514627, 93.5369354 56.2514892, 93.536479 56.2515581, 93.5363079 56.251583, 93.536101 56.2511509, 93.5360358 56.2510147, 93.5360193 56.2509609, 93.5359512 56.2507427, 93.5358633 56.2505364, 93.53583 56.2504582)",
95194322,,улица Крупской,residential,False,True,26.006,"LINESTRING (93.5357309 56.2502309, 93.5357993 56.2503878, 93.53583 56.2504582)",
95194324,,улица Крупской,residential,True,False,242.17799999999997,"LINESTRING (93.5357309 56.2502309, 93.5362623 56.2501568, 93.5370813 56.2500433, 93.5379363 56.2499234, 93.5387545 56.2498094, 93.538819 56.2498004, 93.5391433 56.2497552, 93.5392047 56.2498997, 93.5392356 56.2499726)",
198910760,,улица Крупской,residential,True,False,217.214,"LINESTRING (93.5392356 56.2499726, 93.5391561 56.2499832, 93.5390082 56.250003, 93.5381888 56.2501132, 93.53583 56.2504582)",
"[230389904, 75069612, 230717134]",,улица Крупской,residential,False,True,103.69600000000001,"LINESTRING (93.5392356 56.2499726, 93.539956 56.2498723, 93.5403399 56.2498188, 93.5403744 56.249814, 93.5403871 56.2498122, 93.540723 56.2497655, 93.5408638 56.2497459)",
151776718,,Школьная улица,tertiary,False,False,50.685,"LINESTRING (93.5286102 56.2532878, 93.5288107 56.2537298)",
177247481,2,Школьная улица,residential,False,True,12.73,"LINESTRING (93.5286102 56.2532878, 93.528557 56.2531772)",
97968886,2,улица Андреева,tertiary,True,False,230.73200000000003,"LINESTRING (93.5286102 56.2532878, 93.528444 56.2533112, 93.5251785 56.2537714, 93.5249896 56.253798)",60
156146083,,улица Советской Армии,tertiary_link,False,True,12.341,"LINESTRING (93.5249896 56.253798, 93.5249399 56.2536905)",
111530329,,улица Чапаева,tertiary_link,False,True,21.884,"LINESTRING (93.5371512 56.2544826, 93.5370116 56.2545041, 93.5368098 56.2545352)",
111530329,,улица Чапаева,tertiary_link,False,False,21.884,"LINESTRING (93.5368098 56.2545352, 93.5370116 56.2545041, 93.5371512 56.2544826)",
111530975,,улица Чапаева,residential,False,True,26.696,"LINESTRING (93.5368098 56.2545352, 93.5367411 56.2545435, 93.5363876 56.2545865)",
156146076,2,улица Свердлова,tertiary,True,False,210.527,"LINESTRING (93.5368098 56.2545352, 93.5367679 56.2544445, 93.536443 56.2537409, 93.5360056 56.2527852, 93.5359669 56.2527007)",
111530323,,улица Чапаева,residential,False,False,36.471999999999994,"LINESTRING (93.5327074 56.2551287, 93.5330595 56.2550817, 93.533281 56.2550509)",
111530323,,улица Чапаева,residential,False,False,32.711,"LINESTRING (93.533281 56.2550509, 93.533511 56.2550154, 93.5337929 56.2549756)",
111530323,,улица Чапаева,residential,False,True,36.471999999999994,"LINESTRING (93.533281 56.2550509, 93.5330595 56.2550817, 93.5327074 56.2551287)",
156187622,2,улица Ленина,secondary,False,True,211.054,"LINESTRING (93.533281 56.2550509, 93.533233 56.2549506, 93.5328972 56.2542527, 93.5324595 56.2533041, 93.5324181 56.2532144)",
111530323,,улица Чапаева,residential,False,True,32.711,"LINESTRING (93.5337929 56.2549756, 93.533511 56.2550154, 93.533281 56.2550509)",
111530975,,улица Чапаева,residential,False,False,26.696,"LINESTRING (93.5363876 56.2545865, 93.5367411 56.2545435, 93.5368098 56.2545352)",
"[177247481, 111627450]",2,Школьная улица,residential,False,False,67.96799999999999,"LINESTRING (93.5263202 56.2484629, 93.5264425 56.2487287, 93.5265668 56.2489989, 93.5265927 56.2490551)",
"[27454586, 177247485]",2,улица 22-го Партсъезда,residential,False,True,150.97899999999998,"LINESTRING (93.5302297 56.251296, 93.5294006 56.2514154, 93.5286508 56.2515234, 93.5279718 56.2516213, 93.5278639 56.2516368)",
