osmid,name,highway,oneway,reversed,length,geometry
166324851,Советская улица,primary,False,False,43.356,"LINESTRING (34.9870557 57.4225768, 34.987598 57.4228352)"
37885943,улица Бровцева,primary,False,True,138.784,"LINESTRING (34.9870557 57.4225768, 34.9868931 57.4225084, 34.9866938 57.4225312, 34.9861004 57.4227257, 34.9850594 57.4230612)"
146379955,улица Бровцева,residential,False,True,146.99200000000002,"LINESTRING (34.9870557 57.4225768, 34.9871545 57.422437, 34.9873393 57.4223213, 34.987862 57.4219978, 34.9883459 57.421697, 34.9885805 57.4215511)"
"[166324850, 146379958]",Железнодорожная улица,primary,False,False,377.11299999999994,"LINESTRING (34.9920706 57.4227097, 34.9928404 57.4221715, 34.9931797 57.4219043, 34.993291 57.4217902, 34.9933567 57.421697, 34.9933795 57.4216038, 34.9933671 57.4215427, 34.9933056 57.4214841, 34.9925939 57.4211489, 34.992536 57.4211036, 34.9925204 57.4210579, 34.9925203 57.4210199, 34.9925519 57.4209668, 34.9930645 57.4206365, 34.9931409 57.420553, 34.9931894 57.4204447, 34.9932238 57.4203559, 34.9932906 57.4202457, 34.9933515 57.4201571, 34.9934752 57.4200404, 34.9936754 57.419919)"
"[166324850, 166324851]","['Советская улица', 'Железнодорожная улица']",primary,False,True,371.2270000000001,"LINESTRING (34.9920706 57.4227097, 34.9914654 57.4231129, 34.9903597 57.4238494, 34.9902727 57.4238789, 34.9901897 57.4238921, 34.9900767 57.4238943, 34.9899676 57.4238804, 34.9889568 57.4234618, 34.9877738 57.4229163, 34.987598 57.4228352)"
672864581,,residential,False,False,163.578,"LINESTRING (34.9920706 57.4227097, 34.9914987 57.4224486, 34.9913714 57.4223905, 34.9903255 57.4219131, 34.9899866 57.4217584)"
146379958,Железнодорожная улица,primary,False,True,53.15,"LINESTRING (34.9943263 57.419594, 34.9936754 57.419919)"
"[38564136, 236382057]",Клубная улица,residential,False,False,168.582,"LINESTRING (34.9943263 57.419594, 34.994245 57.4194128, 34.99415 57.4192015, 34.9942485 57.4190792, 34.9943876 57.4189809, 34.994545 57.4188631, 34.9951618 57.4184803, 34.9954287 57.4183363)"
38564136,,residential,False,True,108.92,"LINESTRING (34.9943263 57.419594, 34.9949996 57.4199296, 34.9956657 57.4202568)"
146379958,Железнодорожная улица,primary,False,False,161.422,"LINESTRING (34.9943263 57.419594, 34.9949105 57.4194483, 34.9954607 57.4193524, 34.9958536 57.4192322, 34.9965536 57.4188313)"
146379958,Железнодорожная улица,primary,False,True,175.928,"LINESTRING (34.998753 57.4178118, 34.9979906 57.4180975, 34.9972391 57.4183587, 34.9967793 57.4186963, 34.9965536 57.4188313)"
382416862,Почтовый переулок,residential,False,True,106.33600000000001,"LINESTRING (34.998753 57.4178118, 34.9986389 57.4177907, 34.9982088 57.4177111, 34.9971741 57.4173834)"
482455796,Почтовая улица,primary,False,True,91.828,"LINESTRING (34.998753 57.4178118, 34.9989056 57.4177217, 34.9989878 57.4176334, 34.9990782 57.4174182, 34.9991668 57.4170367)"
236382057,Клубная улица,residential,False,False,22.782000000000004,"LINESTRING (34.9967991 57.4174071, 34.9968969 57.4174116, 34.9969919 57.4174046, 34.9971741 57.4173834)"
236382057,Клубная улица,residential,False,True,132.14499999999998,"LINESTRING (34.9967991 57.4174071, 34.996613 57.4175342, 34.9963141 57.4177237, 34.9955982 57.4181846, 34.9954287 57.4183363)"
98597624,улица Бровцева,residential,False,False,177.41299999999998,"LINESTRING (34.9901322 57.4205732, 34.9901681 57.4205505, 34.9907213 57.4202076, 34.9913113 57.4198171, 34.991377 57.4197143, 34.9916713 57.4195313, 34.9917886 57.4194704, 34.9920522 57.4193777)"
146379955,улица Бровцева,residential,False,False,143.023,"LINESTRING (34.9901322 57.4205732, 34.989659 57.4208703, 34.9891864 57.4211686, 34.9887619 57.4214366, 34.9885805 57.4215511)"
60355446,Почтовый переулок,residential,False,True,136.64600000000002,"LINESTRING (34.9971741 57.4173834, 34.9971487 57.41735, 34.9972527 57.4172867, 34.9977001 57.4170834, 34.9983617 57.4170357, 34.9991668 57.4170367)"
236382057,Клубная улица,residential,False,True,22.782,"LINESTRING (34.9971741 57.4173834, 34.9969919 57.4174046, 34.9968969 57.4174116, 34.9967991 57.4174071)"
