osmid,name,highway,oneway,reversed,length,geometry
333015021,Почтовый переулок,residential,False,False,181.56799999999998,"LINESTRING (133.8197767 48.5926856, 133.8192852 48.5938024, 133.8190867 48.5942534)"
116676305,Советская улица,tertiary,False,False,107.933,"LINESTRING (133.8176864 48.5939628, 133.8190867 48.5942534)"
1161271731,,tertiary,False,True,192.577,"LINESTRING (133.8176864 48.5939628, 133.8175289 48.5943127, 133.8172637 48.5949021, 133.8172399 48.594955, 133.8171818 48.595084, 133.8171552 48.595143, 133.8171311 48.5951879, 133.8169022 48.5956147)"
1184369408,Советская улица,tertiary,False,True,575.1600000000001,"LINESTRING (133.8176864 48.5939628, 133.8167677 48.5937747, 133.8138731 48.5931818, 133.8102039 48.5924587)"
116676305,Советская улица,tertiary,False,True,107.933,"LINESTRING (133.8190867 48.5942534, 133.8176864 48.5939628)"
333015021,Почтовый переулок,residential,False,True,181.56799999999998,"LINESTRING (133.8190867 48.5942534, 133.8192852 48.5938024, 133.8197767 48.5926856)"
"[162833065, 1184369406, 1184369407]",Октябрьская улица,tertiary,False,False,509.906,"LINESTRING (133.8102629 48.5942945, 133.8126844 48.594776, 133.8132011 48.5948787, 133.8133384 48.594906, 133.813452 48.5949365, 133.8140358 48.5950447, 133.8146822 48.5951732, 133.8155882 48.5953534, 133.8169022 48.5956147)"
162833094,улица Дзержинского,residential,False,True,191.921,"LINESTRING (133.8102629 48.5942945, 133.8098959 48.5951156, 133.8095232 48.5959497)"
162833077,,residential,False,True,189.447,"LINESTRING (133.8169022 48.5956147, 133.8165415 48.5964302, 133.8165326 48.5964504, 133.8165242 48.5964694, 133.8161789 48.5972499)"
1161271731,,tertiary,False,False,192.577,"LINESTRING (133.8169022 48.5956147, 133.8171311 48.5951879, 133.8171552 48.595143, 133.8171818 48.595084, 133.8172399 48.594955, 133.8172637 48.5949021, 133.8175289 48.5943127, 133.8176864 48.5939628)"
"[162833065, 1184369406, 1184369407]",Октябрьская улица,tertiary,False,True,509.90599999999995,"LINESTRING (133.8169022 48.5956147, 133.8155882 48.5953534, 133.8146822 48.5951732, 133.8140358 48.5950447, 133.813452 48.5949365, 133.8133384 48.594906, 133.8132011 48.5948787, 133.8126844 48.594776, 133.8102629 48.5942945)"
138305699,улица 30 лет Победы,tertiary,False,False,510.371,"LINESTRING (133.8095232 48.5959497, 133.8108797 48.5962188, 133.8120765 48.5964563, 133.8135575 48.5967377, 133.8148767 48.596991, 133.8161789 48.5972499)"
162833094,улица Дзержинского,residential,False,False,191.921,"LINESTRING (133.8095232 48.5959497, 133.8098959 48.5951156, 133.8102629 48.5942945)"
162833094,улица Дзержинского,residential,False,True,215.64600000000002,"LINESTRING (133.8095232 48.5959497, 133.8089876 48.5970121, 133.8086989 48.597809)"
162833077,,residential,False,True,90.458,"LINESTRING (133.8161789 48.5972499, 133.815855 48.5980347)"
138305699,улица 30 лет Победы,tertiary,False,True,510.371,"LINESTRING (133.8161789 48.5972499, 133.8148767 48.596991, 133.8135575 48.5967377, 133.8120765 48.5964563, 133.8108797 48.5962188, 133.8095232 48.5959497)"
162833077,,residential,False,False,189.447,"LINESTRING (133.8161789 48.5972499, 133.8165242 48.5964694, 133.8165326 48.5964504, 133.8165415 48.5964302, 133.8169022 48.5956147)"
162833094,улица Дзержинского,residential,False,True,48.304,"LINESTRING (133.8086989 48.597809, 133.8085424 48.5982309)"
162833094,улица Дзержинского,residential,False,False,215.64600000000002,"LINESTRING (133.8086989 48.597809, 133.8089876 48.5970121, 133.8095232 48.5959497)"
644360856,Пионерская улица,residential,False,True,530.793,"LINESTRING (133.8086989 48.597809, 133.810282 48.5978304, 133.8115776 48.597834, 133.8133181 48.5978479, 133.8144412 48.5978373, 133.8145629 48.5978003, 133.8147479 48.5978198, 133.815855 48.5980347)"
162833077,,residential,False,False,90.458,"LINESTRING (133.815855 48.5980347, 133.8161789 48.5972499)"
644360856,Пионерская улица,residential,False,False,530.793,"LINESTRING (133.815855 48.5980347, 133.8147479 48.5978198, 133.8145629 48.5978003, 133.8144412 48.5978373, 133.8133181 48.5978479, 133.8115776 48.597834, 133.810282 48.5978304, 133.8086989 48.597809)"
162833094,улица Дзержинского,residential,False,False,48.304,"LINESTRING (133.8085424 48.5982309, 133.8086989 48.597809)"
1184369408,Советская улица,tertiary,False,False,575.16,"LINESTRING (133.8102039 48.5924587, 133.8138731 48.5931818, 133.8167677 48.5937747, 133.8176864 48.5939628)"
