osmid,oneway,name,highway,maxspeed,reversed,length,geometry
389823247,False,улица Громова,unclassified,60,False,68.666,"LINESTRING (108.2651593 51.8321066, 108.2660107 51.8324299)"
344978820,False,,residential,,False,66.833,"LINESTRING (108.2654569 51.829869, 108.2663569 51.8300968)"
344979012,False,,residential,,False,111.16,"LINESTRING (108.2660107 51.8324299, 108.2666534 51.8315125)"
344979012,False,,residential,,True,105.993,"LINESTRING (108.2660107 51.8324299, 108.2654405 51.8333156)"
389823247,False,улица Громова,unclassified,60,False,84.751,"LINESTRING (108.2660107 51.8324299, 108.267053 51.8328374)"
389823247,False,улица Громова,unclassified,60,True,68.666,"LINESTRING (108.2660107 51.8324299, 108.2651593 51.8321066)"
344979009,False,,residential,,False,128.602,"LINESTRING (108.269344 51.8325084, 108.2699623 51.8314168)"
344979009,False,,residential,,True,103.056,"LINESTRING (108.269344 51.8325084, 108.2687726 51.8333653)"
344979043,False,,residential,,True,211.863,"LINESTRING (108.269344 51.8325084, 108.2680546 51.8321777, 108.2674907 51.8321988, 108.267053 51.8328374)"
389823247,False,улица Громова,unclassified,60,True,84.751,"LINESTRING (108.267053 51.8328374, 108.2660107 51.8324299)"
344979043,False,,residential,,False,211.863,"LINESTRING (108.267053 51.8328374, 108.2674907 51.8321988, 108.2680546 51.8321777, 108.269344 51.8325084)"
389823247,False,улица Громова,unclassified,60,False,76.90799999999999,"LINESTRING (108.267053 51.8328374, 108.26716 51.8328793, 108.2680368 51.8331668)"
344979017,False,,residential,,False,119.693,"LINESTRING (108.2643296 51.8330034, 108.2635657 51.8339708)"
389820286,False,улица Серова,tertiary,60,True,83.857,"LINESTRING (108.2643296 51.8330034, 108.2654405 51.8333156)"
344979012,False,,residential,,False,105.993,"LINESTRING (108.2654405 51.8333156, 108.2660107 51.8324299)"
389820286,False,улица Серова,tertiary,60,False,83.857,"LINESTRING (108.2654405 51.8333156, 108.2643296 51.8330034)"
389820286,False,улица Серова,tertiary,60,True,25.996,"LINESTRING (108.2654405 51.8333156, 108.2657799 51.8334189)"
344979009,False,,residential,,False,103.056,"LINESTRING (108.2687726 51.8333653, 108.269344 51.8325084)"
389823247,False,улица Громова,unclassified,60,False,19.888,"LINESTRING (108.2687726 51.8333653, 108.2690289 51.8334484)"
389823247,False,улица Громова,unclassified,60,True,55.167,"LINESTRING (108.2687726 51.8333653, 108.2680368 51.8331668)"
389820286,False,улица Серова,tertiary,60,False,25.996,"LINESTRING (108.2657799 51.8334189, 108.2654405 51.8333156)"
389820286,False,улица Серова,tertiary,60,True,126.869,"LINESTRING (108.2657799 51.8334189, 108.2674419 51.8339159)"
392534902,False,Октябрьская улица,residential,,True,129.739,"LINESTRING (108.2657799 51.8334189, 108.2650214 51.8344102, 108.2649728 51.8344737)"
344978885,False,,residential,,False,95.872,"LINESTRING (108.2690289 51.8334484, 108.2683685 51.8342079)"
389823247,False,улица Громова,unclassified,60,True,19.888,"LINESTRING (108.2690289 51.8334484, 108.2687726 51.8333653)"
389823247,False,улица Громова,unclassified,60,False,374.198,"LINESTRING (108.2690289 51.8334484, 108.2720555 51.8343945, 108.2728709 51.8355595)"
344979092,False,Советская улица,residential,,False,98.901,"LINESTRING (108.2641115 51.8354684, 108.2654331 51.8358208)"
392534902,False,Октябрьская улица,residential,,False,108.903,"LINESTRING (108.2641115 51.8354684, 108.2648618 51.8346057)"
392534902,False,Октябрьская улица,residential,,True,85.65,"LINESTRING (108.2641115 51.8354684, 108.26398 51.8356304, 108.2635526 51.8361569)"
344978845,False,улица 50 лет Бурятской АССР,residential,,False,15.45,"LINESTRING (108.2685555 51.835542, 108.268457 51.8356669)"
344979112,True,улица Ленина,residential,,False,65.645,"LINESTRING (108.2685555 51.835542, 108.2694213 51.8357916)"
344978845,False,улица 50 лет Бурятской АССР,residential,,True,15.45,"LINESTRING (108.268457 51.8356669, 108.2685555 51.835542)"
389821126,True,улица Ленина,residential,,False,184.246,"LINESTRING (108.268457 51.8356669, 108.266038 51.8349519)"
389821125,False,улица 50 лет Бурятской АССР,residential,,False,98.661,"LINESTRING (108.268457 51.8356669, 108.2680179 51.8363099, 108.2678179 51.8364534)"
344978930,False,,residential,,True,129.512,"LINESTRING (108.2694213 51.8357916, 108.2702384 51.834742)"
344979112,True,улица Ленина,residential,,False,505.23199999999997,"LINESTRING (108.2694213 51.8357916, 108.2755242 51.8376042, 108.2760616 51.8377423)"
344979092,False,Советская улица,residential,,False,83.526,"LINESTRING (108.2654331 51.8358208, 108.2665404 51.8361308)"
344979092,False,Советская улица,residential,,True,98.901,"LINESTRING (108.2654331 51.8358208, 108.2641115 51.8354684)"
389821123,False,Первомайская улица,residential,,False,192.794,"LINESTRING (108.2654331 51.8358208, 108.2642539 51.8373941)"
389821123,False,Первомайская улица,residential,,True,105.178,"LINESTRING (108.2654331 51.8358208, 108.266038 51.8349519)"
344979017,False,,residential,,True,119.693,"LINESTRING (108.2635657 51.8339708, 108.2643296 51.8330034)"
344979162,False,,residential,,False,278.909,"LINESTRING (108.2737978 51.8339436, 108.2775175 51.8349477)"
783609473,False,Лесная улица,residential,60,False,343.82,"LINESTRING (108.2737978 51.8339436, 108.2753566 51.8324504, 108.2755019 51.8321838, 108.2757652 51.8311629)"
"[783609473, 344979005]",False,"['Лесная улица', 'Кооперативная улица']",residential,60,"[False, True]",355.805,"LINESTRING (108.2737978 51.8339436, 108.2729904 51.8346414, 108.2725924 51.8345251, 108.2735681 51.8325449)"
344978885,False,,residential,,True,95.872,"LINESTRING (108.2683685 51.8342079, 108.2690289 51.8334484)"
389820286,False,улица Серова,tertiary,60,False,71.47,"LINESTRING (108.2683685 51.8342079, 108.2674419 51.8339159)"
389820286,False,улица Серова,tertiary,60,True,22.567,"LINESTRING (108.2683685 51.8342079, 108.2686643 51.8342961)"
344979112,True,улица Ленина,residential,,False,89.824,"LINESTRING (108.2649728 51.8344737, 108.2661513 51.8348233)"
392534902,False,Октябрьская улица,residential,,True,16.541,"LINESTRING (108.2649728 51.8344737, 108.2648618 51.8346057)"
392534902,False,Октябрьская улица,residential,,False,129.739,"LINESTRING (108.2649728 51.8344737, 108.2650214 51.8344102, 108.2657799 51.8334189)"
392534902,False,Октябрьская улица,residential,,False,16.541,"LINESTRING (108.2648618 51.8346057, 108.2649728 51.8344737)"
392534902,False,Октябрьская улица,residential,,True,108.903,"LINESTRING (108.2648618 51.8346057, 108.2641115 51.8354684)"
344978930,False,,residential,,False,129.512,"LINESTRING (108.2702384 51.834742, 108.2694213 51.8357916)"
389820286,False,улица Серова,tertiary,60,False,118.983,"LINESTRING (108.2702384 51.834742, 108.270069 51.8346954, 108.2686643 51.8342961)"
"[1245321242, 389820286]",False,улица Серова,tertiary,60,True,202.439,"LINESTRING (108.2702384 51.834742, 108.2705568 51.8348419, 108.2717394 51.8352128, 108.2728709 51.8355595)"
344979069,False,Первомайская улица,residential,,False,16.281,"LINESTRING (108.2661513 51.8348233, 108.266038 51.8349519)"
344979112,True,улица Ленина,residential,,False,33.745,"LINESTRING (108.2661513 51.8348233, 108.266594 51.8349547)"
344979069,False,Первомайская улица,residential,,True,16.281,"LINESTRING (108.266038 51.8349519, 108.2661513 51.8348233)"
389821123,False,Первомайская улица,residential,,False,105.178,"LINESTRING (108.266038 51.8349519, 108.2654331 51.8358208)"
389821124,True,улица Ленина,residential,,False,89.518,"LINESTRING (108.266038 51.8349519, 108.2648618 51.8346057)"
344979084,False,,residential,,False,122.549,"LINESTRING (108.2665404 51.8361308, 108.2659405 51.8371687)"
344979092,False,Советская улица,residential,,False,94.822,"LINESTRING (108.2665404 51.8361308, 108.2678179 51.8364534)"
344979092,False,Советская улица,residential,,True,83.526,"LINESTRING (108.2665404 51.8361308, 108.2654331 51.8358208)"
392534902,False,Октябрьская улица,residential,,False,85.65,"LINESTRING (108.2635526 51.8361569, 108.26398 51.8356304, 108.2641115 51.8354684)"
344979092,False,Советская улица,residential,,False,112.638,"LINESTRING (108.2678179 51.8364534, 108.2692703 51.8369232)"
344979092,False,Советская улица,residential,,True,94.822,"LINESTRING (108.2678179 51.8364534, 108.2665404 51.8361308)"
389821125,False,улица 50 лет Бурятской АССР,residential,,False,226.051,"LINESTRING (108.2678179 51.8364534, 108.266611 51.8383446)"
389821125,False,улица 50 лет Бурятской АССР,residential,,True,98.661,"LINESTRING (108.2678179 51.8364534, 108.2680179 51.8363099, 108.268457 51.8356669)"
344979092,False,Советская улица,residential,,True,112.638,"LINESTRING (108.2692703 51.8369232, 108.2678179 51.8364534)"
344979084,False,,residential,,True,122.549,"LINESTRING (108.2659405 51.8371687, 108.2665404 51.8361308)"
344979084,False,,residential,,False,144.155,"LINESTRING (108.2659405 51.8371687, 108.2660353 51.8376797, 108.266447 51.8379408, 108.2665318 51.8380865, 108.266611 51.8383446)"
394325276,False,Театральная улица,residential,,True,75.69800000000001,"LINESTRING (108.2659405 51.8371687, 108.2653294 51.8373756, 108.2650808 51.8375731)"
344978853,False,,residential,,False,60.199,"LINESTRING (108.2642539 51.8373941, 108.2650808 51.8375731)"
389821123,False,Первомайская улица,residential,,True,192.794,"LINESTRING (108.2642539 51.8373941, 108.2654331 51.8358208)"
344978853,False,,residential,,True,60.199,"LINESTRING (108.2650808 51.8375731, 108.2642539 51.8373941)"
394325276,False,Театральная улица,residential,,False,75.69800000000001,"LINESTRING (108.2650808 51.8375731, 108.2653294 51.8373756, 108.2659405 51.8371687)"
344979055,True,улица Ленина,residential,,False,573.304,"LINESTRING (108.2759972 51.8378749, 108.268457 51.8356669)"
533393333,False,Транспортная улица,tertiary,60,False,15.394,"LINESTRING (108.2759972 51.8378749, 108.2760616 51.8377423)"
389821125,False,улица 50 лет Бурятской АССР,residential,,True,226.051,"LINESTRING (108.266611 51.8383446, 108.2678179 51.8364534)"
344979084,False,,residential,,True,144.15499999999997,"LINESTRING (108.266611 51.8383446, 108.2665318 51.8380865, 108.266447 51.8379408, 108.2660353 51.8376797, 108.2659405 51.8371687)"
533393333,False,Транспортная улица,tertiary,60,True,15.394,"LINESTRING (108.2760616 51.8377423, 108.2759972 51.8378749)"
392535475,False,,tertiary,,False,326.45,"LINESTRING (108.2760616 51.8377423, 108.2761496 51.8375774, 108.2761867 51.8375061, 108.2775175 51.8349477)"
1245423449,False,Транспортная улица,tertiary,60,False,328.497,"LINESTRING (108.2760616 51.8377423, 108.2756694 51.8374195, 108.2748749 51.8368071, 108.273674 51.8359569, 108.2732786 51.8357335, 108.2728709 51.8355595)"
344979162,False,,residential,,True,278.909,"LINESTRING (108.2775175 51.8349477, 108.2737978 51.8339436)"
392535475,False,,tertiary,,True,326.45,"LINESTRING (108.2775175 51.8349477, 108.2761867 51.8375061, 108.2761496 51.8375774, 108.2760616 51.8377423)"
344979112,True,улица Ленина,residential,,False,58.05,"LINESTRING (108.2677973 51.8353117, 108.2685555 51.835542)"
392536981,False,,residential,,False,127.679,"LINESTRING (108.2677973 51.8353117, 108.2686643 51.8342961)"
389820286,False,улица Серова,tertiary,60,False,22.567,"LINESTRING (108.2686643 51.8342961, 108.2683685 51.8342079)"
392536981,False,,residential,,True,127.679,"LINESTRING (108.2686643 51.8342961, 108.2677973 51.8353117)"
389820286,False,улица Серова,tertiary,60,True,118.983,"LINESTRING (108.2686643 51.8342961, 108.270069 51.8346954, 108.2702384 51.834742)"
344979112,True,улица Ленина,residential,,False,91.715,"LINESTRING (108.266594 51.8349547, 108.2677973 51.8353117)"
533401192,False,,residential,,False,129.37,"LINESTRING (108.266594 51.8349547, 108.2674419 51.8339159)"
389823247,False,улица Громова,unclassified,60,False,55.167,"LINESTRING (108.2680368 51.8331668, 108.2687726 51.8333653)"
533401192,False,,residential,,True,92.786,"LINESTRING (108.2680368 51.8331668, 108.2674419 51.8339159)"
389823247,False,улица Громова,unclassified,60,True,76.90799999999999,"LINESTRING (108.2680368 51.8331668, 108.26716 51.8328793, 108.267053 51.8328374)"
389820286,False,улица Серова,tertiary,60,False,126.869,"LINESTRING (108.2674419 51.8339159, 108.2657799 51.8334189)"
389820286,False,улица Серова,tertiary,60,True,71.47,"LINESTRING (108.2674419 51.8339159, 108.2683685 51.8342079)"
533401192,False,,residential,,False,92.786,"LINESTRING (108.2674419 51.8339159, 108.2680368 51.8331668)"
533401192,False,,residential,,True,129.37,"LINESTRING (108.2674419 51.8339159, 108.266594 51.8349547)"
344979005,False,Кооперативная улица,residential,,False,256.592,"LINESTRING (108.2735681 51.8325449, 108.2747247 51.8303508)"
"[783609473, 344979005]",False,"['Лесная улица', 'Кооперативная улица']",residential,60,"[False, True]",355.805,"LINESTRING (108.2735681 51.8325449, 108.2725924 51.8345251, 108.2729904 51.8346414, 108.2737978 51.8339436)"
759156855,False,,residential,,False,222.60899999999998,"LINESTRING (108.2735681 51.8325449, 108.2738673 51.832464, 108.2741625 51.832265, 108.2746081 51.8319399, 108.274898 51.831648, 108.2751502 51.8313461, 108.2757652 51.8311629)"
783609473,False,Лесная улица,residential,60,False,79.776,"LINESTRING (108.2757652 51.8311629, 108.2759479 51.8304544)"
759156855,False,,residential,,True,222.609,"LINESTRING (108.2757652 51.8311629, 108.2751502 51.8313461, 108.274898 51.831648, 108.2746081 51.8319399, 108.2741625 51.832265, 108.2738673 51.832464, 108.2735681 51.8325449)"
783609473,False,Лесная улица,residential,60,True,343.82,"LINESTRING (108.2757652 51.8311629, 108.2755019 51.8321838, 108.2753566 51.8324504, 108.2737978 51.8339436)"
