osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
194658318,,улица Веры Фигнер,residential,False,False,244.886,"LINESTRING (51.4042231 55.7071022, 51.4052791 55.708184, 51.4058022 55.7086662, 51.4062142 55.7089951)",
112447998,,улица 8 Марта,residential,False,False,163.562,"LINESTRING (51.4103296 55.7074205, 51.4124512 55.7065633)",
170450306,2,улица Давыдова,secondary,False,False,245.946,"LINESTRING (51.4103296 55.7074205, 51.4080612 55.7056153)",
112447998,,улица 8 Марта,residential,False,True,174.046,"LINESTRING (51.4103296 55.7074205, 51.4102193 55.7074642, 51.4088595 55.7080027, 51.4085455 55.708127, 51.4080568 55.7083206)",
170450306,2,улица Давыдова,secondary,False,True,238.65900000000002,"LINESTRING (51.4103296 55.7074205, 51.4106021 55.7076425, 51.410747 55.7077605, 51.410853 55.7078469, 51.4109671 55.7079399, 51.4110213 55.7079841, 51.411178 55.7081117, 51.4119557 55.7087453, 51.4124964 55.7091858)",
194788257,,улица Пушкина,residential,False,False,84.661,"LINESTRING (51.4027249 55.7077278, 51.4015787 55.7081311)",
"[194788257, 112447986, 194788251]",,улица Пушкина,residential,False,True,117.16900000000001,"LINESTRING (51.4027249 55.7077278, 51.4029832 55.707637, 51.4032929 55.7074764, 51.4037993 55.7072501, 51.4042231 55.7071022)",yes
112447911,,улица 18 годовщина Октября,residential,False,True,112.748,"LINESTRING (51.4015787 55.7081311, 51.4023319 55.709052)",
194788257,,улица Пушкина,residential,False,True,84.661,"LINESTRING (51.4015787 55.7081311, 51.4027249 55.7077278)",
112447933,,улица Кирова,residential,False,False,157.863,"LINESTRING (51.4124964 55.7091858, 51.4145676 55.7083772)",
112447933,,улица Кирова,residential,False,True,174.39099999999996,"LINESTRING (51.4124964 55.7091858, 51.412399 55.7092251, 51.4114561 55.7096061, 51.4108574 55.7098479, 51.4107983 55.7098718, 51.4106988 55.709912, 51.4102341 55.7100997)",
170450306,2,улица Давыдова,secondary,False,False,238.659,"LINESTRING (51.4124964 55.7091858, 51.4119557 55.7087453, 51.411178 55.7081117, 51.4110213 55.7079841, 51.4109671 55.7079399, 51.410853 55.7078469, 51.410747 55.7077605, 51.4106021 55.7076425, 51.4103296 55.7074205)",
170450306,2,улица Давыдова,secondary,False,True,242.588,"LINESTRING (51.4124964 55.7091858, 51.4132482 55.7098008, 51.4139991 55.7104152, 51.4142441 55.7106157, 51.4146927 55.7109826)",
112447933,,улица Кирова,residential,False,True,110.268,"LINESTRING (51.4102341 55.7100997, 51.4087941 55.71067)",
112447933,,улица Кирова,residential,False,False,174.39100000000002,"LINESTRING (51.4102341 55.7100997, 51.4106988 55.709912, 51.4107983 55.7098718, 51.4108574 55.7098479, 51.4114561 55.7096061, 51.412399 55.7092251, 51.4124964 55.7091858)",
112447935,,улица Горького,residential,False,False,240.293,"LINESTRING (51.4102341 55.7100997, 51.4091516 55.7092152, 51.4087071 55.708852, 51.4080568 55.7083206)",
112447935,,улица Горького,residential,False,True,240.83100000000002,"LINESTRING (51.4102341 55.7100997, 51.4105751 55.7103684, 51.4123913 55.7118923)",
112447933,,улица Кирова,residential,False,False,110.268,"LINESTRING (51.4087941 55.71067, 51.4102341 55.7100997)",
194658318,,улица Веры Фигнер,residential,False,False,238.697,"LINESTRING (51.4087941 55.71067, 51.4089206 55.7109073, 51.4100048 55.711794, 51.4108566 55.7124616)",
194658318,,улица Веры Фигнер,residential,False,True,247.03700000000003,"LINESTRING (51.4087941 55.71067, 51.4081479 55.7102604, 51.4075318 55.7098387, 51.4064932 55.7092344, 51.4062142 55.7089951)",
112447919,,улица Лермонтова,residential,False,False,160.85899999999998,"LINESTRING (51.4146927 55.7109826, 51.4156273 55.7106412, 51.4168021 55.7101586)",
112447919,,улица Лермонтова,residential,False,True,176.114,"LINESTRING (51.4146927 55.7109826, 51.4145683 55.7110318, 51.4137047 55.7113731, 51.4123913 55.7118923)",
170450306,2,улица Давыдова,secondary,False,False,242.58800000000002,"LINESTRING (51.4146927 55.7109826, 51.4142441 55.7106157, 51.4139991 55.7104152, 51.4132482 55.7098008, 51.4124964 55.7091858)",
170450306,2,улица Давыдова,secondary,False,True,231.747,"LINESTRING (51.4146927 55.7109826, 51.4160144 55.7120432, 51.4163469 55.71231, 51.4165892 55.7125044, 51.4167641 55.7127064)",
112447919,,улица Лермонтова,residential,False,True,115.107,"LINESTRING (51.4123913 55.7118923, 51.4108566 55.7124616)",
112447919,,улица Лермонтова,residential,False,False,176.11400000000003,"LINESTRING (51.4123913 55.7118923, 51.4137047 55.7113731, 51.4145683 55.7110318, 51.4146927 55.7109826)",
112447935,,улица Горького,residential,False,False,240.83100000000002,"LINESTRING (51.4123913 55.7118923, 51.4105751 55.7103684, 51.4102341 55.7100997)",
112447935,,улица Горького,residential,False,True,149.326,"LINESTRING (51.4123913 55.7118923, 51.4136757 55.7128425, 51.413751 55.7129849)",
112447935,,улица Горького,residential,False,False,247.004,"LINESTRING (51.4080568 55.7083206, 51.4057672 55.7065122)",
112447998,,улица 8 Марта,residential,False,True,137.66,"LINESTRING (51.4080568 55.7083206, 51.4062142 55.7089951)",
112447935,,улица Горького,residential,False,True,240.293,"LINESTRING (51.4080568 55.7083206, 51.4087071 55.708852, 51.4091516 55.7092152, 51.4102341 55.7100997)",
112447998,,улица 8 Марта,residential,False,False,174.04600000000002,"LINESTRING (51.4080568 55.7083206, 51.4085455 55.708127, 51.4088595 55.7080027, 51.4102193 55.7074642, 51.4103296 55.7074205)",
194658318,,улица Веры Фигнер,residential,False,False,90.156,"LINESTRING (51.4020759 55.7048352, 51.4020964 55.7049191, 51.4022651 55.7051196, 51.4024876 55.7053107, 51.402794 55.7055256)",
1205478907,,,residential,False,True,50.431,"LINESTRING (51.4020759 55.7048352, 51.4017741 55.7050808, 51.4016025 55.7052017)",
194658302,,набережная реки Ошмы,residential,False,True,146.565,"LINESTRING (51.4159928 55.712742, 51.4153701 55.7128108, 51.4150073 55.7128681, 51.4141234 55.7130339, 51.4139897 55.7130228, 51.4138709 55.7129796, 51.413751 55.7129849)",
112447935,,улица Горького,residential,False,False,149.326,"LINESTRING (51.413751 55.7129849, 51.4136757 55.7128425, 51.4123913 55.7118923)",
194658302,,набережная реки Ошмы,residential,False,False,146.565,"LINESTRING (51.413751 55.7129849, 51.4138709 55.7129796, 51.4139897 55.7130228, 51.4141234 55.7130339, 51.4150073 55.7128681, 51.4153701 55.7128108, 51.4159928 55.712742)",
"[194658318, 1259465015]",,"['улица Веры Фигнер', 'набережная реки Ошмы']",residential,False,True,213.60899999999998,"LINESTRING (51.413751 55.7129849, 51.4136669 55.7130322, 51.4135787 55.7130583, 51.4117461 55.7130157, 51.4116284 55.7130015, 51.4115443 55.7129731, 51.4108566 55.7124616)",
112447911,,улица 18 годовщина Октября,residential,False,False,112.748,"LINESTRING (51.4023319 55.709052, 51.4015787 55.7081311)",
1205478907,,,residential,False,False,50.431,"LINESTRING (51.4016025 55.7052017, 51.4017741 55.7050808, 51.4020759 55.7048352)",
