osmid,name,highway,oneway,reversed,length,geometry
366208822,Садовая улица,residential,False,True,311.257,"LINESTRING (43.2564294 52.5397589, 43.2581328 52.5371585)"
366208822,Садовая улица,residential,False,False,245.99,"LINESTRING (43.2564294 52.5397589, 43.2557679 52.5407709, 43.2551306 52.5418251)"
366208825,,residential,False,True,140.843,"LINESTRING (43.2564294 52.5397589, 43.2547885 52.5392945, 43.2545475 52.5392169)"
345575471,улица Дзержинского,residential,False,False,407.538,"LINESTRING (43.2566727 52.5355473, 43.2544175 52.538946)"
345575471,улица Дзержинского,residential,False,True,168.265,"LINESTRING (43.2566727 52.5355473, 43.2573844 52.5357729, 43.2586965 52.5364162)"
366208822,Садовая улица,residential,False,True,74.328,"LINESTRING (43.2586965 52.5364162, 43.2592376 52.5358344)"
345575471,улица Дзержинского,residential,False,False,168.265,"LINESTRING (43.2586965 52.5364162, 43.2573844 52.5357729, 43.2566727 52.5355473)"
366208822,Садовая улица,residential,False,False,91.12,"LINESTRING (43.2586965 52.5364162, 43.2584341 52.5366984, 43.2581328 52.5371585)"
366208825,,residential,False,False,115.497,"LINESTRING (43.2492884 52.5371821, 43.2501106 52.5374925, 43.2508052 52.5376477)"
718172700,,residential,False,False,109.06700000000001,"LINESTRING (43.2492884 52.5371821, 43.2491666 52.537017, 43.2490218 52.5368441, 43.2489145 52.5366581, 43.2488447 52.5364786, 43.2488984 52.5362567)"
366208825,,residential,False,False,76.716,"LINESTRING (43.2508052 52.5376477, 43.2519017 52.5378243)"
366208825,,residential,False,True,115.497,"LINESTRING (43.2508052 52.5376477, 43.2501106 52.5374925, 43.2492884 52.5371821)"
345575469,Южная улица,residential,False,False,112.942,"LINESTRING (43.2526925 52.5380303, 43.2521836 52.5389977)"
366208825,,residential,False,True,58.183,"LINESTRING (43.2526925 52.5380303, 43.2519017 52.5378243)"
366208825,,residential,False,False,187.239,"LINESTRING (43.2526925 52.5380303, 43.2527614 52.5380443, 43.2533993 52.5381391, 43.254108 52.5381823, 43.2542498 52.5382685, 43.2544175 52.538946)"
345575471,улица Дзержинского,residential,False,True,407.538,"LINESTRING (43.2544175 52.538946, 43.2566727 52.5355473)"
366208825,,residential,False,False,31.606,"LINESTRING (43.2544175 52.538946, 43.2544483 52.5390703, 43.2545475 52.5392169)"
366208825,,residential,False,True,187.239,"LINESTRING (43.2544175 52.538946, 43.2542498 52.5382685, 43.254108 52.5381823, 43.2533993 52.5381391, 43.2527614 52.5380443, 43.2526925 52.5380303)"
345575469,Южная улица,residential,False,True,112.942,"LINESTRING (43.2521836 52.5389977, 43.2526925 52.5380303)"
366208825,,residential,False,False,140.843,"LINESTRING (43.2545475 52.5392169, 43.2547885 52.5392945, 43.2564294 52.5397589)"
366208825,,residential,False,True,31.606,"LINESTRING (43.2545475 52.5392169, 43.2544483 52.5390703, 43.2544175 52.538946)"
718172686,,residential,False,False,107.59,"LINESTRING (43.2545475 52.5392169, 43.2542896 52.539314, 43.2539999 52.5394608, 43.2538336 52.5397186, 43.2536673 52.5399763)"
366208822,Садовая улица,residential,False,False,55.776,"LINESTRING (43.2551306 52.5418251, 43.254846 52.5422959)"
345575475,Совхозная улица,residential,False,True,605.519,"LINESTRING (43.2551306 52.5418251, 43.2553942 52.5418283, 43.2555926 52.5416775, 43.2564215 52.5410828, 43.2569189 52.5407292, 43.2588534 52.5398026, 43.2609344 52.5378232)"
366208822,Садовая улица,residential,False,True,245.99,"LINESTRING (43.2551306 52.5418251, 43.2557679 52.5407709, 43.2564294 52.5397589)"
366208822,Садовая улица,residential,False,True,55.776,"LINESTRING (43.254846 52.5422959, 43.2551306 52.5418251)"
"[366208827, 345124702]",Железнодорожная улица,residential,False,False,351.943,"LINESTRING (43.254846 52.5422959, 43.255307 52.5424482, 43.2592949 52.5430393, 43.2596356 52.5431246, 43.2597659 52.5432221)"
