osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
765598342,4,А-155,Курортная улица,primary,False,False,127.569,"LINESTRING (41.9767825 44.0844023, 41.9772933 44.0854893)"
321416569,,,улица Морозова,residential,False,True,117.13499999999999,"LINESTRING (41.9767825 44.0844023, 41.9764439 44.0844794, 41.9755171 44.0849199)"
765598342,4,А-155,Курортная улица,primary,False,True,139.58800000000002,"LINESTRING (41.9767825 44.0844023, 41.9762469 44.083309, 41.9762067 44.0832171)"
71762536,,,улица Богатырёва,residential,False,True,208.667,"LINESTRING (41.9755277 44.0818059, 41.9753869 44.08186, 41.9753297 44.0818848, 41.9733343 44.0828244)"
"[765598345, 1238239818]",4,А-155,Курортная улица,primary,False,False,166.048,"LINESTRING (41.9755277 44.0818059, 41.975588 44.0819388, 41.9760749 44.082918, 41.9762067 44.0832171)"
83042956,,,улица Ленина,residential,False,True,215.596,"LINESTRING (41.9714213 44.0866508, 41.9727871 44.0883232)"
71762536,,,улица Богатырёва,residential,False,False,215.357,"LINESTRING (41.9710818 44.0838888, 41.9733343 44.0828244)"
71762536,,,улица Богатырёва,residential,False,True,141.039,"LINESTRING (41.9710818 44.0838888, 41.9695849 44.0845616)"
82950247,,,улица Калинина,residential,False,False,139.415,"LINESTRING (41.9710818 44.0838888, 41.9701709 44.0828193)"
1053534528,,,улица Калинина,residential,False,False,40.821,"LINESTRING (41.9710818 44.0838888, 41.9713468 44.0842027)"
82950238,,,Первомайская улица,residential,False,False,144.793,"LINESTRING (41.9708913 44.0884531, 41.9699791 44.0873278)"
82950240,,,Первомайская улица,residential,False,False,66.341,"LINESTRING (41.9708913 44.0884531, 41.9713358 44.0889571)"
83042935,,,Пионерская улица,residential,False,True,310.854,"LINESTRING (41.9708913 44.0884531, 41.9676097 44.0899563)"
82950247,,,улица Калинина,residential,False,False,72.363,"LINESTRING (41.9701709 44.0828193, 41.9696904 44.0822676)"
82950247,,,улица Калинина,residential,False,True,139.415,"LINESTRING (41.9701709 44.0828193, 41.9710818 44.0838888)"
82950248,,,Красная улица,residential,False,False,206.5,"LINESTRING (41.9701709 44.0828193, 41.9718871 44.0820164, 41.9723365 44.081805)"
82950359,,,Комсомольская улица,residential,False,False,141.277,"LINESTRING (41.9739316 44.0870883, 41.9754074 44.0863879)"
321416565,,,улица Калинина,residential,False,False,63.69,"LINESTRING (41.9739316 44.0870883, 41.9743443 44.0875784)"
321416565,,,улица Калинина,residential,False,True,107.923,"LINESTRING (41.9739316 44.0870883, 41.9732074 44.0862689)"
82950247,,,улица Калинина,residential,False,True,64.009,"LINESTRING (41.9692916 44.0817683, 41.9696904 44.0822676)"
765598342,4,А-155,Курортная улица,primary,False,False,139.58800000000002,"LINESTRING (41.9762067 44.0832171, 41.9762469 44.083309, 41.9767825 44.0844023)"
"[765598344, 321416566]",,,улица Щекута,residential,False,True,157.308,"LINESTRING (41.9762067 44.0832171, 41.9758995 44.083344, 41.9744969 44.0839192)"
"[765598345, 1238239818]",4,А-155,Курортная улица,primary,False,True,166.048,"LINESTRING (41.9762067 44.0832171, 41.9760749 44.082918, 41.975588 44.0819388, 41.9755277 44.0818059)"
83042933,,,Кубанская улица,residential,False,True,143.333,"LINESTRING (41.9664316 44.0889839, 41.9676097 44.0899563)"
82950242,,,улица Морозова,residential,False,False,337.918,"LINESTRING (41.9664316 44.0889839, 41.9697422 44.0874386, 41.9699791 44.0873278)"
83042933,,,Кубанская улица,residential,False,False,143.333,"LINESTRING (41.9676097 44.0899563, 41.9664316 44.0889839)"
83042935,,,Пионерская улица,residential,False,False,310.854,"LINESTRING (41.9676097 44.0899563, 41.9708913 44.0884531)"
82950240,,,Первомайская улица,residential,False,True,67.655,"LINESTRING (41.9717413 44.0894913, 41.9713358 44.0889571)"
82950238,,,Первомайская улица,residential,False,False,138.423,"LINESTRING (41.9690841 44.0862492, 41.9681722 44.0851906)"
82950238,,,Первомайская улица,residential,False,True,139.622,"LINESTRING (41.9690841 44.0862492, 41.9699791 44.0873278)"
82950240,,,Первомайская улица,residential,False,False,67.655,"LINESTRING (41.9713358 44.0889571, 41.9717413 44.0894913)"
82950240,,,Первомайская улица,residential,False,True,66.341,"LINESTRING (41.9713358 44.0889571, 41.9708913 44.0884531)"
83042950,,,Комсомольская улица,residential,False,False,135.661,"LINESTRING (41.9713358 44.0889571, 41.9727871 44.0883232)"
83042950,,,Комсомольская улица,residential,False,True,149.422,"LINESTRING (41.9743443 44.0875784, 41.9727871 44.0883232)"
321416565,,,улица Калинина,residential,False,False,216.223,"LINESTRING (41.9743443 44.0875784, 41.9757919 44.0892216)"
321416565,,,улица Калинина,residential,False,True,63.69,"LINESTRING (41.9743443 44.0875784, 41.9739316 44.0870883)"
83042956,,,улица Ленина,residential,False,False,219.765,"LINESTRING (41.9743432 44.0899532, 41.9727871 44.0883232)"
321416583,,,улица Куцева,residential,False,True,141.439,"LINESTRING (41.9743432 44.0899532, 41.9757919 44.0892216)"
71762536,,,улица Богатырёва,residential,False,False,141.039,"LINESTRING (41.9695849 44.0845616, 41.9710818 44.0838888)"
71762536,,,улица Богатырёва,residential,False,True,132.755,"LINESTRING (41.9695849 44.0845616, 41.9681722 44.0851906)"
83045208,,,улица Ленина,residential,False,False,207.746,"LINESTRING (41.9695849 44.0845616, 41.9682205 44.082971)"
82950238,,,Первомайская улица,residential,False,False,67.062,"LINESTRING (41.9671984 44.0841627, 41.9667394 44.0836577)"
82950238,,,Первомайская улица,residential,False,True,138.252,"LINESTRING (41.9671984 44.0841627, 41.9681722 44.0851906)"
82950238,,,Первомайская улица,residential,False,True,66.029,"LINESTRING (41.9662985 44.0831554, 41.9667394 44.0836577)"
71762536,,,улица Богатырёва,residential,False,False,132.755,"LINESTRING (41.9681722 44.0851906, 41.9695849 44.0845616)"
82950238,,,Первомайская улица,residential,False,False,138.252,"LINESTRING (41.9681722 44.0851906, 41.9671984 44.0841627)"
82950238,,,Первомайская улица,residential,False,True,138.423,"LINESTRING (41.9681722 44.0851906, 41.9690841 44.0862492)"
82950238,,,Первомайская улица,residential,False,False,139.622,"LINESTRING (41.9699791 44.0873278, 41.9690841 44.0862492)"
82950238,,,Первомайская улица,residential,False,True,144.793,"LINESTRING (41.9699791 44.0873278, 41.9708913 44.0884531)"
82950242,,,улица Морозова,residential,False,False,116.73400000000001,"LINESTRING (41.9699791 44.0873278, 41.9708595 44.0869199, 41.9712039 44.086755)"
82950242,,,улица Морозова,residential,False,True,337.918,"LINESTRING (41.9699791 44.0873278, 41.9697422 44.0874386, 41.9664316 44.0889839)"
83042950,,,Комсомольская улица,residential,False,False,149.422,"LINESTRING (41.9727871 44.0883232, 41.9743443 44.0875784)"
83042950,,,Комсомольская улица,residential,False,True,135.661,"LINESTRING (41.9727871 44.0883232, 41.9713358 44.0889571)"
83042956,,,улица Ленина,residential,False,False,215.596,"LINESTRING (41.9727871 44.0883232, 41.9714213 44.0866508)"
83042956,,,улица Ленина,residential,False,True,219.765,"LINESTRING (41.9727871 44.0883232, 41.9743432 44.0899532)"
82950359,,,Комсомольская улица,residential,False,True,141.277,"LINESTRING (41.9754074 44.0863879, 41.9739316 44.0870883)"
83588041,,,Хлеборобная улица,residential,False,False,286.143,"LINESTRING (41.9754074 44.0863879, 41.9771493 44.0886366)"
82950359,,,Комсомольская улица,residential,False,False,180.77200000000002,"LINESTRING (41.9754074 44.0863879, 41.9770246 44.0856262, 41.9772933 44.0854893)"
82950238,,,Первомайская улица,residential,False,False,66.029,"LINESTRING (41.9667394 44.0836577, 41.9662985 44.0831554)"
82950238,,,Первомайская улица,residential,False,True,67.062,"LINESTRING (41.9667394 44.0836577, 41.9671984 44.0841627)"
