osmid,name,highway,oneway,reversed,length,geometry,maxspeed
"[992644698, 978175355]",улица Ленина,secondary,False,False,72.577,"LINESTRING (20.604655 54.7752689, 20.6044975 54.7753239, 20.6036739 54.7755941)",
978089290,улица Ленина,secondary,False,False,107.614,"LINESTRING (20.6084288 54.7741624, 20.6069278 54.7745949)",
431360589,Лесная улица,residential,True,False,42.139,"LINESTRING (20.6018495 54.7761236, 20.6015838 54.775777)",
431365112,улица Ленина,secondary,False,True,62.139,"LINESTRING (20.6018495 54.7761236, 20.6027111 54.775868)",
978089296,улица Ленина,secondary,False,False,62.548,"LINESTRING (20.6018495 54.7761236, 20.6009651 54.7763607)",
561474016,улица Ленина,residential,False,False,117.768,"LINESTRING (20.6018495 54.7761236, 20.6018875 54.7761716, 20.6021631 54.7764867, 20.6022603 54.7765437, 20.6024844 54.7767876, 20.6026027 54.7768434, 20.6029648 54.7768573)",
103326286,Тенистый переулок,residential,False,False,80.481,"LINESTRING (20.5984876 54.7701935, 20.5991147 54.7708204)",
155261502,Тенистая улица,residential,False,True,77.105,"LINESTRING (20.5984876 54.7701935, 20.5974239 54.7705165)",
436655157,улица Ленина,secondary,False,False,16.586,"LINESTRING (20.5969608 54.7771411, 20.5967055 54.7771173)",
132368709,,secondary_link,True,False,25.711,"LINESTRING (20.5969608 54.7771411, 20.5967701 54.7771974, 20.5966531 54.7772813)",
978089297,улица Ленина,secondary,False,True,109.819,"LINESTRING (20.5969608 54.7771411, 20.5971938 54.7771671, 20.5977014 54.7771874, 20.5978136 54.7771919, 20.5979739 54.7771842, 20.5981791 54.777155, 20.5986237 54.7770483)",
"[103326077, 977731630]",Садовая улица,tertiary,False,False,317.21700000000004,"LINESTRING (20.606694 54.7715997, 20.6072711 54.771474, 20.6089444 54.7711354, 20.609379 54.7710475, 20.6097899 54.7709551, 20.6103588 54.77083, 20.6110433 54.7706734, 20.6110691 54.7706676, 20.6111527 54.770649, 20.6113326 54.7706114)",
103326077,Садовая улица,tertiary,False,True,304.037,"LINESTRING (20.606694 54.7715997, 20.6061922 54.7717028, 20.6057252 54.7717959, 20.6050851 54.7719234, 20.6036889 54.7722016, 20.6022114 54.7724886)",
798530349,Красная улица,residential,True,False,156.784,"LINESTRING (20.606694 54.7715997, 20.6071252 54.7721851, 20.6076499 54.7728974)",
977870128,Советская улица,secondary,False,True,201.742,"LINESTRING (20.6041586 54.770595, 20.6031756 54.770959, 20.6030001 54.7710217, 20.6023959 54.7712374, 20.6014945 54.7715593)",
103326022,Нагорный переулок,residential,False,False,200.68099999999998,"LINESTRING (20.5991404 54.7724004, 20.5980995 54.7714226, 20.5974994 54.7708638)",
103326305,Советская улица,secondary,False,False,177.623,"LINESTRING (20.5991404 54.7724004, 20.6001635 54.7720251, 20.6014945 54.7715593)",
456549591,Зелёная улица,tertiary,False,True,267.096,"LINESTRING (20.6114404 54.7719028, 20.6076499 54.7728974)",
978089296,улица Ленина,secondary,False,True,168.506,"LINESTRING (20.5986237 54.7770483, 20.5992373 54.7768676, 20.6009651 54.7763607)",
978089297,улица Ленина,secondary,False,False,109.819,"LINESTRING (20.5986237 54.7770483, 20.5981791 54.777155, 20.5979739 54.7771842, 20.5978136 54.7771919, 20.5977014 54.7771874, 20.5971938 54.7771671, 20.5969608 54.7771411)",
431360594,,living_street,False,True,60.548,"LINESTRING (20.6037362 54.7747987, 20.6028925 54.775043)",
975710887,улица Ленина,secondary,False,True,27.077,"LINESTRING (20.5963052 54.7770399, 20.5967055 54.7771173)",
103326286,Тенистый переулок,residential,False,True,80.481,"LINESTRING (20.5991147 54.7708204, 20.5984876 54.7701935)",
456549591,Зелёная улица,tertiary,False,False,267.096,"LINESTRING (20.6076499 54.7728974, 20.6114404 54.7719028)",
798530349,Красная улица,residential,True,False,149.27,"LINESTRING (20.6076499 54.7728974, 20.6084288 54.7741624)",
"[103326068, 456549591]",Зелёная улица,tertiary,False,True,288.778,"LINESTRING (20.6076499 54.7728974, 20.6070966 54.7730355, 20.6062971 54.773235, 20.6062324 54.7732511, 20.6059762 54.7733136, 20.6058606 54.7733418, 20.604669 54.7736397, 20.6035172 54.773928)",
975710888,Крайняя улица,secondary,False,False,18.543,"LINESTRING (20.5966531 54.7772813, 20.5967055 54.7771173)",
103326280,,secondary_link,True,False,35.995000000000005,"LINESTRING (20.5966531 54.7772813, 20.5965635 54.7771583, 20.5963052 54.7770399)",
"[978089298, 987900867]",Крайняя улица,secondary,False,True,108.931,"LINESTRING (20.5966531 54.7772813, 20.5966231 54.7774425, 20.5966047 54.7775413, 20.5965179 54.7782577)",
431365112,улица Ленина,secondary,False,False,50.828,"LINESTRING (20.6034228 54.7756669, 20.6027111 54.775868)",
978175355,улица Ленина,secondary,False,True,18.024,"LINESTRING (20.6034228 54.7756669, 20.6036739 54.7755941)",
436655157,улица Ленина,secondary,False,True,16.586,"LINESTRING (20.5967055 54.7771173, 20.5969608 54.7771411)",
975710887,улица Ленина,secondary,False,False,27.077,"LINESTRING (20.5967055 54.7771173, 20.5963052 54.7770399)",
975710888,Крайняя улица,secondary,False,True,18.543,"LINESTRING (20.5967055 54.7771173, 20.5966531 54.7772813)",
431360596,Лесная улица,residential,False,False,90.733,"LINESTRING (20.6022474 54.7742877, 20.6035172 54.773928)",
456550469,Лесная улица,residential,True,False,42.932,"LINESTRING (20.6022474 54.7742877, 20.6025462 54.7746332)",
431360590,,living_street,False,False,110.247,"LINESTRING (20.6010241 54.7750939, 20.6025462 54.7746332)",
"[431365116, 456552445]",Лесная улица,residential,True,False,156.735,"LINESTRING (20.6010241 54.7750939, 20.6007186 54.7747209, 20.6007406 54.77469, 20.6007816 54.774656, 20.6022474 54.7742877)",
431360590,,living_street,False,True,110.247,"LINESTRING (20.6025462 54.7746332, 20.6010241 54.7750939)",
456550469,Лесная улица,residential,True,False,44.187,"LINESTRING (20.6025462 54.7746332, 20.6028481 54.7749904)",
431360592,,living_street,False,False,110.505,"LINESTRING (20.6012907 54.7754155, 20.6028481 54.7749904)",
431365115,Лесная улица,residential,True,False,39.638,"LINESTRING (20.6012907 54.7754155, 20.6010241 54.7750939)",
431360592,,living_street,False,True,110.505,"LINESTRING (20.6028481 54.7749904, 20.6012907 54.7754155)",
431365114,Лесная улица,residential,True,False,6.505,"LINESTRING (20.6028481 54.7749904, 20.6028925 54.775043)",
431360593,,living_street,False,False,112.02,"LINESTRING (20.6015838 54.775777, 20.6031546 54.7753365)",
431360589,Лесная улица,residential,True,False,44.376,"LINESTRING (20.6015838 54.775777, 20.6014156 54.7755717, 20.6012907 54.7754155)",
431360593,,living_street,False,True,112.02,"LINESTRING (20.6031546 54.7753365, 20.6015838 54.775777)",
431365113,Лесная улица,residential,True,False,40.566,"LINESTRING (20.6031546 54.7753365, 20.6034228 54.7756669)",
431360594,,living_street,False,False,60.548,"LINESTRING (20.6028925 54.775043, 20.6037362 54.7747987)",
431365113,Лесная улица,residential,True,False,36.711,"LINESTRING (20.6028925 54.775043, 20.6031546 54.7753365)",
155261502,Тенистая улица,residential,False,False,77.105,"LINESTRING (20.5974239 54.7705165, 20.5984876 54.7701935)",
"[103326022, 155261502]","['Нагорный переулок', 'Тенистая улица']",residential,False,True,46.628,"LINESTRING (20.5974239 54.7705165, 20.5972934 54.7705697, 20.5972937 54.7706673, 20.5974994 54.7708638)",
456744309,,residential,False,False,62.084,"LINESTRING (20.6069278 54.7745949, 20.6065506 54.7740807)",20
978089290,улица Ленина,secondary,False,True,107.614,"LINESTRING (20.6069278 54.7745949, 20.6084288 54.7741624)",
"[978089291, 978089292]",улица Ленина,secondary,False,False,163.915,"LINESTRING (20.6069278 54.7745949, 20.6063788 54.7747653, 20.6056909 54.7749658, 20.6052946 54.7750815, 20.604655 54.7752689)",
456744309,,residential,False,True,62.084,"LINESTRING (20.6065506 54.7740807, 20.6069278 54.7745949)",20
978089296,улица Ленина,secondary,False,True,62.548,"LINESTRING (20.6009651 54.7763607, 20.6018495 54.7761236)",
561473738,улица Ленина,residential,False,False,66.52,"LINESTRING (20.6009651 54.7763607, 20.6010275 54.776428, 20.6012807 54.776701, 20.601351 54.7767779, 20.6014351 54.7768935)",
978089296,улица Ленина,secondary,False,False,168.506,"LINESTRING (20.6009651 54.7763607, 20.5992373 54.7768676, 20.5986237 54.7770483)",
561473738,улица Ленина,residential,False,True,66.52,"LINESTRING (20.6014351 54.7768935, 20.601351 54.7767779, 20.6012807 54.776701, 20.6010275 54.776428, 20.6009651 54.7763607)",
"[155261502, 103326022]","['Нагорный переулок', 'Тенистая улица']",residential,False,False,46.628,"LINESTRING (20.5974994 54.7708638, 20.5972937 54.7706673, 20.5972934 54.7705697, 20.5974239 54.7705165)",
103326022,Нагорный переулок,residential,False,True,200.68099999999998,"LINESTRING (20.5974994 54.7708638, 20.5980995 54.7714226, 20.5991404 54.7724004)",
431365112,улица Ленина,secondary,False,False,62.139,"LINESTRING (20.6027111 54.775868, 20.6018495 54.7761236)",
431365112,улица Ленина,secondary,False,True,50.828,"LINESTRING (20.6027111 54.775868, 20.6034228 54.7756669)",
915953745,,residential,False,False,127.003,"LINESTRING (20.6027111 54.775868, 20.6027356 54.7759033, 20.6035586 54.7769002)",
915953745,,residential,False,True,127.003,"LINESTRING (20.6035586 54.7769002, 20.6027356 54.7759033, 20.6027111 54.775868)",
"[978089298, 987900867]",Крайняя улица,secondary,False,False,108.93099999999998,"LINESTRING (20.5965179 54.7782577, 20.5966047 54.7775413, 20.5966231 54.7774425, 20.5966531 54.7772813)",
"[103326077, 977731630]",Садовая улица,tertiary,False,True,317.217,"LINESTRING (20.6113326 54.7706114, 20.6111527 54.770649, 20.6110691 54.7706676, 20.6110433 54.7706734, 20.6103588 54.77083, 20.6097899 54.7709551, 20.609379 54.7710475, 20.6089444 54.7711354, 20.6072711 54.771474, 20.606694 54.7715997)",
561474016,улица Ленина,residential,False,True,117.76800000000001,"LINESTRING (20.6029648 54.7768573, 20.6026027 54.7768434, 20.6024844 54.7767876, 20.6022603 54.7765437, 20.6021631 54.7764867, 20.6018875 54.7761716, 20.6018495 54.7761236)",
