osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
276741561,2,Р-243,улица Грина,trunk,60,False,False,188.62999999999997,"LINESTRING (50.17847 58.7242411, 50.1799685 58.7242683, 50.1808538 58.7242843, 50.1814438 58.724295, 50.1817356 58.7243003)"
288032983,2,Р-243,улица Грина,trunk,60,False,True,204.14799999999997,"LINESTRING (50.17847 58.7242411, 50.1767736 58.7242101, 50.1765124 58.7242054, 50.175617 58.724189, 50.1749358 58.7241766)"
108293985,,,Рождественская улица,residential,,True,False,160.244,"LINESTRING (50.1817356 58.7243003, 50.1816905 58.7245824, 50.1814766 58.7257351)"
276741561,2,Р-243,улица Грина,trunk,60,False,True,188.63,"LINESTRING (50.1817356 58.7243003, 50.1814438 58.724295, 50.1808538 58.7242843, 50.1799685 58.7242683, 50.17847 58.7242411)"
288179680,2,Р-243,улица Грина,trunk,60,False,False,155.606,"LINESTRING (50.1817356 58.7243003, 50.1828872 58.7243151, 50.1834159 58.724322, 50.1844303 58.7243348)"
288032980,,,Советская улица,secondary,,False,False,147.034,"LINESTRING (50.183551 58.7286406, 50.183348 58.7299587)"
86207259,,,улица Степана Халтурина,residential,,False,True,148.721,"LINESTRING (50.183551 58.7286406, 50.1826924 58.7286309, 50.1815148 58.7286178, 50.1809751 58.7286104)"
288032980,,,Советская улица,secondary,,False,True,158.8,"LINESTRING (50.183551 58.7286406, 50.1835595 58.7285903, 50.1837904 58.7272179)"
86207259,,,улица Степана Халтурина,residential,,False,True,75.119,"LINESTRING (50.1809751 58.7286104, 50.1796753 58.7285766)"
108293985,,,Рождественская улица,residential,,True,False,145.878,"LINESTRING (50.1809751 58.7286104, 50.1808251 58.72992)"
86207259,,,улица Степана Халтурина,residential,,False,False,148.721,"LINESTRING (50.1809751 58.7286104, 50.1815148 58.7286178, 50.1826924 58.7286309, 50.183551 58.7286406)"
86207291,,,Вятская улица,secondary,,False,True,150.072,"LINESTRING (50.1737998 58.7314103, 50.1723261 58.731387, 50.1712036 58.7313423)"
288032977,,,Вятская улица,secondary,,False,False,199.16600000000003,"LINESTRING (50.1737998 58.7314103, 50.1758519 58.7314268, 50.1770667 58.7314365, 50.1772502 58.731438)"
288032978,,,Красноармейская улица,secondary,,False,False,175.039,"LINESTRING (50.1737998 58.7314103, 50.1738806 58.7309501, 50.1739157 58.7306688, 50.1739892 58.7303083, 50.1740325 58.7299204, 50.1740172 58.7298417)"
70536554,,,улица Дерышева,tertiary,,False,True,171.94600000000003,"LINESTRING (50.1712036 58.7313423, 50.1712709 58.7310143, 50.1713306 58.7305733, 50.1713883 58.7300563, 50.1715033 58.7298068)"
86207276,,,Вятский тракт,secondary,,False,True,220.607,"LINESTRING (50.1712036 58.7313423, 50.1707913 58.7311288, 50.1702107 58.730731, 50.1693172 58.7300554, 50.1688936 58.7297664)"
86207291,,,Вятская улица,secondary,,False,False,150.072,"LINESTRING (50.1712036 58.7313423, 50.1723261 58.731387, 50.1737998 58.7314103)"
276741568,,,Вятская улица,secondary,,False,True,145.662,"LINESTRING (50.1830812 58.7315737, 50.1805589 58.7315288)"
288032980,,,Советская улица,secondary,,False,True,180.239,"LINESTRING (50.1830812 58.7315737, 50.183348 58.7299587)"
344129491,,,,residential,,False,False,139.277,"LINESTRING (50.1830812 58.7315737, 50.1844359 58.7315839, 50.185494 58.7315949)"
276741568,,,Вятская улица,secondary,,False,False,145.662,"LINESTRING (50.1805589 58.7315288, 50.1830812 58.7315737)"
276741574,,,Вятская улица,secondary,,False,True,191.238,"LINESTRING (50.1805589 58.7315288, 50.1787929 58.7314876, 50.1772502 58.731438)"
288032978,,,Красноармейская улица,secondary,,False,True,157.804,"LINESTRING (50.1746393 58.7257018, 50.1744539 58.7271177)"
288032978,,,Красноармейская улица,secondary,,False,False,170.45600000000002,"LINESTRING (50.1746393 58.7257018, 50.1746745 58.7255217, 50.1747869 58.724943, 50.1749358 58.7241766)"
343685199,,,улица А. С. Пушкина,residential,,False,False,208.324,"LINESTRING (50.1746393 58.7257018, 50.1753658 58.7256973, 50.1767596 58.7257024, 50.1782481 58.7257045)"
108293985,,,Рождественская улица,residential,,True,False,163.319,"LINESTRING (50.1814766 58.7257351, 50.1813978 58.7261571, 50.1811826 58.7271959)"
343685199,,,улица А. С. Пушкина,residential,,False,False,152.959,"LINESTRING (50.1814766 58.7257351, 50.1824808 58.7257361, 50.1827065 58.7257387, 50.1833557 58.7257384, 50.184126 58.7257499)"
343685199,,,улица А. С. Пушкина,residential,,False,True,186.398,"LINESTRING (50.1814766 58.7257351, 50.1787714 58.7257094, 50.1782481 58.7257045)"
288032980,,,Советская улица,secondary,,False,False,164.381,"LINESTRING (50.184126 58.7257499, 50.1841102 58.7258191, 50.1840137 58.726241, 50.1839237 58.7266347, 50.183802 58.7271673, 50.1837904 58.7272179)"
288032980,,,Советская улица,secondary,,False,True,158.351,"LINESTRING (50.184126 58.7257499, 50.184341 58.7248487, 50.1843851 58.7245954, 50.1844303 58.7243348)"
343685199,,,улица А. С. Пушкина,residential,,False,True,152.959,"LINESTRING (50.184126 58.7257499, 50.1833557 58.7257384, 50.1827065 58.7257387, 50.1824808 58.7257361, 50.1814766 58.7257351)"
70536552,,,Никольская улица,residential,,False,False,201.606,"LINESTRING (50.1740172 58.7298417, 50.177509 58.7298875)"
288032978,,,Красноармейская улица,secondary,,False,False,147.683,"LINESTRING (50.1740172 58.7298417, 50.1742486 58.728519)"
70536552,,,Никольская улица,residential,,False,True,145.163,"LINESTRING (50.1740172 58.7298417, 50.1735459 58.7298404, 50.1732113 58.7298356, 50.1718487 58.7298162, 50.1715033 58.7298068)"
288032978,,,Красноармейская улица,secondary,,False,True,175.039,"LINESTRING (50.1740172 58.7298417, 50.1740325 58.7299204, 50.1739892 58.7303083, 50.1739157 58.7306688, 50.1738806 58.7309501, 50.1737998 58.7314103)"
70533892,,,улица Горького,tertiary,,False,False,150.55,"LINESTRING (50.1811826 58.7271959, 50.1837904 58.7272179)"
70533892,,,улица Горького,tertiary,,False,True,87.372,"LINESTRING (50.1811826 58.7271959, 50.1796694 58.7271769)"
108293985,,,Рождественская улица,residential,,True,False,157.75900000000001,"LINESTRING (50.1811826 58.7271959, 50.1811295 58.7276543, 50.1810217 58.7283839, 50.1809751 58.7286104)"
70533892,,,улица Горького,tertiary,,False,True,150.55,"LINESTRING (50.1837904 58.7272179, 50.1811826 58.7271959)"
288032980,,,Советская улица,secondary,,False,False,158.8,"LINESTRING (50.1837904 58.7272179, 50.1835595 58.7285903, 50.183551 58.7286406)"
288032980,,,Советская улица,secondary,,False,True,164.381,"LINESTRING (50.1837904 58.7272179, 50.183802 58.7271673, 50.1839237 58.7266347, 50.1840137 58.726241, 50.1841102 58.7258191, 50.184126 58.7257499)"
276741572,,,улица Гоголя,residential,,True,False,164.506,"LINESTRING (50.1779514 58.7271759, 50.1782481 58.7257045)"
