osmid,oneway,highway,reversed,length,name,geometry,junction
118222677,False,tertiary,True,198.14000000000001,улица Ленина,"LINESTRING (86.6303797 54.0068012, 86.6313503 54.0062336, 86.6314615 54.0061709, 86.6318369 54.0059561, 86.6321202 54.0057939, 86.6325423 54.0055523)",
169926512,False,secondary,False,42.08,улица Ленина,"LINESTRING (86.6303797 54.0068012, 86.6302414 54.0068883, 86.6299458 54.0070808)",
118218298,True,secondary,False,30.77,,"LINESTRING (86.6370242 54.0057284, 86.6369859 54.0060042)",
133340562,False,secondary,False,433.21000000000004,Советская улица,"LINESTRING (86.6370242 54.0057284, 86.6370934 54.0056879, 86.6379032 54.0052135, 86.6390876 54.0045197, 86.6402823 54.0038198, 86.6417191 54.002978)",
63091644,True,secondary,False,4.836,,"LINESTRING (86.6365754 54.0059286, 86.6366448 54.0059135)",roundabout
133340424,True,secondary,False,73.228,,"LINESTRING (86.6366516 54.006211, 86.6355478 54.0060975)",
63091644,True,secondary,False,38.512,,"LINESTRING (86.6366516 54.006211, 86.6365595 54.00618, 86.6365012 54.0061374, 86.6364713 54.0060856, 86.6364695 54.0060455, 86.636495 54.0059929, 86.6365754 54.0059286)",roundabout
118222677,False,tertiary,True,41.594,улица Ленина,"LINESTRING (86.6343929 54.0045444, 86.6348475 54.0042826)",
132728485,False,residential,True,256.009,Промышленная улица,"LINESTRING (86.6343929 54.0045444, 86.63166 54.0028949)",
118222677,False,tertiary,False,164.946,улица Ленина,"LINESTRING (86.6343929 54.0045444, 86.6341454 54.0046608, 86.6325423 54.0055523)",
132728485,False,residential,False,256.009,Промышленная улица,"LINESTRING (86.63166 54.0028949, 86.6343929 54.0045444)",
95610082,False,residential,False,163.087,улица Кирова,"LINESTRING (86.63166 54.0028949, 86.6309067 54.0033751, 86.6299375 54.0039559)",
95610082,False,residential,True,145.65099999999998,улица Кирова,"LINESTRING (86.63166 54.0028949, 86.6317677 54.0027654, 86.6331975 54.0019575)",
132728485,False,residential,True,281.055,Промышленная улица,"LINESTRING (86.63166 54.0028949, 86.631105 54.0025134, 86.6306573 54.0020654, 86.6303165 54.0017536, 86.629088 54.0008773)",
118222675,False,secondary,True,86.25,Советская улица,"LINESTRING (86.6426088 54.0024051, 86.6417191 54.002978)",
118222677,False,tertiary,False,198.14,улица Ленина,"LINESTRING (86.6325423 54.0055523, 86.6321202 54.0057939, 86.6318369 54.0059561, 86.6314615 54.0061709, 86.6313503 54.0062336, 86.6303797 54.0068012)",
118222677,False,tertiary,True,164.946,улица Ленина,"LINESTRING (86.6325423 54.0055523, 86.6341454 54.0046608, 86.6343929 54.0045444)",
132728027,False,residential,True,245.94299999999998,Больничный переулок,"LINESTRING (86.6325423 54.0055523, 86.6317155 54.0050456, 86.6299375 54.0039559)",
134366984,False,residential,False,85.309,Базовая улица,"LINESTRING (86.6334219 54.0016155, 86.6326592 54.0009929)",
134366985,False,residential,True,40.759,,"LINESTRING (86.6334219 54.0016155, 86.6331975 54.0019575)",
134366986,False,residential,False,36.564,,"LINESTRING (86.6334219 54.0016155, 86.6336808 54.001907)",
134366984,False,residential,True,85.309,Базовая улица,"LINESTRING (86.6326592 54.0009929, 86.6334219 54.0016155)",
132728485,False,residential,False,281.055,Промышленная улица,"LINESTRING (86.629088 54.0008773, 86.6303165 54.0017536, 86.6306573 54.0020654, 86.631105 54.0025134, 86.63166 54.0028949)",
132728027,False,residential,False,84.29400000000001,Больничный переулок,"LINESTRING (86.6290609 54.0034027, 86.6291635 54.0034598, 86.6294281 54.0036072, 86.6297982 54.0038373, 86.6299375 54.0039559)",
133340426,True,secondary,False,43.235,,"LINESTRING (86.6370026 54.006044, 86.6374956 54.0063033)",
63091644,True,secondary,False,28.842000000000002,,"LINESTRING (86.6370026 54.006044, 86.6369967 54.0060986, 86.6369594 54.0061487, 86.6368952 54.0061884, 86.6368118 54.0062127, 86.6367437 54.006219)",roundabout
63091596,False,secondary,True,455.646,Транспортный переулок,"LINESTRING (86.6299458 54.0070808, 86.6303523 54.0073226, 86.6306085 54.0075699, 86.6307832 54.0076374, 86.6309524 54.0076802, 86.6311755 54.0076938, 86.6322302 54.0075468, 86.6323516 54.0075222, 86.6326123 54.0074624, 86.6333849 54.0072894, 86.6336454 54.0071459, 86.6338968 54.0070073, 86.635143 54.0063206, 86.63548 54.0061349, 86.6355478 54.0060975)",
169926512,False,secondary,True,42.08,улица Ленина,"LINESTRING (86.6299458 54.0070808, 86.6302414 54.0068883, 86.6303797 54.0068012)",
