osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
162741880,True,3,проспект Сююмбике,secondary,RU:urban,False,30.977000000000004,"LINESTRING (52.3962982 55.7454374, 52.3962161 55.7453124, 52.3961391 55.7451737)"
41424019,True,,,secondary_link,,False,107.44099999999999,"LINESTRING (52.4028771 55.7422183, 52.4036825 55.7417995, 52.4039457 55.7417143, 52.4042475 55.7416608)"
53765670,True,4,проспект Хасана Туфана,secondary,RU:urban,False,103.975,"LINESTRING (52.4028771 55.7422183, 52.4036666 55.7421137, 52.4044839 55.7419822)"
83802946,True,3,проспект Хасана Туфана,secondary,RU:urban,False,42.126,"LINESTRING (52.4028232 55.7424443, 52.4021806 55.7425569)"
442388364,True,,,secondary_link,,False,110.692,"LINESTRING (52.4045849 55.7424478, 52.4042285 55.742482, 52.4028232 55.7424443)"
80705114,False,,,secondary_link,,False,183.065,"LINESTRING (52.4042475 55.7416608, 52.4070539 55.7411975)"
80705134,True,,,secondary_link,,False,64.665,"LINESTRING (52.4042475 55.7416608, 52.40404 55.7417799, 52.4039974 55.7418814, 52.4041349 55.7419639, 52.4044839 55.7419822)"
80705114,False,,,secondary_link,,True,183.065,"LINESTRING (52.4070539 55.7411975, 52.4042475 55.7416608)"
412079504,True,2,проспект Раиса Беляева,tertiary,RU:urban,False,23.812,"LINESTRING (52.392207 55.7382836, 52.3925713 55.738222)"
41542586,True,1,,tertiary_link,,False,42.023,"LINESTRING (52.392207 55.7382836, 52.3923886 55.738205, 52.3924669 55.73812, 52.3924357 55.7379678)"
412079508,True,3,проспект Сююмбике,secondary,RU:urban,False,30.392,"LINESTRING (52.3929979 55.7378644, 52.3931362 55.7381264)"
41542605,True,1,,tertiary_link,,False,45.419000000000004,"LINESTRING (52.3929979 55.7378644, 52.3931652 55.7379993, 52.3933835 55.7380563, 52.3934561 55.7380547, 52.3935137 55.7380534, 52.393576 55.738052)"
41542610,True,1,,tertiary_link,,False,45.001999999999995,"LINESTRING (52.3936199 55.7381502, 52.3935756 55.7381801, 52.3935337 55.7382084, 52.3934759 55.7382474, 52.3933904 55.7383246, 52.3933448 55.73851)"
920746103,True,3,проспект Раиса Беляева,tertiary,RU:urban,False,28.181,"LINESTRING (52.3936199 55.7381502, 52.3935653 55.7381591, 52.3935131 55.7381676, 52.3931875 55.7382207)"
"[49858349, 982295791]",True,"['4', '3']",проспект Сююмбике,secondary,RU:urban,False,139.142,"LINESTRING (52.3933448 55.73851, 52.3935452 55.7388988, 52.3936379 55.739077, 52.3939395 55.7396707, 52.3939621 55.7397121)"
982295793,True,3,проспект Сююмбике,secondary,RU:urban,False,27.469,"LINESTRING (52.3927461 55.7385498, 52.3926199 55.7383132)"
41542617,True,1,,tertiary_link,,False,39.474000000000004,"LINESTRING (52.3927461 55.7385498, 52.3926379 55.7384365, 52.3925104 55.7384014, 52.3922553 55.7383727)"
161456016,True,4,проспект Сююмбике,secondary,RU:urban,False,146.496,"LINESTRING (52.3934039 55.7398141, 52.392814 55.7386703, 52.3927773 55.7386014, 52.3927461 55.7385498)"
41542653,True,,,secondary_link,,False,45.29,"LINESTRING (52.3944393 55.7418465, 52.394488 55.741766, 52.3946137 55.7417107, 52.3947309 55.7416887, 52.3948871 55.741705, 52.3950112 55.7417278)"
982295792,True,3,проспект Сююмбике,secondary,RU:urban,False,204.075,"LINESTRING (52.3944393 55.7418465, 52.3942007 55.7413654, 52.3938278 55.7406382, 52.3935427 55.740082)"
161456012,True,3,проспект Сююмбике,secondary,RU:urban,False,152.878,"LINESTRING (52.3950112 55.7417278, 52.3950564 55.7418148, 52.39561 55.742978, 52.3956486 55.743055)"
412079300,True,3,проспект Хасана Туфана,secondary,RU:urban,False,85.235,"LINESTRING (52.396488 55.7432607, 52.3968726 55.7431993, 52.3977955 55.7430465)"
41542690,True,,,secondary_link,,False,52.068,"LINESTRING (52.3966032 55.7434778, 52.3962931 55.7435727, 52.3962457 55.7435895, 52.3961856 55.7436164, 52.3961487 55.7436464, 52.3961129 55.7436843, 52.3960406 55.7437923)"
83802949,True,3,проспект Хасана Туфана,secondary,RU:urban,False,44.144,"LINESTRING (52.3966032 55.7434778, 52.3962635 55.7435216, 52.3962124 55.7435294, 52.3959219 55.7435795)"
41542708,True,,,secondary_link,,False,279.286,"LINESTRING (52.3957189 55.7443535, 52.3955761 55.7442605, 52.3955141 55.7442258, 52.3954278 55.7441909, 52.3953069 55.7441632, 52.3951956 55.7441589, 52.3950945 55.7441667, 52.3949832 55.7441833, 52.3943474 55.7442826, 52.3940203 55.7443336, 52.3938443 55.7443611, 52.3934982 55.7444096, 52.3931767 55.7444136, 52.3928468 55.7443911, 52.3924371 55.7443551, 52.3919737 55.7442971, 52.3914661 55.7442763)"
