osmid,name,highway,maxspeed,oneway,reversed,length,geometry
63546074,улица Калинина,tertiary,60,False,False,222.207,"LINESTRING (87.2790463 53.5215409, 87.2808974 53.5198729)"
63546086,Вокзальная улица,tertiary,,False,False,182.119,"LINESTRING (87.2790463 53.5215409, 87.2813459 53.5224428)"
172298209,улица Горького,residential,,False,True,88.279,"LINESTRING (87.2809298 53.5154531, 87.2805022 53.5162052)"
172303247,Садовая улица,living_street,,False,True,221.751,"LINESTRING (87.2809298 53.5154531, 87.2842514 53.5157293)"
63546074,улица Калинина,tertiary,60,False,True,118.913,"LINESTRING (87.2842514 53.5157293, 87.283682 53.5167437)"
172298213,,unclassified,,False,True,41.951,"LINESTRING (87.2842514 53.5157293, 87.2848783 53.5157875)"
172303247,Садовая улица,living_street,,False,False,221.751,"LINESTRING (87.2842514 53.5157293, 87.2809298 53.5154531)"
172298209,улица Горького,residential,,False,False,88.279,"LINESTRING (87.2805022 53.5162052, 87.2809298 53.5154531)"
172298209,улица Горького,residential,,False,True,104.705,"LINESTRING (87.2805022 53.5162052, 87.2799347 53.5170843)"
172303238,Садовый переулок,living_street,,False,False,218.596,"LINESTRING (87.2805022 53.5162052, 87.283682 53.5167437)"
63546074,улица Калинина,tertiary,60,False,False,118.913,"LINESTRING (87.283682 53.5167437, 87.2842514 53.5157293)"
63546074,улица Калинина,tertiary,60,False,True,140.282,"LINESTRING (87.283682 53.5167437, 87.2829708 53.5179323)"
172303238,Садовый переулок,living_street,,False,True,218.596,"LINESTRING (87.283682 53.5167437, 87.2805022 53.5162052)"
175309182,улица Жданова,unclassified,,False,False,219.061,"LINESTRING (87.2861058 53.5158177, 87.2864369 53.5177779)"
172298213,,unclassified,,False,False,81.896,"LINESTRING (87.2861058 53.5158177, 87.28598 53.5158432, 87.2854865 53.5158145, 87.2848783 53.5157875)"
172298213,,unclassified,,False,True,54.995,"LINESTRING (87.2861058 53.5158177, 87.2861438 53.5157746, 87.2861746 53.5157285, 87.2868331 53.5156672)"
63546074,улица Калинина,tertiary,60,False,False,255.643,"LINESTRING (87.2808974 53.5198729, 87.2829708 53.5179323)"
63546074,улица Калинина,tertiary,60,False,True,222.207,"LINESTRING (87.2808974 53.5198729, 87.2790463 53.5215409)"
172303241,Базарная улица,residential,,False,False,187.913,"LINESTRING (87.2808974 53.5198729, 87.2832278 53.5208405)"
"[172303241, 172298209]","['улица Горького', 'Базарная улица']",residential,,False,"[False, True]",306.929,"LINESTRING (87.2808974 53.5198729, 87.2785624 53.5184708, 87.2792384 53.517794)"
172298209,улица Горького,residential,,False,False,104.705,"LINESTRING (87.2799347 53.5170843, 87.2805022 53.5162052)"
172298209,улица Горького,residential,,False,True,91.361,"LINESTRING (87.2799347 53.5170843, 87.2792384 53.517794)"
172303242,Болотная улица,living_street,,False,True,221.773,"LINESTRING (87.2799347 53.5170843, 87.2829708 53.5179323)"
63546074,улица Калинина,tertiary,60,False,False,140.282,"LINESTRING (87.2829708 53.5179323, 87.283682 53.5167437)"
63546074,улица Калинина,tertiary,60,False,True,255.643,"LINESTRING (87.2829708 53.5179323, 87.2808974 53.5198729)"
172303242,Болотная улица,living_street,,False,False,221.773,"LINESTRING (87.2829708 53.5179323, 87.2799347 53.5170843)"
