osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
353944702,2,улица Гагарина,primary,RU:urban,False,True,10.183,"LINESTRING (38.8681071 56.1597231, 38.8679797 56.1596652)"
"[1214150002, 353944700, 134163981]",2,улица Гагарина,tertiary,RU:urban,False,False,208.96800000000002,"LINESTRING (38.8681071 56.1597231, 38.8681602 56.159748, 38.8682227 56.1597774, 38.8685257 56.1599144, 38.8690251 56.1601401, 38.8695005 56.160355, 38.8696306 56.160412, 38.8707397 56.1608988)"
156922014,,улица Пугачёва,primary,RU:urban,False,False,155.384,"LINESTRING (38.8681071 56.1597231, 38.8681587 56.1596872, 38.8683056 56.1595876, 38.8696992 56.158643)"
156922010,2,Ленинградская улица,primary,RU:urban,False,False,247.956,"LINESTRING (38.8792531 56.1629527, 38.8761412 56.1615492)"
156922013,,улица Пугачёва,residential,,False,True,150.617,"LINESTRING (38.8696992 56.158643, 38.8712878 56.1576173)"
221904818,,Ленинградская улица,residential,,False,True,146.148,"LINESTRING (38.8696992 56.158643, 38.8678569 56.1578215)"
156922010,2,Ленинградская улица,primary,RU:urban,False,True,272.80400000000003,"LINESTRING (38.8696992 56.158643, 38.8713889 56.1594039, 38.8730414 56.160148, 38.8731236 56.1601865)"
156922014,,улица Пугачёва,primary,RU:urban,False,True,155.384,"LINESTRING (38.8696992 56.158643, 38.8683056 56.1595876, 38.8681587 56.1596872, 38.8681071 56.1597231)"
156440853,,улица Серёгина,residential,,False,False,154.124,"LINESTRING (38.8731236 56.1601865, 38.871582 56.1611653, 38.8715325 56.1611938, 38.871477 56.1612258)"
156440853,,улица Серёгина,residential,,False,True,147.04000000000002,"LINESTRING (38.8731236 56.1601865, 38.8739125 56.1596055, 38.8745752 56.1591401)"
156922010,2,Ленинградская улица,primary,RU:urban,False,False,272.804,"LINESTRING (38.8731236 56.1601865, 38.8730414 56.160148, 38.8713889 56.1594039, 38.8696992 56.158643)"
156922010,2,Ленинградская улица,primary,RU:urban,False,True,240.569,"LINESTRING (38.8731236 56.1601865, 38.8731619 56.1602035, 38.8761412 56.1615492)"
233716496,2,Некрасовская улица,residential,,False,False,153.335,"LINESTRING (38.8744794 56.16254, 38.8745274 56.1625059, 38.875113 56.1620693, 38.8753627 56.1618831, 38.8758301 56.1616168, 38.8761412 56.1615492)"
"[639109656, 639109655, 354200325, 912824847]",2,улица Гагарина,tertiary,"['20', 'RU:urban']",False,True,236.47300000000004,"LINESTRING (38.8744794 56.16254, 38.8744148 56.1625119, 38.8737053 56.1622076, 38.8734808 56.1621086, 38.8733614 56.162056, 38.8728794 56.1618434, 38.8727516 56.161787, 38.8724811 56.1616677, 38.872359 56.1616166, 38.8719232 56.1614229, 38.8718877 56.161407, 38.8717206 56.1613318, 38.871477 56.1612258)"
912824848,2,Некрасовская улица,tertiary,,False,True,159.91299999999998,"LINESTRING (38.8744794 56.16254, 38.8744255 56.1625731, 38.873083 56.1635121, 38.8730218 56.1637023)"
59477553,,улица Пугачёва,residential,,False,False,137.74,"LINESTRING (38.8727702 56.1565622, 38.8741652 56.1555974)"
156922013,,улица Пугачёва,residential,,False,False,148.969,"LINESTRING (38.8727702 56.1565622, 38.8712878 56.1576173)"
46225362,,улица Свобода,residential,,False,False,264.764,"LINESTRING (38.8727702 56.1565622, 38.8737385 56.1570023, 38.8743839 56.1572956, 38.8760922 56.1580611)"
46225362,,улица Свобода,residential,,False,True,116.265,"LINESTRING (38.8727702 56.1565622, 38.8714629 56.1560127, 38.8712717 56.1559323)"
85995528,,улица Серёгина,residential,,False,True,106.47,"LINESTRING (38.8782383 56.1565698, 38.877167 56.1573187)"
"[59477553, 85995516]",,"['улица Пугачёва', 'Пролетарская улица']",residential,,False,True,313.10299999999995,"LINESTRING (38.8782383 56.1565698, 38.8765641 56.1558024, 38.8759994 56.1555693, 38.8752562 56.1553181, 38.8745414 56.1553373, 38.8741652 56.1555974)"
85995528,,улица Серёгина,residential,,False,False,106.183,"LINESTRING (38.8782383 56.1565698, 38.8790348 56.156026, 38.8793178 56.1558279)"
59477562,,улица Серёгина,residential,,False,False,87.76,"LINESTRING (38.8793178 56.1558279, 38.8795667 56.1556174, 38.8798097 56.1553859, 38.8800136 56.155142)"
85995528,,улица Серёгина,residential,,False,True,106.183,"LINESTRING (38.8793178 56.1558279, 38.8790348 56.156026, 38.8782383 56.1565698)"
46225362,,улица Свобода,residential,,False,True,260.806,"LINESTRING (38.8793859 56.1595229, 38.8760922 56.1580611)"
93922114,,Некрасовская улица,residential,,False,True,154.697,"LINESTRING (38.8793859 56.1595229, 38.877754 56.1605763)"
85995528,,улица Серёгина,residential,,False,False,106.47,"LINESTRING (38.877167 56.1573187, 38.8782383 56.1565698)"
85995528,,улица Серёгина,residential,,False,True,106.041,"LINESTRING (38.877167 56.1573187, 38.8760922 56.1580611)"
101791311,,Октябрьская улица,residential,,False,True,300.965,"LINESTRING (38.877167 56.1573187, 38.8755443 56.1566114, 38.8746482 56.1562166, 38.8750154 56.1559712, 38.874665 56.1558171, 38.8741652 56.1555974)"
46225362,,улица Свобода,residential,,False,False,260.806,"LINESTRING (38.8760922 56.1580611, 38.8793859 56.1595229)"
85995528,,улица Серёгина,residential,,False,False,106.041,"LINESTRING (38.8760922 56.1580611, 38.877167 56.1573187)"
85995528,,улица Серёгина,residential,,False,True,152.38,"LINESTRING (38.8760922 56.1580611, 38.8745752 56.1591401)"
46225362,,улица Свобода,residential,,False,True,264.764,"LINESTRING (38.8760922 56.1580611, 38.8743839 56.1572956, 38.8737385 56.1570023, 38.8727702 56.1565622)"
156922011,2,улица Гагарина,primary,RU:urban,False,False,134.393,"LINESTRING (38.8641067 56.1571823, 38.8654009 56.1581525)"
101997922,2,,residential,,False,True,288.74500000000006,"LINESTRING (38.8641067 56.1571823, 38.8641793 56.157144, 38.8644228 56.1570143, 38.8648083 56.1567635, 38.8649743 56.1566861, 38.8651911 56.1567796, 38.8653856 56.1568757, 38.8657366 56.1570411, 38.8662247 56.1572739, 38.8654413 56.1581131, 38.8654009 56.1581525)"
93922114,,Некрасовская улица,residential,,False,False,154.697,"LINESTRING (38.877754 56.1605763, 38.8793859 56.1595229)"
85426402,,Морозовская улица,residential,,False,True,253.59300000000002,"LINESTRING (38.877754 56.1605763, 38.8759311 56.1597123, 38.8751478 56.1593701, 38.8745752 56.1591401)"
85510348,2,Некрасовская улица,residential,,False,False,149.40500000000003,"LINESTRING (38.877754 56.1605763, 38.8769445 56.1611703, 38.876687 56.1613137, 38.8763648 56.1615069, 38.8761412 56.1615492)"
85995528,,улица Серёгина,residential,,False,False,152.38,"LINESTRING (38.8745752 56.1591401, 38.8760922 56.1580611)"
85426402,,Морозовская улица,residential,,False,False,253.59300000000002,"LINESTRING (38.8745752 56.1591401, 38.8751478 56.1593701, 38.8759311 56.1597123, 38.877754 56.1605763)"
156440853,,улица Серёгина,residential,,False,False,147.04000000000002,"LINESTRING (38.8745752 56.1591401, 38.8739125 56.1596055, 38.8731236 56.1601865)"
156922010,2,Ленинградская улица,primary,RU:urban,False,True,247.956,"LINESTRING (38.8761412 56.1615492, 38.8792531 56.1629527)"
85510348,2,Некрасовская улица,residential,,False,True,149.405,"LINESTRING (38.8761412 56.1615492, 38.8763648 56.1615069, 38.876687 56.1613137, 38.8769445 56.1611703, 38.877754 56.1605763)"
