osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
62383261,False,2,улица Лермонтова,residential,60,False,126.71800000000002,"LINESTRING (43.5978555 43.4800369, 43.5979578 43.4799537, 43.5981046 43.4798343, 43.5984923 43.479519, 43.5987126 43.4793399, 43.5989083 43.4791914)"
655419203,False,2,улица Горького,residential,60,False,129.51,"LINESTRING (43.5978555 43.4800369, 43.5977623 43.4799762, 43.597539 43.4798309, 43.5970619 43.47952, 43.5968218 43.4793637, 43.596661 43.4792589)"
"[653756202, 667564603]",False,2,проспект Шогенцукова,secondary,60,False,333.176,"LINESTRING (43.6002887 43.4763752, 43.6001134 43.4762668, 43.5991833 43.475676, 43.5990313 43.47555, 43.5988898 43.4754295, 43.5986925 43.4752357, 43.5984653 43.4749933, 43.5982051 43.4747159, 43.5977306 43.4742057, 43.5976395 43.4741041)"
664114311,False,4,проспект Шогенцукова,secondary,60,True,150.46200000000002,"LINESTRING (43.6002887 43.4763752, 43.6004453 43.4764675, 43.6011851 43.4769184, 43.6015538 43.4771431, 43.6017383 43.4772237)"
667711906,False,4,улица Головко,tertiary,60,True,149.178,"LINESTRING (43.6002887 43.4763752, 43.6002132 43.476438, 43.59973 43.4768287, 43.5992843 43.4771794, 43.599045 43.4773678)"
667711905,False,4,проспект Ленина,secondary,40,True,331.56,"LINESTRING (43.5977526 43.4784256, 43.5976003 43.4783303, 43.5971282 43.4780228, 43.5966414 43.4776919, 43.5959112 43.4772088, 43.5948265 43.4765034, 43.5946984 43.4764315)"
667711906,False,4,улица Головко,tertiary,60,False,157.195,"LINESTRING (43.5977526 43.4784256, 43.5979564 43.4782608, 43.5985963 43.4777347, 43.5989995 43.4774031, 43.599045 43.4773678)"
"[673263034, 673263030]",False,4,проспект Ленина,secondary,40,False,126.28000000000002,"LINESTRING (43.5977526 43.4784256, 43.5979061 43.4785259, 43.5983713 43.4788346, 43.5984586 43.4788925, 43.5987993 43.4791192, 43.5989083 43.4791914)"
"[665983092, 675563292]",False,4,улица Головко,tertiary,60,True,127.86700000000002,"LINESTRING (43.5977526 43.4784256, 43.5975514 43.4785833, 43.5972919 43.4787699, 43.5971715 43.4788618, 43.5971336 43.4788908, 43.5969301 43.4790537, 43.5969016 43.4790765, 43.59686 43.4791098, 43.596661 43.4792589)"
"[653756202, 667564603]",False,2,проспект Шогенцукова,secondary,60,True,333.17600000000004,"LINESTRING (43.5976395 43.4741041, 43.5977306 43.4742057, 43.5982051 43.4747159, 43.5984653 43.4749933, 43.5986925 43.4752357, 43.5988898 43.4754295, 43.5990313 43.47555, 43.5991833 43.475676, 43.6001134 43.4762668, 43.6002887 43.4763752)"
"[675469826, 626039054]",False,2,Балкарская улица,secondary,60,True,351.312,"LINESTRING (43.5976395 43.4741041, 43.5974973 43.4741926, 43.5973643 43.4742877, 43.5968714 43.4746984, 43.5966085 43.4749027, 43.5962795 43.4751576, 43.5960083 43.475375, 43.5953694 43.475875, 43.5953008 43.4759317, 43.5949015 43.4762614, 43.5946984 43.4764315)"
666093736,False,2,улица Пушкина,residential,60,False,120.289,"LINESTRING (43.6003348 43.4782004, 43.6004367 43.4782696, 43.6006049 43.4783833, 43.6007918 43.4785096, 43.6014256 43.4789378)"
666093736,False,2,улица Пушкина,residential,60,True,139.292,"LINESTRING (43.6003348 43.4782004, 43.6001918 43.4781088, 43.5991771 43.477455, 43.599045 43.4773678)"
673263027,False,2,улица Лермонтова,residential,60,True,159.372,"LINESTRING (43.6003348 43.4782004, 43.6001967 43.4782949, 43.5995686 43.4787244, 43.5991151 43.4790346, 43.5989083 43.4791914)"
673263029,False,2,улица Лермонтова,residential,60,False,156.98600000000002,"LINESTRING (43.6003348 43.4782004, 43.6004165 43.4781365, 43.6008166 43.4778547, 43.6015913 43.477309, 43.6017383 43.4772237)"
"[673241209, 673241212]",False,4,улица Головко,tertiary,60,False,150.053,"LINESTRING (43.5945645 43.4808504, 43.5946489 43.4807776, 43.5947159 43.4807196, 43.5948432 43.480623, 43.595124 43.4804099, 43.595235 43.4803274, 43.5955974 43.4800581, 43.5956919 43.4799895, 43.5957726 43.4799308, 43.5958491 43.4798752)"
666093736,False,2,улица Пушкина,residential,60,False,139.292,"LINESTRING (43.599045 43.4773678, 43.5991771 43.477455, 43.6001918 43.4781088, 43.6003348 43.4782004)"
667711906,False,4,улица Головко,tertiary,60,False,149.178,"LINESTRING (43.599045 43.4773678, 43.5992843 43.4771794, 43.59973 43.4768287, 43.6002132 43.476438, 43.6002887 43.4763752)"
667711906,False,4,улица Головко,tertiary,60,True,157.19500000000002,"LINESTRING (43.599045 43.4773678, 43.5989995 43.4774031, 43.5985963 43.4777347, 43.5979564 43.4782608, 43.5977526 43.4784256)"
651532375,False,4,улица Лермонтова,residential,60,True,14.609,"LINESTRING (43.6017383 43.4772237, 43.6018792 43.4771412)"
664114311,False,4,проспект Шогенцукова,secondary,60,False,150.462,"LINESTRING (43.6017383 43.4772237, 43.6015538 43.4771431, 43.6011851 43.4769184, 43.6004453 43.4764675, 43.6002887 43.4763752)"
673263029,False,2,улица Лермонтова,residential,60,True,156.98600000000002,"LINESTRING (43.6017383 43.4772237, 43.6015913 43.477309, 43.6008166 43.4778547, 43.6004165 43.4781365, 43.6003348 43.4782004)"
62384824,False,2,Балкарская улица,residential,60,False,201.435,"LINESTRING (43.5911885 43.4792246, 43.591846 43.4786926, 43.5921998 43.4784063, 43.5923608 43.478276, 43.5927759 43.4779401, 43.5928552 43.4778759)"
333958012,False,1,улица Арманд,residential,60,False,116.06700000000001,"LINESTRING (43.600369 43.479646, 43.6011878 43.4791049, 43.6014256 43.4789378)"
333958012,False,1,улица Арманд,residential,60,False,93.702,"LINESTRING (43.6014256 43.4789378, 43.601979 43.4786033, 43.6021708 43.478449, 43.6022432 43.4783498)"
333958012,False,1,улица Арманд,residential,60,True,116.06700000000001,"LINESTRING (43.6014256 43.4789378, 43.6011878 43.4791049, 43.600369 43.479646)"
666093736,False,2,улица Пушкина,residential,60,True,120.289,"LINESTRING (43.6014256 43.4789378, 43.6007918 43.4785096, 43.6006049 43.4783833, 43.6004367 43.4782696, 43.6003348 43.4782004)"
333958012,False,1,улица Арманд,residential,60,True,93.702,"LINESTRING (43.6022432 43.4783498, 43.6021708 43.478449, 43.601979 43.4786033, 43.6014256 43.4789378)"
83076843,False,2,улица Карашаева,tertiary,60,True,217.88400000000001,"LINESTRING (43.5906016 43.4763882, 43.5906909 43.476318, 43.5911146 43.4759848, 43.5915461 43.4756472, 43.5920241 43.4752643, 43.5922286 43.4751028, 43.5924336 43.4749488)"
673241215,False,2,улица Хуранова,residential,30,True,245.827,"LINESTRING (43.5906016 43.4763882, 43.5907026 43.4764548, 43.5911794 43.4767695, 43.5915954 43.477044, 43.5916647 43.4770898, 43.5923076 43.4775142, 43.5927812 43.4778268, 43.5928552 43.4778759)"
651532376,False,1,,residential,60,True,10.269,"LINESTRING (43.6026942 43.4765983, 43.6027794 43.4766669)"
651532376,False,1,,residential,60,False,10.269,"LINESTRING (43.6027794 43.4766669, 43.6026942 43.4765983)"
651532374,True,2,улица Лермонтова,residential,60,False,92.284,"LINESTRING (43.6027794 43.4766669, 43.6026938 43.4767226, 43.6019884 43.4771499, 43.6018792 43.4771412)"
651532375,False,4,улица Лермонтова,residential,60,False,14.609,"LINESTRING (43.6018792 43.4771412, 43.6017383 43.4772237)"
"[651532377, 667564604]",True,2,улица Лермонтова,residential,60,False,90.363,"LINESTRING (43.6018792 43.4771412, 43.6018999 43.4770847, 43.6026942 43.4765983)"
