osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
34759345,Железнодорожная улица,residential,False,False,151.764,"LINESTRING (48.2864296 59.8475632, 48.2838783 59.8480328)",,
34759345,Железнодорожная улица,residential,False,False,153.524,"LINESTRING (48.2783726 59.8488729, 48.2767777 59.8492028, 48.2762326 59.8493263, 48.2760934 59.8493565, 48.2758353 59.8494032)",,
34759345,Железнодорожная улица,residential,False,True,123.97599999999998,"LINESTRING (48.2783726 59.8488729, 48.2793719 59.8486679, 48.2796793 59.8486042, 48.2799284 59.8485617, 48.2801952 59.8485192, 48.2804528 59.8484884)",,
34875494,улица Р.Люксембург,residential,False,True,255.66899999999998,"LINESTRING (48.2783726 59.8488729, 48.2786562 59.8492425, 48.2800613 59.85101)",,
34875540,улица Фрунзе,residential,False,False,157.204,"LINESTRING (48.2763502 59.8540187, 48.2789759 59.8535089)",,
34875540,улица Фрунзе,residential,False,True,157.016,"LINESTRING (48.2763502 59.8540187, 48.2737403 59.8545441)",,
37789566,улица Кирова,residential,False,False,201.669,"LINESTRING (48.2763502 59.8540187, 48.2776282 59.855715)",,
37789566,улица Кирова,residential,False,True,113.086,"LINESTRING (48.2763502 59.8540187, 48.2756139 59.8530713)",,
37789566,улица Кирова,residential,False,True,201.669,"LINESTRING (48.2776282 59.855715, 48.2763502 59.8540187)",,
37908300,улица Горького,residential,False,False,160.071,"LINESTRING (48.2776282 59.855715, 48.2803332 59.8552385)",,
34759345,Железнодорожная улица,residential,False,False,123.976,"LINESTRING (48.2804528 59.8484884, 48.2801952 59.8485192, 48.2799284 59.8485617, 48.2796793 59.8486042, 48.2793719 59.8486679, 48.2783726 59.8488729)",,
34759345,Железнодорожная улица,residential,False,True,197.941,"LINESTRING (48.2804528 59.8484884, 48.2814297 59.8483607, 48.2835354 59.8480872, 48.2836947 59.8480627, 48.2838783 59.8480328)",,
34874629,Красноармейская улица,residential,False,False,276.046,"LINESTRING (48.2804528 59.8484884, 48.2809212 59.8485666, 48.2811256 59.8486104, 48.2812133 59.8486315, 48.2812601 59.8486545, 48.2813111 59.84869, 48.2813598 59.8487379, 48.281715 59.8492221, 48.2827344 59.8505548)",,
34874629,Красноармейская улица,residential,False,False,113.377,"LINESTRING (48.2834996 59.8515203, 48.2841499 59.8524862)",,
34874629,Красноармейская улица,residential,False,True,115.552,"LINESTRING (48.2834996 59.8515203, 48.2827344 59.8505548)",,
35049337,улица Ленина,tertiary,False,False,158.363,"LINESTRING (48.2834996 59.8515203, 48.2861404 59.8510015)",2,
35049337,улица Ленина,tertiary,False,True,156.651,"LINESTRING (48.2834996 59.8515203, 48.2808921 59.8520396)",2,
34874629,Красноармейская улица,residential,False,False,115.552,"LINESTRING (48.2827344 59.8505548, 48.2834996 59.8515203)",,
34874721,Октябрьская улица,residential,False,False,157.635,"LINESTRING (48.2827344 59.8505548, 48.2800613 59.85101)",,
34874629,Красноармейская улица,residential,False,True,276.046,"LINESTRING (48.2827344 59.8505548, 48.281715 59.8492221, 48.2813598 59.8487379, 48.2813111 59.84869, 48.2812601 59.8486545, 48.2812133 59.8486315, 48.2811256 59.8486104, 48.2809212 59.8485666, 48.2804528 59.8484884)",,
34874721,Октябрьская улица,residential,False,True,157.16899999999998,"LINESTRING (48.2827344 59.8505548, 48.2852525 59.8500673, 48.2853609 59.8500473)",,
34874629,Красноармейская улица,residential,False,True,112.494,"LINESTRING (48.284976 59.8534089, 48.2841499 59.8524862)",,
34874629,Красноармейская улица,residential,False,False,85.438,"LINESTRING (48.284976 59.8534089, 48.2855157 59.8540993, 48.2855357 59.854124)",,
34875494,улица Р.Люксембург,residential,False,False,114.878,"LINESTRING (48.2816055 59.8530086, 48.2808921 59.8520396)",,
34875540,улица Фрунзе,residential,False,False,153.507,"LINESTRING (48.2816055 59.8530086, 48.2841499 59.8524862)",,
34875540,улица Фрунзе,residential,False,True,157.032,"LINESTRING (48.2816055 59.8530086, 48.2789759 59.8535089)",,
34875494,улица Р.Люксембург,residential,False,False,123.531,"LINESTRING (48.2808921 59.8520396, 48.2800613 59.85101)",,
34875494,улица Р.Люксембург,residential,False,True,114.878,"LINESTRING (48.2808921 59.8520396, 48.2816055 59.8530086)",,
35049337,улица Ленина,tertiary,False,False,156.651,"LINESTRING (48.2808921 59.8520396, 48.2834996 59.8515203)",2,
35049337,улица Ленина,tertiary,False,True,157.489,"LINESTRING (48.2808921 59.8520396, 48.2782653 59.8525549)",2,
34875540,улица Фрунзе,residential,False,False,157.032,"LINESTRING (48.2789759 59.8535089, 48.2816055 59.8530086)",,
34875540,улица Фрунзе,residential,False,True,157.204,"LINESTRING (48.2789759 59.8535089, 48.2763502 59.8540187)",,
91844442,Первомайская улица,secondary,False,False,206.719,"LINESTRING (48.2789759 59.8535089, 48.2803332 59.8552385)",2,60
91844442,Первомайская улица,secondary,False,True,113.262,"LINESTRING (48.2789759 59.8535089, 48.2788916 59.8533895, 48.2782653 59.8525549)",2,60
34874629,Красноармейская улица,residential,False,False,112.494,"LINESTRING (48.2841499 59.8524862, 48.284976 59.8534089)",,
34874629,Красноармейская улица,residential,False,True,113.377,"LINESTRING (48.2841499 59.8524862, 48.2834996 59.8515203)",,
34875540,улица Фрунзе,residential,False,True,153.507,"LINESTRING (48.2841499 59.8524862, 48.2816055 59.8530086)",,
34875540,улица Фрунзе,residential,False,False,157.016,"LINESTRING (48.2737403 59.8545441, 48.2763502 59.8540187)",,
34875540,улица Фрунзе,residential,False,True,159.435,"LINESTRING (48.2737403 59.8545441, 48.2710811 59.8550661)",,
37908144,улица Циунеля,tertiary,False,False,123.535,"LINESTRING (48.2737403 59.8545441, 48.2729307 59.8535102)",,
37908144,улица Циунеля,tertiary,False,True,123.535,"LINESTRING (48.2729307 59.8535102, 48.2737403 59.8545441)",,
170005601,улица Ленина,secondary,False,False,158.07,"LINESTRING (48.2729307 59.8535102, 48.2703418 59.854085)",2,60
170005601,улица Ленина,secondary,False,True,157.588,"LINESTRING (48.2729307 59.8535102, 48.2756139 59.8530713)",2,60
91844444,улица Циунеля,residential,False,False,115.125,"LINESTRING (48.2729307 59.8535102, 48.2723477 59.8527191, 48.2722443 59.8526109, 48.2721726 59.8525488)",,
34874721,Октябрьская улица,residential,False,False,154.999,"LINESTRING (48.2721726 59.8525488, 48.269581 59.8530478)",,
34874721,Октябрьская улица,residential,False,True,159.415,"LINESTRING (48.2721726 59.8525488, 48.2748337 59.85203)",,
91844444,улица Циунеля,residential,False,False,261.632,"LINESTRING (48.2721726 59.8525488, 48.2720871 59.8524634, 48.2714337 59.8516088, 48.2704692 59.8503574)",,
91844444,улица Циунеля,residential,False,True,115.125,"LINESTRING (48.2721726 59.8525488, 48.2722443 59.8526109, 48.2723477 59.8527191, 48.2729307 59.8535102)",,
34759345,Железнодорожная улица,residential,False,True,161.366,"LINESTRING (48.2704692 59.8503574, 48.2731791 59.849854)",,
91844444,улица Циунеля,residential,False,True,261.632,"LINESTRING (48.2704692 59.8503574, 48.2714337 59.8516088, 48.2720871 59.8524634, 48.2721726 59.8525488)",,
37908300,улица Горького,residential,False,True,160.071,"LINESTRING (48.2803332 59.8552385, 48.2776282 59.855715)",,
91844442,Первомайская улица,secondary,False,True,206.719,"LINESTRING (48.2803332 59.8552385, 48.2789759 59.8535089)",2,60
34874721,Октябрьская улица,residential,False,False,155.741,"LINESTRING (48.2800613 59.85101, 48.2774562 59.8515098)",,
34874721,Октябрьская улица,residential,False,True,157.635,"LINESTRING (48.2800613 59.85101, 48.2827344 59.8505548)",,
34875494,улица Р.Люксембург,residential,False,True,123.531,"LINESTRING (48.2800613 59.85101, 48.2808921 59.8520396)",,
34875494,улица Р.Люксембург,residential,False,False,255.66899999999998,"LINESTRING (48.2800613 59.85101, 48.2786562 59.8492425, 48.2783726 59.8488729)",,
34874721,Октябрьская улица,residential,False,False,159.415,"LINESTRING (48.2748337 59.85203, 48.2721726 59.8525488)",,
34874721,Октябрьская улица,residential,False,True,157.466,"LINESTRING (48.2748337 59.85203, 48.2774562 59.8515098)",,
37789566,улица Кирова,residential,False,False,123.714,"LINESTRING (48.2748337 59.85203, 48.2756139 59.8530713)",,
37789566,улица Кирова,residential,False,True,259.005,"LINESTRING (48.2748337 59.85203, 48.2744604 59.8515391, 48.2731791 59.849854)",,
34874721,Октябрьская улица,residential,False,True,154.999,"LINESTRING (48.269581 59.8530478, 48.2721726 59.8525488)",,
37908747,улица Карла Маркса,residential,False,False,114.85,"LINESTRING (48.269581 59.8530478, 48.2688344 59.8520854)",,
37908747,улица Карла Маркса,residential,False,True,122.908,"LINESTRING (48.269581 59.8530478, 48.2703418 59.854085)",,
34875540,улица Фрунзе,residential,False,False,159.435,"LINESTRING (48.2710811 59.8550661, 48.2737403 59.8545441)",,
37908747,улица Карла Маркса,residential,False,False,116.644,"LINESTRING (48.2710811 59.8550661, 48.2703418 59.854085)",,
37908747,улица Карла Маркса,residential,False,True,115.724,"LINESTRING (48.2710811 59.8550661, 48.2718144 59.8560395)",,
37908747,улица Карла Маркса,residential,False,False,122.908,"LINESTRING (48.2703418 59.854085, 48.269581 59.8530478)",,
37908747,улица Карла Маркса,residential,False,True,116.644,"LINESTRING (48.2703418 59.854085, 48.2710811 59.8550661)",,
170005601,улица Ленина,secondary,False,True,158.07,"LINESTRING (48.2703418 59.854085, 48.2729307 59.8535102)",2,60
37789566,улица Кирова,residential,False,False,113.086,"LINESTRING (48.2756139 59.8530713, 48.2763502 59.8540187)",,
