osmid,highway,oneway,reversed,length,ref,name,geometry
120857147,residential,False,False,40.326,,,"LINESTRING (38.9727554 52.6182283, 38.972162 52.6182699)"
550902514,tertiary,False,False,150.47500000000002,42К-347,Советская улица,"LINESTRING (38.9727554 52.6182283, 38.973939 52.6181023, 38.9744378 52.6180371, 38.9749469 52.6179822)"
550902515,tertiary,False,True,49.378,42К-345,Октябрьская улица,"LINESTRING (38.9727554 52.6182283, 38.9725423 52.6181148, 38.9724467 52.6178491)"
56223611,residential,False,True,14.028,,,"LINESTRING (38.973332 52.6126575, 38.9731323 52.6126923)"
56223611,residential,False,False,226.22400000000002,,,"LINESTRING (38.973332 52.6126575, 38.9749226 52.6125244, 38.9755796 52.6124694, 38.9766592 52.6125106)"
128515562,residential,False,False,90.38300000000001,,,"LINESTRING (38.973332 52.6126575, 38.9732885 52.6121612, 38.9732582 52.6118459)"
550902515,tertiary,False,False,121.351,42К-345,Октябрьская улица,"LINESTRING (38.9701004 52.611852, 38.9707477 52.6128701)"
56223611,residential,False,False,157.343,,,"LINESTRING (38.9708892 52.613076, 38.9731323 52.6126923)"
550902515,tertiary,False,True,24.808,42К-345,Октябрьская улица,"LINESTRING (38.9708892 52.613076, 38.9707477 52.6128701)"
550902515,tertiary,False,False,543.796,42К-345,Октябрьская улица,"LINESTRING (38.9708892 52.613076, 38.9715998 52.6142979, 38.9718103 52.6149018, 38.9720078 52.6156142, 38.9722961 52.616617, 38.9724326 52.6173299, 38.9724467 52.6178491)"
550902515,tertiary,False,False,24.808,42К-345,Октябрьская улица,"LINESTRING (38.9707477 52.6128701, 38.9708892 52.613076)"
550902515,tertiary,False,True,121.351,42К-345,Октябрьская улица,"LINESTRING (38.9707477 52.6128701, 38.9701004 52.611852)"
104397485,residential,False,False,653.9320000000001,,,"LINESTRING (38.9707477 52.6128701, 38.970323 52.6128163, 38.9700688 52.6128219, 38.9696809 52.6128631, 38.9693522 52.612944, 38.9691049 52.6131259, 38.9692874 52.613556, 38.9693424 52.6141368, 38.9694457 52.6144945, 38.9697089 52.6152491, 38.9699173 52.6161144, 38.9700291 52.616932, 38.970155 52.6176798, 38.9701573 52.6178455)"
550902514,tertiary,False,False,11.026,42К-347,Советская улица,"LINESTRING (38.975548 52.6180143, 38.9757101 52.6180264)"
550902514,tertiary,False,True,40.737,42К-347,Советская улица,"LINESTRING (38.975548 52.6180143, 38.9749469 52.6179822)"
128515550,residential,False,True,337.29100000000005,,,"LINESTRING (38.975548 52.6180143, 38.9720762 52.6193267, 38.971247 52.6195491)"
135398038,tertiary,False,False,51.317,42К-385,,"LINESTRING (38.9802472 52.6170042, 38.9809818 52.6168856)"
111833815,residential,False,True,285.72,,,"LINESTRING (38.9802472 52.6170042, 38.9801137 52.6168472, 38.9799839 52.615335, 38.9799837 52.6144564)"
"[135398054, 135398038]",tertiary,False,"[False, True]",329.708,42К-385,,"LINESTRING (38.9802472 52.6170042, 38.976087 52.6178523, 38.9758279 52.6179171, 38.9757101 52.6180264)"
111833815,residential,False,False,33.292,,,"LINESTRING (38.9799742 52.6115556, 38.9798412 52.6118439)"
111833815,residential,False,False,143.309,,,"LINESTRING (38.9797854 52.6128794, 38.9798231 52.614168)"
111833815,residential,False,True,115.204,,,"LINESTRING (38.9797854 52.6128794, 38.9798412 52.6118439)"
56223611,residential,False,True,215.676,,,"LINESTRING (38.9797854 52.6128794, 38.9794282 52.6127872, 38.9766592 52.6125106)"
111833815,residential,False,True,33.852,,,"LINESTRING (38.9799837 52.6144564, 38.9798231 52.614168)"
128515559,residential,False,False,180.229,,,"LINESTRING (38.9799837 52.6144564, 38.9826531 52.6144685)"
111833815,residential,False,False,285.71999999999997,,,"LINESTRING (38.9799837 52.6144564, 38.9799839 52.615335, 38.9801137 52.6168472, 38.9802472 52.6170042)"
111833815,residential,False,False,115.204,,,"LINESTRING (38.9798412 52.6118439, 38.9797854 52.6128794)"
111833815,residential,False,True,33.292,,,"LINESTRING (38.9798412 52.6118439, 38.9799742 52.6115556)"
120857147,residential,False,True,16.05,,,"LINESTRING (38.9709759 52.618242, 38.9712026 52.6181985)"
128515552,residential,False,True,17.037,,,"LINESTRING (38.9742093 52.6151934, 38.9743111 52.6150532)"
128515552,residential,False,False,314.169,,,"LINESTRING (38.9742093 52.6151934, 38.9745821 52.6166687, 38.9747326 52.6173473, 38.9749469 52.6179822)"
135398056,residential,False,False,103.49199999999999,,,"LINESTRING (38.9742093 52.6151934, 38.9736386 52.6152028, 38.9726804 52.6152546)"
