osmid,name,highway,maxspeed,oneway,reversed,length,geometry
87441010,улица Куратова,residential,RU:urban,False,False,225.938,"LINESTRING (57.1623424 65.1118822, 57.162518 65.1118771, 57.1634516 65.1118497, 57.1642068 65.1118277, 57.1646758 65.111814, 57.1661697 65.1117704, 57.1671589 65.1117413)"
111222942,Печорский проспект,secondary,RU:urban,False,False,140.075,"LINESTRING (57.1623424 65.1118822, 57.1623736 65.1120288, 57.1623555 65.1129361, 57.1623551 65.1131182, 57.1623548 65.1131413)"
111222942,Печорский проспект,secondary,RU:urban,False,True,64.7,"LINESTRING (57.1623424 65.1118822, 57.1623092 65.1118331, 57.1622429 65.1117525, 57.1620508 65.1116059, 57.161797 65.1114169, 57.1617204 65.1113651)"
74122573,улица Свободы,tertiary,RU:urban,False,False,174.197,"LINESTRING (57.1622797 65.1173015, 57.1621154 65.1173008, 57.1615235 65.1173015, 57.1591869 65.1172958, 57.1587387 65.1172987, 57.1585566 65.1172999)"
439835506,Печорский проспект,secondary,RU:urban,False,False,154.27200000000002,"LINESTRING (57.1622797 65.1173015, 57.162278 65.117396, 57.1622395 65.1186888)"
"[673609040, 439835504]",Печорский проспект,secondary,40,False,True,343.855,"LINESTRING (57.1622797 65.1173015, 57.1623044 65.1162607, 57.1623152 65.1158716, 57.1623438 65.1147368, 57.16235 65.1142878, 57.162353 65.1142093)"
635323428,Социалистическая улица,secondary,,False,True,65.908,"LINESTRING (57.154194 65.1173063, 57.1542012 65.1169761, 57.1542068 65.1167136)"
"[531648987, 635323431]",Социалистическая улица,secondary,RU:urban,False,False,69.029,"LINESTRING (57.154194 65.1173063, 57.154192 65.1173745, 57.1541833 65.117606, 57.1541746 65.1178009, 57.1541693 65.117927)"
641780707,улица Свободы,tertiary,40,False,True,204.113,"LINESTRING (57.154194 65.1173063, 57.1543682 65.1173057, 57.1544829 65.1173056, 57.1556834 65.117305, 57.1563498 65.1173041, 57.1579363 65.1173018, 57.1583755 65.1173007, 57.1585566 65.1172999)"
"[632481237, 632481238]",Социалистическая улица,secondary,RU:urban,False,False,145.94299999999998,"LINESTRING (57.154261 65.1142096, 57.1542603 65.1142901, 57.1542566 65.1146903, 57.1542478 65.1149396, 57.1542273 65.115522)"
632481239,Ленинградская улица,tertiary,RU:urban,False,False,203.18900000000002,"LINESTRING (57.154261 65.1142096, 57.1543555 65.1142101, 57.1544212 65.1142109, 57.1557943 65.1142129, 57.1561161 65.1142136, 57.1575234 65.1142118, 57.1579297 65.1142112, 57.1584084 65.1142106, 57.1584835 65.1142102, 57.1586033 65.1142096)"
"[561693971, 1156224558]",Социалистическая улица,secondary,RU:urban,False,True,125.862,"LINESTRING (57.154261 65.1142096, 57.1542611 65.1141373, 57.1542586 65.113842, 57.1542521 65.1130777)"
"[561693970, 561693971]",Социалистическая улица,secondary,RU:urban,False,False,95.042,"LINESTRING (57.1542398 65.112223, 57.1542408 65.1123624, 57.1542436 65.1127753, 57.1542521 65.1130777)"
561693970,Социалистическая улица,secondary,,False,True,67.575,"LINESTRING (57.1542398 65.112223, 57.154236 65.1119669, 57.1542319 65.1116695, 57.1542309 65.1116153)"
87430151,улица Олега Кошевого,tertiary,RU:urban,False,True,210.74400000000003,"LINESTRING (57.1587319 65.1116464, 57.1586053 65.1116413, 57.1584398 65.1116348, 57.1579496 65.1116211, 57.1570643 65.1116197, 57.1559949 65.1116181, 57.1556628 65.1116175, 57.1544748 65.1116156, 57.1543852 65.1116155, 57.1542309 65.1116153)"
87430193,улица Гагарина,secondary,RU:urban,False,False,160.07299999999998,"LINESTRING (57.1587319 65.1116464, 57.1587054 65.1116986, 57.1586669 65.1117806, 57.1586572 65.112188, 57.1586445 65.1125684, 57.1586274 65.1130831)"
632481239,Ленинградская улица,tertiary,RU:urban,False,True,51.546,"LINESTRING (57.1682352 65.1142161, 57.1671336 65.1142172)"
110255541,Портовая улица,residential,RU:urban,False,False,174.651,"LINESTRING (57.1622302 65.1197189, 57.1620284 65.1197117, 57.1616298 65.1197103, 57.1600759 65.1197049, 57.1598587 65.1197041, 57.1587134 65.1197001, 57.1584978 65.1196999)"
110255541,Портовая улица,residential,RU:urban,False,True,148.07999999999998,"LINESTRING (57.1622302 65.1197189, 57.1624064 65.1197326, 57.1629863 65.1197365, 57.163153 65.1197377, 57.1653921 65.119753)"
439835506,Печорский проспект,secondary,RU:urban,False,True,114.544,"LINESTRING (57.1622302 65.1197189, 57.162238 65.11875, 57.1622395 65.1186888)"
531632033,улица Русанова,residential,RU:urban,False,True,246.811,"LINESTRING (57.1654209 65.1175334, 57.1654174 65.1178068, 57.1654095 65.1184162, 57.1654043 65.1188123, 57.1653929 65.1196908, 57.1653921 65.119753)"
74122573,улица Свободы,tertiary,RU:urban,False,True,174.19700000000003,"LINESTRING (57.1585566 65.1172999, 57.1587387 65.1172987, 57.1591869 65.1172958, 57.1615235 65.1173015, 57.1621154 65.1173008, 57.1622797 65.1173015)"
533375428,улица Гагарина,secondary,RU:urban,False,True,236.79500000000002,"LINESTRING (57.1585566 65.1172999, 57.1585579 65.1172, 57.1585772 65.1158991, 57.1585861 65.1152826, 57.1585866 65.1152482, 57.1585879 65.1151704)"
"[641780704, 674907858]",улица Гагарина,secondary,40,False,False,151.208,"LINESTRING (57.1585566 65.1172999, 57.1585556 65.1173909, 57.1585491 65.1176888, 57.1585355 65.118309, 57.1585335 65.1184245, 57.1585294 65.1186597)"
641780707,улица Свободы,tertiary,40,False,False,204.113,"LINESTRING (57.1585566 65.1172999, 57.1583755 65.1173007, 57.1579363 65.1173018, 57.1563498 65.1173041, 57.1556834 65.117305, 57.1544829 65.1173056, 57.1543682 65.1173057, 57.154194 65.1173063)"
531648987,Социалистическая улица,secondary,RU:urban,False,True,196.614,"LINESTRING (57.1541277 65.1196951, 57.1541293 65.1196426, 57.1541374 65.119169, 57.1541504 65.1188189, 57.1541668 65.1180682, 57.1541693 65.117927)"
674907859,Портовая улица,residential,RU:urban,False,True,204.446,"LINESTRING (57.1541277 65.1196951, 57.1543262 65.1196959, 57.1549736 65.1196956, 57.1563685 65.119697, 57.157482 65.1196984, 57.1583387 65.1196991, 57.1584978 65.1196999)"
87430151,улица Олега Кошевого,tertiary,RU:urban,False,False,210.744,"LINESTRING (57.1542309 65.1116153, 57.1543852 65.1116155, 57.1544748 65.1116156, 57.1556628 65.1116175, 57.1559949 65.1116181, 57.1570643 65.1116197, 57.1579496 65.1116211, 57.1584398 65.1116348, 57.1586053 65.1116413, 57.1587319 65.1116464)"
561693970,Социалистическая улица,secondary,,False,False,67.575,"LINESTRING (57.1542309 65.1116153, 57.1542319 65.1116695, 57.154236 65.1119669, 57.1542398 65.112223)"
533375428,улица Гагарина,secondary,RU:urban,False,False,106.839,"LINESTRING (57.1586033 65.1142096, 57.158602 65.114314, 57.1585951 65.1147311, 57.1585879 65.1151704)"
533375428,улица Гагарина,secondary,RU:urban,False,True,125.268,"LINESTRING (57.1586033 65.1142096, 57.1586043 65.114128, 57.1586073 65.1138062, 57.1586274 65.1130831)"
632481239,Ленинградская улица,tertiary,RU:urban,False,False,175.457,"LINESTRING (57.1586033 65.1142096, 57.1588046 65.1142096, 57.1598693 65.1142093, 57.1616566 65.1142091, 57.1620827 65.114209, 57.162139 65.114209, 57.162353 65.1142093)"
632481239,Ленинградская улица,tertiary,RU:urban,False,True,203.189,"LINESTRING (57.1586033 65.1142096, 57.1584835 65.1142102, 57.1584084 65.1142106, 57.1579297 65.1142112, 57.1575234 65.1142118, 57.1561161 65.1142136, 57.1557943 65.1142129, 57.1544212 65.1142109, 57.1543555 65.1142101, 57.154261 65.1142096)"
87441033,,residential,,False,False,14.228,"LINESTRING (57.1671589 65.1117413, 57.1674625 65.1117344)"
87441006,улица Русанова,residential,,False,False,275.318,"LINESTRING (57.1671589 65.1117413, 57.1671571 65.1118257, 57.1671503 65.1119745, 57.1671332 65.1125579, 57.1671346 65.1130784, 57.1671373 65.1141208, 57.1671336 65.1142172)"
87441010,улица Куратова,residential,RU:urban,False,True,225.93800000000002,"LINESTRING (57.1671589 65.1117413, 57.1661697 65.1117704, 57.1646758 65.111814, 57.1642068 65.1118277, 57.1634516 65.1118497, 57.162518 65.1118771, 57.1623424 65.1118822)"
87441033,,residential,,False,True,14.228,"LINESTRING (57.1674625 65.1117344, 57.1671589 65.1117413)"
88266312,,residential,,False,False,57.583000000000006,"LINESTRING (57.1674625 65.1117344, 57.1679058 65.1116476, 57.1683274 65.1116436, 57.1686156 65.111702)"
485086812,,residential,,False,False,56.521,"LINESTRING (57.1674625 65.1117344, 57.1678908 65.1117806, 57.1683032 65.1117708, 57.1686156 65.111702)"
87769599,Речная улица,residential,RU:urban,False,False,204.764,"LINESTRING (57.1542521 65.1130777, 57.1544515 65.1130774, 57.1550058 65.1130765, 57.155382 65.113076, 57.1574062 65.1130729, 57.1579711 65.113072, 57.1584288 65.1130799, 57.1586274 65.1130831)"
"[561693971, 1156224558]",Социалистическая улица,secondary,RU:urban,False,False,125.862,"LINESTRING (57.1542521 65.1130777, 57.1542586 65.113842, 57.1542611 65.1141373, 57.154261 65.1142096)"
"[561693970, 561693971]",Социалистическая улица,secondary,RU:urban,False,True,95.042,"LINESTRING (57.1542521 65.1130777, 57.1542436 65.1127753, 57.1542408 65.1123624, 57.1542398 65.112223)"
87430193,улица Гагарина,secondary,RU:urban,False,True,160.073,"LINESTRING (57.1586274 65.1130831, 57.1586445 65.1125684, 57.1586572 65.112188, 57.1586669 65.1117806, 57.1587054 65.1116986, 57.1587319 65.1116464)"
87769599,Речная улица,residential,RU:urban,False,True,204.76399999999998,"LINESTRING (57.1586274 65.1130831, 57.1584288 65.1130799, 57.1579711 65.113072, 57.1574062 65.1130729, 57.155382 65.113076, 57.1550058 65.1130765, 57.1544515 65.1130774, 57.1542521 65.1130777)"
533375428,улица Гагарина,secondary,RU:urban,False,False,125.268,"LINESTRING (57.1586274 65.1130831, 57.1586073 65.1138062, 57.1586043 65.114128, 57.1586033 65.1142096)"
533375430,Речная улица,residential,RU:urban,False,False,174.851,"LINESTRING (57.1586274 65.1130831, 57.1588073 65.113095, 57.1592971 65.113125, 57.159465 65.1131353, 57.1612319 65.11314, 57.1621469 65.1131409, 57.1623548 65.1131413)"
111222942,Печорский проспект,secondary,RU:urban,False,False,64.7,"LINESTRING (57.1617204 65.1113651, 57.161797 65.1114169, 57.1620508 65.1116059, 57.1622429 65.1117525, 57.1623092 65.1118331, 57.1623424 65.1118822)"
632481237,Социалистическая улица,secondary,RU:urban,False,False,65.508,"LINESTRING (57.1542194 65.1161245, 57.1542068 65.1167136)"
632481237,Социалистическая улица,secondary,RU:urban,False,True,66.997,"LINESTRING (57.1542194 65.1161245, 57.1542222 65.1159915, 57.1542234 65.1158849, 57.1542273 65.115522)"
632481237,Социалистическая улица,secondary,RU:urban,False,False,66.997,"LINESTRING (57.1542273 65.115522, 57.1542234 65.1158849, 57.1542222 65.1159915, 57.1542194 65.1161245)"
"[632481237, 632481238]",Социалистическая улица,secondary,RU:urban,False,True,145.94299999999998,"LINESTRING (57.1542273 65.115522, 57.1542478 65.1149396, 57.1542566 65.1146903, 57.1542603 65.1142901, 57.154261 65.1142096)"
88266312,,residential,,False,True,57.583,"LINESTRING (57.1686156 65.111702, 57.1683274 65.1116436, 57.1679058 65.1116476, 57.1674625 65.1117344)"
485086812,,residential,,False,True,56.521,"LINESTRING (57.1686156 65.111702, 57.1683032 65.1117708, 57.1678908 65.1117806, 57.1674625 65.1117344)"
107399207,,residential,,False,True,95.051,"LINESTRING (57.1518713 65.1183358, 57.1519163 65.1191904)"
