osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
64900849,4,22К-0026,проспект Циолковского,secondary,RU:urban,False,True,123.307,"LINESTRING (43.4571707 56.2365499, 43.4566878 56.236442, 43.4563531 56.2363757, 43.4555392 56.236215, 43.4552982 56.2361674)"
172381324,4,22К-0026,проспект Циолковского,secondary,RU:urban,False,False,108.624,"LINESTRING (43.4571707 56.2365499, 43.4575529 56.2366503, 43.4586825 56.2370457)"
24939167,,,проспект Дзержинского,secondary,,False,False,234.498,"LINESTRING (43.46224 56.238991, 43.4624881 56.2390817, 43.4631673 56.2393298, 43.465411 56.2401495)"
190660169,2,,площадь Дзержинского,secondary,RU:urban,False,False,66.524,"LINESTRING (43.46224 56.238991, 43.462205 56.2390978, 43.4620989 56.2392086, 43.4619439 56.2393101, 43.4617731 56.2394013, 43.4616105 56.2394428)"
190660169,2,,площадь Дзержинского,secondary,RU:urban,False,True,135.863,"LINESTRING (43.46224 56.238991, 43.4623595 56.2385086, 43.4625369 56.2378809, 43.4625679 56.2377829)"
64900875,4,,проспект Ленина,secondary,,True,False,94.482,"LINESTRING (43.4625679 56.2377829, 43.461885 56.2377194, 43.4612642 56.2376616, 43.4610599 56.2376428)"
190660169,2,,площадь Дзержинского,secondary,RU:urban,False,False,135.863,"LINESTRING (43.4625679 56.2377829, 43.4625369 56.2378809, 43.4623595 56.2385086, 43.46224 56.238991)"
"[503447377, 912689301]","['2', '3']",22К-0026,проспект Ленина,secondary,RU:urban,False,True,408.21599999999995,"LINESTRING (43.4625679 56.2377829, 43.4633819 56.2378498, 43.4645846 56.2379576, 43.4654981 56.2380395, 43.4683182 56.2382922, 43.4689541 56.2383507, 43.4690906 56.2383633)"
172299351,4,22К-0026,,secondary,,False,True,62.597,"LINESTRING (43.4595518 56.2373331, 43.4592838 56.2372605, 43.4586825 56.2370457)"
534324649,3,22К-0026,проспект Циолковского,secondary,RU:urban,True,False,81.0,"LINESTRING (43.4595518 56.2373331, 43.4599881 56.2373491, 43.4605285 56.2373865, 43.4608549 56.2374091)"
64900852,3,22К-0026,проспект Циолковского,secondary,RU:urban,True,False,66.278,"LINESTRING (43.4608549 56.2374091, 43.4613248 56.2374564, 43.4614756 56.2374704, 43.4619116 56.237511)"
184542443,,,,secondary_link,,False,True,23.225,"LINESTRING (43.4608549 56.2374091, 43.4608165 56.237544, 43.4607962 56.2376154)"
24939167,,,проспект Дзержинского,secondary,,False,False,147.37900000000002,"LINESTRING (43.467392 56.2408733, 43.468374 56.2412321, 43.4690943 56.2414952, 43.469385 56.2416014)"
24939167,,,проспект Дзержинского,secondary,,False,True,146.498,"LINESTRING (43.467392 56.2408733, 43.4663396 56.2404888, 43.465411 56.2401495)"
39391172,2,,переулок Жуковского,residential,,False,False,302.873,"LINESTRING (43.467392 56.2408733, 43.4674748 56.2408012, 43.4683478 56.2400411, 43.4684317 56.2399381, 43.4687168 56.2395169, 43.46879 56.239388, 43.4688336 56.2392656, 43.4690646 56.2384545, 43.4690906 56.2383633)"
39391172,2,,переулок Жуковского,residential,,False,True,302.873,"LINESTRING (43.4690906 56.2383633, 43.4690646 56.2384545, 43.4688336 56.2392656, 43.46879 56.239388, 43.4687168 56.2395169, 43.4684317 56.2399381, 43.4683478 56.2400411, 43.4674748 56.2408012, 43.467392 56.2408733)"
