osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
224510529,False,2,улица Стаханова,residential,60,True,223.54399999999998,"LINESTRING (39.9636729 46.319806, 39.9636188 46.3199484, 39.9631986 46.3210549, 39.9629344 46.3217506)",
224511269,False,2,улица Орджоникидзе,residential,40,True,365.346,"LINESTRING (39.9636729 46.319806, 39.9630878 46.3196165, 39.962607 46.3194087, 39.961555 46.3188992, 39.9610892 46.3186415, 39.9606156 46.318372, 39.9598467 46.3178796)",
225760595,False,,улица Орджоникидзе,residential,60,False,98.738,"LINESTRING (39.9636729 46.319806, 39.9639739 46.3198707, 39.9649105 46.3200463)",
224510529,False,2,улица Стаханова,residential,60,False,223.54399999999998,"LINESTRING (39.9629344 46.3217506, 39.9631986 46.3210549, 39.9636188 46.3199484, 39.9636729 46.319806)",
228394290,False,2,Кооперативная улица,secondary,60,False,230.675,"LINESTRING (39.9629344 46.3217506, 39.9649046 46.3220577, 39.9658646 46.3222073)",03Н-269
228394290,False,2,Кооперативная улица,secondary,60,True,218.029,"LINESTRING (39.9629344 46.3217506, 39.9626424 46.3217086, 39.9622976 46.3216284, 39.9612389 46.3211579, 39.9604668 46.3208148)",03Н-269
224511269,False,2,улица Орджоникидзе,residential,40,False,64.956,"LINESTRING (39.9592623 46.3174573, 39.9598467 46.3178796)",
228377518,False,2,Комсомольская улица,secondary,60,False,163.207,"LINESTRING (39.9566906 46.3187062, 39.957273 46.319234, 39.9576689 46.3195952, 39.9579178 46.3197324, 39.9580834 46.3197967)",03Н-269
107824361,False,,,unclassified,60,False,252.546,"LINESTRING (39.9580834 46.3197967, 39.9598467 46.3178796)",
228377518,False,2,Комсомольская улица,secondary,60,True,163.207,"LINESTRING (39.9580834 46.3197967, 39.9579178 46.3197324, 39.9576689 46.3195952, 39.957273 46.319234, 39.9566906 46.3187062)",03Н-269
228377522,False,2,Кооперативная улица,secondary,60,False,215.216,"LINESTRING (39.9580834 46.3197967, 39.9590094 46.3201989, 39.9604668 46.3208148)",03Н-269
225874663,False,,улица Мира,residential,60,False,196.121,"LINESTRING (39.9604668 46.3208148, 39.9601489 46.3211201, 39.9596251 46.3216232, 39.9594643 46.3217423, 39.9592945 46.3218248, 39.9587054 46.3220434)",
228377522,False,2,Кооперативная улица,secondary,60,True,215.216,"LINESTRING (39.9604668 46.3208148, 39.9590094 46.3201989, 39.9580834 46.3197967)",03Н-269
228394290,False,2,Кооперативная улица,secondary,60,False,218.029,"LINESTRING (39.9604668 46.3208148, 39.9612389 46.3211579, 39.9622976 46.3216284, 39.9626424 46.3217086, 39.9629344 46.3217506)",03Н-269
226346766,False,2,улица Мира,residential,60,False,124.123,"LINESTRING (39.9587054 46.3220434, 39.9572309 46.3225007)",
211958131,False,,Комсомольская улица,residential,60,True,58.209,"LINESTRING (39.9587054 46.3220434, 39.9589122 46.3221709, 39.959331 46.322334)",
225874663,False,,улица Мира,residential,60,True,196.121,"LINESTRING (39.9587054 46.3220434, 39.9592945 46.3218248, 39.9594643 46.3217423, 39.9596251 46.3216232, 39.9601489 46.3211201, 39.9604668 46.3208148)",
226346766,False,2,улица Мира,residential,60,True,124.123,"LINESTRING (39.9572309 46.3225007, 39.9587054 46.3220434)",
107732165,False,,улица Демьяна Бедного,residential,60,False,280.174,"LINESTRING (39.959331 46.322334, 39.9591972 46.322563, 39.9590207 46.3228648, 39.958996 46.3228998, 39.9586181 46.3234367, 39.9584731 46.3236086, 39.9580857 46.3239475, 39.9574675 46.3244776)",
211958131,False,,Комсомольская улица,residential,60,False,58.209,"LINESTRING (39.959331 46.322334, 39.9589122 46.3221709, 39.9587054 46.3220434)",
48571423,False,,улица Кондратюка,residential,,False,166.484,"LINESTRING (39.9649105 46.3200463, 39.9657147 46.3186559)",
225760595,False,,улица Орджоникидзе,residential,60,False,175.192,"LINESTRING (39.9649105 46.3200463, 39.9671087 46.3204677)",
225760595,False,,улица Орджоникидзе,residential,60,True,98.738,"LINESTRING (39.9649105 46.3200463, 39.9639739 46.3198707, 39.9636729 46.319806)",
48571423,False,,улица Кондратюка,residential,,True,166.484,"LINESTRING (39.9657147 46.3186559, 39.9649105 46.3200463)",
228360706,False,,улица Ленина,residential,60,False,182.28,"LINESTRING (39.9657147 46.3186559, 39.9668359 46.3188707, 39.9678149 46.3190533, 39.9680063 46.3190823)",
225760595,False,,улица Орджоникидзе,residential,60,True,175.192,"LINESTRING (39.9671087 46.3204677, 39.9649105 46.3200463)",
228360703,False,,улица Пушкина,residential,60,True,169.00699999999998,"LINESTRING (39.9671087 46.3204677, 39.9671554 46.3203616, 39.967881 46.3192257, 39.9680063 46.3190823)",
48571430,False,,улица Гоголя,residential,60,False,528.597,"LINESTRING (39.9574675 46.3244776, 39.9577531 46.3245598, 39.9590362 46.3246664, 39.9594237 46.3247252, 39.9601406 46.3249253, 39.9629399 46.3256236, 39.9634495 46.3257643, 39.9639882 46.3259253)",
107732165,False,,улица Демьяна Бедного,residential,60,True,280.17400000000004,"LINESTRING (39.9574675 46.3244776, 39.9580857 46.3239475, 39.9584731 46.3236086, 39.9586181 46.3234367, 39.958996 46.3228998, 39.9590207 46.3228648, 39.9591972 46.322563, 39.959331 46.322334)",
48571431,False,,Пионерская улица,residential,60,True,195.07,"LINESTRING (39.9691943 46.3230188, 39.9683768 46.324558, 39.9682943 46.3246577)",
227816477,False,2,Кооперативная улица,secondary,60,True,258.704,"LINESTRING (39.9691943 46.3230188, 39.9671771 46.3225186, 39.9660179 46.3222437)",03Н-269
48571431,False,,Пионерская улица,residential,60,False,195.07,"LINESTRING (39.9682943 46.3246577, 39.9683768 46.324558, 39.9691943 46.3230188)",
226346471,True,2,Комсомольская улица,residential,60,False,249.924,"LINESTRING (39.9682943 46.3246577, 39.9669845 46.3243745, 39.9651883 46.3239861)",
107824361,False,,,unclassified,60,True,252.546,"LINESTRING (39.9598467 46.3178796, 39.9580834 46.3197967)",
224511269,False,2,улица Орджоникидзе,residential,40,True,64.956,"LINESTRING (39.9598467 46.3178796, 39.9592623 46.3174573)",
224511269,False,2,улица Орджоникидзе,residential,40,False,365.346,"LINESTRING (39.9598467 46.3178796, 39.9606156 46.318372, 39.9610892 46.3186415, 39.961555 46.3188992, 39.962607 46.3194087, 39.9630878 46.3196165, 39.9636729 46.319806)",
48571430,False,,улица Гоголя,residential,60,True,528.597,"LINESTRING (39.9639882 46.3259253, 39.9634495 46.3257643, 39.9629399 46.3256236, 39.9601406 46.3249253, 39.9594237 46.3247252, 39.9590362 46.3246664, 39.9577531 46.3245598, 39.9574675 46.3244776)",
225473236,False,,улица Пушкина,residential,60,True,234.515,"LINESTRING (39.9639882 46.3259253, 39.9650249 46.3242746, 39.9651883 46.3239861)",
228357294,False,,улица Пушкина,residential,60,False,152.298,"LINESTRING (39.9666518 46.3209512, 39.9663998 46.3213032, 39.9660568 46.3219096, 39.9658646 46.3222073)",
228360703,False,,улица Пушкина,residential,60,False,169.00699999999998,"LINESTRING (39.9680063 46.3190823, 39.967881 46.3192257, 39.9671554 46.3203616, 39.9671087 46.3204677)",
228360706,False,,улица Ленина,residential,60,True,182.28,"LINESTRING (39.9680063 46.3190823, 39.9678149 46.3190533, 39.9668359 46.3188707, 39.9657147 46.3186559)",
225473236,False,,улица Пушкина,residential,60,True,203.951,"LINESTRING (39.9651883 46.3239861, 39.9660179 46.3222437)",
225473236,False,,улица Пушкина,residential,60,False,234.515,"LINESTRING (39.9651883 46.3239861, 39.9650249 46.3242746, 39.9639882 46.3259253)",
226346471,True,2,Комсомольская улица,residential,60,False,487.387,"LINESTRING (39.9651883 46.3239861, 39.9629122 46.3235176, 39.9624537 46.3233745, 39.960567 46.3227856, 39.9596119 46.3224366, 39.959331 46.322334)",
225473236,False,,улица Пушкина,residential,60,False,203.951,"LINESTRING (39.9660179 46.3222437, 39.9651883 46.3239861)",
227816477,False,2,Кооперативная улица,secondary,60,True,12.449,"LINESTRING (39.9660179 46.3222437, 39.9658646 46.3222073)",03Н-269
227816477,False,2,Кооперативная улица,secondary,60,False,258.704,"LINESTRING (39.9660179 46.3222437, 39.9671771 46.3225186, 39.9691943 46.3230188)",03Н-269
227816477,False,2,Кооперативная улица,secondary,60,False,12.449,"LINESTRING (39.9658646 46.3222073, 39.9660179 46.3222437)",03Н-269
228357294,False,,улица Пушкина,residential,60,True,152.298,"LINESTRING (39.9658646 46.3222073, 39.9660568 46.3219096, 39.9663998 46.3213032, 39.9666518 46.3209512)",
228394290,False,2,Кооперативная улица,secondary,60,True,230.675,"LINESTRING (39.9658646 46.3222073, 39.9649046 46.3220577, 39.9629344 46.3217506)",03Н-269
