osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
24640870,Малаховский проезд,residential,False,False,166.045,"LINESTRING (37.9874426 55.6565661, 37.9874411 55.6567655, 37.9864983 55.6571938, 37.9860139 55.6574077, 37.9858234 55.6575215, 37.9857507 55.6576208)",,,
1265632337,Красковское шоссе,secondary,False,False,168.29299999999998,"LINESTRING (37.9874426 55.6565661, 37.9858878 55.6569716, 37.9850475 55.6572231, 37.985031 55.657228)",2,46Н-05391,
36326555,улица Карла Маркса,primary,False,True,74.736,"LINESTRING (37.9842831 55.6575144, 37.9841963 55.6575182, 37.9831405 55.6577009)",4,46К-5001,
307365428,улица Карла Маркса,primary,False,False,52.516999999999996,"LINESTRING (37.9842831 55.6575144, 37.9844304 55.6575071, 37.9847312 55.6574998, 37.9851168 55.6575254)",2,46К-5001,
1265632337,Красковское шоссе,secondary,False,True,56.705,"LINESTRING (37.9842831 55.6575144, 37.9846638 55.6573711, 37.985031 55.657228)",2,46Н-05391,
36326555,улица Карла Маркса,primary,False,False,74.736,"LINESTRING (37.9831405 55.6577009, 37.9841963 55.6575182, 37.9842831 55.6575144)",4,46К-5001,
36326555,улица Карла Маркса,primary,False,True,124.024,"LINESTRING (37.9831405 55.6577009, 37.9827904 55.6577736, 37.9814743 55.6580778, 37.9813053 55.6581156)",4,46К-5001,
422805911,Вокзальная улица,tertiary,False,True,65.654,"LINESTRING (37.9831405 55.6577009, 37.9830524 55.6575859, 37.9830095 55.6575127, 37.9828335 55.6572128, 37.9827933 55.6571443)",,,
422805911,Вокзальная улица,tertiary,False,True,153.115,"LINESTRING (37.9824292 55.6563002, 37.9819448 55.6549506)",,,
24626233,Лесной проезд,residential,False,False,157.21699999999998,"LINESTRING (37.9824292 55.6563002, 37.9824954 55.6562633, 37.9835519 55.6554903, 37.9836625 55.6554076, 37.9840763 55.65525)",,,
422805911,Вокзальная улица,tertiary,False,False,96.599,"LINESTRING (37.9824292 55.6563002, 37.9827356 55.6570106, 37.9827933 55.6571443)",,,
24625297,Лесной проезд,tertiary,False,False,126.552,"LINESTRING (37.9856805 55.6542313, 37.9837837 55.6546187)",,,
24626016,,unclassified,False,False,214.538,"LINESTRING (37.9856805 55.6542313, 37.9866161 55.6552385, 37.9871371 55.6559742)",,,
24625297,Лесной проезд,tertiary,False,True,126.552,"LINESTRING (37.9837837 55.6546187, 37.9856805 55.6542313)",,,
