osmid,lanes,name,highway,oneway,reversed,length,geometry
54275269,,,unclassified,False,True,164.798,"LINESTRING (53.6838676 63.5600138, 53.6838522 63.5599742, 53.6836717 63.5595114, 53.6836566 63.5594727, 53.6834253 63.5588796, 53.6833214 63.5586131, 53.6832981 63.5585536)"
213878309,,Юбилейная улица,tertiary,False,True,26.601,"LINESTRING (53.6890526 63.5668695, 53.6892523 63.5666474)"
88809570,,проезд Дружбы,residential,True,False,37.412,"LINESTRING (53.6890526 63.5668695, 53.688859 63.5667843, 53.6884836 63.5666486)"
213878309,,Юбилейная улица,tertiary,False,False,26.601,"LINESTRING (53.6892523 63.5666474, 53.6890526 63.5668695)"
"[1067613826, 213878309]",,Юбилейная улица,tertiary,False,True,373.13000000000005,"LINESTRING (53.6892523 63.5666474, 53.6893177 63.5665747, 53.6902223 63.5655685, 53.6905536 63.5652001, 53.6906075 63.5651402, 53.6913096 63.5643596, 53.6914056 63.5642529, 53.6914546 63.5641933, 53.6919673 63.5636286, 53.6920475 63.5635311)"
92691894,2,проезд Дружбы,residential,True,False,38.498000000000005,"LINESTRING (53.6884836 63.5666486, 53.6890067 63.5666232, 53.6892523 63.5666474)"
186788350,2,проезд Дружбы,residential,False,True,46.997,"LINESTRING (53.6884836 63.5666486, 53.6880475 63.5665834, 53.6875915 63.5665043)"
186788350,2,проезд Дружбы,residential,False,False,46.997,"LINESTRING (53.6875915 63.5665043, 53.6880475 63.5665834, 53.6884836 63.5666486)"
47076849,2,Чибьюская улица,tertiary,False,False,364.72499999999997,"LINESTRING (53.687376 63.5598934, 53.6880769 63.5600204, 53.6885298 63.5601024, 53.6910307 63.5605556, 53.6940283 63.5610988, 53.6941993 63.5611298)"
47076849,2,Чибьюская улица,tertiary,False,True,39.679,"LINESTRING (53.687376 63.5598934, 53.6871351 63.5598497, 53.6868805 63.5598036, 53.6866337 63.5597589)"
229949069,,Октябрьский переулок,residential,False,False,225.47500000000002,"LINESTRING (53.687376 63.5598934, 53.6873909 63.5598728, 53.6878619 63.5593485, 53.6882169 63.5594154, 53.6889815 63.5595594, 53.6891348 63.5595361, 53.6908244 63.5598819)"
229949069,,Октябрьский переулок,residential,False,True,225.47500000000002,"LINESTRING (53.6908244 63.5598819, 53.6891348 63.5595361, 53.6889815 63.5595594, 53.6882169 63.5594154, 53.6878619 63.5593485, 53.6873909 63.5598728, 53.687376 63.5598934)"
58277786,,улица Гоголя,residential,False,True,271.408,"LINESTRING (53.6816431 63.5579268, 53.6798576 63.5580389, 53.6762154 63.5582677)"
