osmid,name,highway,oneway,reversed,length,geometry
120605473,улица Демьяна Бедного,tertiary,False,False,241.557,"LINESTRING (92.3928533 53.2771484, 92.3931087 53.2749814)"
120605473,улица Демьяна Бедного,tertiary,False,True,252.451,"LINESTRING (92.3928533 53.2771484, 92.3926472 53.2794154)"
120605484,улица Карла Маркса,secondary,False,True,245.622,"LINESTRING (92.3928533 53.2771484, 92.3891686 53.2769901)"
120605484,улица Карла Маркса,secondary,False,False,137.05,"LINESTRING (92.3928533 53.2771484, 92.3936523 53.2771662, 92.3949115 53.2772137)"
120605484,улица Карла Маркса,secondary,False,False,245.622,"LINESTRING (92.3891686 53.2769901, 92.3928533 53.2771484)"
717830596,Рабочая улица,tertiary,False,False,248.698,"LINESTRING (92.3891686 53.2769901, 92.3894846 53.2747615)"
717830596,Рабочая улица,tertiary,False,True,267.783,"LINESTRING (92.3891686 53.2769901, 92.3887996 53.2793882)"
120605484,улица Карла Маркса,secondary,False,True,135.46800000000002,"LINESTRING (92.4001404 53.2774586, 92.3993821 53.277438, 92.3981061 53.2773913)"
717830591,улица Суркова,secondary,False,False,239.97,"LINESTRING (92.4001404 53.2774586, 92.4001364 53.2775673, 92.3999231 53.2796127)"
717830591,улица Суркова,secondary,False,True,236.789,"LINESTRING (92.4001404 53.2774586, 92.4001563 53.2773321, 92.4004485 53.2753371)"
717830596,Рабочая улица,tertiary,False,False,267.783,"LINESTRING (92.3887996 53.2793882, 92.3891686 53.2769901)"
717830594,Рабочая улица,tertiary,False,True,88.81200000000001,"LINESTRING (92.3887996 53.2793882, 92.3887265 53.280016, 92.3886642 53.2800986, 92.3885717 53.2801547)"
120605473,улица Демьяна Бедного,tertiary,False,True,241.557,"LINESTRING (92.3931087 53.2749814, 92.3928533 53.2771484)"
717830597,улица Курнатовского,tertiary,True,False,133.355,"LINESTRING (92.3931087 53.2749814, 92.3951048 53.2750979)"
717830596,Рабочая улица,tertiary,False,True,248.698,"LINESTRING (92.3894846 53.2747615, 92.3891686 53.2769901)"
717830597,улица Курнатовского,tertiary,True,False,139.535,"LINESTRING (92.3894846 53.2747615, 92.3915719 53.2748911)"
120605473,улица Демьяна Бедного,tertiary,False,False,164.571,"LINESTRING (92.3925245 53.2808936, 92.3926472 53.2794154)"
138278869,Нагорная улица,residential,False,True,258.702,"LINESTRING (92.3925245 53.2808936, 92.3918655 53.2809201, 92.3886377 53.2808371)"
138282421,,residential,False,False,327.721,"LINESTRING (92.3925245 53.2808936, 92.3929399 53.2808811, 92.3947497 53.2808268, 92.3954825 53.2805728, 92.3955793 53.2794656)"
120605462,Рабочая улица,residential,False,False,77.35,"LINESTRING (92.3886377 53.2808371, 92.388654 53.280249, 92.3886234 53.2801976, 92.3885717 53.2801547)"
138278869,Нагорная улица,residential,False,False,258.702,"LINESTRING (92.3886377 53.2808371, 92.3918655 53.2809201, 92.3925245 53.2808936)"
717830597,улица Курнатовского,tertiary,True,False,102.677,"LINESTRING (92.3915719 53.2748911, 92.3931087 53.2749814)"
138278839,улица Будённого,residential,False,False,127.919,"LINESTRING (92.3968215 53.2751936, 92.3967232 53.2763425)"
717830597,улица Курнатовского,tertiary,True,False,121.977,"LINESTRING (92.3968215 53.2751936, 92.398652 53.2752658)"
717830591,улица Суркова,secondary,False,False,236.789,"LINESTRING (92.4004485 53.2753371, 92.4001563 53.2773321, 92.4001404 53.2774586)"
138278839,улица Будённого,residential,False,True,127.919,"LINESTRING (92.3967232 53.2763425, 92.3968215 53.2751936)"
138357163,площадь Энгельса,residential,False,False,200.045,"LINESTRING (92.3967232 53.2763425, 92.3977008 53.2763979, 92.39809 53.2764414, 92.3982312 53.2765948, 92.3981061 53.2773913)"
138357163,площадь Энгельса,residential,False,True,209.62400000000002,"LINESTRING (92.3967232 53.2763425, 92.3955022 53.2762751, 92.3953319 53.2762718, 92.39519 53.2762981, 92.3950867 53.2763445, 92.3950103 53.2764209, 92.3949115 53.2772137)"
120605484,улица Карла Маркса,secondary,False,False,213.32,"LINESTRING (92.3949115 53.2772137, 92.3981061 53.2773913)"
120605484,улица Карла Маркса,secondary,False,True,137.05,"LINESTRING (92.3949115 53.2772137, 92.3936523 53.2771662, 92.3928533 53.2771484)"
138278786,площадь Победы,residential,False,True,249.05899999999997,"LINESTRING (92.3949115 53.2772137, 92.3948555 53.277549, 92.3948429 53.2776446, 92.3948093 53.2778992, 92.3947984 53.278018, 92.3947389 53.2784489, 92.3947409 53.2785666, 92.3947635 53.2786841, 92.3947983 53.2787611, 92.3948178 53.2788289, 92.3948229 53.2789018, 92.3948125 53.2794445)"
138357163,площадь Энгельса,residential,False,False,209.624,"LINESTRING (92.3949115 53.2772137, 92.3950103 53.2764209, 92.3950867 53.2763445, 92.39519 53.2762981, 92.3953319 53.2762718, 92.3955022 53.2762751, 92.3967232 53.2763425)"
120605484,улица Карла Маркса,secondary,False,True,213.32,"LINESTRING (92.3981061 53.2773913, 92.3949115 53.2772137)"
120605484,улица Карла Маркса,secondary,False,False,135.46800000000002,"LINESTRING (92.3981061 53.2773913, 92.3993821 53.277438, 92.4001404 53.2774586)"
138357163,площадь Энгельса,residential,False,True,200.045,"LINESTRING (92.3981061 53.2773913, 92.3982312 53.2765948, 92.39809 53.2764414, 92.3977008 53.2763979, 92.3967232 53.2763425)"
120605473,улица Демьяна Бедного,tertiary,False,False,252.451,"LINESTRING (92.3926472 53.2794154, 92.3928533 53.2771484)"
120605473,улица Демьяна Бедного,tertiary,False,True,164.571,"LINESTRING (92.3926472 53.2794154, 92.3925245 53.2808936)"
717830595,Пролетарская улица,residential,True,False,255.826,"LINESTRING (92.3926472 53.2794154, 92.3887996 53.2793882)"
717830595,Пролетарская улица,residential,True,False,143.996,"LINESTRING (92.3948125 53.2794445, 92.3926472 53.2794154)"
138278786,площадь Победы,residential,False,False,249.05899999999997,"LINESTRING (92.3948125 53.2794445, 92.3948229 53.2789018, 92.3948178 53.2788289, 92.3947983 53.2787611, 92.3947635 53.2786841, 92.3947409 53.2785666, 92.3947389 53.2784489, 92.3947984 53.278018, 92.3948093 53.2778992, 92.3948429 53.2776446, 92.3948555 53.277549, 92.3949115 53.2772137)"
717830595,Пролетарская улица,residential,True,False,51.035,"LINESTRING (92.3955793 53.2794656, 92.3948125 53.2794445)"
138282421,,residential,False,True,327.721,"LINESTRING (92.3955793 53.2794656, 92.3954825 53.2805728, 92.3947497 53.2808268, 92.3929399 53.2808811, 92.3925245 53.2808936)"
717830591,улица Суркова,secondary,False,False,266.123,"LINESTRING (92.3999231 53.2796127, 92.3996947 53.2820021)"
717830591,улица Суркова,secondary,False,True,239.97,"LINESTRING (92.3999231 53.2796127, 92.4001364 53.2775673, 92.4001404 53.2774586)"
717830595,Пролетарская улица,residential,True,False,289.259,"LINESTRING (92.3999231 53.2796127, 92.3963753 53.2794926, 92.3955793 53.2794656)"
717830589,улица Ленина,tertiary,False,False,75.314,"LINESTRING (92.4035626 53.2797761, 92.4034948 53.2804522)"
717830595,Пролетарская улица,residential,True,False,242.652,"LINESTRING (92.4035626 53.2797761, 92.3999231 53.2796127)"
120605462,Рабочая улица,residential,False,True,77.35000000000001,"LINESTRING (92.3885717 53.2801547, 92.3886234 53.2801976, 92.388654 53.280249, 92.3886377 53.2808371)"
717830594,Рабочая улица,tertiary,False,False,88.81200000000001,"LINESTRING (92.3885717 53.2801547, 92.3886642 53.2800986, 92.3887265 53.280016, 92.3887996 53.2793882)"
717830589,улица Ленина,tertiary,False,False,189.873,"LINESTRING (92.4034948 53.2804522, 92.4033238 53.2821567)"
717830589,улица Ленина,tertiary,False,True,75.314,"LINESTRING (92.4034948 53.2804522, 92.4035626 53.2797761)"
717830591,улица Суркова,secondary,False,True,266.123,"LINESTRING (92.3996947 53.2820021, 92.3999231 53.2796127)"
