osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
76507033,,,residential,False,False,271.678,"LINESTRING (56.4123856 54.8337798, 56.4126241 54.8335282, 56.4129471 54.8330446, 56.4139787 54.8316501, 56.414175 54.8316026)",,
76503765,2,улица Свердлова,tertiary,False,True,38.789,"LINESTRING (56.4175952 54.8324998, 56.4173264 54.8328124)",,
546373865,2,улица Чапаева,residential,False,False,240.993,"LINESTRING (56.4175952 54.8324998, 56.4144611 54.831646, 56.414175 54.8316026)",,
546373901,2,улица Чапаева,tertiary,False,True,352.472,"LINESTRING (56.4175952 54.8324998, 56.420353 54.8332622, 56.4225714 54.8338537)",,
"[546369456, 546369457, 910496373]",1,переулок Свердлова,residential,False,True,289.75600000000003,"LINESTRING (56.4175952 54.8324998, 56.4176238 54.8323968, 56.4178439 54.8321397, 56.4172295 54.831975, 56.4171275 54.83187, 56.4172241 54.8316382, 56.4172979 54.8314856, 56.4173421 54.8313941, 56.4174536 54.8312437, 56.4175331 54.8311366, 56.4175942 54.8310542, 56.4177802 54.8308757, 56.4179805 54.8306835, 56.4182004 54.830566, 56.4183989 54.8303576)",,
108435481,2,,secondary,False,False,53.272999999999996,"LINESTRING (56.423212 54.8320488, 56.423052 54.8318438, 56.4227792 54.8316438)",,60
108435481,2,,secondary,False,True,197.87199999999999,"LINESTRING (56.423212 54.8320488, 56.4230708 54.8322817, 56.4224367 54.8330249, 56.4223277 54.8332495, 56.4223876 54.8333818, 56.422522 54.8334766, 56.4226587 54.8335327, 56.4228444 54.8335769)",,60
207065590,,,residential,False,False,30.579,"LINESTRING (56.423212 54.8320488, 56.4234097 54.832, 56.4236452 54.8319334)",,
202995055,2,улица Ленина,tertiary,False,True,38.066,"LINESTRING (56.4232903 54.8373868, 56.4227542 54.8372389)",,
202995054,,,residential,False,True,64.134,"LINESTRING (56.4236452 54.8319334, 56.4227792 54.8316438)",,
207065590,,,residential,False,True,30.579,"LINESTRING (56.4236452 54.8319334, 56.4234097 54.832, 56.423212 54.8320488)",,
40349090,2,,tertiary,False,True,35.398,"LINESTRING (56.4228444 54.8335769, 56.4225714 54.8338537)",,
108435481,2,,secondary,False,False,197.872,"LINESTRING (56.4228444 54.8335769, 56.4226587 54.8335327, 56.422522 54.8334766, 56.4223876 54.8333818, 56.4223277 54.8332495, 56.4224367 54.8330249, 56.4230708 54.8322817, 56.423212 54.8320488)",,60
108435495,2,улица Горького,secondary,False,True,314.898,"LINESTRING (56.4227792 54.8316438, 56.4183989 54.8303576)",,60
202995054,,,residential,False,False,64.134,"LINESTRING (56.4227792 54.8316438, 56.4236452 54.8319334)",,
108435481,2,,secondary,False,True,53.272999999999996,"LINESTRING (56.4227792 54.8316438, 56.423052 54.8318438, 56.423212 54.8320488)",,60
202995055,2,улица Ленина,tertiary,False,False,57.761,"LINESTRING (56.4147804 54.8346062, 56.4155589 54.8348685)",,
186448821,,,residential,False,True,258.662,"LINESTRING (56.4147804 54.8346062, 56.414261 54.8351453, 56.4137535 54.8353451, 56.4133616 54.8355634, 56.4131881 54.835741, 56.4130082 54.8360962, 56.4127063 54.8364033, 56.412507 54.8364092)",,
202995055,2,улица Ленина,tertiary,False,True,140.709,"LINESTRING (56.4147804 54.8346062, 56.4132449 54.8340875, 56.4128859 54.8339653)",,
76503763,,,residential,False,True,109.809,"LINESTRING (56.4092841 54.8364635, 56.4104345 54.8357312)",,
76503763,,,residential,False,False,33.451,"LINESTRING (56.4092841 54.8364635, 56.4091342 54.8366623, 56.409031 54.8367218)",,
108435495,2,улица Горького,secondary,False,False,314.898,"LINESTRING (56.4183989 54.8303576, 56.4227792 54.8316438)",,60
108435495,2,улица Горького,secondary,False,True,185.76600000000002,"LINESTRING (56.4183989 54.8303576, 56.4173991 54.830064, 56.4164742 54.8298045, 56.416136 54.8297737, 56.4157553 54.8298565)",,60
"[546369456, 546369457, 910496373]",1,переулок Свердлова,residential,False,False,289.756,"LINESTRING (56.4183989 54.8303576, 56.4182004 54.830566, 56.4179805 54.8306835, 56.4177802 54.8308757, 56.4175942 54.8310542, 56.4175331 54.8311366, 56.4174536 54.8312437, 56.4173421 54.8313941, 56.4172979 54.8314856, 56.4172241 54.8316382, 56.4171275 54.83187, 56.4172295 54.831975, 56.4178439 54.8321397, 56.4176238 54.8323968, 56.4175952 54.8324998)",,
76503765,2,улица Свердлова,tertiary,False,False,38.789,"LINESTRING (56.4173264 54.8328124, 56.4175952 54.8324998)",,
76503765,2,улица Свердлова,tertiary,False,True,54.961,"LINESTRING (56.4173264 54.8328124, 56.4169486 54.8332562)",,
546369467,1,,residential,False,False,47.038,"LINESTRING (56.4173264 54.8328124, 56.4166716 54.8326208)",,
546369467,1,,residential,False,True,47.038,"LINESTRING (56.4166716 54.8326208, 56.4173264 54.8328124)",,
546369470,1,,residential,False,False,10.91,"LINESTRING (56.4166716 54.8326208, 56.416752 54.8325343)",,
546369467,1,,residential,False,False,42.013,"LINESTRING (56.4166716 54.8326208, 56.4164516 54.832837, 56.4166447 54.8328988)",,
546369467,1,,residential,False,True,42.013,"LINESTRING (56.4166447 54.8328988, 56.4164516 54.832837, 56.4166716 54.8326208)",,
546369470,1,,residential,False,True,10.91,"LINESTRING (56.416752 54.8325343, 56.4166716 54.8326208)",,
76503765,2,улица Свердлова,tertiary,False,False,52.529,"LINESTRING (56.4165817 54.8336787, 56.4169486 54.8332562)",,
76503765,2,улица Свердлова,tertiary,False,True,147.627,"LINESTRING (56.4165817 54.8336787, 56.4160324 54.8343177, 56.4155589 54.8348685)",,
546373899,2,улица Свердлова,residential,False,False,167.231,"LINESTRING (56.4165817 54.8336787, 56.4153842 54.833339, 56.4142392 54.8330142)",,
546373899,2,улица Свердлова,residential,False,True,167.231,"LINESTRING (56.4142392 54.8330142, 56.4153842 54.833339, 56.4165817 54.8336787)",,
76507033,,,residential,False,False,81.80099999999999,"LINESTRING (56.414175 54.8316026, 56.4147797 54.8310826, 56.4148591 54.8309828)",,
76507033,,,residential,False,True,271.678,"LINESTRING (56.414175 54.8316026, 56.4139787 54.8316501, 56.4129471 54.8330446, 56.4126241 54.8335282, 56.4123856 54.8337798)",,
546373865,2,улица Чапаева,residential,False,False,176.623,"LINESTRING (56.414175 54.8316026, 56.4140162 54.831584, 56.4116924 54.8309179)",,
546373865,2,улица Чапаева,residential,False,True,240.993,"LINESTRING (56.414175 54.8316026, 56.4144611 54.831646, 56.4175952 54.8324998)",,
546373865,2,улица Чапаева,residential,False,False,106.879,"LINESTRING (56.4116924 54.8309179, 56.4101953 54.8304933)",,
546373865,2,улица Чапаева,residential,False,True,176.623,"LINESTRING (56.4116924 54.8309179, 56.4140162 54.831584, 56.414175 54.8316026)",,
546374947,1,,residential,False,False,142.905,"LINESTRING (56.4116924 54.8309179, 56.4115777 54.8311487, 56.4113466 54.8314621, 56.4111857 54.8314219, 56.4109926 54.8315594, 56.4107485 54.8318143, 56.4106063 54.8319224)",,
546374959,1,,residential,False,False,96.447,"LINESTRING (56.4106063 54.8319224, 56.4119689 54.8322917)",,
546374947,1,,residential,False,False,51.815,"LINESTRING (56.4106063 54.8319224, 56.4104374 54.8318699, 56.4103703 54.8317463, 56.4100189 54.8316459)",,
546374947,1,,residential,False,True,142.905,"LINESTRING (56.4106063 54.8319224, 56.4107485 54.8318143, 56.4109926 54.8315594, 56.4111857 54.8314219, 56.4113466 54.8314621, 56.4115777 54.8311487, 56.4116924 54.8309179)",,
546374947,1,,residential,False,False,96.02799999999999,"LINESTRING (56.4100189 54.8316459, 56.4099519 54.8315965, 56.4102898 54.8311979, 56.4097276 54.8310468)",,
546374947,1,,residential,False,True,51.815000000000005,"LINESTRING (56.4100189 54.8316459, 56.4103703 54.8317463, 56.4104374 54.8318699, 56.4106063 54.8319224)",,
546374951,1,,residential,False,False,204.406,"LINESTRING (56.4100189 54.8316459, 56.4098446 54.8318205, 56.409571 54.8319703, 56.4094503 54.8320553, 56.4093645 54.8323612, 56.4095931 54.8324115, 56.4103113 54.8326578, 56.4099725 54.8329808)",,
76507048,,Почтовый переулок,residential,False,False,68.449,"LINESTRING (56.4097276 54.8310468, 56.4101953 54.8304933)",,
546374947,1,,residential,False,True,96.02799999999999,"LINESTRING (56.4097276 54.8310468, 56.4102898 54.8311979, 56.4099519 54.8315965, 56.4100189 54.8316459)",,
202995055,2,улица Ленина,tertiary,False,False,76.83,"LINESTRING (56.4099725 54.8329808, 56.4110125 54.8333252)",,
202995055,2,улица Ленина,tertiary,False,True,24.768,"LINESTRING (56.4099725 54.8329808, 56.4096372 54.8328698)",,
546374951,1,,residential,False,True,204.40600000000003,"LINESTRING (56.4099725 54.8329808, 56.4103113 54.8326578, 56.4095931 54.8324115, 56.4093645 54.8323612, 56.4094503 54.8320553, 56.409571 54.8319703, 56.4098446 54.8318205, 56.4100189 54.8316459)",,
546374959,1,,residential,False,True,96.447,"LINESTRING (56.4119689 54.8322917, 56.4106063 54.8319224)",,
202995055,2,улица Ленина,tertiary,False,False,101.431,"LINESTRING (56.4110125 54.8333252, 56.4123856 54.8337798)",,
202995055,2,улица Ленина,tertiary,False,True,76.83,"LINESTRING (56.4110125 54.8333252, 56.4099725 54.8329808)",,
546374969,1,,residential,False,False,29.834,"LINESTRING (56.4110125 54.8333252, 56.4112515 54.8330949)",,
546374969,1,,residential,False,True,29.834,"LINESTRING (56.4112515 54.8330949, 56.4110125 54.8333252)",,
546374969,1,,residential,False,False,71.566,"LINESTRING (56.4112515 54.8330949, 56.4114646 54.8328895, 56.4113118 54.832837, 56.4111455 54.8329915, 56.4112515 54.8330949)",,
546374969,1,,residential,False,True,71.566,"LINESTRING (56.4112515 54.8330949, 56.4111455 54.8329915, 56.4113118 54.832837, 56.4114646 54.8328895, 56.4112515 54.8330949)",,
546381718,3,,residential,False,False,93.416,"LINESTRING (56.4135487 54.8306139, 56.4148591 54.8309828)",,
546381718,3,,residential,False,True,27.202,"LINESTRING (56.4135487 54.8306139, 56.4137362 54.8303944)",,
546381727,2,,residential,False,False,103.739,"LINESTRING (56.4135487 54.8306139, 56.4120846 54.8302149)",,
76507033,,,residential,False,False,51.509,"LINESTRING (56.4148591 54.8309828, 56.4151942 54.8305617)",,
546381718,3,,residential,False,True,93.416,"LINESTRING (56.4148591 54.8309828, 56.4135487 54.8306139)",,
76507033,,,residential,False,True,81.80099999999999,"LINESTRING (56.4148591 54.8309828, 56.4147797 54.8310826, 56.414175 54.8316026)",,
546381718,3,,residential,False,False,27.202,"LINESTRING (56.4137362 54.8303944, 56.4135487 54.8306139)",,
546381721,2,,residential,False,False,69.64,"LINESTRING (56.4137362 54.8303944, 56.4141522 54.8304934, 56.4143105 54.8304702, 56.4145841 54.8305011, 56.4147504 54.8304424)",,
546381721,2,,residential,False,False,42.652,"LINESTRING (56.4147504 54.8304424, 56.415032 54.8300948)",,
546381721,2,,residential,False,True,69.64,"LINESTRING (56.4147504 54.8304424, 56.4145841 54.8305011, 56.4143105 54.8304702, 56.4141522 54.8304934, 56.4137362 54.8303944)",,
546381724,2,,residential,False,False,31.392000000000003,"LINESTRING (56.4147504 54.8304424, 56.4149408 54.8304996, 56.4151942 54.8305617)",,
546381721,2,,residential,False,True,42.652,"LINESTRING (56.415032 54.8300948, 56.4147504 54.8304424)",,
76507033,,,residential,False,False,86.258,"LINESTRING (56.4151942 54.8305617, 56.4157553 54.8298565)",,
76507033,,,residential,False,True,51.509,"LINESTRING (56.4151942 54.8305617, 56.4148591 54.8309828)",,
546381724,2,,residential,False,True,31.392000000000003,"LINESTRING (56.4151942 54.8305617, 56.4149408 54.8304996, 56.4147504 54.8304424)",,
546381738,2,,residential,False,False,34.213,"LINESTRING (56.4119179 54.829707, 56.4124088 54.8298283)",,
546381727,2,,residential,False,True,76.25399999999999,"LINESTRING (56.4119179 54.829707, 56.4116551 54.8300299, 56.4117007 54.8301102, 56.4120846 54.8302149)",,
546381727,2,,residential,False,True,103.739,"LINESTRING (56.4120846 54.8302149, 56.4135487 54.8306139)",,
546381727,2,,residential,False,False,76.25399999999999,"LINESTRING (56.4120846 54.8302149, 56.4117007 54.8301102, 56.4116551 54.8300299, 56.4119179 54.829707)",,
546381738,2,,residential,False,True,48.041,"LINESTRING (56.4120846 54.8302149, 56.4124141 54.8298337, 56.4124088 54.8298283)",,
546381738,2,,residential,False,True,34.213,"LINESTRING (56.4124088 54.8298283, 56.4119179 54.829707)",,
546381738,2,,residential,False,False,48.041,"LINESTRING (56.4124088 54.8298283, 56.4124141 54.8298337, 56.4120846 54.8302149)",,
697081985,,,residential,False,False,59.482,"LINESTRING (56.4236175 54.8352048, 56.4227995 54.8349514)",,
76503765,2,улица Свердлова,tertiary,False,False,54.961,"LINESTRING (56.4169486 54.8332562, 56.4173264 54.8328124)",,
76503765,2,улица Свердлова,tertiary,False,True,52.529,"LINESTRING (56.4169486 54.8332562, 56.4165817 54.8336787)",,
697081985,,,residential,False,True,419.646,"LINESTRING (56.4169486 54.8332562, 56.4195802 54.8339541, 56.4227995 54.8349514)",,
202995055,2,улица Ленина,tertiary,False,False,23.782,"LINESTRING (56.418654 54.8359583, 56.4189708 54.8360699)",,
202995055,2,улица Ленина,tertiary,False,True,232.319,"LINESTRING (56.418654 54.8359583, 56.4155589 54.8348685)",,
697081986,,,residential,False,False,143.04,"LINESTRING (56.418654 54.8359583, 56.4189788 54.8355819, 56.4193195 54.8355907, 56.4198857 54.8350058)",,
"[697081987, 697081988]",,,residential,False,False,135.36599999999999,"LINESTRING (56.4197578 54.8376694, 56.4202969 54.837009, 56.4206353 54.836562)",,
202995055,2,улица Ленина,tertiary,False,False,155.168,"LINESTRING (56.4206353 54.836562, 56.4227542 54.8372389)",,
202995055,2,улица Ленина,tertiary,False,True,119.817,"LINESTRING (56.4206353 54.836562, 56.4189708 54.8360699)",,
"[697081987, 697081988]",,,residential,False,True,135.36599999999999,"LINESTRING (56.4206353 54.836562, 56.4202969 54.837009, 56.4197578 54.8376694)",,
76503787,,,residential,False,True,56.175,"LINESTRING (56.4144639 54.8380635, 56.4152551 54.8378453)",yes,
697985110,,,residential,False,False,444.617,"LINESTRING (56.4144639 54.8380635, 56.4145106 54.8378488, 56.4143497 54.8374935, 56.4141726 54.8373328, 56.4136952 54.836959, 56.4135343 54.8368911, 56.4131266 54.836993, 56.4127779 54.837166, 56.4121007 54.83765, 56.4118123 54.8377564, 56.4114819 54.8377821, 56.4111328 54.8377716, 56.410793 54.8377314, 56.410557 54.8377005, 56.4097148 54.8373946)",,
697985110,,,residential,False,True,444.617,"LINESTRING (56.4097148 54.8373946, 56.410557 54.8377005, 56.410793 54.8377314, 56.4111328 54.8377716, 56.4114819 54.8377821, 56.4118123 54.8377564, 56.4121007 54.83765, 56.4127779 54.837166, 56.4131266 54.836993, 56.4135343 54.8368911, 56.4136952 54.836959, 56.4141726 54.8373328, 56.4143497 54.8374935, 56.4145106 54.8378488, 56.4144639 54.8380635)",,
697081985,,,residential,False,True,59.482,"LINESTRING (56.4227995 54.8349514, 56.4236175 54.8352048)",,
727099848,,,residential,False,False,101.557,"LINESTRING (56.4227995 54.8349514, 56.4235671 54.8341522)",,
697081985,,,residential,False,False,419.646,"LINESTRING (56.4227995 54.8349514, 56.4195802 54.8339541, 56.4169486 54.8332562)",,
546373864,2,улица Чапаева,residential,False,False,71.888,"LINESTRING (56.4235671 54.8341522, 56.4225714 54.8338537)",,
727099848,,,residential,False,True,101.557,"LINESTRING (56.4235671 54.8341522, 56.4227995 54.8349514)",,
76507041,2,улица Терешковой,residential,False,True,92.778,"LINESTRING (56.4234872 54.8365192, 56.4227542 54.8372389)",,
784733270,,,residential,False,False,202.25700000000003,"LINESTRING (56.4234872 54.8365192, 56.4234561 54.8364173, 56.4232933 54.8363765, 56.4231164 54.8363317, 56.4230031 54.8362909, 56.4229677 54.8362053, 56.422904 54.8361319, 56.4227129 54.8360708, 56.4225218 54.8360219, 56.4223236 54.8359852, 56.4220617 54.8358792, 56.4218847 54.8358262, 56.4216511 54.835765, 56.4214742 54.8356305, 56.4212548 54.8355857, 56.4210707 54.835496)",,
784733270,,,residential,False,True,202.25699999999998,"LINESTRING (56.4210707 54.835496, 56.4212548 54.8355857, 56.4214742 54.8356305, 56.4216511 54.835765, 56.4218847 54.8358262, 56.4220617 54.8358792, 56.4223236 54.8359852, 56.4225218 54.8360219, 56.4227129 54.8360708, 56.422904 54.8361319, 56.4229677 54.8362053, 56.4230031 54.8362909, 56.4231164 54.8363317, 56.4232933 54.8363765, 56.4234561 54.8364173, 56.4234872 54.8365192)",,
76503765,2,улица Свердлова,tertiary,False,False,178.74399999999997,"LINESTRING (56.4172589 54.8374165, 56.4166429 54.8379809, 56.4164829 54.8380757, 56.4162399 54.8381491, 56.4159873 54.8381159, 56.4157328 54.838033, 56.4152551 54.8378453)",,
76503765,2,улица Свердлова,tertiary,False,True,186.175,"LINESTRING (56.4172589 54.8374165, 56.4173539 54.8373295, 56.4183406 54.8364601, 56.4189708 54.8360699)",,
785038061,,,residential,False,False,90.06899999999999,"LINESTRING (56.4172589 54.8374165, 56.4174732 54.8375003, 56.4176785 54.8375675, 56.4179369 54.8376307, 56.4182306 54.8377163, 56.4185279 54.8377449)",,
785038061,,,residential,False,True,90.06899999999999,"LINESTRING (56.4185279 54.8377449, 56.4182306 54.8377163, 56.4179369 54.8376307, 56.4176785 54.8375675, 56.4174732 54.8375003, 56.4172589 54.8374165)",,
76503763,,,residential,False,True,33.451,"LINESTRING (56.409031 54.8367218, 56.4091342 54.8366623, 56.4092841 54.8364635)",,
785038124,,,residential,False,False,44.160000000000004,"LINESTRING (56.409031 54.8367218, 56.4091641 54.83682, 56.4093626 54.8368972, 56.4095433 54.8369826)",,
186448821,,,residential,False,False,258.662,"LINESTRING (56.412507 54.8364092, 56.4127063 54.8364033, 56.4130082 54.8360962, 56.4131881 54.835741, 56.4133616 54.8355634, 56.4137535 54.8353451, 56.414261 54.8351453, 56.4147804 54.8346062)",,
"[76503761, 186448821]",,,residential,False,True,154.845,"LINESTRING (56.412507 54.8364092, 56.4124557 54.8364107, 56.4106055 54.8357299, 56.4104345 54.8357312)",,
785038124,,,residential,False,True,296.41700000000003,"LINESTRING (56.412507 54.8364092, 56.4125222 54.8364369, 56.4125222 54.8365605, 56.4124686 54.8366841, 56.4122808 54.8368694, 56.4121682 54.8369868, 56.4121092 54.8371259, 56.4121199 54.8372402, 56.4119482 54.837373, 56.4117068 54.8374997, 56.4115298 54.8375151, 56.4112723 54.8375244, 56.4110899 54.8375058, 56.4107734 54.8374904, 56.4105803 54.8374564, 56.4103711 54.8373915, 56.4100063 54.8372494, 56.4097649 54.8371197, 56.4095718 54.8369961, 56.4095433 54.8369826)",,
785038124,,,residential,False,False,296.41700000000003,"LINESTRING (56.4095433 54.8369826, 56.4095718 54.8369961, 56.4097649 54.8371197, 56.4100063 54.8372494, 56.4103711 54.8373915, 56.4105803 54.8374564, 56.4107734 54.8374904, 56.4110899 54.8375058, 56.4112723 54.8375244, 56.4115298 54.8375151, 56.4117068 54.8374997, 56.4119482 54.837373, 56.4121199 54.8372402, 56.4121092 54.8371259, 56.4121682 54.8369868, 56.4122808 54.8368694, 56.4124686 54.8366841, 56.4125222 54.8365605, 56.4125222 54.8364369, 56.412507 54.8364092)",,
785038124,,,residential,False,True,44.16,"LINESTRING (56.4095433 54.8369826, 56.4093626 54.8368972, 56.4091641 54.83682, 56.409031 54.8367218)",,
785038147,,,residential,False,False,36.944,"LINESTRING (56.4095433 54.8369826, 56.4097159 54.8368846, 56.4098483 54.8368545, 56.4100332 54.8368243)",,
785038147,,,residential,False,True,36.944,"LINESTRING (56.4100332 54.8368243, 56.4098483 54.8368545, 56.4097159 54.8368846, 56.4095433 54.8369826)",,
785038234,,,residential,False,False,46.92,"LINESTRING (56.4096308 54.8345975, 56.4100765 54.8342626)",,
76503767,,Высоковольтная улица,residential,False,False,121.6,"LINESTRING (56.4100765 54.8342626, 56.4116686 54.8348585)",,
785038234,,,residential,False,True,46.92,"LINESTRING (56.4100765 54.8342626, 56.4096308 54.8345975)",,
697081986,,,residential,False,True,143.04,"LINESTRING (56.4198857 54.8350058, 56.4193195 54.8355907, 56.4189788 54.8355819, 56.418654 54.8359583)",,
