osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
62926904,1,Трудовая улица,residential,False,False,181.56799999999998,"LINESTRING (44.0516379 43.632709, 44.053586 43.6323333, 44.0538199 43.6322945)",
62926904,1,Трудовая улица,residential,False,False,143.93099999999998,"LINESTRING (44.0538199 43.6322945, 44.0540319 43.6322547, 44.0548146 43.6320849, 44.0555352 43.6319286)",
62926904,1,Трудовая улица,residential,False,True,181.56799999999998,"LINESTRING (44.0538199 43.6322945, 44.053586 43.6323333, 44.0516379 43.632709)",
62927304,2,улица Ленина,tertiary,False,True,472.071,"LINESTRING (44.0538199 43.6322945, 44.0536053 43.6317946, 44.0535289 43.6316212, 44.0533966 43.6313207, 44.0533116 43.6311278, 44.0530743 43.6306211, 44.0529517 43.6302722, 44.0528675 43.6300324, 44.0528315 43.6299299, 44.0526009 43.6293388, 44.0524158 43.6289019, 44.0522377 43.6284512, 44.0521963 43.6283462, 44.0521489 43.6282263)",
62926904,1,Трудовая улица,residential,False,False,79.07,"LINESTRING (44.0555352 43.6319286, 44.0564807 43.6317354)",
62926904,1,Трудовая улица,residential,False,True,143.931,"LINESTRING (44.0555352 43.6319286, 44.0548146 43.6320849, 44.0540319 43.6322547, 44.0538199 43.6322945)",
62926927,1,Новозаводская улица,residential,False,True,435.63,"LINESTRING (44.0555352 43.6319286, 44.0547367 43.6300923, 44.0540519 43.6285263, 44.053893 43.6281957)",
62926904,1,Трудовая улица,residential,False,False,41.579,"LINESTRING (44.0564807 43.6317354, 44.0569796 43.6316383)",
62926904,1,Трудовая улица,residential,False,True,79.07,"LINESTRING (44.0564807 43.6317354, 44.0555352 43.6319286)",
62926912,1,улица Мичурина,residential,False,True,247.11700000000002,"LINESTRING (44.0564807 43.6317354, 44.0560851 43.6307348, 44.0556442 43.6295971)",
62927004,1,улица Маяковского,residential,False,True,242.257,"LINESTRING (44.0576568 43.6315228, 44.0574141 43.6308861, 44.0568294 43.6294281)",
747894435,2,Трудовая улица,residential,False,True,56.027,"LINESTRING (44.0576568 43.6315228, 44.0571231 43.6316209, 44.0569796 43.6316383)",
62926912,1,улица Мичурина,residential,False,False,247.11700000000002,"LINESTRING (44.0556442 43.6295971, 44.0560851 43.6307348, 44.0564807 43.6317354)",
"[62926912, 375083988]","['1', '2']",улица Мичурина,residential,False,True,254.89,"LINESTRING (44.0556442 43.6295971, 44.0550383 43.6280773, 44.0549153 43.6278589, 44.0548539 43.6278167, 44.0546796 43.6275633, 44.0545964 43.6274478)",
62926995,1,Первомайская улица,residential,False,False,97.336,"LINESTRING (44.0556442 43.6295971, 44.0558182 43.6295572, 44.0560971 43.6295183, 44.0568294 43.6294281)",
108123307,1,улица Энгельса,tertiary,True,False,327.359,"LINESTRING (44.0519075 43.6276973, 44.0521308 43.627656, 44.0523697 43.6276146, 44.0526807 43.6275607, 44.0535785 43.6274051, 44.054064 43.6273168, 44.0544116 43.6272535, 44.0545119 43.6272352, 44.0547127 43.6272001, 44.0553944 43.6270808, 44.0554885 43.6270641, 44.0557002 43.6270265, 44.0558624 43.6270158)",
746518204,2,улица Ленина,tertiary,False,False,61.948,"LINESTRING (44.0519075 43.6276973, 44.0519598 43.6278128, 44.0521489 43.6282263)",
62926995,1,Первомайская улица,residential,False,True,97.336,"LINESTRING (44.0568294 43.6294281, 44.0560971 43.6295183, 44.0558182 43.6295572, 44.0556442 43.6295971)",
62927004,1,улица Маяковского,residential,False,False,242.257,"LINESTRING (44.0568294 43.6294281, 44.0574141 43.6308861, 44.0576568 43.6315228)",
62927004,1,улица Маяковского,residential,False,True,224.318,"LINESTRING (44.0568294 43.6294281, 44.0567315 43.6291669, 44.0564525 43.6284942, 44.0561514 43.6276647, 44.0561159 43.6274798)",
62927304,2,улица Ленина,tertiary,False,False,472.071,"LINESTRING (44.0521489 43.6282263, 44.0521963 43.6283462, 44.0522377 43.6284512, 44.0524158 43.6289019, 44.0526009 43.6293388, 44.0528315 43.6299299, 44.0528675 43.6300324, 44.0529517 43.6302722, 44.0530743 43.6306211, 44.0533116 43.6311278, 44.0533966 43.6313207, 44.0535289 43.6316212, 44.0536053 43.6317946, 44.0538199 43.6322945)",
746518204,2,улица Ленина,tertiary,False,True,61.948,"LINESTRING (44.0521489 43.6282263, 44.0519598 43.6278128, 44.0519075 43.6276973)",
62927030,2,улица Горького,tertiary,False,False,188.074,"LINESTRING (44.0566148 43.6249976, 44.0566617 43.6251907, 44.0567692 43.625513, 44.0570728 43.6264227, 44.0571029 43.6265104, 44.0571486 43.6266439)",83К-001
104705536,1,улица Медведева,residential,False,False,233.80200000000002,"LINESTRING (44.0566148 43.6249976, 44.0564329 43.6250217, 44.0561717 43.6250756, 44.0558766 43.6251364, 44.0552191 43.6252419, 44.0548539 43.6253024, 44.0542544 43.625416, 44.0540197 43.6254577, 44.0538588 43.6254791, 44.0537913 43.6254866)",
108123308,2,улица Энгельса,tertiary,True,False,113.063,"LINESTRING (44.0558624 43.6270158, 44.055672 43.6271158, 44.0553085 43.6272352, 44.0547767 43.627394, 44.0545964 43.6274478)",
678504286,2,улица Энгельса,tertiary,False,False,111.594,"LINESTRING (44.0558624 43.6270158, 44.0564456 43.6268565, 44.0568 43.6267597, 44.0569641 43.6267149, 44.0570111 43.6266963, 44.0571486 43.6266439)",
62927030,2,улица Горького,tertiary,False,True,188.07399999999998,"LINESTRING (44.0571486 43.6266439, 44.0571029 43.6265104, 44.0570728 43.6264227, 44.0567692 43.625513, 44.0566617 43.6251907, 44.0566148 43.6249976)",83К-001
678504286,2,улица Энгельса,tertiary,False,True,111.594,"LINESTRING (44.0571486 43.6266439, 44.0570111 43.6266963, 44.0569641 43.6267149, 44.0568 43.6267597, 44.0564456 43.6268565, 44.0558624 43.6270158)",
108123308,2,улица Энгельса,tertiary,True,False,215.247,"LINESTRING (44.0545964 43.6274478, 44.054185 43.6275813, 44.0533103 43.6278652, 44.053236 43.6278894, 44.0523688 43.6281719, 44.0521489 43.6282263)",
