osmid,name,highway,oneway,reversed,length,geometry
37674832,Советская улица,residential,False,False,227.46,"LINESTRING (35.464801 57.1269103, 35.4653614 57.1266249, 35.4654696 57.1265713, 35.465876 57.1263649, 35.4675536 57.1255131)"
37674832,Советская улица,residential,False,True,247.299,"LINESTRING (35.464801 57.1269103, 35.4645531 57.1270352, 35.4641834 57.1272231, 35.4631151 57.1277569, 35.4621773 57.1282302, 35.4620868 57.128274, 35.4619948 57.1283057, 35.4618745 57.1283182, 35.4617077 57.1283101)"
37674833,Привокзальный переулок,residential,False,False,78.804,"LINESTRING (35.464801 57.1269103, 35.4646024 57.1268089, 35.4638462 57.1264269)"
37674832,Советская улица,residential,False,False,167.09300000000002,"LINESTRING (35.4675536 57.1255131, 35.4685244 57.1250408, 35.4696152 57.1245102)"
37674832,Советская улица,residential,False,True,227.46,"LINESTRING (35.4675536 57.1255131, 35.465876 57.1263649, 35.4654696 57.1265713, 35.4653614 57.1266249, 35.464801 57.1269103)"
37674832,Советская улица,residential,False,False,354.528,"LINESTRING (35.4696152 57.1245102, 35.4719115 57.1233765, 35.4729017 57.1229109, 35.473905 57.1223355)"
37674832,Советская улица,residential,False,True,167.09300000000002,"LINESTRING (35.4696152 57.1245102, 35.4685244 57.1250408, 35.4675536 57.1255131)"
37674837,Аптекарская улица,residential,False,False,168.386,"LINESTRING (35.4696152 57.1245102, 35.4695118 57.1244589, 35.469489 57.1244476, 35.4691181 57.1243211, 35.4689289 57.124243, 35.4687906 57.1241779, 35.4686626 57.1241073, 35.4685508 57.124029, 35.4684735 57.1239495, 35.4684203 57.1238641, 35.4683333 57.1236472, 35.4682194 57.1232974)"
37674833,Привокзальный переулок,residential,False,True,137.452,"LINESTRING (35.4608267 57.1249321, 35.4609931 57.1250073, 35.4614258 57.1252257, 35.4620679 57.1255277, 35.4625367 57.1257482)"
152694530,Первомайская улица,tertiary,False,True,301.721,"LINESTRING (35.4608267 57.1249321, 35.4610529 57.1248184, 35.4620709 57.1243252, 35.4626387 57.1240272, 35.4634801 57.1236152, 35.4635641 57.1235767, 35.4643566 57.1231587, 35.4644856 57.1230844)"
37674837,Аптекарская улица,residential,False,False,181.52299999999997,"LINESTRING (35.4682194 57.1232974, 35.4681356 57.1229323, 35.4680608 57.1225763, 35.4680501 57.1224552, 35.4680554 57.122338, 35.468082 57.1222007, 35.4681368 57.1220201, 35.4682607 57.12168)"
37674837,Аптекарская улица,residential,False,True,168.38600000000002,"LINESTRING (35.4682194 57.1232974, 35.4683333 57.1236472, 35.4684203 57.1238641, 35.4684735 57.1239495, 35.4685508 57.124029, 35.4686626 57.1241073, 35.4687906 57.1241779, 35.4689289 57.124243, 35.4691181 57.1243211, 35.469489 57.1244476, 35.4695118 57.1244589, 35.4696152 57.1245102)"
