osmid,ref,name,highway,oneway,reversed,length,geometry
72224940,27К-109,Центральная улица,tertiary,False,False,12.314,"LINESTRING (20.2933704 54.445163, 20.2933443 54.4452727)"
167405948,,Центральный переулок,residential,False,True,200.056,"LINESTRING (20.2933704 54.445163, 20.2902955 54.4449631)"
72224940,27К-109,Центральная улица,tertiary,False,True,277.837,"LINESTRING (20.2933704 54.445163, 20.2939949 54.4447129, 20.2959385 54.4431604)"
"[167405970, 269967698]",27К-089,Центральная улица,tertiary,False,"[False, True]",199.784,"LINESTRING (20.2923863 54.4480502, 20.2923989 54.4474539, 20.292562 54.4470941, 20.2931741 54.4463462)"
269967685,,,unclassified,False,True,205.05100000000002,"LINESTRING (20.2923863 54.4480502, 20.2907266 54.4481821, 20.2902665 54.4482331, 20.2899361 54.4482697, 20.2892642 54.4483652)"
67812412,27К-109,,tertiary,False,False,237.055,"LINESTRING (20.2892642 54.4483652, 20.2893619 54.4482025, 20.2895338 54.447868, 20.2895385 54.4478562, 20.2900653 54.4462875)"
269967685,,,unclassified,False,False,205.051,"LINESTRING (20.2892642 54.4483652, 20.2899361 54.4482697, 20.2902665 54.4482331, 20.2907266 54.4481821, 20.2923863 54.4480502)"
269967689,27К-089,Школьная улица,tertiary,False,True,201.109,"LINESTRING (20.2931741 54.4463462, 20.2900653 54.4462875)"
72224940,27К-109,Центральная улица,tertiary,False,True,119.87899999999999,"LINESTRING (20.2931741 54.4463462, 20.2932323 54.4459268, 20.2933443 54.4452727)"
269967683,,Школьная улица,residential,False,False,288.069,"LINESTRING (20.2931741 54.4463462, 20.2959733 54.4463243, 20.2960108 54.4457473, 20.2961449 54.4453698)"
"[269967698, 167405970]",27К-089,Центральная улица,tertiary,False,"[False, True]",199.78400000000002,"LINESTRING (20.2931741 54.4463462, 20.292562 54.4470941, 20.2923989 54.4474539, 20.2923863 54.4480502)"
269967689,27К-089,Школьная улица,tertiary,False,False,201.109,"LINESTRING (20.2900653 54.4462875, 20.2931741 54.4463462)"
67812412,27К-109,,tertiary,False,True,237.055,"LINESTRING (20.2900653 54.4462875, 20.2895385 54.4478562, 20.2895338 54.447868, 20.2893619 54.4482025, 20.2892642 54.4483652)"
167405960,27К-089,Центральный переулок,residential,False,True,148.796,"LINESTRING (20.2900653 54.4462875, 20.2900271 54.4458832, 20.2902955 54.4449631)"
167405962,,Новая улица,residential,False,True,202.423,"LINESTRING (20.2987467 54.4453355, 20.2988225 54.4435156)"
167405973,,Молодёжная улица,residential,False,False,168.277,"LINESTRING (20.2987467 54.4453355, 20.2971588 54.4453636, 20.2961449 54.4453698)"
167405973,,Молодёжная улица,residential,False,True,334.698,"LINESTRING (20.2987467 54.4453355, 20.3000878 54.4452856, 20.3001801 54.4452776, 20.3006242 54.4452388, 20.3009407 54.4451577, 20.3010426 54.445061, 20.3010641 54.4449051, 20.3010534 54.4447366, 20.3009783 54.444565, 20.3008138 54.4442839, 20.3003707 54.4435269)"
72224940,27К-109,Центральная улица,tertiary,False,True,10.173,"LINESTRING (20.2959385 54.4431604, 20.2960422 54.4430916)"
72224940,27К-109,Центральная улица,tertiary,False,False,277.837,"LINESTRING (20.2959385 54.4431604, 20.2939949 54.4447129, 20.2933704 54.445163)"
269967677,,,residential,False,True,536.759,"LINESTRING (20.2959385 54.4431604, 20.2953027 54.4427215, 20.2951954 54.4427277, 20.2940796 54.4431675, 20.2937846 54.4431488, 20.2936075 54.4429929, 20.2930443 54.4427651, 20.2925078 54.4428182, 20.2914403 54.4429118, 20.2909253 54.4429773, 20.2906947 54.443049, 20.2905766 54.4431613, 20.290523 54.4432954, 20.2904096 54.4437945, 20.2903245 54.4441689, 20.2902576 54.4442557)"
167405973,,Молодёжная улица,residential,False,False,181.519,"LINESTRING (20.2961449 54.4453698, 20.2950506 54.4453605, 20.2933443 54.4452727)"
167405973,,Молодёжная улица,residential,False,True,168.277,"LINESTRING (20.2961449 54.4453698, 20.2971588 54.4453636, 20.2987467 54.4453355)"
269967683,,Школьная улица,residential,False,True,288.069,"LINESTRING (20.2961449 54.4453698, 20.2960108 54.4457473, 20.2959733 54.4463243, 20.2931741 54.4463462)"
167405954,,Бассейная улица,residential,False,False,65.328,"LINESTRING (20.3013752 54.4434639, 20.3003707 54.4435269)"
"[167405960, 167405972]",27К-089,Центральный переулок,residential,False,False,90.57300000000001,"LINESTRING (20.2902576 54.4442557, 20.2904887 54.4443008, 20.2904825 54.4444014, 20.2902955 54.4449631)"
269967677,,,residential,False,False,536.7589999999999,"LINESTRING (20.2902576 54.4442557, 20.2903245 54.4441689, 20.2904096 54.4437945, 20.290523 54.4432954, 20.2905766 54.4431613, 20.2906947 54.443049, 20.2909253 54.4429773, 20.2914403 54.4429118, 20.2925078 54.4428182, 20.2930443 54.4427651, 20.2936075 54.4429929, 20.2937846 54.4431488, 20.2940796 54.4431675, 20.2951954 54.4427277, 20.2953027 54.4427215, 20.2959385 54.4431604)"
167405954,,Бассейная улица,residential,False,True,65.328,"LINESTRING (20.3003707 54.4435269, 20.3013752 54.4434639)"
167405954,,Бассейная улица,residential,False,False,100.11600000000001,"LINESTRING (20.3003707 54.4435269, 20.3002361 54.443526, 20.2989022 54.4435169, 20.2988225 54.4435156)"
167405973,,Молодёжная улица,residential,False,False,334.698,"LINESTRING (20.3003707 54.4435269, 20.3008138 54.4442839, 20.3009783 54.444565, 20.3010534 54.4447366, 20.3010641 54.4449051, 20.3010426 54.445061, 20.3009407 54.4451577, 20.3006242 54.4452388, 20.3001801 54.4452776, 20.3000878 54.4452856, 20.2987467 54.4453355)"
