osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
29211276,Советская улица,tertiary,40,False,True,116.723,"LINESTRING (52.3162592 55.8895202, 52.315771 55.8897948, 52.3151622 55.890125, 52.3149291 55.8902587)",,
1157634317,Профсоюзная улица,secondary,,False,True,377.25299999999993,"LINESTRING (52.3162592 55.8895202, 52.3154509 55.8888209, 52.3138237 55.8874132, 52.3130385 55.8867338, 52.312922 55.8867033)",,
29209884,Юбилейная улица,tertiary,,False,True,15.136,"LINESTRING (52.3080078 55.8883866, 52.3077651 55.8883886)",,
29209885,Юбилейная улица,tertiary,,False,False,308.378,"LINESTRING (52.3080078 55.8883866, 52.3082237 55.8882889, 52.3084249 55.8882071, 52.3085403 55.8881595, 52.3093477 55.887885, 52.3097928 55.8877365, 52.3101528 55.8876166, 52.3102838 55.887573, 52.3120454 55.8869854, 52.3122114 55.88693)",2,
79308739,улица Бурмистрова,tertiary,40,False,False,342.998,"LINESTRING (52.3080078 55.8883866, 52.3080083 55.8884244, 52.3080086 55.888457, 52.3080105 55.8885034, 52.3080198 55.8887295, 52.3080249 55.8887806, 52.3080568 55.8892925, 52.3080518 55.8898414, 52.3080557 55.8903984, 52.3080709 55.8907469, 52.3080736 55.8908047, 52.3080422 55.8913736, 52.3080279 55.8914567, 52.3080239 55.8914698)",,
79308741,улица Химиков,secondary,,False,False,24.749,"LINESTRING (52.3122317 55.8866675, 52.3124309 55.88686)",2,
434587204,,secondary,,True,False,60.287,"LINESTRING (52.3122317 55.8866675, 52.3125463 55.8865656, 52.3127221 55.8865087, 52.312922 55.8867033)",,roundabout
29209884,Юбилейная улица,tertiary,,False,False,155.605,"LINESTRING (52.3052737 55.8884552, 52.3053558 55.8884511, 52.3060732 55.8884146, 52.306643 55.8884058, 52.3076119 55.8883907, 52.3077651 55.8883886)",,
122062047,улица Чоловского,tertiary,,False,True,102.86699999999999,"LINESTRING (52.3052737 55.8884552, 52.305271 55.8883576, 52.305258 55.8878804, 52.3052484 55.8875302)",,
1157619346,улица Чоловского,tertiary,,False,False,352.3550000000001,"LINESTRING (52.3052737 55.8884552, 52.3052751 55.8885822, 52.3052771 55.8887597, 52.305289 55.8898415, 52.3052843 55.8899335, 52.305243 55.8907643, 52.3052544 55.8914333, 52.3052487 55.8915138, 52.3052468 55.8915414, 52.3051805 55.8916146)",,
"[29215378, 29211671]",,residential,,False,"[False, True]",254.903,"LINESTRING (52.3052484 55.8875302, 52.3052888 55.8875298, 52.3063871 55.8875182, 52.3075229 55.8875016, 52.3075595 55.8875005, 52.3077522 55.8875008, 52.3077636 55.8881988, 52.3077629 55.8883444, 52.3077651 55.8883886)",,
122062047,улица Чоловского,tertiary,,False,False,102.867,"LINESTRING (52.3052484 55.8875302, 52.305258 55.8878804, 52.305271 55.8883576, 52.3052737 55.8884552)",,
79352305,,tertiary,,False,False,22.448,"LINESTRING (52.3080251 55.8917806, 52.3077761 55.8916348)",,
29209885,Юбилейная улица,tertiary,,False,True,308.378,"LINESTRING (52.3122114 55.88693, 52.3120454 55.8869854, 52.3102838 55.887573, 52.3101528 55.8876166, 52.3097928 55.8877365, 52.3093477 55.887885, 52.3085403 55.8881595, 52.3084249 55.8882071, 52.3082237 55.8882889, 52.3080078 55.8883866)",2,
