osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
368263739,Садовая улица,tertiary,,False,True,78.196,,"LINESTRING (39.8653269 47.2710181, 39.8654635 47.271048, 39.8657233 47.2711049, 39.8663132 47.2712341)",
71403257,улица Мичурина,residential,60,False,False,43.582,,"LINESTRING (39.8647003 47.2728326, 39.864134 47.2727553)",
71403257,улица Мичурина,residential,60,False,True,77.977,,"LINESTRING (39.8647003 47.2728326, 39.8657091 47.2729851)",
81620626,Донская улица,residential,,False,True,207.228,,"LINESTRING (39.8647003 47.2728326, 39.8652517 47.2712406, 39.8653269 47.2710181)",
71403257,улица Мичурина,residential,60,False,False,82.24600000000001,,"LINESTRING (39.86677 47.2731373, 39.866657 47.2731446, 39.8657091 47.2729851)",
570191500,улица Шевченко,residential,60,False,True,193.934,,"LINESTRING (39.86677 47.2731373, 39.8667629 47.2730581, 39.8671523 47.2719397, 39.8672786 47.2716539, 39.8674544 47.2714724)",
71393971,улица Менделеева,residential,,False,False,89.13,,"LINESTRING (39.8658115 47.2665779, 39.866871 47.2669323)",
71393971,улица Менделеева,residential,,False,True,84.223,,"LINESTRING (39.8658115 47.2665779, 39.8652155 47.2663968, 39.8647765 47.2662966)",
71744862,улица Ломоносова,residential,,True,False,322.528,,"LINESTRING (39.8658115 47.2665779, 39.8649487 47.2679854, 39.8646502 47.2685296, 39.8642058 47.2692657)",
71403257,улица Мичурина,residential,60,False,False,77.977,,"LINESTRING (39.8657091 47.2729851, 39.8647003 47.2728326)",
71403257,улица Мичурина,residential,60,False,True,82.24600000000001,,"LINESTRING (39.8657091 47.2729851, 39.866657 47.2731446, 39.86677 47.2731373)",
71744863,Новостроевская улица,residential,,False,False,199.978,,"LINESTRING (39.8657091 47.2729851, 39.8662161 47.2714909, 39.8662412 47.2714161, 39.8663132 47.2712341)",
368263739,Садовая улица,tertiary,,False,True,90.087,,"LINESTRING (39.8663132 47.2712341, 39.8674544 47.2714724)",
71744863,Новостроевская улица,residential,,False,True,199.978,,"LINESTRING (39.8663132 47.2712341, 39.8662412 47.2714161, 39.8662161 47.2714909, 39.8657091 47.2729851)",
368263739,Садовая улица,tertiary,,False,False,78.196,,"LINESTRING (39.8663132 47.2712341, 39.8657233 47.2711049, 39.8654635 47.271048, 39.8653269 47.2710181)",
71403257,улица Мичурина,residential,60,False,True,43.582,,"LINESTRING (39.864134 47.2727553, 39.8647003 47.2728326)",
115767913,улица Дружбы,residential,,False,False,52.972,,"LINESTRING (39.8558626 47.2661808, 39.8559526 47.266388, 39.8561492 47.2666116)",
335371072,улица Дружбы,residential,,False,False,20.077,,"LINESTRING (39.8561492 47.2666116, 39.8558948 47.2666645)",
72059776,улица Дружбы,residential,,False,True,271.733,,"LINESTRING (39.8561492 47.2666116, 39.85689 47.2664688, 39.8581615 47.2662204, 39.858674 47.2661189, 39.8590016 47.2660562, 39.8594368 47.2659687, 39.8596092 47.2659341)",
115767913,улица Дружбы,residential,,False,False,248.82299999999998,,"LINESTRING (39.8561492 47.2666116, 39.8561789 47.2668246, 39.8561615 47.2670558, 39.8562232 47.267273, 39.8564841 47.2678404, 39.8566745 47.2682544, 39.8568771 47.2686238, 39.8569735 47.2687575)",
115767913,улица Дружбы,residential,,False,True,52.972,,"LINESTRING (39.8561492 47.2666116, 39.8559526 47.266388, 39.8558626 47.2661808)",
115767913,улица Дружбы,residential,,False,True,248.82299999999998,,"LINESTRING (39.8569735 47.2687575, 39.8568771 47.2686238, 39.8566745 47.2682544, 39.8564841 47.2678404, 39.8562232 47.267273, 39.8561615 47.2670558, 39.8561789 47.2668246, 39.8561492 47.2666116)",
215513975,улица Мира,tertiary,,False,False,279.164,2,"LINESTRING (39.8569735 47.2687575, 39.8575514 47.2686435, 39.8582695 47.2685018, 39.8583645 47.2684822, 39.8588288 47.2683866, 39.8592169 47.2683087, 39.859954 47.2681606, 39.8603594 47.2680779, 39.8603806 47.268075, 39.8605218 47.2680466)",
215513975,улица Мира,tertiary,,False,True,99.382,2,"LINESTRING (39.8569735 47.2687575, 39.8567777 47.2687723, 39.8557187 47.268743, 39.8556585 47.2687413)",
71393971,улица Менделеева,residential,,False,False,84.223,,"LINESTRING (39.8647765 47.2662966, 39.8652155 47.2663968, 39.8658115 47.2665779)",
71393971,улица Менделеева,residential,,False,True,30.235,,"LINESTRING (39.8647765 47.2662966, 39.8645387 47.2662355, 39.8644041 47.2661964)",
72453077,улица Карла Либкнехта,residential,,True,False,324.40099999999995,,"LINESTRING (39.8647765 47.2662966, 39.8647564 47.2663325, 39.8646118 47.2665916, 39.8644809 47.2668259, 39.8643794 47.2670078, 39.8640137 47.267663, 39.8637158 47.2681965, 39.8636397 47.2683329, 39.8636169 47.2683737, 39.8632976 47.2689456, 39.8632534 47.2690248)",
"[72453080, 188642017]",Степная улица,residential,,False,True,196.257,,"LINESTRING (39.8673705 47.2709069, 39.8657312 47.2705467, 39.8659439 47.2701797, 39.865665 47.2701107)",
72453081,Донская улица,residential,60,False,False,103.903,,"LINESTRING (39.8675796 47.2661311, 39.8675427 47.2661746, 39.866871 47.2669323)",
142337617,улица Платова,tertiary,60,False,True,207.00900000000001,,"LINESTRING (39.8675796 47.2661311, 39.8649274 47.2657819, 39.8648865 47.2657762)",
356476365,улица Карла Либкнехта,residential,,True,False,63.548,,"LINESTRING (39.8629345 47.2689415, 39.863072 47.268685, 39.8632223 47.2684044)",
142337617,улица Платова,tertiary,60,False,False,207.00900000000001,,"LINESTRING (39.8648865 47.2657762, 39.8649274 47.2657819, 39.8675796 47.2661311)",
142337617,улица Платова,tertiary,60,False,True,18.076999999999998,,"LINESTRING (39.8648865 47.2657762, 39.864772 47.2657607, 39.8646513 47.2657453)",
230811939,улица Карла Либкнехта,residential,,True,False,60.529,,"LINESTRING (39.8648865 47.2657762, 39.8648617 47.265827, 39.8647714 47.2660137, 39.8647188 47.2662067, 39.8647765 47.2662966)",
94231052,Степная улица,unclassified,5,False,True,94.144,,"LINESTRING (39.866145 47.2693292, 39.865665 47.2701107)",
94231052,Степная улица,unclassified,5,False,False,94.144,,"LINESTRING (39.865665 47.2701107, 39.866145 47.2693292)",
"[72453080, 188642017]",Степная улица,residential,,False,False,196.257,,"LINESTRING (39.865665 47.2701107, 39.8659439 47.2701797, 39.8657312 47.2705467, 39.8673705 47.2709069)",
"[188642017, 72453081]","['Степная улица', 'Донская улица']",residential,60,False,True,411.90700000000004,,"LINESTRING (39.865665 47.2701107, 39.8650621 47.2699615, 39.8657219 47.2688084, 39.8662721 47.2678675, 39.866871 47.2669323)",
215513975,улица Мира,tertiary,,False,True,9.542,2,"LINESTRING (39.860643 47.2680221, 39.8605218 47.2680466)",
215513975,улица Мира,tertiary,,False,False,203.144,2,"LINESTRING (39.860643 47.2680221, 39.8607762 47.2679953, 39.8609007 47.2679702, 39.8618202 47.2681023, 39.8624088 47.2681887, 39.8632704 47.2683148)",
332662101,проспект Ленина,secondary,,True,False,252.309,2,"LINESTRING (39.860643 47.2680221, 39.860681 47.2681137, 39.8614717 47.2699833, 39.8615144 47.2700771, 39.8615665 47.2702029)",
335371072,улица Дружбы,residential,,False,True,20.077,,"LINESTRING (39.8558948 47.2666645, 39.8561492 47.2666116)",
48707445,,tertiary_link,,True,False,70.19500000000001,,"LINESTRING (39.8556585 47.2687413, 39.8554752 47.2687708, 39.8554055 47.2688079, 39.8553713 47.2688888, 39.8553717 47.2690755, 39.8553181 47.2692441)",
215513975,улица Мира,tertiary,,False,False,99.382,2,"LINESTRING (39.8556585 47.2687413, 39.8557187 47.268743, 39.8567777 47.2687723, 39.8569735 47.2687575)",
"[71393971, 201365532]",улица Менделеева,residential,5,False,True,127.467,,"LINESTRING (39.8675768 47.2676586, 39.8678458 47.2673339, 39.866871 47.2669323)",
343168052,Садовая улица,tertiary,60,False,True,9.456,,"LINESTRING (39.8615665 47.2702029, 39.8614477 47.2701758)",
223731443,проспект Ленина,secondary,,True,False,43.044000000000004,,"LINESTRING (39.8615665 47.2702029, 39.8616231 47.2703398, 39.8617207 47.2705756)",
343168052,Садовая улица,tertiary,60,False,False,35.323,,"LINESTRING (39.8615665 47.2702029, 39.8617282 47.2702424, 39.8617455 47.270246, 39.8619013 47.2702782, 39.8620116 47.2703011)",
223731432,Садовая улица,tertiary,60,True,False,42.928,,"LINESTRING (39.8620116 47.2703011, 39.8618276 47.27034, 39.8618003 47.270364, 39.8617814 47.2703806, 39.8617509 47.2704074, 39.8617216 47.2705085, 39.8617207 47.2705756)",
343168052,Садовая улица,tertiary,60,False,True,35.323,,"LINESTRING (39.8620116 47.2703011, 39.8619013 47.2702782, 39.8617455 47.270246, 39.8617282 47.2702424, 39.8615665 47.2702029)",
368263739,Садовая улица,tertiary,,False,True,262.544,,"LINESTRING (39.8620116 47.2703011, 39.8620731 47.2703145, 39.862278 47.2703615, 39.8629027 47.270492, 39.8633585 47.2705887, 39.8635738 47.2706355, 39.8645485 47.2708476, 39.8653269 47.2710181)",
72453086,улица Карла Либкнехта,residential,60,True,False,83.994,,"LINESTRING (39.8652282 47.2650573, 39.8648865 47.2657762)",
183427582,Западная улица,trunk,60,True,False,101.323,2,"LINESTRING (39.8552611 47.2683337, 39.8553181 47.2692441)",М-4
188644390,,tertiary_link,,True,False,59.97,,"LINESTRING (39.8552611 47.2683337, 39.8553336 47.2683898, 39.8553706 47.2685951, 39.8554261 47.268669, 39.8555307 47.2687139, 39.8556585 47.2687413)",
356476366,улица Карла Либкнехта,residential,,False,False,10.604,,"LINESTRING (39.8632223 47.2684044, 39.8632704 47.2683148)",
72059776,улица Дружбы,residential,,False,False,7.421,,"LINESTRING (39.8597028 47.2659136, 39.8596092 47.2659341)",
343327824,проспект Ленина,secondary,,True,False,71.657,2,"LINESTRING (39.8597028 47.2659136, 39.8597345 47.2659846, 39.8599779 47.2665304)",
72059776,улица Дружбы,residential,,False,True,7.421,,"LINESTRING (39.8596092 47.2659341, 39.8597028 47.2659136)",
72059776,улица Дружбы,residential,,False,False,271.733,,"LINESTRING (39.8596092 47.2659341, 39.8594368 47.2659687, 39.8590016 47.2660562, 39.858674 47.2661189, 39.8581615 47.2662204, 39.85689 47.2664688, 39.8561492 47.2666116)",
71393980,улица Платова,tertiary,60,False,False,7.746,,"LINESTRING (39.8598793 47.2665498, 39.8599779 47.2665304)",
502108528,проспект Ленина,secondary,,True,False,71.432,2,"LINESTRING (39.8598793 47.2665498, 39.8596798 47.266095, 39.8596399 47.2660042, 39.8596092 47.2659341)",
215513975,улица Мира,tertiary,,False,False,9.542,2,"LINESTRING (39.8605218 47.2680466, 39.860643 47.2680221)",
215513975,улица Мира,tertiary,,False,True,279.164,2,"LINESTRING (39.8605218 47.2680466, 39.8603806 47.268075, 39.8603594 47.2680779, 39.859954 47.2681606, 39.8592169 47.2683087, 39.8588288 47.2683866, 39.8583645 47.2684822, 39.8582695 47.2685018, 39.8575514 47.2686435, 39.8569735 47.2687575)",
502108528,проспект Ленина,secondary,,True,False,173.35399999999998,2,"LINESTRING (39.8605218 47.2680466, 39.8604695 47.2679254, 39.860215 47.267336, 39.8598793 47.2665498)",
343168052,Садовая улица,tertiary,60,False,False,9.456,,"LINESTRING (39.8614477 47.2701758, 39.8615665 47.2702029)",
"[502108528, 569984669]",проспект Ленина,secondary,,True,False,246.849,2,"LINESTRING (39.8614477 47.2701758, 39.8614164 47.270104, 39.8612675 47.2697615, 39.8610735 47.2693154, 39.8608798 47.2688699, 39.8605621 47.2681393, 39.8605218 47.2680466)",
