osmid,name,highway,oneway,reversed,length,ref,geometry
76584224,Майская улица,secondary,False,False,40.505,,"LINESTRING (79.6817485 55.3071302, 79.681464 55.3074565)"
76584224,Майская улица,secondary,False,True,254.267,,"LINESTRING (79.6817485 55.3071302, 79.6837853 55.3051592)"
938557549,,tertiary,False,True,219.158,50Н-2720,"LINESTRING (79.6817485 55.3071302, 79.6800206 55.3066034, 79.6792784 55.3064072, 79.6789482 55.3063454, 79.6786149 55.3063184)"
76584224,Майская улица,secondary,False,False,254.267,,"LINESTRING (79.6837853 55.3051592, 79.6817485 55.3071302)"
189045879,,residential,False,False,61.878,,"LINESTRING (79.6837853 55.3051592, 79.6829328 55.3048868)"
76584224,Майская улица,secondary,False,True,223.27800000000002,,"LINESTRING (79.6837853 55.3051592, 79.6840363 55.3049342, 79.6842646 55.3047871, 79.6845395 55.30464, 79.6850511 55.3043922, 79.6862889 55.3037579)"
76584224,Майская улица,secondary,False,True,77.958,,"LINESTRING (79.6808797 55.3082506, 79.6808555 55.3081926, 79.6808596 55.3081496, 79.6808779 55.3081085, 79.6812784 55.3076694, 79.6813262 55.3076145)"
930796261,Пролетарская улица,residential,False,False,531.3199999999999,,"LINESTRING (79.6808797 55.3082506, 79.6807697 55.3082612, 79.6806515 55.3082603, 79.6805046 55.3082538, 79.6796253 55.3081435, 79.6785781 55.3079255, 79.6780901 55.307861, 79.6778592 55.3078385, 79.676199 55.3078459, 79.6760987 55.3078463, 79.6755141 55.3078126, 79.6740168 55.3076553, 79.673168 55.30752, 79.6726739 55.307437)"
930796262,,secondary,False,True,74.245,,"LINESTRING (79.6808797 55.3082506, 79.6809281 55.3082986, 79.6809888 55.3083341, 79.6810659 55.3083581, 79.6817562 55.3085188, 79.6817976 55.3085321, 79.6818362 55.3085509, 79.6818672 55.308578)"
930796259,Рабочая улица,residential,False,False,209.98600000000002,,"LINESTRING (79.6756694 55.3086179, 79.6767323 55.308741, 79.6771321 55.3087607, 79.6773845 55.3088134, 79.6784557 55.3090414, 79.6788376 55.3091402)"
99023720,Рабочая улица,residential,False,True,23.278,,"LINESTRING (79.6829824 55.3108048, 79.6828976 55.3107296, 79.6827846 55.3106283)"
99024987,улица Салтыкова,residential,False,True,217.658,,"LINESTRING (79.6801943 55.3029553, 79.6792735 55.3033848, 79.6788628 55.3035602, 79.6784924 55.3037843, 79.6780913 55.3040445, 79.6779211 55.3042167, 79.6778017 55.3043346)"
99025004,улица Ленина,unclassified,False,True,124.452,50Н-2720,"LINESTRING (79.6786149 55.3063184, 79.6769351 55.3061143, 79.6766919 55.3060847)"
938557549,,tertiary,False,False,219.158,50Н-2720,"LINESTRING (79.6786149 55.3063184, 79.6789482 55.3063454, 79.6792784 55.3064072, 79.6800206 55.3066034, 79.6817485 55.3071302)"
99024987,улица Салтыкова,residential,False,False,75.597,,"LINESTRING (79.6773284 55.3049588, 79.6778017 55.3043346)"
99024987,улица Салтыкова,residential,False,True,131.517,,"LINESTRING (79.6773284 55.3049588, 79.6766919 55.3060847)"
99024996,Октябрьская улица,residential,False,True,308.70399999999995,,"LINESTRING (79.6773284 55.3049588, 79.6748916 55.3045846, 79.6735884 55.3044183, 79.6725984 55.3042837)"
99024996,Октябрьская улица,residential,False,False,308.704,,"LINESTRING (79.6725984 55.3042837, 79.6735884 55.3044183, 79.6748916 55.3045846, 79.6773284 55.3049588)"
99024987,улица Салтыкова,residential,False,False,131.517,,"LINESTRING (79.6766919 55.3060847, 79.6773284 55.3049588)"
99025004,улица Ленина,unclassified,False,False,124.452,50Н-2720,"LINESTRING (79.6766919 55.3060847, 79.6769351 55.3061143, 79.6786149 55.3063184)"
99024987,улица Салтыкова,residential,False,True,75.597,,"LINESTRING (79.6778017 55.3043346, 79.6773284 55.3049588)"
99024987,улица Салтыкова,residential,False,False,217.658,,"LINESTRING (79.6778017 55.3043346, 79.6779211 55.3042167, 79.6780913 55.3040445, 79.6784924 55.3037843, 79.6788628 55.3035602, 79.6792735 55.3033848, 79.6801943 55.3029553)"
76584224,Майская улица,secondary,False,False,19.614,,"LINESTRING (79.681464 55.3074565, 79.6813262 55.3076145)"
76584224,Майская улица,secondary,False,True,40.505,,"LINESTRING (79.681464 55.3074565, 79.6817485 55.3071302)"
99023720,Рабочая улица,residential,False,False,23.278,,"LINESTRING (79.6827846 55.3106283, 79.6828976 55.3107296, 79.6829824 55.3108048)"
930796260,,secondary,False,True,112.93500000000002,,"LINESTRING (79.6827846 55.3106283, 79.6827852 55.3105874, 79.6827672 55.3105412, 79.6827283 55.3105103, 79.6818621 55.3101829, 79.6817554 55.3101345, 79.6816746 55.3100842, 79.6815999 55.3100235, 79.6815368 55.3099546)"
189035550,Рабочая улица,residential,False,False,204.147,,"LINESTRING (79.6726739 55.307437, 79.6726609 55.3074804, 79.6727071 55.307533, 79.6728765 55.3076294, 79.6738365 55.3080852, 79.6740008 55.3081641, 79.6750942 55.3086053)"
930796261,Пролетарская улица,residential,False,True,531.32,,"LINESTRING (79.6726739 55.307437, 79.673168 55.30752, 79.6740168 55.3076553, 79.6755141 55.3078126, 79.6760987 55.3078463, 79.676199 55.3078459, 79.6778592 55.3078385, 79.6780901 55.307861, 79.6785781 55.3079255, 79.6796253 55.3081435, 79.6805046 55.3082538, 79.6806515 55.3082603, 79.6807697 55.3082612, 79.6808797 55.3082506)"
99023729,Пролетарская улица,tertiary,False,True,145.336,,"LINESTRING (79.6818672 55.308578, 79.6820613 55.3086041, 79.6833319 55.3088941, 79.6840046 55.3090526)"
189035545,Рабочий переулок,secondary,False,False,155.837,,"LINESTRING (79.6818672 55.308578, 79.6818889 55.3086256, 79.6819026 55.3086794, 79.6819032 55.308735, 79.681883 55.3088095, 79.6815263 55.3098077, 79.6815149 55.3098881, 79.6815368 55.3099546)"
930796262,,secondary,False,False,74.24499999999999,,"LINESTRING (79.6818672 55.308578, 79.6818362 55.3085509, 79.6817976 55.3085321, 79.6817562 55.3085188, 79.6810659 55.3083581, 79.6809888 55.3083341, 79.6809281 55.3082986, 79.6808797 55.3082506)"
189035550,Рабочая улица,residential,False,True,204.14699999999996,,"LINESTRING (79.6750942 55.3086053, 79.6740008 55.3081641, 79.6738365 55.3080852, 79.6728765 55.3076294, 79.6727071 55.307533, 79.6726609 55.3074804, 79.6726739 55.307437)"
189035545,Рабочий переулок,secondary,False,True,155.83699999999996,,"LINESTRING (79.6815368 55.3099546, 79.6815149 55.3098881, 79.6815263 55.3098077, 79.681883 55.3088095, 79.6819032 55.308735, 79.6819026 55.3086794, 79.6818889 55.3086256, 79.6818672 55.308578)"
930796259,Рабочая улица,residential,False,True,195.1,,"LINESTRING (79.6815368 55.3099546, 79.6813968 55.3099485, 79.681274 55.3099391, 79.6811635 55.3099192, 79.6808624 55.3098302, 79.680218 55.3095854, 79.6795328 55.3093408, 79.6790538 55.3091961, 79.6788376 55.3091402)"
930796260,,secondary,False,False,112.93500000000002,,"LINESTRING (79.6815368 55.3099546, 79.6815999 55.3100235, 79.6816746 55.3100842, 79.6817554 55.3101345, 79.6818621 55.3101829, 79.6827283 55.3105103, 79.6827672 55.3105412, 79.6827852 55.3105874, 79.6827846 55.3106283)"
189039111,,residential,False,False,71.689,,"LINESTRING (79.6840046 55.3090526, 79.6835839 55.3096512)"
99023729,Пролетарская улица,tertiary,False,False,145.336,,"LINESTRING (79.6840046 55.3090526, 79.6833319 55.3088941, 79.6820613 55.3086041, 79.6818672 55.308578)"
189039112,,residential,False,True,81.945,,"LINESTRING (79.6788376 55.3091402, 79.6781429 55.3097621)"
