osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
53017641,Граничный переулок,residential,False,False,142.382,"LINESTRING (44.0050964 43.7609096, 44.0049484 43.7621856)",,
366312650,Строительная улица,residential,False,False,298.871,"LINESTRING (44.0050964 43.7609096, 44.0088137 43.7610377)",,
53017641,Граничный переулок,residential,False,True,91.71499999999999,"LINESTRING (44.0050964 43.7609096, 44.0051675 43.7601756, 44.0051761 43.7600868)",,
53017641,Граничный переулок,residential,False,True,68.956,"LINESTRING (44.0049768 43.7628054, 44.0049484 43.7621856)",,
53018727,Пролетарская улица,tertiary,False,False,127.75,"LINESTRING (44.0049768 43.7628054, 44.005241 43.7627443, 44.0055072 43.7627002, 44.0055425 43.7626944, 44.0058785 43.7626883, 44.0062416 43.7627183, 44.0065403 43.7627528)",2,
53017643,улица Гагарина,tertiary,False,False,94.562,"LINESTRING (44.0107558 43.7611745, 44.0107808 43.7605047, 44.0107875 43.7603244)",2,60
53017643,улица Гагарина,tertiary,False,True,147.71200000000002,"LINESTRING (44.0107558 43.7611745, 44.0107918 43.7616745, 44.0107995 43.7617811, 44.0108453 43.7624162, 44.0108514 43.7625011)",2,60
366312650,Строительная улица,residential,False,False,469.95399999999995,"LINESTRING (44.0107558 43.7611745, 44.0108848 43.7611703, 44.0111246 43.7611626, 44.0114465 43.7611921, 44.0130998 43.7609439, 44.0143412 43.7607575, 44.0164967 43.7604338)",,
366312650,Строительная улица,residential,False,True,77.43799999999999,"LINESTRING (44.0107558 43.7611745, 44.0106502 43.7611665, 44.0103559 43.7611442, 44.0097968 43.7611018)",,
366312650,Строительная улица,residential,False,False,79.272,"LINESTRING (44.0088137 43.7610377, 44.0097968 43.7611018)",,
366312650,Строительная улица,residential,False,True,298.871,"LINESTRING (44.0088137 43.7610377, 44.0050964 43.7609096)",,
85253999,Медовый переулок,residential,False,False,88.573,"LINESTRING (44.0088137 43.7610377, 44.008803 43.760844, 44.0088127 43.7605645, 44.0088139 43.7603575, 44.0088145 43.7602414)",,
748657134,улица Свободы,secondary,False,True,292.704,"LINESTRING (44.0088145 43.7602414, 44.0051761 43.7600868)",,
85253999,Медовый переулок,residential,False,False,93.69200000000001,"LINESTRING (44.0088145 43.7602414, 44.0088191 43.7601334, 44.0088436 43.7598691, 44.0088869 43.7594005)",,
85253999,Медовый переулок,residential,False,True,88.573,"LINESTRING (44.0088145 43.7602414, 44.0088139 43.7603575, 44.0088127 43.7605645, 44.008803 43.760844, 44.0088137 43.7610377)",,
748657134,улица Свободы,secondary,False,False,158.71900000000002,"LINESTRING (44.0088145 43.7602414, 44.0099775 43.7602903, 44.0106625 43.7603191, 44.0107875 43.7603244)",,
368293926,улица Свободы,secondary,False,False,45.135,"LINESTRING (44.0159436 43.7595681, 44.0164903 43.759474)",,
53018724,Почтовый переулок,residential,False,True,118.22800000000001,"LINESTRING (44.0159436 43.7595681, 44.0159765 43.7596867, 44.0160302 43.7598799, 44.0160436 43.7599282, 44.0163066 43.7599478, 44.0164967 43.7604338)",,
368293926,улица Свободы,secondary,False,True,423.09900000000005,"LINESTRING (44.0159436 43.7595681, 44.0150576 43.7597106, 44.0150281 43.7597153, 44.0149961 43.75972, 44.0145283 43.7597936, 44.012788 43.7600614, 44.0125806 43.7600933, 44.0118677 43.7602031, 44.0110495 43.760329, 44.0109443 43.7603272, 44.0107875 43.7603244)",,
368293926,улица Свободы,secondary,False,True,45.135,"LINESTRING (44.0164903 43.759474, 44.0159436 43.7595681)",,
99184483,Почтовый переулок,residential,False,True,114.576,"LINESTRING (44.0164903 43.759474, 44.0164629 43.7593652, 44.0163638 43.758971, 44.0162914 43.7585559, 44.016274 43.7584559)",,
748657141,Пролетарская улица,tertiary,False,True,32.22,"LINESTRING (44.0072059 43.7627902, 44.0068048 43.7627833)",2,
"[368246154, 748657141]",Пролетарская улица,tertiary,False,False,119.74399999999999,"LINESTRING (44.0072059 43.7627902, 44.0082358 43.7627258, 44.0083322 43.7627198, 44.0086479 43.7627012, 44.0086914 43.7626973)",2,60
1242474560,,tertiary_link,True,False,41.260000000000005,"LINESTRING (44.0072059 43.7627902, 44.007061 43.7628243, 44.0069867 43.7628461, 44.0069473 43.7628637, 44.0069102 43.7628846, 44.0068742 43.7629106, 44.0068388 43.7629465, 44.0067976 43.7629925)",,
263178699,улица Головко,residential,False,False,65.15100000000001,"LINESTRING (44.0108326 43.7593923, 44.0109808 43.7593623, 44.0114115 43.759275, 44.0116137 43.7592341)",,
368246153,улица Гагарина,tertiary,False,False,125.685,"LINESTRING (44.0108326 43.7593923, 44.0109298 43.758436, 44.0109359 43.7583765, 44.0109509 43.7583534, 44.0109751 43.7583303, 44.0110269 43.7582869)",,
368246153,улица Гагарина,tertiary,False,True,103.722,"LINESTRING (44.0108326 43.7593923, 44.0108347 43.7594532, 44.0108307 43.7595263, 44.0107944 43.7601966, 44.0107875 43.7603244)",,
281598609,улица Емельяненко,residential,False,False,87.778,"LINESTRING (44.0091521 43.7558516, 44.0080867 43.7556756)",1,
