osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
1169193305,True,2,Шарикоподшипниковская улица,secondary,RU:urban,False,39.009,"LINESTRING (37.6784693 55.7157476, 37.6782557 55.7160291, 37.6782246 55.7160702)"
1169193307,True,1,,tertiary_link,,False,23.769000000000002,"LINESTRING (37.6784693 55.7157476, 37.6783271 55.7158141, 37.678258 55.7158322, 37.6782158 55.7158405, 37.6781461 55.7158541)"
1169193318,True,1,,secondary_link,,False,23.727999999999998,"LINESTRING (37.6788515 55.7149174, 37.6789401 55.7148783, 37.6790245 55.7148411, 37.6790956 55.7148207, 37.6791732 55.7148115)"
1169193297,False,5,Новоостаповская улица,secondary,60,True,11.736,"LINESTRING (37.6746153 55.7208421, 37.6744498 55.7207926)"
"[1027070449, 334184981]",False,"['2', '3']",Новоостаповская улица,secondary,40,False,532.834,"LINESTRING (37.6746153 55.7208421, 37.6747855 55.7208952, 37.674851 55.7209146, 37.6754756 55.7210999, 37.6756577 55.7211539, 37.6757777 55.7211895, 37.6760677 55.7212755, 37.6779119 55.7218225, 37.67867 55.722041, 37.679026 55.7221498, 37.6791667 55.7221928, 37.6795723 55.7223101, 37.6810444 55.7227358, 37.681556 55.7228837, 37.6817014 55.7229258, 37.6818385 55.722964, 37.6821599 55.7230568)"
1169193300,True,1,1-я Дубровская улица,secondary,RU:urban,False,100.692,"LINESTRING (37.6746153 55.7208421, 37.6744486 55.7210769, 37.674104 55.7214961, 37.673933 55.7216607)"
23009777,True,2,2-я улица Машиностроения,secondary,RU:urban,False,67.83,"LINESTRING (37.682725 55.7151644, 37.6818702 55.7147899)"
119303011,True,2,,secondary_link,RU:urban,False,62.245,"LINESTRING (37.682725 55.7151644, 37.6826172 55.7151329, 37.6825436 55.7151188, 37.6824527 55.7151122, 37.6823462 55.7151177, 37.682216 55.7151342, 37.6817755 55.7152136)"
23009778,False,3,,secondary_link,RU:urban,False,48.809999999999995,"LINESTRING (37.6817755 55.7152136, 37.6812799 55.71532, 37.681041 55.7153593)"
23009780,True,1,,secondary_link,RU:urban,False,59.389,"LINESTRING (37.6817755 55.7152136, 37.6819195 55.7151708, 37.6819945 55.7151327, 37.6820453 55.7150904, 37.6820657 55.7150451, 37.6820623 55.7149978, 37.6820453 55.7149433, 37.6820191 55.7149001, 37.6819728 55.7148533, 37.6818702 55.7147899)"
23009778,False,3,,secondary_link,RU:urban,True,48.809999999999995,"LINESTRING (37.681041 55.7153593, 37.6812799 55.71532, 37.6817755 55.7152136)"
"[156203432, 39496033, 1169193321]",False,4,2-я улица Машиностроения,secondary,60,False,112.421,"LINESTRING (37.681041 55.7153593, 37.6804026 55.7151722, 37.6799854 55.71505, 37.6797983 55.7149952, 37.6794519 55.7148894)"
"[1027070449, 334184981]",False,"['2', '3']",Новоостаповская улица,secondary,40,True,532.834,"LINESTRING (37.6821599 55.7230568, 37.6818385 55.722964, 37.6817014 55.7229258, 37.681556 55.7228837, 37.6810444 55.7227358, 37.6795723 55.7223101, 37.6791667 55.7221928, 37.679026 55.7221498, 37.67867 55.722041, 37.6779119 55.7218225, 37.6760677 55.7212755, 37.6757777 55.7211895, 37.6756577 55.7211539, 37.6754756 55.7210999, 37.674851 55.7209146, 37.6747855 55.7208952, 37.6746153 55.7208421)"
41477122,False,,,residential,,False,591.239,"LINESTRING (37.6734214 55.7204936, 37.6735312 55.7204232, 37.6735662 55.7203921, 37.6735764 55.7203785, 37.6738733 55.7199815, 37.6739474 55.7198824, 37.6740695 55.71972, 37.6744313 55.7192331, 37.6752413 55.718161, 37.6755046 55.7177974, 37.6755528 55.7177309, 37.6759863 55.7171392, 37.6760253 55.7170856, 37.6770373 55.7156975, 37.6771054 55.715604)"
"[1015107553, 334184982]",False,5,Новоостаповская улица,secondary,60,False,72.483,"LINESTRING (37.6734214 55.7204936, 37.6740567 55.7206784, 37.6741605 55.7207086, 37.6742614 55.720738, 37.674287 55.7207455, 37.6743142 55.720753, 37.6744498 55.7207926)"
23449188,False,4,1-я улица Машиностроения,tertiary,,False,50.465,"LINESTRING (37.6771054 55.715604, 37.677846 55.7157827)"
41477122,False,,,residential,,True,591.239,"LINESTRING (37.6771054 55.715604, 37.6770373 55.7156975, 37.6760253 55.7170856, 37.6759863 55.7171392, 37.6755528 55.7177309, 37.6755046 55.7177974, 37.6752413 55.718161, 37.6744313 55.7192331, 37.6740695 55.71972, 37.6739474 55.7198824, 37.6738733 55.7199815, 37.6735764 55.7203785, 37.6735662 55.7203921, 37.6735312 55.7204232, 37.6734214 55.7204936)"
156203437,False,3,2-я улица Машиностроения,secondary,60,True,19.488,"LINESTRING (37.6791732 55.7148115, 37.6793477 55.7148603, 37.6793974 55.7148742, 37.6794519 55.7148894)"
"[1169193320, 1169193313]",True,3,Шарикоподшипниковская улица,secondary,RU:urban,False,113.043,"LINESTRING (37.6791732 55.7148115, 37.6790907 55.7149204, 37.67895 55.7151076, 37.6787471 55.7153777, 37.6784693 55.7157476)"
1169193294,True,1,Шарикоподшипниковская улица,tertiary,60,False,22.991,"LINESTRING (37.6737875 55.7212848, 37.6739591 55.7212733, 37.6740503 55.7212635, 37.6741437 55.7212412)"
"[1169193304, 1169193335]",True,"['4', '3']",Шарикоподшипниковская улица,secondary,"['60', 'RU:urban']",False,576.8180000000001,"LINESTRING (37.6782246 55.7160702, 37.6776914 55.7167199, 37.6771905 55.7173763, 37.6754029 55.7197447, 37.6753551 55.7198111, 37.6753265 55.7198508, 37.6750548 55.7202284, 37.6747692 55.7206252, 37.6747275 55.7206841, 37.6746153 55.7208421)"
"[1169193316, 1169193317]",True,4,Шарикоподшипниковская улица,secondary,RU:urban,False,93.76700000000001,"LINESTRING (37.6782669 55.7156937, 37.6783931 55.715526, 37.6788515 55.7149174)"
1169193336,True,3,1-я Дубровская улица,secondary,RU:urban,False,53.43899999999999,"LINESTRING (37.6741437 55.7212412, 37.674277 55.7210459, 37.6744498 55.7207926)"
1169193297,False,5,Новоостаповская улица,secondary,60,False,11.736,"LINESTRING (37.6744498 55.7207926, 37.6746153 55.7208421)"
"[1015107553, 334184982]",False,5,Новоостаповская улица,secondary,60,True,72.483,"LINESTRING (37.6744498 55.7207926, 37.6743142 55.720753, 37.674287 55.7207455, 37.6742614 55.720738, 37.6741605 55.7207086, 37.6740567 55.7206784, 37.6734214 55.7204936)"
"[1169193301, 1169193302]",True,3,Шарикоподшипниковская улица,secondary,RU:urban,False,570.106,"LINESTRING (37.6744498 55.7207926, 37.6745552 55.7206394, 37.6747047 55.720438, 37.676462 55.7180885, 37.6775016 55.7166986, 37.677975 55.7160657)"
23449188,False,4,1-я улица Машиностроения,tertiary,,True,50.465,"LINESTRING (37.677846 55.7157827, 37.6771054 55.715604)"
1169193289,True,1,,tertiary_link,,False,28.323,"LINESTRING (37.677846 55.7157827, 37.6780122 55.7157548, 37.678095 55.7157409, 37.6781823 55.7157234, 37.6782669 55.7156937)"
1169193298,False,2,1-я улица Машиностроения,tertiary,,False,20.406,"LINESTRING (37.677846 55.7157827, 37.677967 55.7158119, 37.6780287 55.715826, 37.6781461 55.7158541)"
1169193303,True,2,Шарикоподшипниковская улица,secondary,RU:urban,False,25.858,"LINESTRING (37.677975 55.7160657, 37.678012 55.7160162, 37.6781461 55.7158541)"
1169193308,True,1,,tertiary_link,,False,33.959,"LINESTRING (37.677975 55.7160657, 37.6779821 55.7160086, 37.6779878 55.7159236, 37.6779744 55.7158958, 37.6779346 55.7158577, 37.677846 55.7157827)"
