osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
172056952,2,Народная улица,tertiary,40,False,False,28.603,"LINESTRING (41.7359529 57.105189, 41.7363295 57.105345)"
172057008,,площадь Ленина,tertiary,,False,False,56.588,"LINESTRING (41.7359529 57.105189, 41.7353367 57.1055724)"
128458741,2,Народная улица,tertiary,40,False,True,215.197,"LINESTRING (41.7359529 57.105189, 41.7342977 57.1043072, 41.7336365 57.1039813, 41.7333834 57.1038485)"
562092620,,Тезинская улица,residential,,False,True,239.666,"LINESTRING (41.7362852 57.1081797, 41.7349417 57.1078279, 41.7345173 57.1076049, 41.7335593 57.107271, 41.7328925 57.1070863)"
171949661,2,Волковская улица,secondary,40,False,True,161.175,"LINESTRING (41.7313326 57.1027505, 41.7298094 57.1039407)"
128458741,2,Народная улица,tertiary,40,False,False,174.082,"LINESTRING (41.7313326 57.1027505, 41.7315644 57.1029059, 41.7320131 57.1031296, 41.7333834 57.1038485)"
172056948,2,Волковская улица,secondary,40,False,False,160.41,"LINESTRING (41.7313326 57.1027505, 41.7321001 57.1021617, 41.7328673 57.1015731)"
128458744,2,Советская улица,secondary,40,False,False,281.614,"LINESTRING (41.7301808 57.1091774, 41.7301987 57.1091572, 41.731265 57.1079523, 41.7314674 57.1077236, 41.7320827 57.1070281, 41.7322008 57.1068947)"
171949661,2,Волковская улица,secondary,40,False,False,102.238,"LINESTRING (41.7284735 57.1049845, 41.7294397 57.1042295)"
128458744,2,Советская улица,secondary,40,False,True,224.72199999999998,"LINESTRING (41.7284735 57.1049845, 41.7297592 57.1055132, 41.7314392 57.1062052)"
128458799,2,улица Любимова,secondary,40,False,False,94.834,"LINESTRING (41.7284735 57.1049845, 41.7276561 57.104714, 41.7271052 57.1045678)"
746210058,,,residential,,False,False,87.081,"LINESTRING (41.72526 57.1013361, 41.7263515 57.1018478)"
763288487,,,unclassified,,False,False,88.539,"LINESTRING (41.72526 57.1013361, 41.7250272 57.1016399, 41.724819 57.1020932)"
128458798,2,улица Любимова,secondary,40,False,False,246.163,"LINESTRING (41.7239958 57.103886, 41.7205381 57.1028798, 41.7204856 57.1028589, 41.7204098 57.1028344)"
128458799,2,улица Любимова,secondary,40,False,True,202.83800000000002,"LINESTRING (41.7239958 57.103886, 41.7246487 57.1040717, 41.7269519 57.1045271, 41.7271052 57.1045678)"
763288487,,,unclassified,,False,True,205.456,"LINESTRING (41.7239958 57.103886, 41.7240209 57.1038313, 41.7244274 57.1029461, 41.7246673 57.1024236, 41.724819 57.1020932)"
172056957,,Тезинская улица,tertiary,,False,True,46.889,"LINESTRING (41.7328925 57.1070863, 41.7322008 57.1068947)"
172057008,,площадь Ленина,tertiary,,False,True,223.88400000000001,"LINESTRING (41.7328925 57.1070863, 41.7338121 57.1065212, 41.7353367 57.1055724)"
562092620,,Тезинская улица,residential,,False,False,239.666,"LINESTRING (41.7328925 57.1070863, 41.7335593 57.107271, 41.7345173 57.1076049, 41.7349417 57.1078279, 41.7362852 57.1081797)"
1009497471,,Советская улица,residential,,False,True,268.052,"LINESTRING (41.7280196 57.1058114, 41.7302185 57.1067216, 41.7303052 57.1067575, 41.7311548 57.1064692, 41.7314392 57.1062052)"
172056948,2,Волковская улица,secondary,40,False,True,88.476,"LINESTRING (41.7337138 57.1009237, 41.7334271 57.1011437, 41.7328673 57.1015731)"
172057127,,,residential,,False,False,60.215,"LINESTRING (41.7267724 57.1013569, 41.7263515 57.1018478)"
172056948,2,Волковская улица,secondary,40,False,False,88.476,"LINESTRING (41.7328673 57.1015731, 41.7334271 57.1011437, 41.7337138 57.1009237)"
172056948,2,Волковская улица,secondary,40,False,True,160.41,"LINESTRING (41.7328673 57.1015731, 41.7321001 57.1021617, 41.7313326 57.1027505)"
172057052,,4-я Железнодорожная улица,residential,,False,True,181.84499999999997,"LINESTRING (41.723223 57.1025733, 41.7215312 57.1021785, 41.7208795 57.1020514, 41.7205821 57.1020538, 41.7204024 57.1020555)"
172057073,,,residential,,False,True,37.483,"LINESTRING (41.7280387 57.1030569, 41.7281671 57.1033867)"
172057073,,,residential,,False,False,37.483,"LINESTRING (41.7281671 57.1033867, 41.7280387 57.1030569)"
172057073,,,residential,,False,True,116.756,"LINESTRING (41.7281671 57.1033867, 41.7287315 57.1035771, 41.7298094 57.1039407)"
172057077,,,residential,,False,True,46.79600000000001,"LINESTRING (41.7281671 57.1033867, 41.7279666 57.1035093, 41.7276909 57.103718)"
746210057,,,residential,,False,False,119.954,"LINESTRING (41.7276909 57.103718, 41.7294397 57.1042295)"
172057077,,,residential,,False,False,46.79600000000001,"LINESTRING (41.7276909 57.103718, 41.7279666 57.1035093, 41.7281671 57.1033867)"
172057077,,,residential,,False,True,100.896,"LINESTRING (41.7276909 57.103718, 41.7271309 57.1045305, 41.7271052 57.1045678)"
172057127,,,residential,,False,True,277.043,"LINESTRING (41.7276909 57.103718, 41.7270727 57.1035682, 41.7265213 57.1033731, 41.7259615 57.1030555, 41.725761 57.1029012, 41.7256691 57.1026879, 41.7257216 57.1026102, 41.7258094 57.10248, 41.7263515 57.1018478)"
171949661,2,Волковская улица,secondary,40,False,False,161.175,"LINESTRING (41.7298094 57.1039407, 41.7313326 57.1027505)"
171949661,2,Волковская улица,secondary,40,False,True,39.112,"LINESTRING (41.7298094 57.1039407, 41.7294397 57.1042295)"
172057073,,,residential,,False,False,116.756,"LINESTRING (41.7298094 57.1039407, 41.7287315 57.1035771, 41.7281671 57.1033867)"
128458799,2,улица Любимова,secondary,40,False,False,202.83800000000002,"LINESTRING (41.7271052 57.1045678, 41.7269519 57.1045271, 41.7246487 57.1040717, 41.7239958 57.103886)"
128458799,2,улица Любимова,secondary,40,False,True,94.834,"LINESTRING (41.7271052 57.1045678, 41.7276561 57.104714, 41.7284735 57.1049845)"
172057077,,,residential,,False,False,100.896,"LINESTRING (41.7271052 57.1045678, 41.7271309 57.1045305, 41.7276909 57.103718)"
172056952,2,Народная улица,tertiary,40,False,True,28.603,"LINESTRING (41.7363295 57.105345, 41.7359529 57.105189)"
172056957,,Тезинская улица,tertiary,,False,False,46.889,"LINESTRING (41.7322008 57.1068947, 41.7328925 57.1070863)"
128458744,2,Советская улица,secondary,40,False,False,105.233,"LINESTRING (41.7322008 57.1068947, 41.7323346 57.1067072, 41.7323521 57.1066704, 41.7323568 57.1066267, 41.7323454 57.1065874, 41.7322963 57.1065583, 41.7314392 57.1062052)"
128458744,2,Советская улица,secondary,40,False,True,281.614,"LINESTRING (41.7322008 57.1068947, 41.7320827 57.1070281, 41.7314674 57.1077236, 41.731265 57.1079523, 41.7301987 57.1091572, 41.7301808 57.1091774)"
"[746210053, 746210054]",,3-я Железнодорожная улица,"['residential', 'unclassified']",,False,False,262.135,"LINESTRING (41.7207633 57.1012698, 41.722937 57.1017971, 41.7231788 57.1018288, 41.724819 57.1020932)"
"[746210053, 746210054]",,3-я Железнодорожная улица,"['unclassified', 'residential']",,False,True,262.135,"LINESTRING (41.724819 57.1020932, 41.7231788 57.1018288, 41.722937 57.1017971, 41.7207633 57.1012698)"
763288487,,,unclassified,,False,False,205.456,"LINESTRING (41.724819 57.1020932, 41.7246673 57.1024236, 41.7244274 57.1029461, 41.7240209 57.1038313, 41.7239958 57.103886)"
763288487,,,unclassified,,False,True,88.539,"LINESTRING (41.724819 57.1020932, 41.7250272 57.1016399, 41.72526 57.1013361)"
171949661,2,Волковская улица,secondary,40,False,False,39.112,"LINESTRING (41.7294397 57.1042295, 41.7298094 57.1039407)"
171949661,2,Волковская улица,secondary,40,False,True,102.238,"LINESTRING (41.7294397 57.1042295, 41.7284735 57.1049845)"
746210057,,,residential,,False,True,119.954,"LINESTRING (41.7294397 57.1042295, 41.7276909 57.103718)"
172057127,,,residential,,False,True,60.215,"LINESTRING (41.7263515 57.1018478, 41.7267724 57.1013569)"
746210058,,,residential,,False,True,87.081,"LINESTRING (41.7263515 57.1018478, 41.72526 57.1013361)"
172057127,,,residential,,False,False,277.043,"LINESTRING (41.7263515 57.1018478, 41.7258094 57.10248, 41.7257216 57.1026102, 41.7256691 57.1026879, 41.725761 57.1029012, 41.7259615 57.1030555, 41.7265213 57.1033731, 41.7270727 57.1035682, 41.7276909 57.103718)"
128458798,2,улица Любимова,secondary,40,False,True,246.163,"LINESTRING (41.7204098 57.1028344, 41.7204856 57.1028589, 41.7205381 57.1028798, 41.7239958 57.103886)"
746211943,,,unclassified,,False,False,86.642,"LINESTRING (41.7204098 57.1028344, 41.7204062 57.1027097, 41.7203949 57.1023136, 41.7203949 57.1020936, 41.7204024 57.1020555)"
746211943,,,unclassified,,False,True,77.691,"LINESTRING (41.7205397 57.1013608, 41.7204024 57.1020555)"
746211943,,,unclassified,,False,False,77.691,"LINESTRING (41.7204024 57.1020555, 41.7205397 57.1013608)"
172057052,,4-я Железнодорожная улица,residential,,False,False,181.845,"LINESTRING (41.7204024 57.1020555, 41.7205821 57.1020538, 41.7208795 57.1020514, 41.7215312 57.1021785, 41.723223 57.1025733)"
746211943,,,unclassified,,False,True,86.642,"LINESTRING (41.7204024 57.1020555, 41.7203949 57.1020936, 41.7203949 57.1023136, 41.7204062 57.1027097, 41.7204098 57.1028344)"
128458741,2,Народная улица,tertiary,40,False,False,215.197,"LINESTRING (41.7333834 57.1038485, 41.7336365 57.1039813, 41.7342977 57.1043072, 41.7359529 57.105189)"
128458741,2,Народная улица,tertiary,40,False,True,174.082,"LINESTRING (41.7333834 57.1038485, 41.7320131 57.1031296, 41.7315644 57.1029059, 41.7313326 57.1027505)"
1009494711,,улица Баснёва,residential,,False,False,282.28499999999997,"LINESTRING (41.7333834 57.1038485, 41.7326499 57.104305, 41.7353367 57.1055724)"
172057008,,площадь Ленина,tertiary,,False,True,56.588,"LINESTRING (41.7353367 57.1055724, 41.7359529 57.105189)"
172057008,,площадь Ленина,tertiary,,False,False,223.88400000000001,"LINESTRING (41.7353367 57.1055724, 41.7338121 57.1065212, 41.7328925 57.1070863)"
1009494711,,улица Баснёва,residential,,False,True,282.28499999999997,"LINESTRING (41.7353367 57.1055724, 41.7326499 57.104305, 41.7333834 57.1038485)"
128458744,2,Советская улица,secondary,40,False,False,224.72199999999998,"LINESTRING (41.7314392 57.1062052, 41.7297592 57.1055132, 41.7284735 57.1049845)"
128458744,2,Советская улица,secondary,40,False,True,105.23299999999999,"LINESTRING (41.7314392 57.1062052, 41.7322963 57.1065583, 41.7323454 57.1065874, 41.7323568 57.1066267, 41.7323521 57.1066704, 41.7323346 57.1067072, 41.7322008 57.1068947)"
1009497471,,Советская улица,residential,,False,False,268.052,"LINESTRING (41.7314392 57.1062052, 41.7311548 57.1064692, 41.7303052 57.1067575, 41.7302185 57.1067216, 41.7280196 57.1058114)"
