osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
137818158,улица Реконструкции,residential,False,True,133.577,"LINESTRING (94.7020548 55.9686193, 94.7023814 55.9698066)",,
137804676,Советская улица,secondary,False,True,308.294,"LINESTRING (94.7020548 55.9686193, 94.7029016 55.9684728, 94.7047366 55.9681399, 94.7067799 55.9677864)",,
137818158,улица Реконструкции,residential,False,False,269.236,"LINESTRING (94.7020548 55.9686193, 94.7014397 55.9663721, 94.7015083 55.9662293)",,
108597228,улица Мира,tertiary,False,True,180.636,"LINESTRING (94.7113141 55.9668844, 94.7111615 55.9667592, 94.7103349 55.9653608)",2,
137804676,Советская улица,secondary,False,False,283.14300000000003,"LINESTRING (94.7113141 55.9668844, 94.7109694 55.9670186, 94.7105977 55.9671377, 94.7101424 55.9672377, 94.7096444 55.9673248, 94.7070594 55.9677428)",,
137804676,Советская улица,secondary,False,True,85.462,"LINESTRING (94.7113141 55.9668844, 94.7115959 55.9667334, 94.7119076 55.966626, 94.7122344 55.9665438, 94.7124807 55.9664993)",,
137804683,улица Щетинкина,residential,False,False,180.454,"LINESTRING (94.7113141 55.9668844, 94.7114939 55.9669495, 94.7118152 55.9670574, 94.7131136 55.9677733, 94.7135985 55.9678049)",,
108597228,улица Мира,tertiary,False,True,167.994,"LINESTRING (94.7103349 55.9653608, 94.7097679 55.9638837)",2,
108597228,улица Мира,tertiary,False,False,180.636,"LINESTRING (94.7103349 55.9653608, 94.7111615 55.9667592, 94.7113141 55.9668844)",2,
136984914,улица 40 лет Октября,residential,False,False,263.116,"LINESTRING (94.7103349 55.9653608, 94.7096011 55.9654271, 94.709318 55.9654523, 94.7061599 55.9657336)",,
136984914,улица 40 лет Октября,residential,False,True,232.575,"LINESTRING (94.7103349 55.9653608, 94.7135933 55.9649706, 94.7139881 55.9649204)",,
137804676,Советская улица,secondary,False,True,18.057,"LINESTRING (94.7067799 55.9677864, 94.7070594 55.9677428)",,
108520923,улица Карла Маркса,residential,False,True,231.61200000000002,"LINESTRING (94.7067799 55.9677864, 94.7065465 55.9671912, 94.7061599 55.9657336)",,
137804676,Советская улица,secondary,False,False,308.294,"LINESTRING (94.7067799 55.9677864, 94.7047366 55.9681399, 94.7029016 55.9684728, 94.7020548 55.9686193)",,
108520923,улица Карла Маркса,residential,False,True,122.908,"LINESTRING (94.7053083 55.9637384, 94.7050059 55.9626461)",,
108520923,улица Карла Маркса,residential,False,False,229.089,"LINESTRING (94.7053083 55.9637384, 94.7054743 55.963905, 94.705573 55.9640777, 94.7061599 55.9657336)",,
137806136,Слюдяная улица,residential,False,False,273.31600000000003,"LINESTRING (94.7053083 55.9637384, 94.7017665 55.9641641, 94.7013569 55.96422, 94.7010811 55.9643382)",,
108520929,улица Ленина,residential,False,True,116.72099999999999,"LINESTRING (94.7127831 55.9611789, 94.7131996 55.9619712, 94.7133125 55.9621859)",,
135954801,улица Калинина,residential,False,False,246.52999999999997,"LINESTRING (94.7127831 55.9611789, 94.7125637 55.9612617, 94.7123138 55.961315, 94.7089986 55.961805)",,
136984899,улица Папанина,residential,False,False,48.186,"LINESTRING (94.7143899 55.9635783, 94.7136197 55.9636224)",,
108520929,улица Ленина,residential,False,False,169.643,"LINESTRING (94.7143899 55.9635783, 94.714266 55.9634621, 94.7139828 55.9631964, 94.7137849 55.9629806, 94.713595 55.9627167, 94.7134641 55.9624708, 94.7133125 55.9621859)",,
108520929,улица Ленина,residential,False,True,145.352,"LINESTRING (94.7143899 55.9635783, 94.7146036 55.9637994, 94.7155009 55.9647281)",,
108520923,улица Карла Маркса,residential,False,False,122.908,"LINESTRING (94.7050059 55.9626461, 94.7053083 55.9637384)",,
136978489,Партизанская улица,tertiary,False,False,263.132,"LINESTRING (94.7050059 55.9626461, 94.7091642 55.9622191)",,
136978489,Партизанская улица,tertiary,False,True,9.295,"LINESTRING (94.7050059 55.9626461, 94.7048587 55.9626602)",,
108520923,улица Карла Маркса,residential,False,False,231.61200000000002,"LINESTRING (94.7061599 55.9657336, 94.7065465 55.9671912, 94.7067799 55.9677864)",,
