osmid,oneway,name,highway,reversed,length,geometry
143849415,True,улица имени В.Олешко,residential,False,74.734,"LINESTRING (82.7721307 52.5009455, 82.7713662 52.5004606)"
35373350,False,Парковый переулок,residential,True,113.368,"LINESTRING (82.7721307 52.5009455, 82.7724445 52.5007643, 82.77331 52.5002218)"
35373349,False,улица Победы,residential,False,275.671,"LINESTRING (82.7745645 52.4995723, 82.7773517 52.5013799)"
35373349,False,улица Победы,residential,True,281.393,"LINESTRING (82.7745645 52.4995723, 82.7715989 52.497799)"
35373350,False,Парковый переулок,residential,False,111.477,"LINESTRING (82.7745645 52.4995723, 82.77331 52.5002218)"
35373350,False,Парковый переулок,residential,True,133.553,"LINESTRING (82.7745645 52.4995723, 82.7759612 52.498724)"
323174915,False,переулок Гаврилина,residential,False,133.132,"LINESTRING (82.7683939 52.4958056, 82.7698536 52.4950033)"
323174915,False,переулок Гаврилина,residential,True,105.026,"LINESTRING (82.7683939 52.4958056, 82.7672386 52.496436)"
35373349,False,улица Победы,residential,False,310.171,"LINESTRING (82.7683939 52.4958056, 82.7684808 52.4958597, 82.7715285 52.4977561, 82.7715989 52.497799)"
35373357,False,Пионерская улица,residential,True,277.104,"LINESTRING (82.7698536 52.4950033, 82.7669967 52.4932187)"
323174915,False,переулок Гаврилина,residential,False,126.328,"LINESTRING (82.7698536 52.4950033, 82.7711943 52.4942131)"
323174915,False,переулок Гаврилина,residential,True,133.132,"LINESTRING (82.7698536 52.4950033, 82.7683939 52.4958056)"
35373357,False,Пионерская улица,residential,False,305.59000000000003,"LINESTRING (82.7698536 52.4950033, 82.7715767 52.4960756, 82.7730103 52.4969678)"
35373350,False,Парковый переулок,residential,False,133.553,"LINESTRING (82.7759612 52.498724, 82.7745645 52.4995723)"
35373350,False,Парковый переулок,residential,True,122.242,"LINESTRING (82.7759612 52.498724, 82.7771702 52.4979074)"
35373357,False,Пионерская улица,residential,False,274.456,"LINESTRING (82.7759612 52.498724, 82.7787098 52.5005385)"
35373357,False,Пионерская улица,residential,True,279.354,"LINESTRING (82.7759612 52.498724, 82.7730103 52.4969678)"
323174915,False,переулок Гаврилина,residential,False,133.575,"LINESTRING (82.7711943 52.4942131, 82.7726121 52.4933777)"
323174915,False,переулок Гаврилина,residential,True,126.328,"LINESTRING (82.7711943 52.4942131, 82.7698536 52.4950033)"
35373362,False,Комсомольская улица,unclassified,False,576.6020000000001,"LINESTRING (82.7711943 52.4942131, 82.7729832 52.4952943, 82.7743399 52.4961142, 82.7747412 52.4963568, 82.7771702 52.4979074)"
35373350,False,Парковый переулок,residential,False,122.242,"LINESTRING (82.7771702 52.4979074, 82.7759612 52.498724)"
35373362,False,Комсомольская улица,unclassified,False,282.776,"LINESTRING (82.7771702 52.4979074, 82.7801017 52.4997191)"
