osmid,name,highway,oneway,reversed,length,geometry,ref
1007582399,Новая улица,tertiary,False,False,230.241,"LINESTRING (82.5983291 53.4153841, 82.6003336 53.4170753)",
46256726,Сибирский проезд,residential,False,False,136.975,"LINESTRING (82.5983291 53.4153841, 82.5981677 53.4154603, 82.5978053 53.4156635, 82.5969936 53.4161186, 82.5968267 53.4162287)",
508361538,Новая улица,tertiary,False,True,236.764,"LINESTRING (82.5983291 53.4153841, 82.5982074 53.4152889, 82.5970925 53.4144472, 82.5960714 53.4137345)",01К-99
46256725,Интернациональный проезд,residential,False,False,146.239,"LINESTRING (82.5960714 53.4137345, 82.5949513 53.4142419, 82.5943171 53.4145322)",
508361538,Новая улица,tertiary,False,False,236.764,"LINESTRING (82.5960714 53.4137345, 82.5970925 53.4144472, 82.5982074 53.4152889, 82.5983291 53.4153841)",01К-99
197666519,улица Энтузиастов,residential,False,False,220.095,"LINESTRING (82.5948731 53.4173076, 82.5970777 53.418788)",
46256726,Сибирский проезд,residential,False,False,135.98499999999999,"LINESTRING (82.5948731 53.4173076, 82.594332 53.4175713, 82.5940783 53.4176941, 82.5938911 53.4177846, 82.5932815 53.4180795)",
46256726,Сибирский проезд,residential,False,True,176.558,"LINESTRING (82.5948731 53.4173076, 82.5958015 53.416787, 82.5958516 53.416767, 82.5968267 53.4162287)",
197666519,улица Энтузиастов,residential,False,True,255.40699999999998,"LINESTRING (82.5948731 53.4173076, 82.5936507 53.4164671, 82.5923268 53.4155835)",
46256727,Юбилейная улица,residential,False,True,169.184,"LINESTRING (82.5956564 53.4195875, 82.5939092 53.4184781)",
46343528,Солнечная улица,residential,False,False,129.538,"LINESTRING (82.5956564 53.4195875, 82.5965676 53.4190609, 82.5970777 53.418788)",
46343528,Солнечная улица,residential,False,True,116.219,"LINESTRING (82.5956564 53.4195875, 82.5954884 53.4196769, 82.5952899 53.4197377, 82.594952 53.4198846, 82.5948286 53.4199678, 82.5946784 53.4201053, 82.5945818 53.4202044, 82.5944906 53.4203323)",
46343528,Солнечная улица,residential,False,False,109.863,"LINESTRING (82.5970777 53.418788, 82.5983617 53.418163)",
197666519,улица Энтузиастов,residential,False,True,220.095,"LINESTRING (82.5970777 53.418788, 82.5948731 53.4173076)",
46343528,Солнечная улица,residential,False,True,129.538,"LINESTRING (82.5970777 53.418788, 82.5965676 53.4190609, 82.5956564 53.4195875)",
46256727,Юбилейная улица,residential,False,False,60.785,"LINESTRING (82.5932815 53.4180795, 82.5939092 53.4184781)",
46256726,Сибирский проезд,residential,False,True,135.98499999999999,"LINESTRING (82.5932815 53.4180795, 82.5938911 53.4177846, 82.5940783 53.4176941, 82.594332 53.4175713, 82.5948731 53.4173076)",
46256727,Юбилейная улица,residential,False,True,255.355,"LINESTRING (82.5932815 53.4180795, 82.5920743 53.4172696, 82.5907225 53.4163626)",
46343528,Солнечная улица,residential,False,True,109.863,"LINESTRING (82.5983617 53.418163, 82.5970777 53.418788)",
514265908,,unclassified,False,False,131.482,"LINESTRING (82.5983617 53.418163, 82.599663 53.4190556)",
46343528,Солнечная улица,residential,False,False,66.788,"LINESTRING (82.5983617 53.418163, 82.5984469 53.4181181, 82.5987249 53.4179717, 82.5991168 53.4177652)",
514265908,,unclassified,False,True,131.482,"LINESTRING (82.599663 53.4190556, 82.5983617 53.418163)",
46343524,улица Лермонтова,residential,False,False,238.799,"LINESTRING (82.599663 53.4190556, 82.6014439 53.4199184, 82.6024592 53.4204103)",
46343527,улица Лермонтова,residential,False,False,230.132,"LINESTRING (82.599663 53.4190556, 82.5997161 53.4190209, 82.6000656 53.4187924, 82.6004248 53.4185453, 82.6014343 53.4178508, 82.6016307 53.4176596, 82.6016448 53.4176313, 82.6017466 53.4174261)",
46343527,улица Лермонтова,residential,False,True,230.132,"LINESTRING (82.6017466 53.4174261, 82.6016448 53.4176313, 82.6016307 53.4176596, 82.6014343 53.4178508, 82.6004248 53.4185453, 82.6000656 53.4187924, 82.5997161 53.4190209, 82.599663 53.4190556)",
1007582399,Новая улица,tertiary,False,True,101.64399999999999,"LINESTRING (82.6017466 53.4174261, 82.6015157 53.417405, 82.6011801 53.417383, 82.6008634 53.4173454, 82.6005873 53.4172312, 82.6003685 53.4171058)",
1007582399,Новая улица,tertiary,False,True,4.105,"LINESTRING (82.6003685 53.4171058, 82.6003336 53.4170753)",
46343528,Солнечная улица,residential,False,True,110.711,"LINESTRING (82.6003685 53.4171058, 82.6002932 53.4171455, 82.5991168 53.4177652)",
1007582399,Новая улица,tertiary,False,False,101.64399999999999,"LINESTRING (82.6003685 53.4171058, 82.6005873 53.4172312, 82.6008634 53.4173454, 82.6011801 53.417383, 82.6015157 53.417405, 82.6017466 53.4174261)",
197666519,улица Энтузиастов,residential,False,False,254.314,"LINESTRING (82.589855 53.4138341, 82.5923268 53.4155835)",
46256725,Интернациональный проезд,residential,False,False,176.32600000000002,"LINESTRING (82.5943171 53.4145322, 82.5933918 53.4149901, 82.5923268 53.4155835)",
46256725,Интернациональный проезд,residential,False,True,146.239,"LINESTRING (82.5943171 53.4145322, 82.5949513 53.4142419, 82.5960714 53.4137345)",
197666515,улица 50 лет Алтая,residential,False,False,251.493,"LINESTRING (82.5943171 53.4145322, 82.5947806 53.4148456, 82.595541 53.4153596, 82.5964591 53.4159802, 82.5968267 53.4162287)",
197666519,улица Энтузиастов,residential,False,True,254.314,"LINESTRING (82.5923268 53.4155835, 82.589855 53.4138341)",
46256725,Интернациональный проезд,residential,False,False,137.14600000000002,"LINESTRING (82.5923268 53.4155835, 82.591577 53.4159476, 82.5907225 53.4163626)",
46256725,Интернациональный проезд,residential,False,True,176.32600000000002,"LINESTRING (82.5923268 53.4155835, 82.5933918 53.4149901, 82.5943171 53.4145322)",
197666519,улица Энтузиастов,residential,False,False,255.40699999999998,"LINESTRING (82.5923268 53.4155835, 82.5936507 53.4164671, 82.5948731 53.4173076)",
46256725,Интернациональный проезд,residential,False,True,137.14600000000002,"LINESTRING (82.5907225 53.4163626, 82.591577 53.4159476, 82.5923268 53.4155835)",
46256727,Юбилейная улица,residential,False,False,255.355,"LINESTRING (82.5907225 53.4163626, 82.5920743 53.4172696, 82.5932815 53.4180795)",
46256727,Юбилейная улица,residential,False,False,169.184,"LINESTRING (82.5939092 53.4184781, 82.5956564 53.4195875)",
46256727,Юбилейная улица,residential,False,True,60.785,"LINESTRING (82.5939092 53.4184781, 82.5932815 53.4180795)",
197666483,Августовский переулок,residential,False,True,195.949,"LINESTRING (82.5939092 53.4184781, 82.5930762 53.4194663, 82.5929081 53.4197504, 82.5927245 53.4200882)",
197666483,Августовский переулок,residential,False,False,195.94899999999998,"LINESTRING (82.5927245 53.4200882, 82.5929081 53.4197504, 82.5930762 53.4194663, 82.5939092 53.4184781)",
197666483,Августовский переулок,residential,False,True,202.00900000000001,"LINESTRING (82.5927245 53.4200882, 82.5925713 53.420248, 82.5923448 53.420472, 82.591822 53.4209535, 82.5908195 53.421482)",
508360503,Промышленная улица,residential,False,False,109.239,"LINESTRING (82.5927245 53.4200882, 82.593568 53.4202555, 82.5942064 53.4203535, 82.5943051 53.420343)",
508360503,Промышленная улица,residential,False,True,109.239,"LINESTRING (82.5943051 53.420343, 82.5942064 53.4203535, 82.593568 53.4202555, 82.5927245 53.4200882)",
46343524,улица Лермонтова,residential,False,True,238.799,"LINESTRING (82.6024592 53.4204103, 82.6014439 53.4199184, 82.599663 53.4190556)",
197666483,Августовский переулок,residential,False,False,202.009,"LINESTRING (82.5908195 53.421482, 82.591822 53.4209535, 82.5923448 53.420472, 82.5925713 53.420248, 82.5927245 53.4200882)",
1007582399,Новая улица,tertiary,False,False,4.105,"LINESTRING (82.6003336 53.4170753, 82.6003685 53.4171058)",
1007582399,Новая улица,tertiary,False,True,230.241,"LINESTRING (82.6003336 53.4170753, 82.5983291 53.4153841)",
"[365645646, 508366446]",,residential,False,False,92.20400000000001,"LINESTRING (82.6003336 53.4170753, 82.6005691 53.4169348, 82.6007549 53.4168501, 82.6010316 53.4167429, 82.6012862 53.4166553, 82.6014616 53.4165978)",
"[508366446, 365645646]",,residential,False,True,92.204,"LINESTRING (82.6014616 53.4165978, 82.6012862 53.4166553, 82.6010316 53.4167429, 82.6007549 53.4168501, 82.6005691 53.4169348, 82.6003336 53.4170753)",
46343528,Солнечная улица,residential,False,False,110.711,"LINESTRING (82.5991168 53.4177652, 82.6002932 53.4171455, 82.6003685 53.4171058)",
46343528,Солнечная улица,residential,False,True,66.788,"LINESTRING (82.5991168 53.4177652, 82.5987249 53.4179717, 82.5984469 53.4181181, 82.5983617 53.418163)",
365645676,улица 50 лет Алтая,residential,False,False,228.52800000000002,"LINESTRING (82.5991168 53.4177652, 82.5981637 53.4171213, 82.5975839 53.4167295, 82.5968267 53.4162287)",
46256726,Сибирский проезд,residential,False,False,176.558,"LINESTRING (82.5968267 53.4162287, 82.5958516 53.416767, 82.5958015 53.416787, 82.5948731 53.4173076)",
46256726,Сибирский проезд,residential,False,True,136.97500000000002,"LINESTRING (82.5968267 53.4162287, 82.5969936 53.4161186, 82.5978053 53.4156635, 82.5981677 53.4154603, 82.5983291 53.4153841)",
197666515,улица 50 лет Алтая,residential,False,True,251.493,"LINESTRING (82.5968267 53.4162287, 82.5964591 53.4159802, 82.595541 53.4153596, 82.5947806 53.4148456, 82.5943171 53.4145322)",
365645676,улица 50 лет Алтая,residential,False,True,228.528,"LINESTRING (82.5968267 53.4162287, 82.5975839 53.4167295, 82.5981637 53.4171213, 82.5991168 53.4177652)",
46343528,Солнечная улица,residential,False,False,116.21900000000001,"LINESTRING (82.5944906 53.4203323, 82.5945818 53.4202044, 82.5946784 53.4201053, 82.5948286 53.4199678, 82.594952 53.4198846, 82.5952899 53.4197377, 82.5954884 53.4196769, 82.5956564 53.4195875)",
