osmid,name,highway,oneway,reversed,length,geometry,maxspeed
34214159,Студенческая улица,residential,False,False,210.452,"LINESTRING (36.0964113 52.9650649, 36.0965795 52.9650582, 36.0977381 52.9650288, 36.0984412 52.9650097, 36.0995504 52.9649795)",
1133895770,Новосильская улица,residential,False,True,95.414,"LINESTRING (36.0927421 52.9668517, 36.0941638 52.9667959)",
34141265,улица Емельяна Пугачёва,residential,False,False,196.386,"LINESTRING (36.0927421 52.9668517, 36.0928632 52.968579, 36.0928644 52.9686163)",
34141265,улица Емельяна Пугачёва,residential,False,False,10.861,"LINESTRING (36.0928644 52.9686163, 36.0928741 52.9687138)",
34141265,улица Емельяна Пугачёва,residential,False,True,196.386,"LINESTRING (36.0928644 52.9686163, 36.0928632 52.968579, 36.0927421 52.9668517)",
1156969781,улица Пушкина,secondary,True,False,254.893,"LINESTRING (36.0928644 52.9686163, 36.0946362 52.9685512, 36.0966608 52.9684533)",
34141265,улица Емельяна Пугачёва,residential,False,True,147.842,"LINESTRING (36.0935571 52.9707527, 36.0930818 52.9694543)",
34214166,Прядильная улица,residential,False,False,75.615,"LINESTRING (36.0935571 52.9707527, 36.0946746 52.9706551)",
34214159,Студенческая улица,residential,False,True,144.374,"LINESTRING (36.1065733 52.9646298, 36.1044293 52.9647648)",
34141268,улица Ляшко,secondary,False,False,105.28200000000001,"LINESTRING (36.1065733 52.9646298, 36.1066403 52.9647502, 36.1067801 52.9655657)",60
34141268,улица Ляшко,secondary,False,False,76.624,"LINESTRING (36.1067801 52.9655657, 36.1069404 52.966248)",60
34141268,улица Ляшко,secondary,False,True,105.28200000000001,"LINESTRING (36.1067801 52.9655657, 36.1066403 52.9647502, 36.1065733 52.9646298)",60
34141226,Новосильская улица,residential,False,False,280.669,"LINESTRING (36.1069404 52.966248, 36.1027608 52.9664332)",
34141268,улица Ляшко,secondary,False,True,76.624,"LINESTRING (36.1069404 52.966248, 36.1067801 52.9655657)",60
34214158,Культурный переулок,residential,False,False,110.819,"LINESTRING (36.0965546 52.9666993, 36.0965962 52.9676956)",
1133895770,Новосильская улица,residential,False,False,160.473,"LINESTRING (36.0965546 52.9666993, 36.0941638 52.9667959)",
34141226,Новосильская улица,residential,False,True,214.056,"LINESTRING (36.0965546 52.9666993, 36.0995963 52.9665726, 36.0997434 52.966568)",
34214158,Культурный переулок,residential,False,False,10.466,"LINESTRING (36.0966608 52.9684533, 36.0966687 52.9685473)",
34214158,Культурный переулок,residential,False,True,84.367,"LINESTRING (36.0966608 52.9684533, 36.0966598 52.9684131, 36.0965962 52.9676956)",
1156969781,улица Пушкина,secondary,True,False,226.93400000000003,"LINESTRING (36.0966608 52.9684533, 36.0976391 52.9684105, 36.1000376 52.968283)",
34214158,Культурный переулок,residential,False,False,141.906,"LINESTRING (36.0969232 52.9704473, 36.097235 52.9717096)",
34214158,Культурный переулок,residential,False,True,131.311,"LINESTRING (36.0969232 52.9704473, 36.0967658 52.9692702)",
34214166,Прядильная улица,residential,False,False,224.56,"LINESTRING (36.0969232 52.9704473, 36.1002544 52.9702153)",
34214166,Прядильная улица,residential,False,True,152.339,"LINESTRING (36.0969232 52.9704473, 36.0946746 52.9706551)",
34214158,Культурный переулок,residential,False,True,141.906,"LINESTRING (36.097235 52.9717096, 36.0969232 52.9704473)",
34214167,Ново-Прядильная улица,residential,False,True,129.681,"LINESTRING (36.097235 52.9717096, 36.0953691 52.9720219)",
34214167,Ново-Прядильная улица,residential,False,False,218.544,"LINESTRING (36.097235 52.9717096, 36.1000282 52.9712899, 36.1003908 52.9712123)",
34214159,Студенческая улица,residential,False,False,201.22,"LINESTRING (36.0995504 52.9649795, 36.1025522 52.9649029)",
34214162,улица Белинского,residential,False,False,177.106,"LINESTRING (36.0995504 52.9649795, 36.0997434 52.966568)",
34214159,Студенческая улица,residential,False,True,210.452,"LINESTRING (36.0995504 52.9649795, 36.0984412 52.9650097, 36.0977381 52.9650288, 36.0965795 52.9650582, 36.0964113 52.9650649)",
34214159,Студенческая улица,residential,False,False,126.65,"LINESTRING (36.1025522 52.9649029, 36.1044293 52.9647648)",
34214159,Студенческая улица,residential,False,True,201.22,"LINESTRING (36.1025522 52.9649029, 36.0995504 52.9649795)",
34214161,Медведевский переулок,residential,False,False,71.851,"LINESTRING (36.1025522 52.9649029, 36.10264 52.9655469)",
34214159,Студенческая улица,residential,False,False,144.374,"LINESTRING (36.1044293 52.9647648, 36.1065733 52.9646298)",
34214159,Студенческая улица,residential,False,True,126.65,"LINESTRING (36.1044293 52.9647648, 36.1025522 52.9649029)",
34141226,Новосильская улица,residential,False,True,280.669,"LINESTRING (36.1027608 52.9664332, 36.1069404 52.966248)",
34214161,Медведевский переулок,residential,False,True,98.884,"LINESTRING (36.1027608 52.9664332, 36.10264 52.9655469)",
34141226,Новосильская улица,residential,False,False,202.632,"LINESTRING (36.1027608 52.9664332, 36.1017433 52.9664793, 36.0997434 52.966568)",
34214161,Медведевский переулок,residential,False,False,190.781,"LINESTRING (36.1027608 52.9664332, 36.1031372 52.9680978, 36.1031509 52.9681326)",
34214161,Медведевский переулок,residential,False,False,10.564,"LINESTRING (36.1031509 52.9681326, 36.1031701 52.9682269)",
34214161,Медведевский переулок,residential,False,True,190.781,"LINESTRING (36.1031509 52.9681326, 36.1031372 52.9680978, 36.1027608 52.9664332)",
34214161,Медведевский переулок,residential,False,True,192.863,"LINESTRING (36.103536 52.9699473, 36.1031701 52.9682269)",
34214166,Прядильная улица,residential,False,True,113.38,"LINESTRING (36.103536 52.9699473, 36.1018572 52.9700796)",
34214161,Медведевский переулок,residential,False,False,200.35399999999998,"LINESTRING (36.103536 52.9699473, 36.103716 52.9709077, 36.103903 52.9717354)",
48923587,улица Медведева,residential,False,False,31.385,"LINESTRING (36.103903 52.9717354, 36.104371 52.9717201)",
34214161,Медведевский переулок,residential,False,True,200.35399999999998,"LINESTRING (36.103903 52.9717354, 36.103716 52.9709077, 36.103536 52.9699473)",
48923587,улица Медведева,residential,False,True,54.411,"LINESTRING (36.103903 52.9717354, 36.1032356 52.9718823, 36.1031365 52.9718968)",
34214162,улица Белинского,residential,False,False,83.359,"LINESTRING (36.0997434 52.966568, 36.0998482 52.967315)",
34214162,улица Белинского,residential,False,True,177.106,"LINESTRING (36.0997434 52.966568, 36.0995504 52.9649795)",
34141226,Новосильская улица,residential,False,False,214.056,"LINESTRING (36.0997434 52.966568, 36.0995963 52.9665726, 36.0965546 52.9666993)",
34141226,Новосильская улица,residential,False,True,202.632,"LINESTRING (36.0997434 52.966568, 36.1017433 52.9664793, 36.1027608 52.9664332)",
34214162,улица Белинского,residential,False,False,9.77,"LINESTRING (36.1000376 52.968283, 36.1000466 52.9683707)",
34214162,улица Белинского,residential,False,True,108.382,"LINESTRING (36.1000376 52.968283, 36.0998482 52.967315)",
1156969781,улица Пушкина,secondary,True,False,209.16400000000002,"LINESTRING (36.1000376 52.968283, 36.1002676 52.9682693, 36.1029036 52.9681443, 36.1031509 52.9681326)",
34214162,улица Белинского,residential,False,False,111.237,"LINESTRING (36.1002544 52.9702153, 36.1003908 52.9712123)",
34214162,улица Белинского,residential,False,True,205.582,"LINESTRING (36.1002544 52.9702153, 36.1000466 52.9683707)",
34214166,Прядильная улица,residential,False,False,108.387,"LINESTRING (36.1002544 52.9702153, 36.1018572 52.9700796)",
34214166,Прядильная улица,residential,False,True,224.56,"LINESTRING (36.1002544 52.9702153, 36.0969232 52.9704473)",
34214162,улица Белинского,residential,False,True,111.237,"LINESTRING (36.1003908 52.9712123, 36.1002544 52.9702153)",
34214167,Ново-Прядильная улица,residential,False,False,120.955,"LINESTRING (36.1003908 52.9712123, 36.102166 52.9710114)",
34214167,Ново-Прядильная улица,residential,False,True,218.544,"LINESTRING (36.1003908 52.9712123, 36.1000282 52.9712899, 36.097235 52.9717096)",
34214165,Пожарный переулок,residential,False,False,60.328,"LINESTRING (36.0957091 52.9725073, 36.0954964 52.9723493, 36.0954498 52.9722978, 36.0954266 52.9722492, 36.0953691 52.9720219)",
1156928640,улица Медведева,residential,False,False,161.592,"LINESTRING (36.0957091 52.9725073, 36.0959675 52.9724252, 36.0960445 52.9724073, 36.0961214 52.9723993, 36.0980795 52.9723413)",
48923587,улица Медведева,residential,False,False,54.411,"LINESTRING (36.1031365 52.9718968, 36.1032356 52.9718823, 36.103903 52.9717354)",
"[48923587, 118975436]","['улица Медведева', 'Прядильный переулок']",residential,False,True,130.663,"LINESTRING (36.1031365 52.9718968, 36.1030245 52.9718928, 36.1027102 52.9718427, 36.1026396 52.9718218, 36.1025919 52.9717945, 36.1025526 52.9717483, 36.102166 52.9710114)",
132560286,улица Добролюбова,residential,False,False,54.271,"LINESTRING (36.1031365 52.9718968, 36.1031447 52.9719649, 36.1031847 52.972384)",
48923587,улица Медведева,residential,False,True,71.662,"LINESTRING (36.1054361 52.9716574, 36.104371 52.9717201)",
34214165,Пожарный переулок,residential,False,False,158.938,"LINESTRING (36.0953691 52.9720219, 36.0946746 52.9706551)",
34214167,Ново-Прядильная улица,residential,False,False,129.681,"LINESTRING (36.0953691 52.9720219, 36.097235 52.9717096)",
34214165,Пожарный переулок,residential,False,True,60.328,"LINESTRING (36.0953691 52.9720219, 36.0954266 52.9722492, 36.0954498 52.9722978, 36.0954964 52.9723493, 36.0957091 52.9725073)",
34214165,Пожарный переулок,residential,False,True,158.938,"LINESTRING (36.0946746 52.9706551, 36.0953691 52.9720219)",
34214166,Прядильная улица,residential,False,False,152.339,"LINESTRING (36.0946746 52.9706551, 36.0969232 52.9704473)",
